timestamp,yaw
1746777128.129824,-1.1973432506281525
1746777128.229672,-1.1841022505672611
1746777128.329694,-1.1709251637610103
1746777128.4297376,-1.1578344731417112
1746777128.5302775,-1.1448526192743842
1746777128.6298888,-1.1320002641374036
1746777128.729959,-1.119294941811252
1746777128.8297215,-1.1067506535917895
1746777128.9298131,-1.094378588806342
1746777129.0299432,-1.0821884480911474
1746777129.1301153,-1.0701898500930616
1746777129.229581,-1.058393123391528
1746777129.3299937,-1.0468093662985052
1746777129.4297523,-1.035450009854346
1746777129.5301476,-1.0243258343056314
1746777129.6299012,-1.0134462424600106
1746777129.7295966,-1.0028190982860115
1746777129.8295705,-0.9924509500363873
1746777129.9302418,-0.9823478296777762
1746777130.0301428,-0.9725155506614359
1746777130.1296635,-0.9629596033145488
1746777130.2298253,-0.9536848988075235
1746777130.3303387,-0.9446957194349808
1746777130.4305012,-0.9359951748125896
1746777130.530066,-0.9275850407784986
1746777130.6300123,-0.919465988835523
1746777130.7297459,-0.911638128331106
1746777130.829576,-0.9041014976891902
1746777130.92985,-0.8968560148581496
1746777131.0297036,-0.8899013685296268
1746777131.1299467,-0.8832367875181976
1746777131.2296944,-0.8768606960267069
1746777131.3301778,-0.870770562356332
1746777131.430394,-0.864962857625787
1746777131.5300753,-0.8594333235094216
1746777131.6296775,-0.854177246847863
1746777131.7296379,-0.8491900332950579
1746777131.8302846,-0.8444673270729149
1746777131.9296381,-0.8400049227756757
1746777132.0295653,-0.8357985690416526
1746777132.1299832,-0.8318437258243407
1746777132.229873,-0.828135486864759
1746777132.3301067,-0.8246685137771093
1746777132.4299943,-0.8214370638782097
1746777132.529613,-0.8184352715805886
1746777132.6299527,-0.8156572372482719
1746777132.729843,-0.8130971574767866
1746777132.829944,-0.8107492917931111
1746777132.9302247,-0.8086078217049364
1746777133.0298803,-0.806666927702808
1746777133.12958,-0.804920617677832
1746777133.2298923,-0.8033627961535869
1746777133.3296099,-0.801987448301231
1746777133.43012,-0.8007885713853397
1746777133.5299315,-0.7997602033284759
1746777133.629791,-0.7988964166064322
1746777133.7297845,-0.7981912726963439
1746777133.830147,-0.797638846134326
1746777133.9299152,-0.7972331687724397
1746777134.0301008,-0.7969681745927512
1746777134.1298418,-0.7968377317090437
1746777134.2299068,-0.7968358873092422
1746777134.329754,-0.7969568144418242
1746777134.4298368,-0.7971948228632973
1746777134.5300858,-0.7975443469597352
1746777134.629775,-0.7979999393583693
1746777134.729792,-0.798556143966009
1746777134.8298907,-0.7992074516878731
1746777134.929887,-0.7999484816008491
1746777135.0297742,-0.8007738477440479
1746777135.1302931,-0.8016782031690238
1746777135.2295825,-0.8026563779258072
1746777135.329851,-0.8037033859101023
1746777135.429929,-0.8048143738611881
1746777135.529806,-0.805984651867263
1746777135.6295624,-0.8072096078360603
1746777135.7299201,-0.8084846998717407
1746777135.8299177,-0.8098054808506321
1746777135.9298391,-0.8111677507022977
1746777136.0301528,-0.8125673841937988
1746777136.1301944,-0.8140003789574931
1746777136.2298517,-0.8154629185026765
1746777136.3298824,-0.8169513315687049
1746777136.4300501,-0.8184620557811999
1746777136.529633,-0.8199917164062034
1746777136.6299708,-0.8215370552309701
1746777136.7297316,-0.8230949703025049
1746777136.8295696,-0.8246625211274445
1746777136.9298391,-0.8262369061467503
1746777137.0301216,-0.8278154994837479
1746777137.1298943,-0.8293958736548163
1746777137.2296607,-0.830975700373862
1746777137.329718,-0.8325527465951903
1746777137.4298859,-0.8341249565404679
1746777137.5297642,-0.8356903887549464
1746777137.6301827,-0.8372471755103285
1746777137.7296784,-0.8387935950848404
1746777137.8298075,-0.8403280393699976
1746777137.9296057,-0.8418489817832004
1746777138.0301242,-0.8433550412983994
1746777138.1298862,-0.8448449069624056
1746777138.2299848,-0.8463173191431629
1746777138.3296964,-0.8477710563075883
1746777138.4297285,-0.8492049671893902
1746777138.5302954,-0.8506179686365729
1746777138.6296618,-0.8520090409355563
1746777138.729898,-0.8533772046928892
1746777138.8298504,-0.8547215419258042
1746777138.929743,-0.8560412246095797
1746777139.0297208,-0.8573354880614522
1746777139.1297495,-0.8586036269511274
1746777139.2297854,-0.8598449965198506
1746777139.3299184,-0.8610590168659787
1746777139.4298353,-0.8622452130951788
1746777139.5296268,-0.863403182258407
1746777139.6297429,-0.8645325778178748
1746777139.7299678,-0.8656331416014431
1746777139.8298864,-0.8667046951953626
1746777139.9298778,-0.8677471169292155
1746777140.029781,-0.8687603511301544
1746777140.1298656,-0.869744411929242
1746777140.229547,-0.8706993804022165
1746777140.3296783,-0.871625402344048
1746777140.4296536,-0.872522692867594
