timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746777128.1284447,1.9415764890108016,-2.57065628767421,0.504337658697274,-0.02847098025836708,-1.1973432506281525,0.22036180290736307,0.11496995294729105,0.13253492878701137,-3.7595341104314075
1746777128.228348,1.9576844066327115,-2.6185798923033077,0.5054439725578709,-0.02787788386474298,-1.1841022505672611,0.19431402203112824,0.12554971566998138,0.1319564967236989,-3.519592861486364
1746777128.3284018,1.974530916757616,-2.666352092135258,0.5063148690145353,-0.02705184316537912,-1.1709251637610103,0.16084837764849735,0.12609143568417225,0.1311784185382143,-3.7362173804400642
1746777128.4285305,1.9921076459662261,-2.7139374429267646,0.5069178857780811,-0.026317537828404205,-1.1578344731417112,0.12136899511521422,0.11675089873866362,0.1302074870497703,-3.607146703922993
1746777128.5284994,2.010375960531052,-2.7613103203304123,0.5072313393923915,-0.025925603146386866,-1.1448526192743842,0.0775084411600484,0.10016674124794049,0.1290530474933598,-3.3277595713836203
1746777128.6285067,2.0292774629260606,-2.8084531113546976,0.5072452367834859,-0.025997247993588848,-1.1320002641374036,0.031073710530287818,0.080551197154874,0.12772712219013016,-3.2176510947732204
1746777128.7285886,2.048747763858354,-2.855352217985728,0.5069617918309527,-0.026507649953786405,-1.119294941811252,-0.01602067378947806,0.06243937823748352,0.12624383493404828,-3.1981916128695427
1746777128.8284206,2.06872976288033,-2.9019933613285187,0.506395449408639,-0.02730778776849816,-1.1067506535917895,-0.06183136650498822,0.049511141887197074,0.12461732898167362,-3.009027532181209
1746777128.928404,2.0891832673984747,-2.948357762105762,0.5055723470547043,-0.028176697928069157,-1.094378588806342,-0.10447234362966555,0.04370223366658571,0.12286065606209552,-3.15565145342415
1746777129.0284185,2.110088949926603,-2.994420495410783,0.5045291946029968,-0.02888665167876936,-1.0821884480911474,-0.14220236685068402,0.04490447137539137,0.12098454437288589,-2.949089750145907
1746777129.128511,2.1314464769473154,-3.040151546374288,0.503311612264862,-0.029263632326555055,-1.0701898500930616,-0.17350654832744375,0.05117934673654624,0.11899689590304907,-2.8428118101887616
1746777129.2284696,2.1532680193594644,-3.0855193528414864,0.5019720238733064,-0.02922828836730233,-1.058393123391528,-0.19716531368120005,0.059449059723277076,0.11690360132308088,-2.6764493962709857
1746777129.3285105,2.175569552610132,-3.1304958183685905,0.500567243549225,-0.028806353148824588,-1.0468093662985052,-0.21230609687674765,0.06643458089490178,0.11470699547423997,-2.6731434759415484
1746777129.428438,2.1983626020705107,-3.1750613957755167,0.49915591378828644,-0.028113477975854128,-1.035450009854346,-0.21843423643366788,0.06945998502244513,0.11240872725684452,-2.5107178557102037
1746777129.5284667,2.221648359528381,-3.2192090245935403,0.49779595029418755,-0.027318289220643225,-1.0243258343056314,-0.2154432216583302,0.06713849067859458,0.11001282316324762,-2.290727924334372
1746777129.6285045,2.245415694936721,-3.2629457796984793,0.4965421282842089,-0.026592876032763238,-1.0134462424600106,-0.20360637549708482,0.059624713781341716,0.10752477536946473,-2.3988707384044905
1746777129.7284148,2.2696431876194816,-3.306291835539329,0.49544391267897825,-0.0260692386555952,-1.0028190982860115,-0.18355226433824445,0.04839285616006546,0.10495341995121651,-2.355788385924439
1746777129.8284166,2.2943041184548245,-3.3492771176035103,0.4945436001949158,-0.02580696346044518,-0.9924509500363873,-0.1562281072361072,0.03581747585212673,0.10230751590193266,-2.1799565775503313
1746777129.9285393,2.3193729994027414,-3.3919363752454395,0.4938748122667809,-0.025785388266915166,-0.9823478296777762,-0.12285337080877212,0.02437590117944739,0.09959616863360124,-2.173893976086225
1746777130.028624,2.344831320784078,-3.434304166982784,0.4934613584852633,-0.02591832278248382,-0.9725155506614359,-0.08486630102857214,0.016057269336291858,0.09683094466488588,-1.982716335250676
1746777130.1284344,2.370671217412117,-3.476410782279487,0.49331648120391197,-0.02608257257150437,-0.9629596033145488,-0.04386545701934915,0.01190436205054439,0.09402534122050178,-1.8352393327303067
1746777130.2284513,2.396896385598015,-3.518279801639546,0.49344248999079443,-0.026149252778108485,-0.9536848988075235,-0.001547700738748571,0.011905803327484435,0.09118840487041496,-1.6044818746245428
