timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746727348.3135786,-0.9271208957800124,-1.1503212261930627,0.0023529279615050695,0.5004227699140885,-0.03562504422995397,0.00020903476969733303
1746727348.4135928,-0.9771160192813972,-1.1554211252997353,0.000797418753853656,0.502498387497018,-0.03731090670453402,-0.00016904002626627572
1746727348.5136077,-1.027216155309696,-1.1614936759852434,-0.0007809015099832215,0.5044523617880201,-0.03868082682372178,-0.0005372201565596072
1746727348.6136,-1.0773816799933436,-1.1685759933299327,-0.0023154800654019503,0.5062061368818362,-0.03975398897525211,-0.0008805796550460061
1746727348.7135844,-1.127564443656143,-1.1766965452401283,-0.0037421355680529863,0.5076903866219803,-0.040584022578318904,-0.001185404237703149
1746727348.813571,-1.177709879329155,-1.1858720796600524,-0.005001752280600386,0.5088476006010834,-0.041244867899868136,-0.0014397131385395045
1746727348.9135818,-1.2277592768734416,-1.1961064096135936,-0.006042755669375525,0.509634207249429,-0.041812832759113454,-0.0016337122639947157
1746727349.0135756,-1.277651934074893,-1.2073911614431176,-0.006823280803091135,0.5100221630678793,-0.04235021534905905,-0.0017601631346610463
1746727349.1135802,-1.3273269891336503,-1.2197081623135781,-0.007312937481185022,0.5099999418452658,-0.04289323883840913,-0.0018146525311909536
1746727349.2135694,-1.376724878802652,-1.2330328074546681,-0.007494073703674633,0.5095728690475301,-0.043449326672522263,-0.001795749430972313
1746727349.3136232,-1.425788588199069,-1.2473373744275573,-0.007362449339208394,0.5087627678939407,-0.04400259218946403,-0.0017050393512072427
1746727349.413593,-1.4744647309349925,-1.2625939193305344,-0.006927267068605011,0.5076069158069226,-0.04451849535260412,-0.0015470318375515593
1746727349.51358,-1.52270454622014,-1.2787764066670877,-0.006210560304075288,0.5061563462997413,-0.044961092673073126,-0.00132894341701365
1746727349.6135883,-1.5704652609858234,-1.2958610732926994,-0.005245965504547012,0.5044735698584568,-0.04530573237382994,-0.00106036549119596
1746727349.7135725,-1.6177113969213386,-1.3138262128114901,-0.004076960432681021,0.502629825147049,-0.04554391950384635,-0.0007528339232434516
1746727349.813573,-1.6644159682465514,-1.3326515046035188,-0.002754688420870102,0.5007019964599354,-0.0456858634195827,-0.00041932216980171183
1746727349.913584,-1.7105613707574245,-1.3523173037405511,-0.0013355106447757257,0.49876934695886704,-0.04575699390071988,-7.368307072772334e-05
1746727350.0135908,-1.7561397094355402,-1.3728043331409554,0.00012155872758956988,0.4969102193147967,-0.045790248747460384,0.0002699343364862138
1746727350.1135707,-1.8011524315057736,-1.3940939324938253,0.001557385555930021,0.4951988472983933,-0.045816895946215734,0.0005976671959712039
1746727350.2135823,-1.8456092098330934,-1.4161688768037501,0.002915094726461272,0.4937024057116038,-0.045858274522988726,0.0008964966844098335
1746727350.3135967,-1.8895261941524462,-1.4390145267391061,0.00414220454542517,0.4924784078064722,-0.04592021447148453,0.0011547602015355275
1746727350.41359,-1.9329238721483355,-1.4626199585275799,0.0051924623591842085,0.4915725388604023,-0.04599193498383529,0.0013625998230279693
1746727350.5136797,-1.9758248637026155,-1.486978697313742,0.006027357390766884,0.49101699486035544,-0.04605063582712015,0.0015123319861944956
1746727350.6137397,-2.0182518835631726,-1.5120888914943442,0.006617305484525823,0.4908293777626172,-0.04606250085676179,0.0015987261521233705
1746727350.7135937,-2.0602259641708796,-1.5379529928627884,0.006942504231650943,0.4910121800818505,-0.0459950400108299,0.001619183269565033
1746727350.813613,-2.101765624946479,-1.5645762208755145,0.006993471815361937,0.4915528721829709,-0.04582465260765407,0.001573808182715776
1746727350.9135814,-2.142886368715469,-1.5919648749058246,0.006771278204475863,0.49242458780556514,-0.04553866206772186,0.001465373275485289
1746727351.0136209,-2.183600605711557,-1.6201244455781458,0.006287461147105113,0.4935873801935183,-0.04513746612400541,0.0012991748589293228
1746727351.1136544,-2.223917814096284,-1.6490578219674699,0.005563616589002935,0.4949899977198904,-0.0446325643234611,0.0010827882189354545
1746727351.213608,-2.2638447279972223,-1.6787638468217698,0.004630646814600484,0.4965721051009568,-0.0440425974303418,0.0008257316639673299
1746727351.3135684,-2.303385431307857,-1.7092363258408068,0.0035276529710907465,0.49826685580710206,-0.04338834963720503,0.0005390540511776589
