timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746727348.2901697,0.5871207626578681,-0.04552873400449545,-9.462690629369032,0.01545493699933829,0.03517836934476147,0.21160334545539375
1746727348.3097813,0.17849300739412935,0.39059757128844075,-9.984863556083855,0.0016676263979622423,0.012597566868512504,0.21546839050406083
1746727348.329908,0.3604572554266548,0.12466847989280895,-9.82196315720344,-0.005484414729641049,0.005996022475115435,0.2160148491541476
1746727348.3499808,0.4733845604431557,0.014612879180705057,-9.724243015325134,0.003378080133718632,0.008480103693583494,0.2170102444579263
1746727348.3698597,0.09167073948249271,0.44315741370957534,-10.056412204107964,0.010769882047597587,0.01848109675932612,0.211135603702545
1746727348.390104,0.21762604295624602,0.32834088534520955,-9.925399729318784,-0.012780897173792978,-0.0017139764866104532,0.21697241791491514
1746727348.409721,0.09059508412943718,0.40259828629236016,-10.106111679590056,0.004879140179774936,0.001134704767134718,0.2156460991712907
1746727348.4298613,0.23743608580529874,0.264789006355283,-9.951926917055866,-0.019175338135311523,-0.020047704733663338,0.21686942194147532
1746727348.4500484,0.3292669701329746,0.25633204491841244,-9.731827826617598,-0.0028587456017508533,-0.0046599706157448165,0.2168360211992136
1746727348.46996,0.04436250814236903,0.4855651917382734,-10.181181421151395,0.004402417903519363,0.0027989631638296146,0.21382931791055954
1746727348.4898999,0.3923644055769434,0.058340210450190305,-9.802337473374376,-0.01041115570241645,-0.00618274358634014,0.21869280780644793
1746727348.5097396,0.5261693969724889,-0.01612833316778728,-9.523854136094966,-0.007684021399895136,-0.0209596029712555,0.21696549518069252
1746727348.529891,0.6240962759485014,-0.07108457239060986,-9.382573115833402,-0.00399511936839908,-0.018816411675160124,0.2177727585424836
1746727348.5499032,0.09572363055268512,0.4017908570027938,-10.130771157346944,0.0009522288716228167,-0.01437554569815925,0.21679468509724353
1746727348.5698853,0.5948967652679988,-0.06547753740306261,-9.396404965560016,-0.010664976288794939,-0.024691076898614193,0.2186229207387087
1746727348.5899408,0.23050863358373486,0.26559883070886076,-9.888022685615512,-0.013041080286150235,-0.0260219930227941,0.22224459136497307
1746727348.6097207,0.25403964057253825,0.1943295025976709,-9.94114352364169,-0.011511811188670356,-0.034536811548429476,0.21829532718680458
1746727348.6298819,0.3208805236111334,0.11357779513484771,-9.787906430692933,-0.0032767915317212094,-0.029749300840943987,0.2147771580243187
1746727348.6499376,0.2533759356452699,0.20908925749991297,-9.908057202467294,0.009144283815458794,-0.02215937425843388,0.21311870771434585
1746727348.6700459,0.33202635612589104,0.11813993955741309,-9.774274475204104,-0.0012127624049250874,-0.02742406395610464,0.21802778500967884
1746727348.6900182,0.2487032296915127,0.20782227800971023,-9.859313063521771,-0.008329381902110867,-0.03350394383509501,0.21873121911767945
1746727348.709672,0.5158855589104305,-0.1043221328191189,-9.50447420078975,0.003783484890294339,-0.035212122806823544,0.21475749751715598
1746727348.729884,0.19572411116157082,0.24062225790911912,-9.89814814858474,-0.006163114892791775,-0.04437697338114399,0.2177554662630929
1746727348.7498791,0.20190681264916613,0.19941642745134305,-9.904090134181924,-0.0033513214241406046,-0.03989381223457653,0.21862075233299152
1746727348.7699943,0.43240679271762555,-0.06192221693906305,-9.64876125035265,-0.0060272547004796544,-0.043976837097921946,0.21861845222829715
1746727348.7899652,0.44071797101766574,0.02363248948046598,-9.552928222299673,-0.0002355600007252533,-0.04118393208594867,0.21841821223234595
