timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746791708.6906438,-0.19900382064613717,-0.7420392371395477,-0.001981868383171209,0.5007076049320692,0.032621116018499804,-0.0002929072966282231
1746791708.7906716,-0.24019318657268957,-0.7135889250354619,-0.0008457557230405551,0.4990640801012585,0.02556450385845348,3.92237093344285e-07
1746791708.8906345,-0.2810841539868179,-0.6850511054968462,0.00032222609134965907,0.4975076596802429,0.019465366492609874,0.00028752489222514993
1746791708.990724,-0.321795170852486,-0.6565520719491286,0.0014659549629932505,0.4961018134583549,0.014632646679468304,0.0005564966307382462
1746791709.0907538,-0.3624535371738597,-0.6282248576157622,0.002533294652693202,0.4949033380960373,0.011070862755867038,0.00079615033441962
1746791709.1906314,-0.40317617787188115,-0.6001870054736658,0.0034774572434209,0.4939597710194261,0.008506158354569485,0.0009966726466735666
1746791709.2908115,-0.4440554240385076,-0.5725225890155444,0.004258719416763385,0.49330708894762465,0.006482448563081907,0.0011500644970291473
1746791709.3906763,-0.48515284486615573,-0.5452730429448303,0.004846039561755871,0.4929679712569495,0.004494424454494054,0.0012505229389077077
1746791709.4908016,-0.5265015817440207,-0.5184387506615632,0.005217944384648003,0.4929508496594629,0.002124599689432377,0.0012946908908823508
1746791709.5906782,-0.5681154115084225,-0.4919906625688849,0.005362560303794648,0.49324984979122966,-0.0008582633395414873,0.0012817510413266427
1746791709.69076,-0.61000079999954,-0.46588811336723923,0.005277248095778961,0.4938455900516283,-0.0044564979642439115,0.0012133649229553217
1746791709.7908719,-0.6521682601061807,-0.4400982010464694,0.004968322485716071,0.49470668455709804,-0.008467724206779235,0.001093479836302979
1746791709.8908653,-0.6946396786357333,-0.41461142951639113,0.004450909041398983,0.4957917232721791,-0.01255570724527821,0.0009280405678654713
1746791709.9907374,-0.7374503489703838,-0.389450516907125,0.00374854570848265,0.497051491268971,-0.016348982992871863,0.0007246462078741128
1746791710.0906684,-0.7806455029406572,-0.36467028823898956,0.002892163455827492,0.49843123184444127,-0.019542098560697482,0.0004921860421240512
1746791710.190668,-0.8242729293632628,-0.3403494209224539,0.001918461104418885,0.4998728372025866,-0.021969312074574174,0.0002404753476243246
1746791710.290746,-0.8683741605762719,-0.31657688101158293,0.0008680629723414493,0.5013169334695874,-0.023633755069590444,-2.010243363441953e-05
1746791710.3906589,-0.9129767805189677,-0.2934370280864738,-0.00021613257560082927,0.502704886822704,-0.024690745994280644,-0.00027895135791070394
1746791710.4906862,-0.9580896787029801,-0.2709971789848438,-0.001290304077917722,0.5039807791096277,-0.0253946155871142,-0.0005256247717873332
1746791710.5908694,-1.0037021022481518,-0.2493005485160852,-0.002310964505330409,0.5050933835483314,-0.026025615382341546,-0.0007501986075689317
1746791710.690643,-1.0497862582658926,-0.22836583334429075,-0.0032363978052416535,0.5059981233681209,-0.02681748732131053,-0.0009436531104490665
1746791710.7906578,-1.0963023793392142,-0.20819291229030845,-0.004028357955257621,0.5066589361825208,-0.02790369635304023,-0.0010982489542890326
1746791710.8907576,-1.1432047150512348,-0.18877254731692603,-0.004653875415045683,0.5070499151199875,-0.02929533656081123,-0.0012078738834577782
1746791710.9906418,-1.1904469331370369,-0.17009702816036512,-0.005086920176439266,0.5071565718991201,-0.030892909049210278,-0.001268330569576574
1746791711.090695,-1.2379858891674638,-0.15216878918060545,-0.0053097432424958095,0.5069765771531761,-0.0325251993343257,-0.0012775372898477392
1746791711.1907885,-1.2857833581052454,-0.13500479428687734,-0.00531382766398282,0.5065198769630794,-0.03400313081943287,-0.00123562007416958
1746791711.2906911,-1.3338059608747388,-0.11863579695874524,-0.005100412889754911,0.5058081509056057,-0.03517175165841746,-0.0011448863781243425
1746791711.3906353,-1.3820239979768056,-0.10310113835040517,-0.004680515036903061,0.5048736505098766,-0.03594995665810771,-0.001009683453998636
1746791711.4907806,-1.4304099918272497,-0.08844064589987571,-0.004074344598217209,0.5037575203161984,-0.03634594064580002,-0.0008361562801792369
1746791711.5907092,-1.4789377253810914,-0.07468620501187083,-0.0033100992282452404,0.5025077465482942,-0.03644866296451045,-0.0006319282636627726
1746791711.690598,-1.5275821517724817,-0.0618551693784481,-0.002422250934247309,0.5011768932018349,-0.036398443148675706,-0.0004057314637046685
1746791711.790649,-1.5763202319427567,-0.04994742421616044,-0.0014495645489030994,0.4998197743777055,-0.03634620905608637,-0.0001670120416411319
1746791711.8906958,-1.6251323535281477,-0.038946562822672906,-0.0004330959333421555,0.4984911814592867,-0.03641541219403369,7.446795481215712e-05
1746791711.9906363,-1.6740038121680194,-0.028824490002116076,0.0005856640161620382,0.4972437470294812,-0.03667354800673076,0.0003090173247639406
1746791712.0906646,-1.7229258928515787,-0.019548240111655492,0.0015664349071437325,0.4961259936631661,-0.037119435681795244,0.0005273814361822865
1746791712.1908133,-1.7718961968531346,-0.011087135296842965,0.0024715766603400752,0.4951805936381134,-0.03769080263581807,0.0007210811422533602
1746791712.2907848,-1.8209180952095134,-0.003418355702624671,0.0032673073548217845,0.49444285829763385,-0.038285229387142565,0.0008827202832521093
1746791712.3905966,-1.8699994710863546,0.003470133256549638,0.003924706586806416,0.4939394798224687,-0.038791507514030224,0.0010062563157773989
1746791712.4906812,-1.9191510438076773,0.00957988298565923,0.004420512262697614,0.4936875602457854,-0.03911700187334129,0.0010872263064399396
1746791712.5905926,-1.9683846562812608,0.014904654883904923,0.004737739711813097,0.49369397339056054,-0.03920759193210006,0.0011229183582856157
1746791712.6907802,-2.017711787361986,0.019434946655578513,0.0048661636153358966,0.49395510757079114,-0.03906100294446736,0.001112477873805009
1746791712.7905705,-2.067142471809415,0.023163092361626395,0.004802685799654494,0.4944570296958128,-0.03872089868675345,0.0010569390796179579
1746791712.8907466,-2.1166846525493703,0.02608710712850195,0.004551556093015292,0.4951760924065508,-0.038260577737064747,0.0009591754350924983
