timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746813518.9726782,-1.0280051693439138,-1.1472776651601984,-0.000711684029073903,0.5043524536935624,-0.0385022021474639,-0.0005196339504960799
1746813519.0727022,-1.078223213302861,-1.1538935604192804,-0.0022412975165013805,0.5061068281849578,-0.03961990596160322,-0.0008625186068599906
1746813519.1726725,-1.1284693252872344,-1.1615428288184646,-0.003666169421951274,0.5075957454695608,-0.04049525710610999,-0.0011676080436912107
1746813519.2727025,-1.1786895829345145,-1.170243363853806,-0.0049271649939283384,0.5087614419320411,-0.04119384261970886,-0.0014228994100971496
1746813519.3727062,-1.228825542809382,-1.1800008836243139,-0.00597258278399632,0.5095599673951108,-0.04178576471911251,-0.0016185523597460495
1746813519.4727087,-1.2788164073509372,-1.190809349887462,-0.006760335062599412,0.5099627821284585,-0.042331344049093826,-0.001747258670201601
1746813519.5727096,-1.3286010660965362,-1.2026525997299373,-0.007259714559061101,0.5099577550454831,-0.04287686096479057,-0.0018045128280382084
1746813519.6726747,-1.3781196737036168,-1.2155074764276614,-0.007452653835785175,0.5095495139619887,-0.04342247939312659,-0.0017887711994970037
1746813519.7727032,-1.4273144208405115,-1.2293485838050353,-0.007334432462528148,0.5087591133700182,-0.04395173760782857,-0.0017014897604180404
1746813519.8726976,-1.476131356881178,-1.244149123000211,-0.006913715774586607,0.5076230135149135,-0.04444629407671404,-0.001547035262740183
1746813519.972703,-1.5245216098156333,-1.2598827736500318,-0.006211940617892274,0.5061914149289836,-0.04488002499825077,-0.001332473806812459
1746813520.072713,-1.572442502584179,-1.2765249011366206,-0.005262105102965358,0.5045260219450808,-0.045230571662080866,-0.001067246353604045
1746813520.1726756,-1.6198588059670564,-1.2940525674190475,-0.004107036704404124,0.5026973390894166,-0.04549563104618408,-0.0007627466445014595
1746813520.2727118,-1.6667438578773166,-1.3124440788587728,-0.0027972463254124684,0.5007816317977469,-0.045674613454858064,-0.000431822582621998
1746813520.3726926,-1.7130797004666278,-1.331679739572205,-0.0013885369166142653,0.4988576949070027,-0.04578236856245768,-8.822507863212585e-05
1746813520.472683,-1.758857562446214,-1.351741027441746,6.051574378867033e-05,0.4970035719631018,-0.04583283759252841,0.0002539708729788875
1746813520.5726979,-1.8040771142255325,-1.3726113794716406,0.001491054083054961,0.4952933688402068,-0.04585309029170487,0.0005809472126830635
1746813520.6727092,-1.8487466191201427,-1.3942747163891478,0.0028463188404634983,0.4937942905727253,-0.04587751084467695,0.0008797020372024498
1746813520.772702,-1.8928815011232025,-1.4167162987846276,0.0040738171587970055,0.4925640239623164,-0.04592589736853183,0.001138563551194227
