timestamp,rudder_angle
1746790923.0349557,6.4838154115791635
1746790923.1349611,6.337708677475006
1746790923.2349794,6.310071120269602
1746790923.3349822,6.2319577815414124
1746790923.4350016,6.17271427836549
1746790923.5350032,6.058056761212311
1746790923.6349723,6.113794678300491
1746790923.7349665,5.836327447663923
1746790923.8349519,5.793692614454702
1746790923.9350142,5.978441941523341
1746790924.034969,5.7124413958007505
1746790924.134992,5.503124495902128
1746790924.2349644,5.422042435166324
1746790924.3349776,5.211976998604264
1746790924.4349685,5.242530392751106
1746790924.5350242,4.921145330482345
1746790924.635182,4.894876123071963
1746790924.7350008,4.617297370693495
1746790924.8350246,4.487840275547174
1746790924.93503,4.559808834466908
1746790925.0350804,4.220389178295833
1746790925.1349626,4.2349717614163565
1746790925.235,3.9664166054322236
1746790925.334979,3.8679274751032473
1746790925.4349713,3.590885169194643
1746790925.5350378,3.6170424018967626
1746790925.6349614,3.5437106766400053
1746790925.7349598,3.4362973097420713
1746790925.8350494,3.1336497404150667
1746790925.9349933,3.1817634907950088
1746790926.0350127,2.8076202835810378
1746790926.1350026,2.739440585312409
1746790926.2349834,2.620734022940484
1746790926.3349662,2.465420086940333
1746790926.4349692,2.4375672986340216
1746790926.5349922,2.284331737681809
1746790926.6350214,1.999357368624504
1746790926.734944,2.0024315871204603
1746790926.834977,1.8348246986106533
1746790926.9349775,1.836301028315153
1746790927.0349846,1.8340541315355052
1746790927.1350005,1.5805064520115608
1746790927.2349782,1.364801754593332
1746790927.334984,1.2839405426553645
1746790927.4349804,1.2110774025796
1746790927.5349915,1.1042533006960502
1746790927.6349697,0.8754730957082786
1746790927.7349815,0.8859111119316564
1746790927.8349612,0.7122679908045493
1746790927.9349535,0.665562826535228
1746790928.0349746,0.6122660613386037
1746790928.1349783,0.7879375086058202
1746790928.2349737,0.42089864728223286
1746790928.3349771,0.27554853354262926
1746790928.4349735,0.27046782354133353
1746790928.5349715,0.3115923711531067
1746790928.6349883,0.2536933597411601
1746790928.7349632,-0.011967385159106253
1746790928.834969,0.04528651636237736
1746790928.9349544,0.03761405999640277
1746790929.034979,-0.0946956500225613
1746790929.1349692,-0.34005029597761216
1746790929.234999,-0.16863078565362477
1746790929.3349597,-0.39846059734047856
1746790929.4349706,-0.3787173846205722
1746790929.5349565,-0.45743504029211074
1746790929.634995,-0.35910299914887067
1746790929.734943,-0.5417337346693076
1746790929.8349574,-0.48962020374886656
1746790929.9350014,-0.466651734658573
1746790930.0349715,-0.54705332083247
1746790930.1349754,-0.7637831658512396
1746790930.234967,-0.5890185021477612
1746790930.334962,-0.7267524763231256
1746790930.4349782,-0.584388939495668
1746790930.534975,-0.6082879461524827
1746790930.6349843,-0.8328083672136355
1746790930.7349875,-0.6580691298436852
1746790930.8349698,-0.8880994374547677
1746790930.9349709,-0.7861351517918258
1746790931.0349581,-1.0006481952085986
1746790931.134999,-0.6953069942798823
1746790931.2349732,-0.7528110647379884
1746790931.334963,-0.8382704273666712
1746790931.4349697,-0.8554411717672232
1746790931.534964,-0.9065380793082924
1746790931.6349716,-0.829464838979844
1746790931.7349591,-0.7666233998919636
1746790931.8349662,-0.8137949097729136
1746790931.9349747,-0.7561540756317071
1746790932.034993,-0.8708167637115485
1746790932.1350002,-0.6996537140706847
1746790932.2349844,-0.8102620822228703
1746790932.3349705,-0.8045335553189169
1746790932.4349904,-0.7256200025594439
1746790932.535014,-0.9783175288861056
1746790932.6349745,-1.0883077237033334
1746790932.7349627,-0.7835472829999135
1746790932.8349805,-0.703438037283044
1746790932.9350157,-0.8115970559280752
1746790933.0350516,-0.8563323297178509
1746790933.1350687,-0.7043986557016853
1746790933.2351203,-0.749805605642588
1746790933.3350773,-0.8035038249294294
1746790933.4349895,-0.5369464829809582
1746790933.5350852,-0.6447823047564261
1746790933.6350648,-0.7400395254193902
1746790933.7350101,-0.5643761787320272
1746790933.8349972,-0.7259579399933345
1746790933.934976,-0.6967173330862309
1746790934.0350163,-0.7106492639113547
1746790934.1349874,-0.5997627956905112
1746790934.234979,-0.48911991242980024
1746790934.335116,-0.4509204352003877
1746790934.434987,-0.3991333260688573
1746790934.5349987,-0.5514633295627354
1746790934.634956,-0.4661160902632917
1746790934.735019,-0.5267368796912909
1746790934.8350081,-0.8257336560366372
1746790934.9349673,-0.3892077151596707
1746790935.034984,-0.4026296876172908
1746790935.1349728,-0.5702532127008595
1746790935.2349849,-0.4495617718712735
1746790935.3349788,-0.24792642881638693
1746790935.434968,-0.36575839610716043
1746790935.5349805,-0.5468057962682953
1746790935.6349835,-0.3123910195918491
1746790935.734967,-0.35006910931389423
1746790935.835011,-0.4213846776941206
1746790935.9349763,-0.3527471840992323
1746790936.0350096,-0.3157051840996742
1746790936.1349707,-0.4303221854117284
1746790936.2350035,-0.33959964909079265
1746790936.3350148,-0.28607164724378137
1746790936.4349928,-0.1537751659399707
1746790936.5349896,-0.3619252478578675
1746790936.634993,-0.23811263357535423
1746790936.7349508,-0.26995141012020396
1746790936.8349552,-0.15533420009009039
1746790936.9350271,-0.3323697411260049
1746790937.0349798,-0.19273350027415193
1746790937.134964,-0.27983728894925863
1746790937.2349808,-0.21206420992963754
1746790937.3349612,-0.10663364857902796
1746790937.4349964,-0.2994718458910752
1746790937.534994,-0.0020785662388561332
1746790937.6349442,-0.21892777300226673
1746790937.7349434,-0.10707223697741206
1746790937.8349595,-0.12485312339524848
1746790937.9349663,-0.15032102775714462
1746790938.0349853,-0.2000838032358167
1746790938.1349614,-0.1796352789236706
1746790938.2349472,-0.055786196066480845
1746790938.3349695,-0.18132573887168751
1746790938.4349759,-0.17953443351546408
1746790938.5349941,-0.2065100511647967
1746790938.634974,-0.05243032134218017
1746790938.7349486,-0.0723551821389425
1746790938.8349695,-0.028830775834840977
1746790938.9349623,-0.26767235498697317
1746790939.0349987,-0.06117108205273182
1746790939.1349888,3.499864568050348e-05
1746790939.2349617,-0.005777718664664824
1746790939.3349845,-0.06382436623025449
1746790939.434967,-0.004453428043270251
1746790939.5349874,0.019167117180695782
1746790939.63495,-0.11525787941734045
1746790939.734955,-0.18747239136188232
1746790939.8349457,0.036244060447694584
1746790939.9349623,0.16610516956287466
1746790940.034994,-0.17665495410583518
1746790940.1349661,-0.10320594742461538
1746790940.2349875,-0.01856354811100787
1746790940.3349504,0.0026166755260340797
1746790940.434955,0.07415634244108563
1746790940.5349681,0.19911689585863498
1746790940.6349528,-0.10389591804695819
1746790940.7349424,-0.05683527851974901
1746790940.8349693,0.007826384425455697
1746790940.934961,-0.10784233581551848
1746790941.0349689,-0.004367389873392489
1746790941.1349404,-0.10552934009607404
1746790941.2349546,0.03519282346125986
1746790941.3349717,-0.00861217382127696
1746790941.4349701,-0.09951040181342861
1746790941.5349705,0.10472484724870013
1746790941.6349735,0.04494131049741894
1746790941.7349443,0.02471873245451026
1746790941.834972,-0.0335607037254619
1746790941.9349575,0.09700836706914763
1746790942.0349703,-0.04925069760726257
1746790942.1349812,-0.0907695463247935
1746790942.234955,-0.009732404743273082
1746790942.334956,0.036326509246664376
1746790942.4349554,0.11501874781419548
1746790942.5349793,-0.12007638861774457
1746790942.6349704,-0.13421018264373358
1746790942.7349517,-0.03539757372843831
1746790942.834951,5.748329533980222
1746790942.934966,11.37566433865968
1746790943.0349696,17.083617702553447
1746790943.1349897,23.229836297382896
1746790943.2349496,28.68214079709506
1746790943.3349488,32.73225429512688
1746790943.4349744,34.20766409233027
1746790943.5349836,34.79861434199916
1746790943.6349697,34.79658719849962
1746790943.7349453,34.91387384837307
1746790943.8349578,35.06405596253674
1746790943.9349632,35.051607927599456
1746790944.0349524,35.00238255296042
1746790944.1349657,35.15370159562269
1746790944.2349663,35.104936949593
1746790944.3349557,35.22670866307999
1746790944.4349875,34.92175375952311
1746790944.5349545,35.06226253460537
1746790944.634962,34.96285874536822
1746790944.7349617,34.99808885032623
1746790944.8349648,35.11124215630056
1746790944.9349701,34.75032119806763
