timestamp,rudder_angle
1746728720.292574,6.476834472337188
1746728720.3923616,6.825667595521151
1746728720.4924216,6.952731473123312
1746728720.592348,7.328921545022298
1746728720.692417,7.361450269525275
1746728720.7922463,7.222069846629075
1746728720.8923593,7.398898147340309
1746728720.9923074,7.58160973413484
1746728721.0924642,7.411843856021456
1746728721.1923997,7.521966340265662
1746728721.2922194,7.304407509863061
1746728721.3924692,7.453837176192418
1746728721.4922647,7.3966357999104835
1746728721.5922506,7.250919364506624
1746728721.6922638,7.195643412730311
1746728721.7922227,7.2623563103678865
1746728721.892223,7.147985217146479
1746728721.992257,7.038275603754164
1746728722.0923717,6.977817447476674
1746728722.1923249,6.882168999343917
1746728722.2923427,6.798745263261156
1746728722.3923414,6.717179628735421
1746728722.492344,6.624143518496447
1746728722.592416,6.542558411524999
1746728722.6923614,6.669638108687539
1746728722.7922697,6.49819697675137
1746728722.8923979,6.336434129798793
1746728722.9923208,6.239385510817271
1746728723.092391,6.207340161910932
1746728723.1923573,6.093540020006879
1746728723.2922766,6.004829888478467
1746728723.392296,6.027620456971999
1746728723.4924197,5.9426577059861305
1746728723.59234,5.8623635372833185
1746728723.6923385,5.727124097171786
1746728723.7923408,5.413578131772695
1746728723.892236,5.48956804530223
1746728723.9923975,5.405198097969844
1746728724.0923147,5.238032659981835
1746728724.1923487,5.100742745399819
1746728724.2923014,4.890504283239869
1746728724.3924425,4.80739265269947
1746728724.4923568,4.577393442291842
1746728724.592595,4.4830989699185615
1746728724.6924214,4.479301149573152
1746728724.7924252,4.275710046194649
1746728724.8924065,4.191061441740258
1746728724.9924567,3.98951530862938
1746728725.092341,3.895561128173248
1746728725.192293,3.7829206271610074
1746728725.2922304,3.6488453889208996
1746728725.3923872,3.4978977238037654
1746728725.492372,3.3720234549291708
1746728725.5922773,3.1162371826872217
1746728725.6923368,2.9380934236730614
1746728725.79239,2.7763635673951823
1746728725.8922849,2.6951285978054744
1746728725.9923604,2.6598735141593224
1746728726.092295,2.4991577838373353
1746728726.1925905,2.354085082724384
1746728726.2922688,2.1334671417763444
1746728726.3922753,2.155549290895818
1746728726.4924638,1.8832900412972364
1746728726.592332,1.9914455578420904
1746728726.6923249,1.7325934830051564
1746728726.792254,1.7765871703557279
1746728726.8922381,1.640825405277757
1746728726.9922547,1.298594739216581
1746728727.0922647,1.3557861697685247
1746728727.1922421,1.06932577209417
1746728727.2923608,1.1984352729695675
1746728727.3924398,0.9972761760503113
1746728727.4924755,0.9308522791135515
1746728727.5929441,0.7021497217290111
1746728727.6923897,0.752042407136364
1746728727.792259,0.6227115646069629
1746728727.8922746,0.5108740914908914
1746728727.9923244,0.39067709797498545
1746728728.0923567,0.19381691441187315
1746728728.1925023,0.31068351766759744
1746728728.2932596,0.2951988930124953
1746728728.3923144,0.13729354686336936
1746728728.4923506,0.1501638488163301
1746728728.5924606,-0.0272475827708345
1746728728.6923208,-0.12615914284839214
1746728728.7922611,-0.030454636232646548
1746728728.8922968,-0.28653459742286347
1746728728.9922874,-0.4010412320035305
1746728729.0922773,-0.24811698415957884
1746728729.1923683,-0.48515490943972633
1746728729.2933834,-0.4268374421327416
1746728729.392337,-0.4603064580179645
1746728729.4922702,-0.527312171646402
1746728729.5924306,-0.5020875894781033
1746728729.6923423,-0.6474615220219976
1746728729.7923214,-0.5462283342212306
1746728729.8923972,-0.5157712248435766
1746728729.992434,-0.5544956504539982
1746728730.092348,-0.6873118602867618
1746728730.1922858,-0.8350458053299497
1746728730.292496,-0.7655434003799164
1746728730.392364,-0.8297390357575782
1746728730.492387,-0.8222723051321787
1746728730.5923028,-0.8587642903938485
1746728730.6923606,-0.7342093421905488
1746728730.792251,-0.9271500272279602
1746728730.892417,-0.7873304346887643
1746728730.9924417,-0.7507615899432671
1746728731.092266,-1.0821236617655403
1746728731.192446,-0.7799569607705625
1746728731.292241,-0.6800213913600143
1746728731.3923976,-0.8253014718828942
1746728731.4923372,-0.7617806082584627
1746728731.5923243,-0.7933188318955597
1746728731.692409,-0.8623112358056582
1746728731.7923198,-1.0126997330243108
1746728731.8923204,-0.7326099136489852
1746728731.9923525,-0.7758885654292346
1746728732.0923715,-0.847736244787471
1746728732.1922839,-0.7573076583866164
1746728732.2922254,-0.8345826823128072
1746728732.392236,-0.8335488732348402
1746728732.4922624,-0.7233448943130295
1746728732.5923123,-0.8491020624342523
1746728732.6923046,-0.8268246320299908
1746728732.7922661,-0.6751651458137661
1746728732.892342,-0.9369297997438437
1746728732.9923766,-0.7365135111003849
1746728733.0923595,-0.644493995759734
1746728733.192409,-0.651112184821733
1746728733.292742,-0.6931577470511563
1746728733.3923547,-0.7326455352220553
1746728733.492301,-0.7820321601756266
1746728733.5923073,-0.7609202286757205
1746728733.6924932,-0.593724821617139
1746728733.7922466,-0.578028642087841
1746728733.8923895,-0.6661646412739232
1746728733.9923368,-0.5437573773298091
1746728734.0923,-0.5672554465285454
1746728734.1923513,-0.7945780232766402
1746728734.2922628,-0.5978789001655989
1746728734.3924112,-0.3878960372262541
1746728734.4923902,-0.6615205466249781
1746728734.5924256,-0.46859174077728377
1746728734.6924279,-0.3507743294759814
1746728734.7926748,-0.6185733029803361
1746728734.8924181,-0.34380035483218047
1746728734.9923925,-0.6176539771153935
1746728735.0922377,-0.5419720461134307
1746728735.1924245,-0.39651508162482874
