timestamp,yaw
1746776268.695356,-1.106659464613732
1746776268.7954485,-1.094734305833127
1746776268.8953772,-1.0829924738110184
1746776268.995397,-1.0714443544782175
1746776269.095393,-1.0601011016588229
1746776269.1953628,-1.0489740697352552
1746776269.2954102,-1.0380739214746941
1746776269.3954506,-1.0274100129014707
1746776269.495349,-1.0169902717965862
1746776269.5953698,-1.0068213777045147
1746776269.6953847,-0.9969093037369364
1746776269.7954216,-0.9872598565213707
1746776269.895348,-0.9778785918001555
1746776269.995412,-0.9687699596584729
1746776270.0953712,-0.9599367053414181
1746776270.1953883,-0.9513833254695121
1746776270.2954025,-0.9431126535497653
1746776270.3953905,-0.9351259031760703
1746776270.4954083,-0.9274231971707281
1746776270.5953488,-0.9200040415314894
1746776270.6954014,-0.9128687119728597
1746776270.7954104,-0.9060171989320672
1746776270.8953886,-0.899448930458785
1746776270.9953468,-0.8931624614718575
1746776271.0954134,-0.8871552938735981
1746776271.1953378,-0.8814239018652475
1746776271.295374,-0.8759629091688458
1746776271.3954878,-0.8707647616158122
1746776271.4954026,-0.865827803418639
1746776271.5953896,-0.861149770659198
1746776271.6953309,-0.8567270106499404
1746776271.7953646,-0.8525553791171575
1746776271.8953745,-0.8486310023250315
1746776271.9953966,-0.8449493083437541
1746776272.095362,-0.841505015590441
1746776272.1953688,-0.8382924456309925
1746776272.295426,-0.8353057806241512
1746776272.3953974,-0.832539197351467
1746776272.4953477,-0.8299869301250808
1746776272.595384,-0.8276432382981949
1746776272.6953444,-0.825502422940342
1746776272.7953944,-0.8235586658375307
1746776272.8953557,-0.8218055197550959
1746776272.9954069,-0.8202363256896646
1746776273.0955458,-0.8188458830779153
1746776273.1954262,-0.81762861479465
1746776273.2953598,-0.8165790504584208
1746776273.3953598,-0.8156914768512692
1746776273.4953933,-0.8149603150496326
1746776273.5953646,-0.8143798150319732
1746776273.6953766,-0.813944117627589
1746776273.795375,-0.8136472636445435
1746776273.8953846,-0.8134832658467988
1746776273.9953885,-0.8134460555924906
1746776274.095359,-0.8135295579475633
1746776274.1954305,-0.8137284355503193
1746776274.2953625,-0.8140373695420399
1746776274.3953483,-0.814451010654311
1746776274.4954033,-0.814964077608178
1746776274.5954204,-0.8155712319565888
1746776274.6954024,-0.8162671259984456
1746776274.7954233,-0.8170464330390788
1746776274.8953524,-0.81790385667016
1746776274.995424,-0.8188343679629475
1746776275.0953698,-0.8198330395106103
1746776275.1953568,-0.8208949981600097
1746776275.2954135,-0.8220157004793716
1746776275.3953257,-0.8231907318401128
1746776275.4953494,-0.8244157207631592
1746776275.5953784,-0.825686363265448
1746776275.695429,-0.8269984641361958
1746776275.795386,-0.8283479547696403
1746776275.895347,-0.8297308865422538
1746776275.9953442,-0.8311434345206002
1746776276.0953393,-0.8325820253797946
1746776276.1953979,-0.8340432151479894
