timestamp,yaw
1746777463.500709,1.3096995708483186
1746777463.6007488,1.2961530179920049
1746777463.7007258,1.2828486554096759
1746777463.8006973,1.269799107934608
1746777463.9006667,1.2570155286477476
1746777464.0007706,1.2445075788536721
1746777464.1006846,1.2322838627394066
1746777464.200697,1.2203523384445247
1746777464.3006935,1.2087206125626555
1746777464.400678,1.1973958565560079
1746777464.500741,1.1863844802561248
1746777464.6006973,1.1756923013409355
1746777464.700709,1.1653237840683088
1746777464.800689,1.1552817814098582
1746777464.900659,1.1455677810227334
1746777465.0007393,1.1361835033249166
1746777465.1007302,1.127130247029213
1746777465.2007885,1.1184088459939021
1746777465.3007054,1.110019653109784
1746777465.4007518,1.1019623066662674
1746777465.5007243,1.094235461582985
1746777465.600725,1.0868364085934057
1746777465.7007267,1.0797609860764639
1746777465.800731,1.0730058102361755
1746777465.9006994,1.0665669542906548
1746777466.0007257,1.06044007887384
1746777466.1006608,1.0546208017208876
1746777466.2007284,1.0491046449897508
1746777466.300681,1.0438868407618977
1746777466.4007244,1.0389621915295824
1746777466.5007403,1.0343252171866273
1746777466.6007307,1.0299695088317236
1746777466.7006848,1.0258879330542792
1746777466.800698,1.0220751803267065
1746777466.9006855,1.0185256696232803
1746777467.0006688,1.0152334973658157
1746777467.1007545,1.0121925420917828
1746777467.20069,1.0093964763509924
1746777467.300688,1.006838673916962
1746777467.4007146,1.004512280902059
1746777467.500701,1.0024108136256542
1746777467.6007195,1.0005276899013866
1746777467.700751,0.9988562376216723
1746777467.800727,0.9973897838085103
1746777467.9006808,0.9961216574349623
1746777468.0006573,0.9950451275939602
1746777468.1006944,0.994153462675263
1746777468.2007096,0.993439873301666
1746777468.3007274,0.9928974871771482
1746777468.4007502,0.9925192764619358
1746777468.5006783,0.9922980563549303
1746777468.6006913,0.9922272424400498
1746777468.7006664,0.9923000109814138
1746777468.8007135,0.9925102330947982
1746777468.9006505,0.9928516184343479
1746777469.0006819,0.9933179794954233
1746777469.100751,0.9939030110030469
1746777469.2006807,0.9946003195747689
1746777469.3006976,0.9954035089480585
1746777469.4007037,0.9963063720996795
1746777469.5006812,0.997302829601355
1746777469.600704,0.9983869436783988
1746777469.7007031,0.9995528933440747
1746777469.800659,1.000794958619587
1746777469.9007194,1.0021076195446843
1746777470.0007417,1.003485463003637
1746777470.1006615,1.0049231824419724
1746777470.2007291,1.0064156018066759
1746777470.3006833,1.007957709529812
1746777470.4007444,1.0095446487546542
1746777470.5006917,1.0111717084521885
1746777470.6007724,1.012834453827369
1746777470.70073,1.014528595403213
1746777470.8006878,1.0162500387097908
1746777470.900704,1.017994843884955
1746777471.000673,1.0197592124558874
1746777471.100734,1.0215394889711849
1746777471.2006965,1.0233323610664669
1746777471.3006985,1.0251346868478994
1746777471.40075,1.0269434678322316
1746777471.5007246,1.0287558629394546
1746777471.6006787,1.0305691745944006
1746777471.7006795,1.0323807947457104
1746777471.8007073,1.034188186461085
1746777471.900681,1.0359892396046453
1746777472.0007071,1.0377819366448975
1746777472.100681,1.0395643523038804
1746777472.200744,1.0413346567396604
1746777472.300709,1.0430911045685445
1746777472.4006686,1.0448320058613494
1746777472.5007253,1.0465557013356277
1746777472.600727,1.0482606116221038
1746777472.7006674,1.049945323627529
1746777472.8008058,1.051608472013187
1746777472.9006577,1.053248712932099
1746777473.0007257,1.0548647810238232
1746777473.1006675,1.0564554649694753
1746777473.2006924,1.0580196199299554
1746777473.3007147,1.0595561665713995
1746777473.4006624,1.0610640932295774
1746777473.500716,1.062542508627973
1746777473.6007829,1.0639905974818957
1746777473.7006788,1.065407576171963
1746777473.800657,1.066792680018366
1746777473.9006553,1.068145472398055
