timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746777354.1034014,0.3187442968202501,-0.17782864169702406,-9.798442820207896,0.006225881844549787,-0.01347878243739756,-0.21644851208138965
1746777354.123176,0.29973044485384687,-0.18100436791700641,-9.792794911159891,0.0049844642435925065,-0.025181245184596433,-0.21683407422942003
1746777354.1432748,0.29973044485384687,-0.18100436791700641,-9.792794911159891,0.0049844642435925065,-0.025181245184596433,-0.21683407422942003
1746777354.1635857,0.29973044485384687,-0.18100436791700641,-9.792794911159891,0.0049844642435925065,-0.025181245184596433,-0.21683407422942003
1746777354.18333,0.29973044485384687,-0.18100436791700641,-9.792794911159891,0.0049844642435925065,-0.025181245184596433,-0.21683407422942003
1746777354.2033703,0.29973044485384687,-0.18100436791700641,-9.792794911159891,0.0049844642435925065,-0.025181245184596433,-0.21683407422942003
1746777354.223179,0.2690156961808121,-0.1816645881165989,-9.787857879584557,0.002644792813779757,-0.03577322762493513,-0.21694179613874953
1746777354.243355,0.2690156961808121,-0.1816645881165989,-9.787857879584557,0.002644792813779757,-0.03577322762493513,-0.21694179613874953
1746777354.2632353,0.2690156961808121,-0.1816645881165989,-9.787857879584557,0.002644792813779757,-0.03577322762493513,-0.21694179613874953
1746777354.283222,0.2690156961808121,-0.1816645881165989,-9.787857879584557,0.002644792813779757,-0.03577322762493513,-0.21694179613874953
1746777354.3033335,0.2690156961808121,-0.1816645881165989,-9.787857879584557,0.002644792813779757,-0.03577322762493513,-0.21694179613874953
1746777354.3231926,0.22799390439379025,-0.17916584938423513,-9.78373476088021,-0.00018080616129134643,-0.04483565218902343,-0.2167896049043886
1746777354.343284,0.22799390439379025,-0.17916584938423513,-9.78373476088021,-0.00018080616129134643,-0.04483565218902343,-0.2167896049043886
1746777354.363321,0.22799390439379025,-0.17916584938423513,-9.78373476088021,-0.00018080616129134643,-0.04483565218902343,-0.2167896049043886
1746777354.3833234,0.22799390439379025,-0.17916584938423513,-9.78373476088021,-0.00018080616129134643,-0.04483565218902343,-0.2167896049043886
1746777354.4033294,0.22799390439379025,-0.17916584938423513,-9.78373476088021,-0.00018080616129134643,-0.04483565218902343,-0.2167896049043886
1746777354.423246,0.17845261168346568,-0.1737048366341506,-9.780475154929336,-0.0028810727446199093,-0.05201562177681361,-0.21639292849186234
1746777354.4431937,0.17845261168346568,-0.1737048366341506,-9.780475154929336,-0.0028810727446199093,-0.05201562177681361,-0.21639292849186234
1746777354.463197,0.17845261168346568,-0.1737048366341506,-9.780475154929336,-0.0028810727446199093,-0.05201562177681361,-0.21639292849186234
1746777354.483228,0.17845261168346568,-0.1737048366341506,-9.780475154929336,-0.0028810727446199093,-0.05201562177681361,-0.21639292849186234
1746777354.503278,0.17845261168346568,-0.1737048366341506,-9.780475154929336,-0.0028810727446199093,-0.05201562177681361,-0.21639292849186234
1746777354.5231967,0.12250454762049984,-0.16616449138626843,-9.77809546193044,-0.0049917917221195774,-0.05704000575417339,-0.21576512520851993
1746777354.5433068,0.12250454762049984,-0.16616449138626843,-9.77809546193044,-0.0049917917221195774,-0.05704000575417339,-0.21576512520851993
1746777354.5633137,0.12250454762049984,-0.16616449138626843,-9.77809546193044,-0.0049917917221195774,-0.05704000575417339,-0.21576512520851993
1746777354.5833268,0.12250454762049984,-0.16616449138626843,-9.77809546193044,-0.0049917917221195774,-0.05704000575417339,-0.21576512520851993
1746777354.603324,0.12250454762049984,-0.16616449138626843,-9.77809546193044,-0.0049917917221195774,-0.05704000575417339,-0.21576512520851993
1746777354.6232111,0.06250474675760322,-0.15780991494033797,-9.776598716277826,-0.006289099795202831,-0.059726061708839366,-0.21491728048115577
1746777354.6432652,0.06250474675760322,-0.15780991494033797,-9.776598716277826,-0.006289099795202831,-0.059726061708839366,-0.21491728048115577
1746777354.6633303,0.06250474675760322,-0.15780991494033797,-9.776598716277826,-0.006289099795202831,-0.059726061708839366,-0.21491728048115577
1746777354.6832826,0.06250474675760322,-0.15780991494033797,-9.776598716277826,-0.006289099795202831,-0.059726061708839366,-0.21491728048115577
1746777354.7033267,0.06250474675760322,-0.15780991494033797,-9.776598716277826,-0.006289099795202831,-0.059726061708839366,-0.21491728048115577
1746777354.7232318,0.0009551288094680368,-0.1498901360724254,-9.775989283766906,-0.006808190934456681,-0.059988491928475246,-0.21385841870844985
1746777354.7432709,0.0009551288094680368,-0.1498901360724254,-9.775989283766906,-0.006808190934456681,-0.059988491928475246,-0.21385841870844985
1746777354.7632794,0.0009551288094680368,-0.1498901360724254,-9.775989283766906,-0.006808190934456681,-0.059988491928475246,-0.21385841870844985
1746777354.7832665,0.0009551288094680368,-0.1498901360724254,-9.775989283766906,-0.006808190934456681,-0.059988491928475246,-0.21385841870844985
1746777354.8032188,0.0009551288094680368,-0.1498901360724254,-9.775989283766906,-0.006808190934456681,-0.059988491928475246,-0.21385841870844985
1746777354.8231952,-0.05959997578767032,-0.14332608472462371,-9.776279355793868,-0.006792380870595814,-0.05784243803272301,-0.21259592292761575
1746777354.8433578,-0.05959997578767032,-0.14332608472462371,-9.776279355793868,-0.006792380870595814,-0.05784243803272301,-0.21259592292761575
1746777354.8632863,-0.05959997578767032,-0.14332608472462371,-9.776279355793868,-0.006792380870595814,-0.05784243803272301,-0.21259592292761575
1746777354.8832457,-0.05959997578767032,-0.14332608472462371,-9.776279355793868,-0.006792380870595814,-0.05784243803272301,-0.21259592292761575
1746777354.9033873,-0.05959997578767032,-0.14332608472462371,-9.776279355793868,-0.006792380870595814,-0.05784243803272301,-0.21259592292761575
1746777354.9231374,-0.11668259191677006,-0.13849603081240847,-9.77748643398271,-0.006596756246323496,-0.05340211769329783,-0.21113474837799703
1746777354.9432578,-0.11668259191677006,-0.13849603081240847,-9.77748643398271,-0.006596756246323496,-0.05340211769329783,-0.21113474837799703
1746777354.9632573,-0.11668259191677006,-0.13849603081240847,-9.77748643398271,-0.006596756246323496,-0.05340211769329783,-0.21113474837799703
1746777354.983269,-0.11668259191677006,-0.13849603081240847,-9.77748643398271,-0.006596756246323496,-0.05340211769329783,-0.21113474837799703
1746777355.003227,-0.11668259191677006,-0.13849603081240847,-9.77748643398271,-0.006596756246323496,-0.05340211769329783,-0.21113474837799703
1746777355.0232165,-0.1679874357701394,-0.1351851719197653,-9.77962282571495,-0.006568862928300592,-0.046875077808094696,-0.2094783899384102
1746777355.043339,-0.1679874357701394,-0.1351851719197653,-9.77962282571495,-0.006568862928300592,-0.046875077808094696,-0.2094783899384102
1746777355.0633202,-0.1679874357701394,-0.1351851719197653,-9.77962282571495,-0.006568862928300592,-0.046875077808094696,-0.2094783899384102
1746777355.08323,-0.1679874357701394,-0.1351851719197653,-9.77962282571495,-0.006568862928300592,-0.046875077808094696,-0.2094783899384102
1746777355.1032455,-0.1679874357701394,-0.1351851719197653,-9.77962282571495,-0.006568862928300592,-0.046875077808094696,-0.2094783899384102
1746777355.1232162,-0.21148008871718615,-0.13271165556811154,-9.782680622048344,-0.006947063166693763,-0.03855233030651235,-0.20762886590836502
1746777355.1432421,-0.21148008871718615,-0.13271165556811154,-9.782680622048344,-0.006947063166693763,-0.03855233030651235,-0.20762886590836502
1746777355.1632473,-0.21148008871718615,-0.13271165556811154,-9.782680622048344,-0.006947063166693763,-0.03855233030651235,-0.20762886590836502
1746777355.1833463,-0.21148008871718615,-0.13271165556811154,-9.782680622048344,-0.006947063166693763,-0.03855233030651235,-0.20762886590836502
1746777355.2033467,-0.21148008871718615,-0.13271165556811154,-9.782680622048344,-0.006947063166693763,-0.03855233030651235,-0.20762886590836502
1746777355.2232516,-0.24548093531808216,-0.13015415513829512,-9.786615969141488,-0.007797743468233647,-0.028794916006596893,-0.20558740210830287
1746777355.2432745,-0.24548093531808216,-0.13015415513829512,-9.786615969141488,-0.007797743468233647,-0.028794916006596893,-0.20558740210830287
1746777355.2633512,-0.24548093531808216,-0.13015415513829512,-9.786615969141488,-0.007797743468233647,-0.028794916006596893,-0.20558740210830287
1746777355.2832646,-0.24548093531808216,-0.13015415513829512,-9.786615969141488,-0.007797743468233647,-0.028794916006596893,-0.20558740210830287
1746777355.3032796,-0.24548093531808216,-0.13015415513829512,-9.786615969141488,-0.007797743468233647,-0.028794916006596893,-0.20558740210830287
