timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746444920.7912946,0.41067844318510277,-2.761655767482097,0.5098093968318737,-0.03557064129524763,-1.7852309595689857,0.5246074769062926,-0.2001260121877704,0.1725418458527622,-4.814770030598326
1746444920.891295,0.3967351714491092,-2.810867360807503,0.5109109556043469,-0.03656068757989972,-1.7674332612554662,0.3035656499977377,0.026814988774068266,0.17085874784264007,-4.816210771334402
1746444920.9913313,0.38355363227175654,-2.8603929981837553,0.511550882577308,-0.03749502748057028,-1.7497502254516393,0.1533529818337607,0.0598465832203505,0.17575702745406543,-4.719251026946504
1746444921.091288,0.37115599438530494,-2.910174115810076,0.5117087546338827,-0.038219313196956914,-1.7321984404571076,0.20882062470141508,-0.04985832817739376,0.1761269912331559,-4.603946728207429
1746444921.1913476,0.35957442873665496,-2.9601510929755457,0.5113845290005068,-0.038626915946372214,-1.714793166762791,-0.29667736283611995,0.4870392739975963,0.17529455553592121,-4.483990452071792
1746444921.2912962,0.34884466423620825,-3.010264025358235,0.5105981356497687,-0.03868537916056189,-1.6975500906693262,0.339953422182766,-0.3658300207366738,0.17121098091936376,-4.582558078237774
1746444921.3913033,0.33899794568248226,-3.0604538653112963,0.5093881961213492,-0.03844088029046175,-1.6804861917331153,-0.45383335390461904,0.4227832754498898,0.17006481985620106,-4.400269805789312
1746444921.4912927,0.330053794571954,-3.110664154729438,0.507809991661907,-0.038000814509954156,-1.6636196887094412,-0.18265474258108721,0.07926063297236297,0.16776704173124352,-4.2504955583428
1746444921.5913026,0.32201543609177535,-3.1608432600279275,0.5059328285973798,-0.03750276291791211,-1.6469692442225132,-0.08285098549943876,-0.07151491164544685,0.16307857620111355,-4.210501348465205
1746444921.6914003,0.31486889073820984,-3.210946785839099,0.5038369532565312,-0.03707817882418628,-1.630552848611936,-0.18543257394959517,-0.08943537173878593,0.1618371419086978,-3.969038747022511
