timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746444767.5987906,0.33608894980915976,0.19391445576263325,-9.680301046153236,-0.00045856469788299603,-0.01706385723426198,0.21594087997193795
1746444767.6185157,0.38430625598848944,0.05308357182279988,-9.728809979115184,-0.0042882135199106925,-0.03457056210806939,0.21543188307867311
1746444767.6386065,0.30746375391068886,0.18535804355323662,-9.666500531614586,-0.005506909269379091,-0.035252938060025815,0.2168985038017651
1746444767.658621,0.2636085220004136,0.22355555623143708,-9.789957205702978,-0.0071418508154885525,-0.03689867455189332,0.21882001178846405
1746444767.6785998,0.30280226514695546,0.20052620671021879,-9.694863224936384,-0.003956242113009684,-0.03523136858100223,0.21736601474095488
1746444767.6986253,0.2718013744471414,0.13353904793630814,-9.8390730833854,0.01039113346225988,-0.0206439091972307,0.21623150854893405
1746444767.7184649,0.4922861910327816,0.0069311665916722,-9.312647461551467,0.0020412977216683783,-0.04115619369738436,0.21536166941977433
1746444767.738858,0.40958961057412746,0.052353012122576675,-9.439443252944452,0.015118782517229834,-0.03037044976963358,0.21144120797868404
1746444767.7586098,0.20618356775225316,0.28274314807706585,-9.786171542808674,-0.006479320463151289,-0.048217471680849784,0.21913007528906975
1746444767.7786088,0.5669876959878015,-0.10873004902219463,-9.418061936477145,-0.01166768166996897,-0.04977342463048716,0.21794526633104652
1746444767.7985995,0.3680857548519311,0.059252039459207456,-9.58250115132122,-0.016295044499482356,-0.05593018558299322,0.22348495560143855
1746444767.8184562,0.22281436401440716,0.14721621010444352,-9.7245405779363,-0.009563979416756248,-0.05396439211203508,0.22057582956679408
1746444767.838595,0.09653162848666991,0.3109350452137134,-9.791128254583828,-0.004012251835241118,-0.05648854417569762,0.21667691893066554
1746444767.8586001,0.37182946386161186,0.002938762091115349,-9.511356592723672,-0.004811116255264118,-0.05402862393526044,0.21880417021275744
1746444767.8787394,0.32616205994374703,0.0006874693281511135,-9.66460547074934,-0.011013486809713556,-0.06024187861383923,0.21936987285763124
1746444767.8985922,0.0979434795685556,0.29567496305003815,-9.890104067080639,0.0118408934416457,-0.041082337394789434,0.2129691849718086
1746444767.9185948,0.3550313017052051,-0.01475504716384482,-9.537385831386933,0.005415739738533334,-0.05487314326447988,0.2130469084360097
1746444767.9386072,0.11209966548641488,0.09462481142074328,-9.834918856654832,0.01602162482403027,-0.04715512040304535,0.21414924441586222
1746444767.9585855,0.08164784728161281,0.2814418150085859,-9.808362133655427,0.024664644694197022,-0.04072736931705999,0.21434510349000707
1746444767.9786084,0.11019556393524998,0.18919386444858255,-9.78485033556081,-0.011775930117598855,-0.06824869264116926,0.22033606119781354
1746444767.9985979,0.13722699002793706,0.22689109889168999,-9.676699056691222,0.005959792927222449,-0.05306534435525575,0.21739486902371793
1746444768.0185394,0.05643913058709347,0.19203926242034203,-9.791984455143862,0.012175013372198467,-0.046592138693681104,0.2109002679231509
1746444768.0386074,0.10886653669885533,0.10005760218224354,-9.826202714236016,0.004250951235623109,-0.05902824774236836,0.2149242825355926
1746444768.058584,0.03396000678328899,0.2138183414295012,-9.818169759869349,-0.0011537148495295692,-0.059270837962574846,0.21951321164544232
1746444768.07867,0.19795673403891262,0.016108032468785505,-9.611931552789025,-0.008937269251195423,-0.06970486979091604,0.22156402054328272
1746444768.0987494,0.18837381844716544,0.06112267966045795,-9.586381296297214,0.010027775258684432,-0.053998965521727865,0.21343880178428826
1746444768.118476,-0.20295431648950335,0.3960395005536022,-10.003874423204188,0.011444722607570776,-0.05401074039700077,0.21352263592061804
1746444768.1386058,0.305491474773395,-0.1490706506274401,-9.466810036367233,0.013539638684047707,-0.05314865706912737,0.21211124664096473
1746444768.1586905,-0.01051333484158588,0.14922035362233999,-9.883524060039777,0.01476349360390537,-0.05018528803774146,0.21139954831839908
1746444768.178571,0.18828717127488354,-0.015556780760765748,-9.530102147707156,0.0044962281520839285,-0.06000573165897825,0.21367697969011243
1746444768.1985607,-0.022801721418533042,0.18063034986862359,-9.828022375417518,-0.0007616465122608955,-0.0630632538082291,0.2127054576658051
1746444768.2184606,0.03644452964270279,0.10319593914077192,-9.642387939366651,0.015355998002070055,-0.04836778691788692,0.2108976448071002
1746444768.2386172,0.02518403480349502,0.12075620248397018,-9.64969511851342,-0.002413451036173838,-0.06612168222185483,0.21344332037323638
1746444768.2586641,0.10643625412591712,0.020227899366911467,-9.547800733604506,0.005474750030070648,-0.05544231965119473,0.21170126365267283
1746444768.2785912,0.03967059477117499,-1.1643684302231616e-05,-9.783684719358533,-0.0025964808679910132,-0.06492209592902479,0.21402425859153565
1746444768.298586,0.06159422372436023,-0.006008572690744007,-9.71558491638655,0.0028822606888651418,-0.05763881360238868,0.21327334825481098
1746444768.3184657,-0.00044561621618349756,0.03063036667911076,-9.65952326794998,0.0074675430295163955,-0.05142462879119974,0.21477418426028305
1746444768.3386042,-0.3742502280629316,0.4085530528685628,-10.058471744034698,0.011330358718357917,-0.05004961548397362,0.2094594775365532
1746444768.358591,-0.06878394252676587,0.11669476825275119,-9.637827183952787,0.002199802321952402,-0.05535135907566599,0.21177958560991572
1746444768.3787515,-0.15822876384126927,0.1913397328944872,-9.783623451858293,-0.0014991255541892887,-0.05503173741567596,0.21170161842733218
1746444768.3986897,-0.10200497667428297,0.13385940652817907,-9.763837913815545,0.010271115191727825,-0.050681467251788063,0.20989018130406425
1746444768.418481,-0.28941842827742337,0.28166039852636127,-9.953109870548278,0.0017176245245446166,-0.048554079037691676,0.2097704883353165
1746444768.4385998,0.010778502285059527,-0.025235982474274637,-9.525081064799355,0.008209026001452754,-0.04538514260036806,0.20881105078449097
1746444768.4585297,-0.10101557222508199,0.09555099811783548,-9.665730236098904,0.005234345677445945,-0.04657520987200301,0.20914490947240655
1746444768.4786007,-0.1032042518804783,0.1327736683660209,-9.660912530855544,0.00307741499455745,-0.05403760523651185,0.21096349864793637
