timestamp,rudder_angle
1746812628.7101195,4.082166612649302
1746812628.8101635,4.122224298642238
1746812628.9101293,4.001295474921351
1746812629.0101378,3.731726379892987
1746812629.110138,3.7559842329530224
1746812629.2101681,3.48635026953238
1746812629.3101828,3.612389546852739
1746812629.4101453,3.591007650614573
1746812629.5101655,3.3658366533569355
1746812629.6101327,3.3570003387469494
1746812629.710114,3.13801755713794
1746812629.810135,3.0041282613620646
1746812629.9101412,2.8877953831813
1746812630.0101426,2.703057471594887
1746812630.1101205,2.5427387019496823
1746812630.2101412,2.4516099893569074
1746812630.3101714,2.3404126811337096
1746812630.4101539,2.2334857780969486
1746812630.5101411,2.1449831007314843
1746812630.6101491,1.9754756991351097
1746812630.7101362,1.9533364705920928
1746812630.8101308,1.9199020165777922
1746812630.9101548,1.582735877282208
1746812631.0101466,1.7631175881525967
1746812631.1101484,1.7463207705018569
1746812631.2101948,1.35568767935663
1746812631.3101695,1.4674046190866703
1746812631.4101436,1.3256730359402928
1746812631.510141,1.207997237782903
1746812631.6101224,1.0506123279247035
1746812631.710122,0.9658847469289613
1746812631.810178,1.0996982980877812
1746812631.910153,0.8269867160535517
1746812632.0101357,0.7324810090904018
1746812632.1101398,0.6370763367492491
1746812632.2101316,0.7732318328529886
1746812632.3101723,0.605455314061997
1746812632.4101555,0.32644458314883096
1746812632.5101528,0.5453374852272007
1746812632.610141,0.3757004445782991
1746812632.710112,0.19347890122207873
1746812632.810156,0.08487274578885917
1746812632.9101644,0.17448556798521056
1746812633.0101588,0.03294570469076573
1746812633.1101513,0.17671119341205374
1746812633.21018,0.09052347834167643
1746812633.3101523,0.00718047826738924
1746812633.410131,-0.04129917544356548
1746812633.5101469,-0.012333086008666727
1746812633.6101444,-0.1265414235803346
1746812633.7101433,-0.30547231106566436
1746812633.810158,-0.5034071502137225
1746812633.910151,-0.26211386051232155
1746812634.0101323,-0.2950117338323038
1746812634.1101282,-0.2789329393754033
1746812634.2101307,-0.45431705746721085
1746812634.3101587,-0.49068362049040487
1746812634.4101613,-0.4693183789741278
1746812634.5101795,-0.47164155730814966
1746812634.61016,-0.4257381729828872
1746812634.7101512,-0.6460306797484453
1746812634.8101318,-0.638233553578085
1746812634.9101574,-0.7118339219768244
1746812635.0101352,-0.6871273417234021
1746812635.1101127,-0.7221794511855713
1746812635.2101417,-0.6555492686267791
1746812635.310118,-0.6462288830687941
1746812635.410158,-0.7352160962677395
1746812635.5101666,-0.4601920664058976
1746812635.6101277,-0.5769078891007019
1746812635.7101417,-0.5812716229824552
1746812635.8101232,-0.6977366051793861
1746812635.9101372,-0.60627050324106
1746812636.0101383,-0.7301829288728519
1746812636.1101334,-0.6978775113154745
1746812636.2101417,-0.5282927936766302
1746812636.3101323,-0.5104578175746335
1746812636.410139,-0.5921320437130267
1746812636.5101407,-0.7112029534852431
1746812636.6101687,-0.5436481719816715
1746812636.7101479,-0.6333632907237692
1746812636.8101459,-0.6832776377800648
1746812636.910152,-0.7587550176832722
1746812637.0101702,-0.5503598054335317
1746812637.1101675,-0.6631523948046603
1746812637.2101526,-0.6457138508042924
1746812637.3101344,-0.4538186825662596
1746812637.4101472,-0.6953428337724553
1746812637.5101624,-0.4135996248338586
1746812637.610134,-0.4809658985521694
1746812637.7101398,-0.5471047457087523
1746812637.8101492,-0.6496274156292314
1746812637.9101622,-0.3927734069767549
1746812638.0101478,-0.48276023412622926
1746812638.1101532,-0.497300215345771
1746812638.2101412,-0.6161506673028391
1746812638.3101451,-0.5046386619831404
1746812638.4101324,-0.5084438139532648
1746812638.510163,-0.46080625050704566
1746812638.6101472,-0.48295539465950527
1746812638.710141,-0.2831314125684634
1746812638.8101442,-0.4773227876133915
1746812638.9101715,-0.6169545257218709
1746812639.0101316,-0.38655792195961247
1746812639.1101706,-0.380474431201724
1746812639.2101595,-0.2967499984145652
1746812639.3101475,-0.42582872497487745
1746812639.4101431,-0.5275570566285837
1746812639.5101583,-0.30307251278825903
1746812639.6102,-0.23351482145361335
1746812639.7101505,-0.2528656136748766
1746812639.8101463,-0.27564099670816405
1746812639.9101777,-0.26885902381134963
1746812640.0101316,-0.043833598719634354
1746812640.110157,-0.274173736393826
1746812640.2101629,-0.12758374660115776
1746812640.3101275,-0.12946280545633426
1746812640.4101398,-0.11388580973368886
1746812640.5101483,-0.15774328724295833
1746812640.6101608,-0.09801908873238893
1746812640.7101426,-0.138762912933931
1746812640.8101635,-0.18417257126427586
1746812640.9101236,-0.15150505183283208
1746812641.0101445,-0.31740310438235875
1746812641.1101305,0.014472578420177823
1746812641.2101486,-0.1583165798715119
1746812641.3101351,0.0564810545001623
1746812641.410151,-0.3105312209212666
1746812641.5101376,-0.22106833244207852
1746812641.6101465,-0.1812020991603437
1746812641.7101572,-0.08861028288114955
1746812641.8101711,-0.10057204157515198
1746812641.9101613,-0.04223788058835144
1746812642.01014,-0.10064483414677379
1746812642.1101427,-0.08045674911743356
1746812642.210141,-0.17912698460444976
1746812642.310134,-0.09687854290184116
1746812642.410144,-0.10018118922647802
1746812642.5101802,-0.20477613018928667
1746812642.6101327,0.07048861358182336
1746812642.7101595,-0.10778982247266422
1746812642.8101606,-0.1879258676699741
1746812642.9101431,-0.0044403816151905445
1746812643.010177,-0.04718905331876024
1746812643.1101332,-0.21472705525105767
1746812643.2101607,-0.08301253582900502
1746812643.3101735,-0.06605703146607081
1746812643.4101403,-5.812254557728175
1746812643.5101497,-11.540426188676843
1746812643.6101274,-17.162084731779384
1746812643.710138,-23.102727692453353
1746812643.8101697,-28.7135479406174
1746812643.910145,-32.975278643622886
1746812644.0101504,-34.08682864313184
1746812644.1101375,-34.64293873979631
1746812644.2101676,-34.975134578601555
1746812644.3101735,-34.92352408683609
1746812644.4101562,-34.79214924194532
1746812644.5101216,-35.07492960774452
1746812644.610148,-35.02770878013255
1746812644.7101343,-34.952704977012694
1746812644.8101616,-35.03364912602915
1746812644.9101567,-34.89345973614209
1746812645.010136,-34.959362974112324
1746812645.1101398,-33.976229935314876
1746812645.2101622,-31.87382594587261
1746812645.3101525,-29.173163784623426
1746812645.4101658,-26.603381664570314
1746812645.5101533,-23.96574457214086
1746812645.6101348,-21.54740625202162
1746812645.7101514,-19.389151385462977
1746812645.8101618,-17.33325475550829
1746812645.9101717,-15.616856293548622
1746812646.0101693,-14.000323619641376
1746812646.1101403,-12.471335730383638
1746812646.2101529,-11.112354232934766
1746812646.310189,-9.93355554612625
1746812646.4101884,-8.802224196931077
1746812646.5101557,-7.676462158269205
1746812646.6101494,-6.6084021536883215
1746812646.7101405,-5.786985030360386
1746812646.8101673,-4.6631015791490835
1746812646.9101892,-3.732993766919731
1746812647.0101554,-2.9624817633839613
1746812647.1101553,-2.1718326799191887
1746812647.210147,-1.359872481851461
1746812647.3101697,-0.8096266896463671
1746812647.410176,-0.04705912438979388
1746812647.510147,0.6504541019783028
1746812647.6101215,1.0789515302964685
1746812647.7101657,1.6508674912427257
1746812647.8101509,2.034026844281085
1746812647.9101841,2.500861393053638
1746812648.0101583,2.836317301537974
1746812648.1101503,3.123565976710082
1746812648.2101557,3.7155588568869904
1746812648.310175,3.994156488352562
1746812648.4101467,4.275286245166657
1746812648.5101612,4.552100400408908
1746812648.6101222,4.663012713591431
1746812648.7101476,4.877516568273228
1746812648.810151,4.926695673625947
1746812648.9101636,5.179773955287126
1746812649.0101645,5.214878218448951
1746812649.1101563,5.344324674082818
1746812649.210167,5.622572145465587
1746812649.310165,5.639467732788251
1746812649.4102004,5.567329772840591
1746812649.5101726,5.487595501567721
1746812649.6101818,5.6923788571392535
1746812649.7101152,5.635116768001904
1746812649.8101397,5.714059853299185
1746812649.9101596,5.680592522954531
1746812650.010132,5.759921504135072
1746812650.1101384,5.558066081063721
1746812650.210148,5.539013095995175
1746812650.31014,5.453474457601335
1746812650.410135,5.442404914066944
1746812650.5101461,5.379551434070669
1746812650.6101837,5.418498895963813
1746812650.7101536,5.151481507324401
1746812650.8101451,5.512871853991667
1746812650.910167,5.2031109046756505
1746812651.0101728,5.051381470341923
1746812651.1101658,4.880101815314541
1746812651.2101662,5.088320506085451
1746812651.3101017,4.793535867033996
1746812651.4101577,4.807141458794888
1746812651.5101376,4.7430710651688575
1746812651.610167,4.603962541761334
1746812651.710145,4.626176548263419
1746812651.8101578,4.577147167011763
1746812651.9101405,4.475788082471889
1746812652.010144,4.274703293297463
1746812652.1101346,4.108659019612678
1746812652.2101476,4.102686426713954
1746812652.3101468,4.156966828711445
1746812652.4101572,3.796954831151874
1746812652.5101461,3.653323241644756
1746812652.6101673,3.579575965289728
1746812652.7101557,3.5548533919561414
1746812652.8101494,3.4079931282654887
1746812652.9101403,3.2680364299439657
1746812653.0101445,3.007353084780439
1746812653.110169,3.1434269040627125
1746812653.2101488,2.8400395233338123
1746812653.3101442,2.778249674979061
1746812653.4101377,2.5590326832042654
1746812653.5101755,2.472815785274561
1746812653.6101394,2.447068357766093
1746812653.7101207,2.3230828409209363
1746812653.8101475,2.297919191821122
1746812653.910136,1.9637029602637335
1746812654.0101404,2.039217413835117
1746812654.1101604,1.8021349879252408
1746812654.2101367,1.677737219849258
1746812654.3101218,1.6839888926471047
1746812654.4101527,1.5370324819143315
1746812654.5101573,1.59139777766389
1746812654.6101487,1.5349995062809585
1746812654.7101424,1.3316859711123934
1746812654.8101451,1.3334547640932584
1746812654.9101298,1.1116055258548116
1746812655.010148,1.072452617598086
1746812655.1101682,1.1054145291320032
1746812655.210166,0.8465878186442589
1746812655.3101969,1.065178546403926
1746812655.4101388,0.5833393771362052
1746812655.5101757,0.8041282643052237
1746812655.6101682,0.6077015497623786
1746812655.7101681,0.47140633738301396
1746812655.8101661,0.3826811377662455
1746812655.9101243,0.3632032572301669
1746812656.0101337,0.4204765370686887
1746812656.110172,0.1614121316097062
1746812656.210136,0.06362694519493597
1746812656.3101528,0.3287146674868843
1746812656.4101229,0.15550864185732952
1746812656.5101528,0.14667907684289727
1746812656.6101754,0.023497647156637574
1746812656.7101467,-0.08151745717221626
1746812656.8101454,-0.10954984237359433
1746812656.910145,-0.16939602226146902
1746812657.0101514,-0.23939560559359746
1746812657.1101635,-0.36194443976033974
1746812657.2101786,-0.1748767774114417
1746812657.310158,-0.2619507990170251
1746812657.4101636,-0.4273210876331906
1746812657.5101888,-0.16141118305953775
1746812657.6101449,-0.2995909733603205
1746812657.7101116,-0.4716500965161098
1746812657.8101766,-0.45985908904763484
1746812657.9101558,-0.5710857971189056
1746812658.0101562,-0.5761525893564792
1746812658.1101744,-0.5245105628825172
1746812658.210138,-0.5170963269168738
1746812658.3101914,-0.5577960212032697
1746812658.4101365,-0.7437787904977116
1746812658.510152,-0.3922576412324089
1746812658.610167,-0.4736996659517411
