timestamp,rudder_angle
1746777244.0018215,3.413200208087156
1746777244.1016467,3.2232400333656384
1746777244.2016416,2.8706096087581736
1746777244.3017364,2.981822271706121
1746777244.4017422,2.9269036982048084
1746777244.5018432,2.8704914138815516
1746777244.6016796,2.7131105214764215
1746777244.7016788,2.8113985086204054
1746777244.8016264,2.3327792060881576
1746777244.9016662,2.662647969725203
1746777245.001698,2.449796827105357
1746777245.101728,2.284619486492778
1746777245.2016778,2.192448469573615
1746777245.301755,2.1479140976559514
1746777245.4016385,1.965560677673444
1746777245.501715,1.9045094429908296
1746777245.6018562,1.8071305173641405
1746777245.7016969,1.7472418680728132
1746777245.8018734,1.6316346692725339
1746777245.9016705,1.665801606412811
1746777246.0018709,1.5495922984016521
1746777246.101697,1.5643647542745127
1746777246.201784,1.3383732478506498
1746777246.3017979,1.2046901640020762
1746777246.4018114,1.17478421525376
1746777246.5017118,1.1871275930563743
1746777246.6017172,0.9470186229862902
1746777246.7017326,0.8282811345658636
1746777246.8017547,0.7468069691896565
1746777246.901641,0.7823952487558985
1746777247.001776,0.72019196908294
1746777247.1016376,0.6213425583244417
1746777247.2016306,0.7213043036335677
1746777247.3017938,0.6482929005308412
1746777247.4016628,0.49829761842239173
1746777247.5019958,0.4070600184821136
1746777247.601655,0.669232943003989
1746777247.7016609,0.31297139798362034
1746777247.8017335,0.23131948003728334
1746777247.9018111,0.2555878150965291
1746777248.0016832,0.2270317714495269
1746777248.1018221,0.1075564957452902
1746777248.201715,0.17319923966527873
1746777248.3016644,0.27144337946436237
1746777248.4017813,0.10582101137263551
1746777248.5016654,-0.09986111483087769
1746777248.6017816,-0.048070816348646676
1746777248.701908,-0.17489671392059428
1746777248.8017743,-0.14119257011505765
1746777248.9016855,-0.10321700099323865
1746777249.0018406,-0.19933843894270592
1746777249.1017559,-0.2526073574727855
1746777249.2016664,-0.15137001559885443
1746777249.3017397,-0.2584407695295748
1746777249.4015784,-0.3239824538413685
1746777249.5016997,-0.197094449317323
1746777249.601788,-0.3477973485012585
1746777249.7017705,-0.3115275547284143
1746777249.8016362,-0.22055185701870084
1746777249.9018028,-0.4456486247079807
1746777250.0017097,-0.34161043655174445
1746777250.1016471,-0.4213663873080789
1746777250.2017636,-0.19649233595290458
1746777250.301716,-0.4271752376253574
1746777250.4015772,-0.49650156608125773
1746777250.5016768,-0.4616706675049468
1746777250.6016812,-0.4486447924761904
1746777250.7017565,-0.43630413484205
1746777250.801732,-0.4334536167370555
1746777250.9018192,-0.4874913989744364
1746777251.001704,-0.42466564054007816
1746777251.1020124,-0.49768010761187026
1746777251.2017338,-0.3587738700197107
1746777251.301795,-0.4193347579305831
1746777251.4018698,-0.6804559195202196
1746777251.5016837,-0.4641627924640852
1746777251.6016786,-0.3858076415053258
1746777251.701648,-0.2626360934403846
1746777251.801709,-0.4028460637965781
1746777251.901658,-0.34379104483223466
1746777252.0017133,-0.4657423871762454
1746777252.1016927,-0.4138673890948964
1746777252.2016969,-0.39133518006752077
1746777252.3017342,-0.3222142361815059
1746777252.4016504,-0.2433722828943037
1746777252.5018194,-0.31206920294418156
1746777252.6017504,-0.46524630247873555
1746777252.7017055,-0.42896717239170734
1746777252.8017426,-0.38278266833233204
1746777252.9017584,-0.3147924224221312
1746777253.001751,-0.3650979110673818
1746777253.1017754,-0.3644183008634827
1746777253.2017722,-0.46098998475746206
1746777253.30167,-0.39205797178016094
1746777253.401699,-0.1418243252069535
1746777253.5017457,-0.5110182185176426
1746777253.601726,-0.2305543895646347
1746777253.7018228,-0.06497494062318365
1746777253.8017492,-0.31141260428966333
1746777253.9017775,-0.41949185815634227
1746777254.0017102,-0.24432520413928344
1746777254.1016626,-0.2881434203205792
1746777254.2018094,-0.27698731012412914
1746777254.3016877,-0.22135357962770974
1746777254.4016244,-0.25044617820789605
1746777254.501772,-0.22442466241690506
1746777254.601742,-0.21741423376165767
1746777254.7017186,-0.2742221882856796
1746777254.8017454,-0.29522606032871085
1746777254.901836,-0.14354381838630412
1746777255.001849,-0.0690875135634822
1746777255.1016822,-0.17874515834786536
1746777255.2017975,-0.235501741988346
1746777255.3016522,-0.17129108054837233
1746777255.4016178,-0.09370571963374856
1746777255.5019155,-0.15069634063674617
1746777255.6017797,-0.02323107788537626
1746777255.7017467,-0.22354844312575206
1746777255.801726,-0.2209461477338839
1746777255.901796,-0.20176895919229906
1746777256.0016515,-0.21572912923864687
1746777256.1017168,-0.12796664601925362
1746777256.2016568,-0.0282180853093775
1746777256.3016431,-0.10399268141079164
1746777256.4017062,-0.09136356586279351
1746777256.5018227,0.002201607967278557
1746777256.6016588,0.05516032718876074
1746777256.7017314,-0.10329915308537138
1746777256.8018463,0.01685197805769026
1746777256.9017153,-0.00506858467017858
1746777257.0016656,-0.06644401961020292
1746777257.1017158,-0.23600407370023785
1746777257.2017238,-0.21315176670024638
1746777257.3018653,-0.21848780493205788
1746777257.4016826,-0.2215193894962591
1746777257.5017135,0.021232345359457908
1746777257.6017118,-0.038708699338873345
1746777257.7016506,-0.12763817845896316
1746777257.8016787,-0.2497065621890902
1746777257.9016933,-0.15746560331826837
1746777258.0018556,0.09936135761580075
1746777258.101763,-0.05282423952503783
1746777258.2017145,-0.11977032575823944
1746777258.3017454,0.10596394035341349
1746777258.4018092,-0.0875062082246178
1746777258.501706,-0.11404696065067232
1746777258.6016831,-0.247916552755867
1746777258.7017837,-0.08722903527019939
1746777258.801848,0.09784476091091282
1746777258.901737,0.014440641859723324
1746777259.001877,-0.1583064179494208
1746777259.1017303,-0.14695624839609042
1746777259.2016783,0.08773637943600678
1746777259.3017845,0.030262269049692668
1746777259.4017143,0.03708875263275598
1746777259.5016832,-0.08237975196544263
1746777259.6018121,0.07632287974515375
1746777259.7017703,-0.007165524035909767
1746777259.8017156,-0.008893007302003136
1746777259.9017928,0.048296645685309884
1746777260.00179,-0.036483710938396294
1746777260.1017103,-0.09953884013471613
1746777260.2016141,-0.02101426938126734
1746777260.3018415,-0.052225975722069023
1746777260.401692,9.616368884551104e-05
1746777260.5017083,0.08009335099030057
1746777260.6018114,0.0973096075978613
1746777260.7017179,0.12255354427520192
1746777260.801665,-0.1757344356147074
1746777260.9016564,0.052528286153140334
1746777261.001744,0.03997626064760226
1746777261.1017814,0.028128599679261877
1746777261.201836,-0.07713443776279072
1746777261.3017642,0.24700738612195994
1746777261.4016752,-0.019605177507862316
1746777261.5017214,-0.053627957870640064
1746777261.6018233,-0.3318853120608412
1746777261.7016752,-0.04558453905060211
1746777261.8017445,0.08967024008762338
1746777261.9017417,0.2075302400477153
1746777262.0017533,0.023820170729343882
1746777262.1016457,0.21118401220159544
1746777262.2016268,0.024478338777381405
1746777262.3016922,-0.11442125674277556
1746777262.4016519,-0.044896282876218725
1746777262.5016334,0.15414967935711357
1746777262.601627,0.15393421824995238
1746777262.7016933,-0.11006351675863181
1746777262.8016174,0.0911364323691162
1746777262.9016752,-0.20670682231392926
1746777263.0016716,0.07266402352094885
1746777263.101659,-0.013897187182123133
1746777263.201766,-0.1339275458460558
1746777263.3017366,0.15392869576126328
1746777263.4015079,0.003665452593382296
1746777263.5015795,0.22948214035629305
1746777263.6015491,-0.20329419929817852
1746777263.7015538,0.0817849865015035
1746777263.801531,0.04318399027810393
1746777263.9015875,0.15516041285457874
1746777264.0015688,0.15082893816795723
1746777264.1015518,-0.07020723635298297
1746777264.2017286,0.24278111179483136
1746777264.3016782,0.043920260163663655
1746777264.4016223,-0.017206254069981487
1746777264.501677,-0.14631534762221934
1746777264.601663,0.0017093689876135436
1746777264.7017226,0.057004240353596594
1746777264.8016937,5.589571491747538
1746777264.9016953,11.399269269876154
1746777265.0016654,17.1666844054857
1746777265.1017554,23.011962673496264
1746777265.2016273,28.77826627766944
1746777265.301682,32.78882387653122
1746777265.4015203,34.16774829439294
1746777265.5015457,34.63382554560884
1746777265.60158,34.95492674247895
1746777265.7015555,34.98114373963668
1746777265.8015769,34.96356443665488
1746777265.9016063,34.95067581265975
1746777266.0015848,34.82410494529509
1746777266.101564,35.17136729063371
1746777266.2015474,34.80626965491415
1746777266.3015296,34.974300123753004
1746777266.4015326,34.94057101704992
1746777266.5015242,35.003088453401986
1746777266.601571,35.1160101036878
1746777266.7016451,35.04496061838347
1746777266.801547,35.01911650739887
1746777266.9016151,34.74022012388004
1746777267.0015619,32.676621342088445
1746777267.1015959,29.889243414000806
1746777267.2015712,27.15059875376184
1746777267.3015661,24.552671023628292
1746777267.4015455,22.148833575900234
1746777267.5015328,19.832267459331153
1746777267.601541,17.90881753545209
1746777267.7015417,16.08029912851915
1746777267.801583,14.361432251331646
1746777267.9015646,12.934850019928072
1746777268.0015264,11.585543184446585
1746777268.1015515,10.081731006577943
1746777268.2015488,9.103758790922333
1746777268.3015478,7.802101035367056
1746777268.4015243,6.56818550486714
1746777268.5015488,5.541520600051388
1746777268.6015432,4.627530245779829
1746777268.7015417,3.6936865690182783
1746777268.8016071,2.7451297029974246
1746777268.9015915,2.0923047907921895
1746777269.001562,1.4076829417548042
1746777269.1015275,0.6981156122276646
1746777269.2015483,-0.0049867458887614124
1746777269.3015308,-0.7358691456899699
1746777269.4015272,-1.3007388975439202
1746777269.5015507,-1.7406338712873515
1746777269.6015482,-2.4113740192488327
1746777269.7015593,-2.9533661810328455
1746777269.8015504,-3.2142596840960955
1746777269.901596,-3.705161785275046
1746777270.0016005,-3.9792486253376396
1746777270.1015775,-4.337216972439496
1746777270.2015846,-4.43755684705118
1746777270.301542,-4.9101871343004655
1746777270.4015093,-4.968546781296462
1746777270.5015411,-5.251905897929688
1746777270.601551,-5.533255878587524
1746777270.7015488,-5.633578486117442
1746777270.8015451,-5.575473648039317
1746777270.9015663,-5.714912301279712
1746777271.0015428,-5.802108029570367
1746777271.1015391,-5.796492443537402
1746777271.2015483,-6.1648762339383705
1746777271.301552,-6.162505132324645
1746777271.401503,-5.913900828667773
1746777271.5015194,-6.042440847060428
1746777271.6015232,-5.831321690284007
1746777271.7015657,-5.877716918280187
1746777271.8015492,-5.927867244270205
1746777271.901739,-5.863376558507025
1746777272.0015156,-5.922071751419461
1746777272.1015434,-5.906259210082897
1746777272.201565,-5.728808360392636
1746777272.301528,-5.69886892246184
1746777272.401507,-5.532702055028566
1746777272.5015125,-5.4545451696866145
1746777272.6015232,-5.554072192802838
1746777272.701538,-5.44844976258985
1746777272.8015149,-5.256770892338612
1746777272.9015996,-5.184741259638551
1746777273.0015364,-5.245976253199622
1746777273.1016135,-5.3244747215536625
1746777273.201547,-5.014205075938056
1746777273.3015623,-4.921421994149335
1746777273.4015381,-5.151792007249824
1746777273.5015564,-4.823107192276457
1746777273.6015434,-4.750516217220771
1746777273.7015965,-4.761343913218922
1746777273.8015993,-4.533960046916444
1746777273.9016144,-4.517827062679306
1746777274.0015724,-4.458253193139923
1746777274.1016333,-4.062757468324271
1746777274.2015529,-4.03702352876708
1746777274.3016374,-4.152266849082638
1746777274.4015343,-3.89673891041479
1746777274.5016026,-3.752668428923827
1746777274.6016598,-3.6932190644492797
1746777274.7015934,-3.3782533539314508
1746777274.8015945,-3.4460447221884785
1746777274.9016128,-3.2845028281049276
1746777275.0015783,-3.161829017908711
1746777275.101621,-2.943734051183011
1746777275.201539,-2.8195295683333215
1746777275.3015535,-2.642534270504658
1746777275.4015226,-2.593304596911467
1746777275.5015578,-2.5194913018359713
1746777275.6015768,-2.4182520743638682
1746777275.7015438,-2.2888253085191725
1746777275.8015606,-2.163669851979013
1746777275.9016442,-2.088661608029107
1746777276.0016432,-2.0312394014997697
1746777276.1016088,-1.900598414519076
1746777276.2016091,-1.5820714181503661
1746777276.3016016,-1.696053334996655
1746777276.4015508,-1.6442455148245474
1746777276.5016446,-1.5750193944894686
1746777276.601642,-1.24849838743866
1746777276.7017174,-1.347044196250784
1746777276.8016586,-1.1693452342090866
1746777276.9017494,-1.0226504031082913
1746777277.0016594,-1.0608994417473259
1746777277.10172,-1.0306022540610205
1746777277.2016752,-0.8564848882612999
1746777277.3017793,-0.8066950800131389
1746777277.4016025,-0.6942428470573049
1746777277.5018134,-0.5317860608422212
1746777277.6016262,-0.48473826918362345
1746777277.7016535,-0.1630402640158497
1746777277.8017888,-0.35771752825120656
1746777277.9016557,-0.38248111475084445
1746777278.0016294,-0.3097894868350971
1746777278.1017091,-0.16315923271105048
1746777278.2016017,-0.13022381170872116
1746777278.3015893,-0.08085073715311296
1746777278.4015732,-0.13545873248623433
1746777278.5016093,0.01626939900695075
1746777278.6016822,-0.1136624416124337
1746777278.7016423,0.01982613599133083
1746777278.8016548,-0.031449355510970195
1746777278.901676,0.21182205701377926
1746777279.0016115,0.2533665700529848
1746777279.1015742,0.15788478150352456
1746777279.2015765,0.273099698106903
1746777279.3017392,0.3641009367577284
1746777279.401565,0.33027070740835723
1746777279.5016618,0.4298372231011866
1746777279.6016889,0.4550344214217709
1746777279.7017245,0.6483984019939993
1746777279.8018157,0.7407159681258721
1746777279.901738,0.5459338129668996
1746777280.001634,0.5514124091077377
1746777280.1017306,0.634474779603641
1746777280.2016587,0.6586903839144554
1746777280.3016534,0.5289844325560623
1746777280.4015424,0.4295361900669734
1746777280.5018022,0.6571435848969098
1746777280.6017404,0.6480880692076112
1746777280.7017875,0.5060366957671237
1746777280.8016255,0.648079950504813
1746777280.901785,0.620453010360006
1746777281.0016215,0.587003103567134
1746777281.1016104,0.598948413353595
1746777281.201654,0.5414638156650287
1746777281.3017576,0.5533988894800499
1746777281.4016044,0.5740454764998666
1746777281.5016751,0.7720103837087202
1746777281.6016593,0.7587269348359423
1746777281.7016847,0.6156769789488675
1746777281.8017223,0.6675107740136901
1746777281.901721,0.851156192201887
1746777282.001713,0.6093089965629344
1746777282.101643,0.6381097649794646
1746777282.201643,0.6456070505569086
1746777282.301694,0.8000619034856828
1746777282.4016633,0.4404436382258169
1746777282.501768,0.4472265048406061
1746777282.6016333,0.48914788559234795
1746777282.701644,0.5342735787046922
1746777282.8016572,0.5553612108800625
1746777282.901707,0.5935643699636433
1746777283.0017214,0.7074694861778672
1746777283.1016276,0.48514951867324846
1746777283.2016778,0.574090914025688
1746777283.3016276,0.4427218632468388
1746777283.4016287,0.533824128097238
1746777283.5017283,0.5919484802611974
1746777283.601753,0.37566001648937575
1746777283.7017155,0.5699533204125989
1746777283.801624,0.4262339121752507
1746777283.9017406,0.32117630171007905
1746777284.0016685,0.40398641523053236
1746777284.1016903,0.3881433690796304
1746777284.2016776,0.25808633725030594
1746777284.3017364,0.37156992855080606
1746777284.4016523,0.383000897313688
1746777284.5016508,0.392297511703708
1746777284.6017044,0.24495214491182357
1746777284.701702,0.6349628737716722
1746777284.801691,0.3257972672368887
1746777284.9016209,0.38051871611524446
1746777285.001738,0.25371018849512633
1746777285.101701,0.34488803062841744
1746777285.2017264,0.20243570852334136
1746777285.3016531,0.27320512272202807
1746777285.4015665,0.2813084445496145
1746777285.50166,0.24356881749672954
1746777285.6016653,0.41669691975989404
1746777285.701676,0.3423552812161009
1746777285.8016121,0.4779216576867181
1746777285.9016309,0.2357574250241608
1746777286.0016792,0.17755541349719928
1746777286.1016302,0.26794630391585167
1746777286.201648,0.2606308483543974
1746777286.3015738,0.28890660648502664
1746777286.4016685,0.18033738058616963
1746777286.5015905,0.2306510260122316
1746777286.6016405,-0.0592552779753272
1746777286.7016447,0.23963148379129529
1746777286.8016496,0.1703671006831146
1746777286.901702,0.3295266767551073
1746777287.0018306,0.1857006368970948
1746777287.101683,0.06719112550551645
1746777287.2017293,0.1532415450007133
1746777287.3016465,0.05684422130668598
1746777287.4016612,-0.15183947715332757
1746777287.5016062,0.12940147686382183
1746777287.6016252,0.0684452245167877
1746777287.7016325,0.1595786354952855
1746777287.8017304,0.21320597660064133
1746777287.9016566,0.1208565034072829
1746777288.001658,0.08350159032496553
1746777288.1017387,0.05342081683340222
1746777288.201664,-0.012118367422386311
1746777288.3015954,0.1591782341683345
1746777288.4015486,0.06087045831950193
1746777288.501581,0.11837399833408549
1746777288.6016865,-0.009568932881734125
1746777288.7017453,0.2684457825459286
1746777288.8017063,-0.022664205941735648
1746777288.9017253,0.10801005611896526
1746777289.0016701,0.10831988723587449
1746777289.1017025,0.037620023906973735
1746777289.2017517,-0.2629274926797847
1746777289.3017523,0.004298039440865587
1746777289.4017072,0.07050838380258642
1746777289.501634,-0.021489241379395275
1746777289.6017432,0.04648798169920467
1746777289.7016296,-0.05156236272782669
1746777289.8015847,-0.12707127985961664
1746777289.9016602,-0.12865460298016743
1746777290.001563,-0.09190345972287038
1746777290.1017196,0.1516355618483416
1746777290.2016103,0.0032524072671362937
1746777290.3016036,0.08982355608383111
1746777290.401553,-0.06037510549191086
1746777290.5016737,-0.1301301874885975
1746777290.6016219,0.0038704689430279614
1746777290.7016084,-0.091902385664808
1746777290.8016229,-0.03201798672866101
1746777290.9016082,0.19130346453452535
1746777291.0016253,0.0073314004803295835
1746777291.1016448,-0.08402945838125463
1746777291.2015357,0.04425525326851163
1746777291.3016133,0.016051233619756928
1746777291.4015357,-0.011177795680759644
1746777291.5016413,0.002193400887724101
1746777291.6015708,-0.12378875326894549
1746777291.7015681,0.10158272490807282
1746777291.80188,0.09106873699367586
1746777291.9016244,-0.048878999641873866
1746777292.001651,-0.005338655917373925
1746777292.1015332,-0.05177220810734466
1746777292.2016416,0.04115694477633602
1746777292.3015594,-0.13231282205804998
1746777292.4015462,-0.07173308293001833
1746777292.501614,-0.005962953084629799
1746777292.6016107,-0.1099283376958836
1746777292.701704,0.09684483449392381
1746777292.8015864,-0.019830214509203525
1746777292.9016197,-0.08013602604625931
1746777293.001598,0.07562661028276693
1746777293.1015632,-0.15696035105289202
1746777293.201623,-0.05420661341243703
1746777293.3015542,0.24285355431387076
1746777293.4015636,0.04732471708348608
1746777293.501565,-0.024163082102153247
1746777293.6016903,-0.011719446852074034
1746777293.7016087,-0.05292714832161727
1746777293.8016765,-0.18483256826225797
1746777293.901631,-0.08558888046041546
1746777294.0015957,0.12958587764951632
1746777294.1015778,0.03590856706088626
1746777294.201558,-0.03665362678831764
1746777294.3015628,0.05878097455196988
1746777294.4015102,-0.04402031635445543
