timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746813220.8631976,-0.8646158542458444,-1.2717096744242302,0.4991929903907086,-0.034872844279859316,-2.9104594181807024,0.3443848839597055,0.17181108813086599,0.21602152675498976,-6.642687367415316
1746813220.9631927,-0.9140208742366842,-1.2802158066393325,0.5013953716413516,-0.036693750444775325,-2.8888065083351773,0.35441119913349595,0.1682952934403377,0.2169029092275717,-6.428910520701262
1746813221.063222,-0.963482381651481,-1.2896809592326548,0.5035189649274981,-0.03831480017260035,-2.867070278214213,0.35003529851039883,0.16702561973428723,0.21746848078314707,-6.52288767467532
1746813221.1632078,-1.012965335750259,-1.3001336016574825,0.5054773626065117,-0.03969228569230831,-2.8452832541629562,0.3316670768624451,0.16744405709655547,0.21774578745617656,-6.483459202424754
1746813221.2631907,-1.062424481466643,-1.3115997559605528,0.5071922749669332,-0.04080807301421405,-2.823475102192386,0.3002719644606128,0.16863491219631693,0.21775773469255574,-6.350613739612215
1746813221.3631694,-1.1118059490828558,-1.324099765934777,0.5085965159859587,-0.04167443973249057,-2.8016732443612047,0.257321315304607,0.1695658474380618,0.21752288017547727,-6.280135379898827
1746813221.463185,-1.1610495359191204,-1.3376452635676366,0.5096364886092075,-0.04233090421853506,-2.7799034836786105,0.20472579209452962,0.169337393515722,0.21705583145286153,-6.0885216597756475
1746813221.563202,-1.2100913762096877,-1.3522370825510777,0.5102741015347263,-0.042834697369924804,-2.758190453633206,0.14475434193152348,0.16737386099523752,0.21636788794731796,-6.176279376903899
1746813221.6632352,-1.2588666570302174,-1.367864600561156,0.5104880653916397,-0.043247726928520795,-2.736557801901262,0.07994120823566625,0.16352063626840865,0.21546767200748476,-5.9805128900053415
1746813221.7631962,-1.3073120683807575,-1.3845066474200338,0.5102745301706512,-0.043623609790976015,-2.7150281703018684,0.012983625203866749,0.15802549363791796,0.21436165577003616,-5.835643699725568
1746813221.8631973,-1.3553677805582922,-1.4021337535088436,0.509647041001727,-0.04399817504020241,-2.693623122579351,-0.05336664016377201,0.15142506913199427,0.21305483778302878,-5.803789718969279
1746813221.963206,-1.4029789043014977,-1.4207111962828047,0.5086358081403258,-0.044384888747868716,-2.6723631045783343,-0.11641437831155504,0.14437337889022844,0.21155062902378607,-5.593556507712502
1746813222.0632024,-1.450096464623168,-1.4402022913538381,0.507286311839328,-0.044776925182673025,-2.651267641440727,-0.1736298837569621,0.1374571644436935,0.20985186382646517,-5.5573679683437875
1746813222.1631975,-1.4966780869962393,-1.4605712396802977,0.5056572909386461,-0.04515332443693234,-2.630355579395277,-0.2227514759207962,0.13106443788072847,0.20796077460464812,-5.602113276220742
1746813222.2631934,-1.5426885115242617,-1.481785215773622,0.5038181950751258,-0.0454879447420142,-2.6096454165200402,-0.2618765053706611,0.1253090861978841,0.20587928441065254,-5.255116355559573
1746813222.3631823,-1.5881000579901938,-1.5038155060562397,0.5018462091032078,-0.04575825499929568,-2.589155546189667,-0.28953659750272687,0.12005050783124029,0.203609144676353,-4.957358430960302
1746813222.4631908,-1.6328930552072058,-1.526637791812361,0.4998229817170109,-0.04595215386442117,-2.568904339123019,-0.30475348510079414,0.1149639777806974,0.201152598880999,-5.095646300048047
1746813222.5631878,-1.6770561812213298,-1.5502318052507098,0.49783120538297526,-0.04607093693606632,-2.548909987745583,-0.307073114123064,0.10967284071171061,0.19851309509345616,-4.988823732727434
1746813222.663184,-1.7205865620178167,-1.5745807243260586,0.49595120033042706,-0.0461280496228737,-2.5291902033619102,-0.2965768679133913,0.10387077635902082,0.19569595713521992,-4.665614039675216
1746813222.7631822,-1.7634894428931123,-1.5996706638567135,0.49425765127067295,-0.04614237612741498,-2.5097619461206273,-0.2738705226844781,0.09745175587144332,0.19270599346886177,-4.60865647841746
