timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746813220.8631976,-0.8646158542458444,-1.2717096744242302,0.003341584633924331,0.4991929903907086,-0.034872844279859316,0.0004389085619229157
1746813220.9631927,-0.9140208742366842,-1.2802158066393325,0.001758252523113765,0.5013953716413516,-0.036693750444775325,4.507389230977137e-05
1746813221.063222,-0.963482381651481,-1.2896809592326548,0.0001114233970937364,0.5035189649274981,-0.03831480017260035,-0.00034736165445870416
1746813221.1632078,-1.012965335750259,-1.3001336016574825,-0.0015287430865627894,0.5054773626065117,-0.03969228569230831,-0.0007223013489203753
1746813221.2631907,-1.062424481466643,-1.3115997559605528,-0.0030928047198362785,0.5071922749669332,-0.04080807301421405,-0.0010646130787891927
1746813221.3631694,-1.1118059490828558,-1.324099765934777,-0.0045151269835127334,0.5085965159859587,-0.04167443973249057,-0.0013607170678681536
1746813221.463185,-1.1610495359191204,-1.3376452635676366,-0.00573677571161914,0.5096364886092075,-0.04233090421853506,-0.0015991004435501142
1746813221.563202,-1.2100913762096877,-1.3522370825510777,-0.00670806233858064,0.5102741015347263,-0.042834697369924804,-0.00177074342577912
1746813221.6632352,-1.2588666570302174,-1.367864600561156,-0.007390626312561318,0.5104880653916397,-0.043247726928520795,-0.0018694443936790688
1746813221.7631962,-1.3073120683807575,-1.3845066474200338,-0.007758969725471984,0.5102745301706512,-0.043623609790976015,-0.001892033310200152
1746813221.8631973,-1.3553677805582922,-1.4021337535088436,-0.007801382927822564,0.509647041001727,-0.04399817504020241,-0.0018384655198059351
1746813221.963206,-1.4029789043014977,-1.4207111962828047,-0.007520224279382223,0.5086358081403258,-0.044384888747868716,-0.0017117911929659072
1746813222.0632024,-1.450096464623168,-1.4402022913538381,-0.0069315461572839274,0.507286311839328,-0.044776925182673025,-0.001518000158269564
1746813222.1631975,-1.4966780869962393,-1.4605712396802977,-0.006064097949499105,0.5056572909386461,-0.04515332443693234,-0.0012657470703049045
1746813222.2631934,-1.5426885115242617,-1.481785215773622,-0.004957773711223115,0.5038181950751258,-0.0454879447420142,-0.0009659677725583544
1746813222.3631823,-1.5881000579901938,-1.5038155060562397,-0.0036616050226274664,0.5018462091032078,-0.04575825499929568,-0.0006314033711274642
1746813222.4631908,-1.6328930552072058,-1.526637791812361,-0.0022314214763289506,0.4998229817170109,-0.04595215386442117,-0.0002760534035079096
1746813222.5631878,-1.6770561812213298,-1.5502318052507098,-0.0007273114113182349,0.49783120538297526,-0.04607093693606632,8.541700411297122e-05
1746813222.663184,-1.7205865620178167,-1.5745807243260586,0.0007889829878993152,0.49595120033042706,-0.0461280496228737,0.00043828921876924373
1746813222.7631822,-1.7634894428931123,-1.5996706638567135,0.0022566100556539286,0.49425765127067295,-0.04614237612741498,0.0007683954938110884
1746813222.8632054,-1.805777293784307,-1.6254904931867036,0.0036179828376065475,0.492816632326442,-0.04613458906539746,0.0010626902517782751
1746813222.9632194,-1.8474685428458013,-1.6520317383071486,0.0048209020651516655,0.4916830380939111,-0.04611844085705113,0.0013097652490720382
1746813223.0631816,-1.8885856947928379,-1.6792889373939581,0.005820370633436712,0.4908985161016611,-0.04609755056782985,0.0015002889977684761
1746813223.1631913,-1.9291534083432555,-1.707259744064183,0.006580069711681734,0.49048997156762625,-0.04606473125687289,0.0016273546902384407
1746813223.2632196,-1.9691964856921664,-1.735944954546971,0.0070734855320143935,0.4904686914957069,-0.04600214030505421,0.0016867247729333453
1746813223.3631887,-2.008738098239329,-1.765348170813312,0.0072846824197764035,0.49083011016097644,-0.04588599355458527,0.0016769645638551407
1746813223.4631834,-2.047798477567086,-1.7954749727679697,0.007208724808875464,0.49155421380809466,-0.04569206842973904,0.0015994615642013993
1746813223.5631812,-2.0863941147811547,-1.826331689745219,0.006851750487423547,0.492606559213939,-0.045400630315024434,0.0014583313207633423
1746813223.6632037,-2.1245374683503346,-1.8579238822138875,0.006230694273048535,0.4939398582317121,-0.045000710024502975,0.001260214921146103
1746813223.7632024,-2.162237112666368,-1.8902546872241728,0.005372659775825274,0.4954960594138244,-0.04449192138401403,0.001013977286901169
1746813223.8632321,-2.1994981233829227,-1.9233232805512326,0.004313936623545634,0.49720883903878116,-0.043883464403884284,0.000730319228437406
1746813223.9632301,-2.236322512298772,-1.9571236463045727,0.0030986642218778777,0.49900639795089924,-0.04319078015455302,0.0004213196170488946
1746813224.063182,-2.272709579626107,-1.9916437646577883,0.0017771549706551047,0.5008144484531175,-0.04243221120079842,9.992683645438882e-05
1746813224.1631694,-2.308656174115738,-2.026865208660107,0.00040391121848332195,0.5025592681295784,-0.0416248703182873,-0.00022057931541963607
1746813224.2632024,-2.344156781485484,-2.062763208454783,-0.0009646037628239061,0.5041706954347549,-0.04078130872407891,-0.0005271330157520117
1746813224.3632033,-2.3792035975530883,-2.0993070402274547,-0.0022723534559121053,0.5055849448254168,-0.0399091330619728,-0.0008074126397829577
1746813224.4631999,-2.4137867375130413,-2.1364606238200734,-0.0034661604048177226,0.5067471275897181,-0.0390114793093882,-0.0010503341619727078
1746813224.563203,-2.4478945925431446,-2.1741833302697,-0.004498053222069691,0.5076133778651742,-0.03808798083239236,-0.0012464878290504816
1746813224.663189,-2.48151439569257,-2.212430940718245,-0.005327394811669343,0.5081525005057602,-0.037136809759192896,-0.0013885007185618446
1746813224.7632444,-2.5146330554476095,-2.251156682874841,-0.00592266548337771,0.5083470780848653,-0.03615760614851756,-0.001471311042403926
1746813224.863184,-2.5472382382589798,-2.290312307330604,-0.006262793718085742,0.5081939978142677,-0.035153326190991874,-0.0014923439398404376
1746813224.9631877,-2.5793195273037703,-2.3298492491423466,-0.006337958473514073,0.5077043843636692,-0.03413062240912901,-0.0014515828364885313
1746813225.0631673,-2.6108695321441333,-2.3697198539517026,-0.006149826123639335,0.5069029499388833,-0.0330996431618617,-0.0013515349557625374
1746813225.1632318,-2.6418847678328876,-2.4098786712047144,-0.005711225129341064,0.505826797397414,-0.03207033913714098,-0.0011970940548706626
1746813225.263191,-2.672366177898339,-2.4502837739397036,-0.005045301575848598,0.5045237343605625,-0.031053836002738748,-0.0009953076805229194
1746813225.363178,-2.7023195461517906,-2.4908978354068236,-0.004184226978028269,0.503050175256212,-0.030058091918912146,-0.0007550600117002559
1746813225.4631903,-2.731755256394442,-2.531689244223563,-0.0031675521159771083,0.5014687239247899,-0.0290870713980919,-0.0004866846470692129
1746813225.5631835,-2.7606880368077764,-2.572632789795422,-0.0020403165581281014,0.49984553960387956,-0.02814153037107045,-0.00020152407882682405
1746813225.663194,-2.7891364177838835,-2.6137100923031094,-0.0008510181391603721,0.4982475958510545,-0.02721802781532501,8.85455853299603e-05
1746813225.7632003,-2.817122069607172,-2.654909691705895,0.0003504546336589486,0.49673994396228244,-0.026310516441469808,0.0003716050887418194
1746813225.8631828,-2.844669160997625,-2.6962267587164677,0.0015148391251018547,0.49538309026363553,-0.025411534137249985,0.0006361778617019376
1746813225.9632196,-2.871803738807139,-2.7376624955626956,0.002595392429979589,0.4942305908832983,-0.024514342668665343,0.0008716918120876778
1746813226.063185,-2.898553242969685,-2.7792232340499714,0.0035496071414862626,0.49332695823671685,-0.023614058286369435,0.0010688987502149448
1746813226.1631825,-2.924946052683157,-2.820919368511403,0.0043407094084877956,0.4927059607075944,-0.02270863317775108,0.0012202348823320138
1746813226.2631903,-2.9510111071800114,-2.8627641669326973,0.004938910203422026,0.4923893809731974,-0.02179850061876045,0.001320108234196142
1746813226.3631747,-2.976777473406054,-2.9047725925046137,0.005322389289169218,0.4923862795522565,-0.020885970911514107,0.0013651018982435141
1746813226.4632187,-3.0022739376185807,-2.9469601397294847,0.005477994946001262,0.492692788902781,-0.01997487672432731,0.0013540855711894227
1746813226.563198,-3.0275285405462897,-2.9893417686076416,0.005401646471296821,0.49329244087266017,-0.019068187991197815,0.0012882317770347104
1746813226.6632535,-3.052568022663602,-3.031930983063942,0.005098427026791308,0.4941570075191398,-0.0181683663314895,0.001170937277313986
1746813226.763222,-3.0774174173263718,-3.07473894757799,0.004582357252209398,0.49524781340293966,-0.017277085301033935,0.001007654252176838
1746813226.8631513,-3.1020996133158985,-3.1177737597159445,0.0038758469682135953,0.49651745810142217,-0.016394862814197345,0.0008056395845239596
1746813226.9631972,-3.1266350051961664,-3.1610398318199686,0.0030088277665158802,0.4979118714174306,-0.015521112812122808,0.0005736338810332336
1746813227.0632026,-3.1510412087079724,-3.204537412176983,0.002017581485865326,0.49937261147265694,-0.014654595510737807,0.0003214845405283322
1746813227.1632004,-3.1753329542185518,-3.2482622058069883,0.0009432930268114819,0.5008393079009056,-0.01379519922882559,5.972914749440414e-05
1746813227.2631857,-3.199522169141478,-3.292205110943625,-0.000169626846841008,0.5022521487066108,-0.012944051000033563,-0.00020084329995117712
1746813227.3632472,-3.223618091443262,-3.336352172690299,-0.0012753864959693002,0.5035543098205066,-0.012103061823040844,-0.00044963531072482547
1746813227.4632359,-3.2476274777506067,-3.380684735440016,-0.0023287500549893673,0.5046942304438609,-0.01127535914144622,-0.0006766700985234643
1746813227.5632052,-3.271554930103496,-3.4251797897681455,-0.0032869767285243568,0.5056276447070439,-0.010465239664651196,-0.0008729899650175475
1746813227.663201,-3.2954032269580558,-3.4698105686537826,-0.00411166634320536,0.5063192907612745,-0.009676159755984353,-0.0010310081714742497
1746813227.7631738,-3.3191735965189606,-3.5145474050842194,-0.00477041535035103,0.5067442318451107,-0.008910713621560628,-0.0011448005704982184
1746813227.8631618,-3.3428661309761747,-3.559358714294083,-0.005238195101321008,0.506888739753334,-0.008170928271187695,-0.0012103257619617306
1746813227.9631944,-3.3664802144431007,-3.6042121136047043,-0.005498377157047407,0.5067507092217329,-0.007457703399053463,-0.0012255655205500432
1746813228.0631857,-3.39001494586285,-3.649075622703469,-0.005543352536583682,0.5063395913589264,-0.006770583430881768,-0.0011905806083889728
1746813228.163239,-3.4134695829191095,-3.6939188550946787,-0.0053747175176929824,0.5056758543464572,-0.006108530884471845,-0.0011074806518553808
1746813228.2631967,-3.436843998452601,-3.7387141259434187,-0.005003026201744649,0.5047899998345077,-0.005469422299217358,-0.0009803104673849667
1746813228.3632023,-3.4601390611285527,-3.7834374457048625,-0.004447136501207161,0.5037211814459708,-0.004851226711660209,-0.0008148586401519615
1746813228.4632235,-3.4833570953699775,-3.8280692562264726,-0.003733200569537424,0.5025154883173042,-0.004252902842574607,-0.0006183974205177614
1746813228.5631888,-3.5065021704511143,-3.8725949874837142,-0.0028933666767066214,0.5012239693016466,-0.0036721540562709024,-0.0003993656683691564
1746813228.6632333,-3.5295802134282956,-3.9170054086611836,-0.0019642718894372522,0.49990048281957855,-0.003107844712553906,-0.00016700871003645976
1746813228.763243,-3.552599278032445,-3.961296595581434,-0.0009854092489635462,0.49859946267745553,-0.0025606131099240254,6.900956333504845e-05
1746813228.8631654,-3.5755695702932466,-4.005469727986949,2.552133510543345e-06,0.497373691666389,-0.0020313538435422127,0.0002990062356442398
1746813228.9631853,-3.598503308078174,-4.049530704905943,0.0009594207835189064,0.4962721728779455,-0.0015208541639688468,0.0005136742186590277
1746813229.0631676,-3.6214144600773053,-4.093489594576672,0.0018470482956853133,0.49533818317528566,-0.001029486226156842,0.0007044565672330061
1746813229.1632211,-3.6443184274198233,-4.137359933591555,0.002630756201207978,0.4946075850484655,-0.0005581034265813858,0.0008638854023163941
1746813229.2631903,-3.6672316598527708,-4.181157929960097,0.0032805855463733354,0.49410746201872263,-0.00010557207265138617,0.000985872140417855
1746813229.363226,-3.6901710780038073,-4.2249016876650325,0.0037723405129508987,0.4938551292194077,0.00032940787142203705,0.0010659377954580205
1746813229.4631908,-3.7131537631166642,-4.268610258716057,0.004088403358681699,0.4938575553209168,0.0007469966359457782,0.0011013746197200787
1746813229.563203,-3.736196583564437,-4.312302735243388,0.004218305825219913,0.494111214715843,0.0011467676185974987,0.0010913332589586103
1746813229.6632133,-3.7593157864920834,-4.355997402822815,0.004159044831487698,0.49460237113622346,0.0015291049322761307,0.001036832697700018
1746813229.763183,-3.7825265487931725,-4.399710988389564,0.003915134180542065,0.4953077754894089,0.001893531323770389,0.0009406935892728315
1746813229.8632238,-3.8058427076161827,-4.443457909856671,0.0034983871068985572,0.4961957437963135,0.002239696675718786,0.0008073987288169558
1746813229.963307,-3.8292763737297566,-4.487249706128987,0.0029274308292382488,0.49722756573640464,0.002567030137651793,0.0006428874030739316
1746813230.0631838,-3.852837736804987,-4.5310945002414345,0.0022269603746808593,0.49835918077637686,0.002874107234814886,0.0004542930943037941
1746813230.163191,-3.876534883850781,-4.5749966077731266,0.0014267488933434195,0.4995430492476671,0.0031589182654118714,0.00024963611941212404
1746813230.2631872,-3.9003735677510254,-4.618956342238804,0.0005604426668228462,0.5007301389382871,0.003422661230313662,3.748444093092417e-05
1746813230.3632371,-3.9243568633082937,-4.662970069330467,-0.0003358185777911705,0.5018719447453553,0.0036666649090844536,-0.00017340310154221873
1746813230.463186,-3.9484853168758356,-4.70703018905213,-0.0012249051345193645,0.5029224591179663,0.003890942816394032,-0.000374436449996041
1746813230.5631917,-3.9727570218814323,-4.751125364219914,-0.0020702606932217647,0.5038400141990954,0.004096343370325025,-0.0005575422654830866
1746813230.6631882,-3.9971677201166074,-4.795240944028405,-0.0028374548014374044,0.5045889228976191,0.0042842024473902325,-0.0007154862392681569
1746813230.763185,-4.021711051664079,-4.839359506351238,-0.0034956497980346024,0.5051408550288639,0.004455817976264016,-0.0008421570412843601
1746813230.8632433,-4.046378908494427,-4.883461523791424,-0.0040189086386599815,0.5054758959742034,0.004612435840190475,-0.0009328008495708986
1746813230.9631944,-4.071161878131738,-4.927526128816654,-0.0043872765540670655,0.5055832484996811,0.0047546354612492394,-0.0009841974859961101
1746813231.0631835,-4.096049749872786,-4.971531949361112,-0.004587581283707359,0.5054615532070139,0.00488352372999232,-0.0009947716362991884
1746813231.1631958,-4.121031915458324,-5.015458058369521,-0.0046139124678101625,0.5051188190647657,0.005001790843805356,-0.0009646353800462648
1746813231.2632535,-4.146097861653483,-5.059284864137737,-0.004467760304754201,0.5045719715072147,0.005110499647341985,-0.0008955611084455606
1746813231.3632076,-4.171237867415151,-5.102994811193188,-0.004157815037066604,0.5038460420774408,0.005209479718474342,-0.0007908869375412855
1746813231.4632463,-4.196443470436141,-5.146573085962853,-0.00369944666393581,0.5029730370136851,0.005298653511663922,-0.0006553592895343482
1746813231.563173,-4.2217078331198,-5.190008203274118,-0.0031139026828248843,0.5019905362178958,0.005378585551061353,-0.0004949200778352208
1746813231.6631806,-4.247025989547566,-5.233292447225258,-0.00242727464626471,0.5009400838373658,0.005449909893179581,-0.0003164480018343964
1746813231.7631893,-4.272395058180061,-5.276422092498871,-0.0016692933517779458,0.49986543941348116,0.005513358612720458,-0.00012746521284376548
1746813231.8631997,-4.297814313563326,-5.319397461533632,-0.0008720159783068266,0.49881076297049315,0.005569648726026706,6.417818376512396e-05
1746813231.9631886,-4.323285188955339,-5.362222781387851,-6.846774867820868e-05,0.4978188087901403,0.005619261602540374,0.0002506286530720701
1746813232.0631998,-4.348811173944857,-5.404905881630662,0.0007087036897595226,0.496929201040582,0.0056624453049798785,0.00042434948504630035
1746813232.1631968,-4.3743976480185855,-5.4474577381550615,0.001428509994020539,0.49617685990146765,0.005698632957381727,0.0005784238807963366
1746813232.2631855,-4.400051604636831,-5.489891927502406,0.0020627967565175565,0.4955906400418546,0.0057285357317817245,0.0007068288024675509
1746813232.3632412,-4.425781217930794,-5.532224062813283,0.0025872764442020886,0.49519223398027634,0.005752131681786222,0.0008046688364235357
1746813232.4631922,-4.45159558968652,-5.574471042816752,0.002982391842766009,0.4949953817337574,0.00576872725692083,0.0008683610323015646
1746813232.563174,-4.477504326880078,-5.61665036928719,0.0032339891062467705,0.4950054152080076,0.005777563265394787,0.0008957637805324981
1746813232.6631818,-4.503517150761159,-5.658779444766062,0.003333784950489766,0.4952191519229507,0.005777760860593791,0.0008862451333536714
1746813232.7631981,-4.529643464127129,-5.700874928617692,0.0032796169476439763,0.4956251381302656,0.0057687833793339215,0.0008406885192662878
1746813232.8631992,-4.555891929297408,-5.742952146571036,0.003075470252345207,0.49620422691306,0.005750419391874194,0.0007614364185278663
1746813232.9631925,-4.58227007838111,-5.785024563868218,0.0027312785582041623,0.49693046312133643,0.005722794292440093,0.0006521751376776356
1746813233.0631857,-4.60878396155335,-5.827103338858887,0.0022625024187716194,0.4977722346753828,0.005686457197054807,0.0005177662142871487
1746813233.1631875,-4.635437849836141,-5.86919696434356,0.00168949470054865,0.49869363923961674,0.0056421260616870295,0.000364032125853675
1746813233.2631862,-4.662234023049884,-5.9113109925553005,0.00103667057039714,0.49965600727223275,0.00559056592799819,0.0001975057211374839
1746813233.3632073,-4.689172625684076,-5.95344786872649,0.00033150816554733886,0.5006195169958703,0.005532553126949673,2.5154125206891367e-05
1746813233.463229,-4.716251609088063,-5.995606873018204,-0.00039658478134223723,0.5015448341992328,0.005468710843262927,-0.00014591127715693697
1746813233.5632248,-4.743466758751517,-6.037784180206526,-0.0011174944289253008,0.5023947098486065,0.005399567911399536,-0.0003087267990765122
1746813233.6631942,-4.7708118013563166,-6.079973044504399,-0.0018016630251993975,0.5031354712761711,0.0053255685178347405,-0.00045675847300872646
1746813233.7631917,-4.798278594690312,-6.122164105486376,-0.0024213334869928878,0.5037383478312057,0.005247128757737732,-0.0005841628263936067
