timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746813869.107772,1.957308715014739,-1.6003046706073656,-0.0008937361948471928,0.49884671757591453,0.002353915092996639,1.027400324346999e-05
1746813869.2080505,1.9736674680388533,-1.6473509588959538,0.00012749784215717366,0.49755966010342545,-0.0024192580094815927,0.0002499185772680979
1746813869.307893,1.989940667510162,-1.6942994967044418,0.0011268873408851758,0.4963913213203709,-0.007156866471209248,0.0004755932187107609
1746813869.4076974,2.0061941683880082,-1.7411473580721277,0.002064580630118159,0.49538741369513833,-0.011131991372829001,0.0006783330127936771
1746813869.508073,2.0225509044528205,-1.7878730624523693,0.0029047122730783983,0.49458727450499834,-0.013858969909577992,0.0008500597887670436
1746813869.6093578,2.0391617136638,-1.8344443392317262,0.0036152253966167678,0.49402210199014635,-0.015198868575635663,0.0009839383960824819
1746813869.707786,2.0561716364631786,-1.8808290295126704,0.004168100210107089,0.49371333252355215,-0.015357551343610311,0.0010747178231158257
1746813869.8077538,2.073691404652526,-1.9270056928819432,0.004540805782854894,0.49367137295628233,-0.014799260245455175,0.0011190175975419837
1746813869.9081213,2.0917801082342313,-1.9729712590623472,0.004718422873941176,0.4938948946401704,-0.014106292996789813,0.001115520017696454
1746813870.0080688,2.1104425803737357,-2.018743513730298,0.004695206688177757,0.4943708324773146,-0.01381418082513602,0.0010650389661847899
1746813870.109129,2.129640954949776,-2.0643575903286613,0.004474844109695427,0.49507512947431837,-0.014276721836898747,0.0009704538241623149
1746813870.208167,2.1493153314312434,-2.109857673644117,0.004069663149996202,0.4959741555169651,-0.01559508597882168,0.0008365169959708986
1746813870.3081448,2.169407138819764,-2.15528618245146,0.0034995475326346816,0.4970266374124737,-0.017616840577496223,0.0006695605713659112
1746813870.4078066,2.1898790586018975,-2.2006731744385917,0.0027909980866403536,0.49818588606963427,-0.019998799447366766,0.00047713788331198945
1746813870.508113,2.2107266756779094,-2.2460286694400953,0.0019761633878462624,0.49940210369038657,-0.02231435031883435,0.00026763753080526306
1746813870.607693,2.2319795668761215,-2.291339771441081,0.0010914073294062095,0.5006245950623537,-0.024172153582347956,4.9901260542438246e-05
1746813870.708403,2.2536926681050073,-2.3365730630688906,0.00017529835767739243,0.5018037744387858,-0.02531395162453101,-0.000167134064230779
1746813870.8078082,2.275931164956997,-2.3816813758321502,-0.0007335886435209629,0.5028929292801115,-0.025668058074154322,-0.00037476217998468737
1746813870.9076886,2.2987534666706737,-2.4266129763113913,-0.0015984898499570536,0.5038497545083112,-0.025351416797340914,-0.0005648018611301642
