timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746813869.107772,1.957308715014739,-1.6003046706073656,0.49884671757591453,0.002353915092996639,-1.2403428739227422,-0.2137816994244254,0.07297185454582106,0.08199253490097816,-4.045091834525307
1746813869.2080505,1.9736674680388533,-1.6473509588959538,0.49755966010342545,-0.0024192580094815927,-1.2318761013222814,-0.20746337359113665,0.04690092933813435,0.08728443334931255,-4.1810006640308925
1746813869.307893,1.989940667510162,-1.6942994967044418,0.4963913213203709,-0.007156866471209248,-1.2229076261514957,-0.19282172098499822,0.04550627567837358,0.09209596656504303,-4.023907918305632
1746813869.4076974,2.0061941683880082,-1.7411473580721277,0.49538741369513833,-0.011131991372829001,-1.2134848135490859,-0.17047705018826445,0.0659200627658213,0.09645291982110019,-4.030324999947707
1746813869.508073,2.0225509044528205,-1.7878730624523693,0.49458727450499834,-0.013858969909577992,-1.2036555682050833,-0.14135419934138288,0.09988439796103432,0.10037173077094247,-4.183136611897369
1746813869.6093578,2.0391617136638,-1.8344443392317262,0.49402210199014635,-0.015198868575635663,-1.193466249938538,-0.1066686987475028,0.13638678872331741,0.10386643329941747,-3.751708399568275
1746813869.707786,2.0561716364631786,-1.8808290295126704,0.49371333252355215,-0.015357551343610311,-1.1829593079593843,-0.06789269812804631,0.1649323717813967,0.10694535382947348,-3.9453339713294255
1746813869.8077538,2.073691404652526,-1.9270056928819432,0.49367137295628233,-0.014799260245455175,-1.1721727783553717,-0.026695739972597242,0.17802431777848365,0.10961470107328576,-4.048331749231758
1746813869.9081213,2.0917801082342313,-1.9729712590623472,0.4938948946401704,-0.014106292996789813,-1.1611407904991866,0.015137384294999511,0.172867545224974,0.11188849490270723,-3.810950938561407
1746813870.0080688,2.1104425803737357,-2.018743513730298,0.4943708324773146,-0.01381418082513602,-1.149895117845489,0.05580229478135032,0.1517382337142311,0.11378538328625129,-3.8012034988246723
1746813870.109129,2.129640954949776,-2.0643575903286613,0.49507512947431837,-0.014276721836898747,-1.1384674612549326,0.09357442582100696,0.12080696690013923,0.11532649729055482,-3.8444429765764636
1746813870.208167,2.1493153314312434,-2.109857673644117,0.4959741555169651,-0.01559508597882168,-1.1268905728699994,0.1269009507640001,0.08816836311835152,0.1165381991948057,-3.7575282893510433
1746813870.3081448,2.169407138819764,-2.15528618245146,0.4970266374124737,-0.017616840577496223,-1.1151976666248502,0.1544746004856807,0.06161424469890302,0.11745046864689807,-3.694841889166903
1746813870.4078066,2.1898790586018975,-2.2006731744385917,0.49818588606963427,-0.019998799447366766,-1.1034208381648523,0.17528352679301584,0.0466591686077711,0.11809216359096697,-3.6771285042547373
1746813870.508113,2.2107266756779094,-2.2460286694400953,0.49940210369038657,-0.02231435031883435,-1.091589381061643,0.188636744563148,0.04531622055170346,0.11848861645238853,-3.52393532632525
1746813870.607693,2.2319795668761215,-2.291339771441081,0.5006245950623537,-0.024172153582347956,-1.0797287167204068,0.19416859304117057,0.05592994247273528,0.11866047312829574,-3.604604556315045
1746813870.708403,2.2536926681050073,-2.3365730630688906,0.5018037744387858,-0.02531395162453101,-1.0678605084546187,0.19182832825329477,0.0739525823987986,0.11862309250932308,-3.5700440493146663
1746813870.8078082,2.275931164956997,-2.3816813758321502,0.5028929292801115,-0.025668058074154322,-1.0560038877062723,0.1818612582843146,0.09339991806906009,0.11838607501989062,-3.2526138316491524
1746813870.9076886,2.2987534666706737,-2.4266129763113913,0.5038497545083112,-0.025351416797340914,-1.0441771923730756,0.16478664536184956,0.10848504997880756,0.11795613083308594,-3.3192714262686414
1746813871.0081637,2.3221967501059675,-2.4713207606554137,0.5046376952710312,-0.02462196002096555,-1.0323992487907871,0.14137422512931183,0.11512311818422305,0.11733867797581878,-2.9477609482264926
1746813871.1081882,2.3462687347443056,-2.5157690358186624,0.5052271313725352,-0.02379857231424975,-1.0206899572443604,0.11261902949744652,0.11178972513048682,0.11653792497050501,-3.0716039248496787
1746813871.207837,2.370947073207184,-2.559936446300259,0.5055964084728507,-0.023176268109068233,-1.0090698466697625,0.07971276306316351,0.09961675489195013,0.11556097166024973,-3.011332481981586
1746813871.3080075,2.3961856381527262,-2.603814766510399,0.505732683230563,-0.022954585989919073,-0.9975586514940243,0.04400786005983612,0.08189145404581145,0.11441916460577116,-2.9534161469985105
1746813871.408104,2.421925731129179,-2.6474041582422494,0.5056325158946137,-0.023194102021752254,-0.9861740119511447,0.006971310601506242,0.06301847351739376,0.11312331416613748,-2.845319319142757
