timestamp,rudder_angle
1746726888.362637,9.593771904358604
1746726888.4625967,9.672555152912205
1746726888.562555,9.407072811931682
1746726888.6626,9.407967357798366
1746726888.762619,9.367545970792566
1746726888.8626053,9.26490756489502
1746726888.9626215,9.228082551927201
1746726889.0626051,9.177418800213198
1746726889.1626225,8.954636356285791
1746726889.262622,8.966507132484733
1746726889.3626475,8.844590402287118
1746726889.462622,8.92406909777114
1746726889.562692,8.747633014805928
1746726889.6627865,8.571977460109677
1746726889.7626073,8.638895671260487
1746726889.862567,8.728447576960793
1746726889.9625893,8.59969804607553
1746726890.0625803,8.30854358159597
1746726890.162647,8.476557020874349
1746726890.2625954,8.416244550066287
1746726890.362678,8.399208094236489
1746726890.462567,8.179228298621345
1746726890.56257,8.23089189779987
1746726890.662579,7.967798369474915
1746726890.762619,7.98351138247386
1746726890.8626547,8.107545430765029
1746726890.9626505,7.906111211942382
1746726891.0626,7.982664499151898
1746726891.1625953,8.041172866605615
1746726891.2626183,8.109746515789272
1746726891.3625572,7.9368513234410045
1746726891.4625626,7.8487258620149625
1746726891.5629358,7.897656570277395
1746726891.662648,7.853086160996628
1746726891.7626517,7.719714607324261
1746726891.862761,7.948097777206264
1746726891.9626727,7.532118480099005
1746726892.0631926,7.902821424833297
1746726892.1626847,7.577491212586315
1746726892.2626247,7.520788395547664
1746726892.3626683,7.5425909599820224
1746726892.4626124,7.372801000623457
1746726892.5626504,7.2441771003082005
1746726892.662679,7.25879922210317
1746726892.7626948,7.104204218840938
1746726892.8625872,6.8289934457627695
1746726892.9626684,6.80134810922042
1746726893.0626893,6.81375512757269
1746726893.162787,6.421869910461163
1746726893.2625563,6.3085472121003265
1746726893.3626845,6.342171350646638
1746726893.4626179,6.001047916438146
1746726893.5626373,5.9040495548971546
1746726893.6625748,5.610091785826697
1746726893.7626176,5.618108448420501
1746726893.8626695,5.317754268101058
1746726893.9626093,5.265089453128664
1746726894.0627038,5.0796522154210715
1746726894.1625855,4.855305086198375
1746726894.2625675,4.71569218471289
1746726894.3626606,4.605234080426145
1746726894.462748,4.598908222440805
1746726894.5627093,4.254140936182761
1746726894.6626716,4.2700737064649354
1746726894.763533,3.869469516441038
1746726894.8626013,3.809429091906802
1746726894.9639497,3.571570050748765
1746726895.0625937,3.613651455589595
1746726895.162707,3.393610975069492
1746726895.2626135,2.9326863469835915
1746726895.3626184,2.774574678082004
1746726895.4626026,2.68621382764753
1746726895.5627916,2.506774258257271
1746726895.6637168,2.3713673237302144
1746726895.762612,2.065034261220513
1746726895.862709,2.0536312405255557
1746726895.9626408,1.6532978574733685
1746726896.0625958,1.6309392939945664
1746726896.1626842,1.4544252898307772
1746726896.2625952,1.3656022384459834
1746726896.3626711,1.1188229025586325
1746726896.462599,1.0519494843797152
1746726896.562686,1.1746777205836123
1746726896.6626632,0.8256372454073051
1746726896.7627113,0.8600497669344908
1746726896.8625853,0.5553060849247834
1746726896.9625654,0.45330915852499537
1746726897.062561,0.45797756653499866
1746726897.162617,0.21003698170584784
1746726897.2626443,0.10417462292126702
1746726897.3626423,-0.1342761709656467
1746726897.462712,-0.17603889654887478
1746726897.5625646,-0.12510606391035378
1746726897.6626842,-0.344691394387964
1746726897.7626226,-0.4337208965846722
1746726897.8626425,-0.45461078278900824
1746726897.9626122,-0.49147102944744303
1746726898.0625737,-0.5790116615380719
1746726898.162684,-0.6745511433912503
1746726898.2626183,-0.7136103781847296
1746726898.3626833,-0.7845065502408995
1746726898.462566,-0.8718491763468692
1746726898.562681,-0.8174157930453353
1746726898.662675,-0.8216622131652308
1746726898.7626083,-0.8378482397328628
1746726898.8629894,-0.9495179130293363
1746726898.963536,-1.0189406000519814
1746726899.0626106,-1.1188180403263275
1746726899.163224,-1.21587464047815
1746726899.2643354,-1.0385149587129963
1746726899.3626027,-1.0544283121753293
1746726899.462581,-1.345648636625901
1746726899.5625715,-0.9910470717757351
1746726899.6626022,-1.4634021987361876
1746726899.7627015,-1.2636325162972142
1746726899.862698,-1.3176978590598776
1746726899.9635682,-1.4377750478918232
1746726900.0627007,-1.1199328700197628
1746726900.1626015,-1.239440896241333
