timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746790838.8630822,0.13857928136378309,-0.10752097215820366,-9.769455520798541,0.00485647599769937,-0.07305937931196668,-0.18404115218621894
1746790838.883026,0.060718849188554545,-0.11529205878984333,-9.76770628927323,0.006090067029362604,-0.07591706626727163,-0.18264026524130017
1746790838.9030635,0.060718849188554545,-0.11529205878984333,-9.76770628927323,0.006090067029362604,-0.07591706626727163,-0.18264026524130017
1746790838.9231002,0.060718849188554545,-0.11529205878984333,-9.76770628927323,0.006090067029362604,-0.07591706626727163,-0.18264026524130017
1746790838.9430661,0.060718849188554545,-0.11529205878984333,-9.76770628927323,0.006090067029362604,-0.07591706626727163,-0.18264026524130017
1746790838.9630773,0.060718849188554545,-0.11529205878984333,-9.76770628927323,0.006090067029362604,-0.07591706626727163,-0.18264026524130017
1746790838.983003,-0.01829383588657603,-0.12427504969044433,-9.767142537378646,0.004839814092480556,-0.0756579002967529,-0.1810661259151113
1746790839.003025,-0.01829383588657603,-0.12427504969044433,-9.767142537378646,0.004839814092480556,-0.0756579002967529,-0.1810661259151113
1746790839.0231345,-0.01829383588657603,-0.12427504969044433,-9.767142537378646,0.004839814092480556,-0.0756579002967529,-0.1810661259151113
1746790839.0430589,-0.01829383588657603,-0.12427504969044433,-9.767142537378646,0.004839814092480556,-0.0756579002967529,-0.1810661259151113
1746790839.0630472,-0.01829383588657603,-0.12427504969044433,-9.767142537378646,0.004839814092480556,-0.0756579002967529,-0.1810661259151113
1746790839.083021,-0.0952042570491333,-0.13101415372588363,-9.767764960067938,0.0013299220247568076,-0.07233776765505139,-0.17931809189335252
1746790839.1030307,-0.0952042570491333,-0.13101415372588363,-9.767764960067938,0.0013299220247568076,-0.07233776765505139,-0.17931809189335252
1746790839.1230252,-0.0952042570491333,-0.13101415372588363,-9.767764960067938,0.0013299220247568076,-0.07233776765505139,-0.17931809189335252
1746790839.143133,-0.0952042570491333,-0.13101415372588363,-9.767764960067938,0.0013299220247568076,-0.07233776765505139,-0.17931809189335252
1746790839.1630287,-0.0952042570491333,-0.13101415372588363,-9.767764960067938,0.0013299220247568076,-0.07233776765505139,-0.17931809189335252
1746790839.1831672,-0.1669164314561759,-0.13286922446596997,-9.769559833322717,-0.003642457950808684,-0.0661360299466233,-0.1773947069426642
1746790839.203104,-0.1669164314561759,-0.13286922446596997,-9.769559833322717,-0.003642457950808684,-0.0661360299466233,-0.1773947069426642
1746790839.2230892,-0.1669164314561759,-0.13286922446596997,-9.769559833322717,-0.003642457950808684,-0.0661360299466233,-0.1773947069426642
1746790839.243134,-0.1669164314561759,-0.13286922446596997,-9.769559833322717,-0.003642457950808684,-0.0661360299466233,-0.1773947069426642
1746790839.2630727,-0.1669164314561759,-0.13286922446596997,-9.769559833322717,-0.003642457950808684,-0.0661360299466233,-0.1773947069426642
1746790839.2830424,-0.23061112750128718,-0.12859419361143362,-9.772498890338506,-0.008953021719695795,-0.057345079504768005,-0.1752951130303066
1746790839.303057,-0.23061112750128718,-0.12859419361143362,-9.772498890338506,-0.008953021719695795,-0.057345079504768005,-0.1752951130303066
1746790839.3230283,-0.23061112750128718,-0.12859419361143362,-9.772498890338506,-0.008953021719695795,-0.057345079504768005,-0.1752951130303066
1746790839.3431253,-0.23061112750128718,-0.12859419361143362,-9.772498890338506,-0.008953021719695795,-0.057345079504768005,-0.1752951130303066
1746790839.3630288,-0.23061112750128718,-0.12859419361143362,-9.772498890338506,-0.008953021719695795,-0.057345079504768005,-0.1752951130303066
1746790839.3830192,-0.2838458803901582,-0.11856333611484379,-9.776535035543159,-0.013461437019714553,-0.04635611527473973,-0.17301907290428498
1746790839.4030354,-0.2838458803901582,-0.11856333611484379,-9.776535035543159,-0.013461437019714553,-0.04635611527473973,-0.17301907290428498
1746790839.423151,-0.2838458803901582,-0.11856333611484379,-9.776535035543159,-0.013461437019714553,-0.04635611527473973,-0.17301907290428498
1746790839.443134,-0.2838458803901582,-0.11856333611484379,-9.776535035543159,-0.013461437019714553,-0.04635611527473973,-0.17301907290428498
1746790839.4631777,-0.2838458803901582,-0.11856333611484379,-9.776535035543159,-0.013461437019714553,-0.04635611527473973,-0.17301907290428498
1746790839.4829853,-0.3246357868377007,-0.10446567617591486,-9.781594162366318,-0.01628704310890339,-0.03364190691801421,-0.17057027920657272
1746790839.5030322,-0.3246357868377007,-0.10446567617591486,-9.781594162366318,-0.01628704310890339,-0.03364190691801421,-0.17057027920657272
1746790839.5231464,-0.3246357868377007,-0.10446567617591486,-9.781594162366318,-0.01628704310890339,-0.03364190691801421,-0.17057027920657272
1746790839.5430532,-0.3246357868377007,-0.10446567617591486,-9.781594162366318,-0.01628704310890339,-0.03364190691801421,-0.17057027920657272
1746790839.5630553,-0.3246357868377007,-0.10446567617591486,-9.781594162366318,-0.01628704310890339,-0.03364190691801421,-0.17057027920657272
1746790839.5830746,-0.3515165081934041,-0.08882884095028336,-9.787565311359849,-0.016996426587849497,-0.01973719725288819,-0.16795824336163312
1746790839.6030295,-0.3515165081934041,-0.08882884095028336,-9.787565311359849,-0.016996426587849497,-0.01973719725288819,-0.16795824336163312
1746790839.6230645,-0.3515165081934041,-0.08882884095028336,-9.787565311359849,-0.016996426587849497,-0.01973719725288819,-0.16795824336163312
