timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746790838.887408,0.06383854902349692,2.8213507096456634,-0.008937376762793653,0.5122012659596848,0.04058812680208673,-0.002197161046229193
1746790838.987419,0.04621280840650692,2.86959450756127,-0.009239459284376266,0.5117661723799548,0.04073187758178501,-0.0021896603694653255
1746790839.0874293,0.029488350849701632,2.9180870196337922,-0.009151581873607538,0.5108555749671586,0.040455176526851315,-0.002093570432546814
1746790839.1874158,0.013705964125699988,2.9667699870157827,-0.008684933685601302,0.5095134992825162,0.03989862985896014,-0.0019140822465318701
1746790839.2874207,-0.001114684352846602,3.0155848618720538,-0.007867045936426684,0.5078006271241113,0.039249786025755226,-0.0016596581121458627
1746790839.3874292,-0.014977479284727889,3.064475656951431,-0.006739562005740605,0.5057914846439842,0.03869176087454504,-0.001341619951139726
1746790839.4873946,-0.02790711162569145,3.1133924213029442,-0.005355597243545732,0.5035712395242986,0.03836015759548612,-0.0009736504719623938
1746790839.587397,-0.039942474418455894,3.1622945312552413,-0.0037769243705060083,0.5012322236486085,0.03831539334297584,-0.000571225985117963
1746790839.687399,-0.05112765109059863,3.2111531975435628,-0.002071109664466276,0.49887027958789554,0.03852753815103738,-0.00015099705556344354
1746790839.7874215,-0.06150283838995546,3.2599526984724956,-0.000308683356064611,0.49658102066918486,0.03890080803046295,0.0002698677777550516
1746790839.8874354,-0.07109870369152467,3.308690022899541,0.0014395801050992346,0.49445610139570756,0.039305632224475015,0.0006743582262903215
1746790839.9874222,-0.07993358957804252,3.3573734296768536,0.003105186166865612,0.4925796149533814,0.03961062997548529,0.0010462972336187587
1746790840.0874374,-0.08801470121930718,3.4060202042748,0.004624194440769882,0.49102475267784923,0.039726229318669974,0.0013709895902148449
1746790840.1874228,-0.0953418201006215,3.454654169185935,0.005939262656587212,0.48985087414431916,0.03959244415295037,0.0016358157578097046
1746790840.287425,-0.10191043148157007,3.5033034205293214,0.00700146254708246,0.4891011342045886,0.03921318238683572,0.0018307420268649948
1746790840.3874345,-0.10771913693725307,3.5519981012060944,0.00777190133330143,0.4888007922514726,0.03865717656883721,0.00194872109129664
1746790840.487399,-0.11277361248161236,3.600768831767273,0.008223132974348143,0.488956308653226,0.03801753894032476,0.001985960065663161
1746790840.5873957,-0.11708766897117953,3.649645520514419,0.008340229094486989,0.48955528187422975,0.03738552442720529,0.0019420416513049774
1746790840.6874254,-0.12068191372864574,3.6986563348537653,0.00812140848212903,0.49056722206767805,0.03682698888627066,0.001819894296175821
1746790840.787426,-0.12358055650431962,3.747826670072315,0.007578163023328845,0.4919451044441901,0.036367526717613306,0.0016256167173081474
1746790840.8874233,-0.12580743991138066,3.797178021941958,0.006734856646403408,0.493627602806182,0.03598992181767835,0.0013681702541062215
1746790840.9874456,-0.12738247280515366,3.846726775336868,0.00562780218477586,0.4955418726466107,0.03564315504281602,0.0010589587169028728
1746790841.08742,-0.12831934386586005,3.896483011650543,0.004303835616193203,0.49760673807324624,0.03525706572806425,0.0007113188977533807
1746790841.1874225,-0.12862501815776056,3.9464494881405443,0.002818425840809889,0.49973613271764233,0.034764693417715514,0.0003399465105973898
1746790841.2873983,-0.12830143800305052,3.996620976047686,0.0012333896816906166,0.5018426503424225,0.0341206317370379,-3.9717804867874564e-05
