timestamp,rudder_angle
1746812817.842078,1.9479172616325984
1746812817.9421282,1.7609488285296655
1746812818.0420845,1.8332064152623544
1746812818.1420717,1.5163421307153326
1746812818.2420576,1.7412497812532153
1746812818.3420937,1.568196446433361
1746812818.4420745,1.3902775123218123
1746812818.5420563,1.640449063770324
1746812818.6420667,1.4255034663376716
1746812818.7420635,1.3468454396920797
1746812818.8421,1.2589564231739911
1746812818.942067,1.0960889945078107
1746812819.0420737,1.118173493738459
1746812819.1420736,0.8943195368502964
1746812819.2420866,1.0765996868571541
1746812819.3420799,0.944575563481896
1746812819.4420664,0.9502107074206196
1746812819.5420678,0.8917290644372515
1746812819.642075,0.7547661693521762
1746812819.74208,0.6370628871772983
1746812819.842065,0.6724529285636247
1746812819.942069,0.5314648078749029
1746812820.0420694,0.502065968135697
1746812820.1420681,0.6291123804781995
1746812820.242065,0.36882437609291713
1746812820.3420875,0.4031883306732854
1746812820.4420743,0.2764832740117532
1746812820.5420713,0.5435092331529225
1746812820.6420605,0.391668904370639
1746812820.7420835,0.4488195405308034
1746812820.8420632,0.2509996966688762
1746812820.9420683,0.2500952469152942
1746812821.0420837,0.22965370148175324
1746812821.1421185,-0.1210631267746704
1746812821.2420816,0.009132072979333855
1746812821.3420746,0.11220796676056036
1746812821.4420779,-0.21801844406441534
1746812821.5420506,-0.15528116227702032
1746812821.6420965,0.08658831467672909
1746812821.7420688,-0.11461207337633503
1746812821.842072,-0.0294940886277284
1746812821.9420652,-0.061987608445559526
1746812822.04206,-0.2228886624923179
1746812822.1420693,-0.21532990990887954
1746812822.2421043,-0.24469146075918988
1746812822.3421242,-0.15323740786340623
1746812822.442075,-0.2437437395243748
1746812822.5420566,-0.2082848470720962
1746812822.6420577,-0.23056154704912046
1746812822.7420585,-0.076934718952202
1746812822.842075,-0.03536527931495595
1746812822.9420614,-0.2303904570017856
1746812823.0420938,-0.24092218917055624
1746812823.1420822,-0.30302501982317087
1746812823.2420819,-0.4618174923663563
1746812823.3420684,-0.4009752962591874
1746812823.4420626,-0.3470939346113969
1746812823.5420406,-0.3929131268075814
1746812823.642066,-0.4379862996859014
1746812823.7420647,-0.516429617451083
1746812823.8420746,-0.3168210601570672
1746812823.9420567,-0.34859334886813576
1746812824.0420828,-0.4944114425046268
1746812824.1420639,-0.3389005384762299
1746812824.2420666,-0.2356436245721834
1746812824.342061,-0.34195363149164887
1746812824.4420657,-0.346891533575058
1746812824.5420578,-0.4159166381180929
1746812824.6420817,-0.35455987250828214
1746812824.7420683,-0.3108952439331315
1746812824.8421018,-0.37638329970471196
1746812824.9420726,-0.3829080811256635
