timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746443793.1958463,0.38041810628676853,0.09102525182111854,-9.730316098400982,-0.004851400153579127,-0.03313056355606773,0.2167479414137971
1746443793.2158732,0.49804231413159067,-0.04471447424113306,-9.655916390917218,-0.010519153373437914,-0.036621667661959595,0.21689650053881687
1746443793.235707,0.3513028997473821,0.16393195251440607,-9.670415295187983,-0.008422090132548037,-0.037107007185849535,0.21929781082685126
1746443793.2554526,0.20928219008576593,0.20808255959843625,-9.914993865155255,0.006181311110220026,-0.033519512497290134,0.21181289774432388
1746443793.2757053,0.21581668237859825,0.2639676787036585,-9.88205795282209,0.014862087304762512,-0.027078922450401225,0.2166565958259989
1746443793.2954574,0.5111567512427273,-0.08691058924066455,-9.5002333706103,0.007497849456480136,-0.028565456857324503,0.21454600414920233
1746443793.3155642,0.3078639135995142,0.117379424745263,-9.770130422436782,0.0049677856916992644,-0.03632446971609287,0.21659530496918397
1746443793.33603,0.2138394273689282,0.2842168551677666,-9.808362305976408,-0.0039254733460703135,-0.04262022414065729,0.21884641694796664
1746443793.3555322,0.4269985131355437,-0.06081130284349359,-9.469716468964998,0.010173547908035223,-0.038293662696814765,0.2137277414778331
1746443793.3759298,0.15651302698121916,0.23507688129043702,-9.856664525492121,-0.0070780395770198914,-0.05893400688978405,0.21868232590607395
1746443793.3957877,0.1393682989232558,0.22946757044502109,-9.94034226452521,0.006292350417466905,-0.043997936053889145,0.21802278494819025
1746443793.4157517,0.1330085678654532,0.22534812837763007,-9.93025959012686,0.004632189766942182,-0.045903469869977544,0.21765418102309125
1746443793.4359102,0.23456552904357975,0.12082434075680894,-9.819413143126352,-0.007711702718424386,-0.0548357694446123,0.2184622290469299
1746443793.4555576,0.20171992648843065,0.17265130264855896,-9.721814852553726,0.0017594469427680802,-0.056105920388704086,0.21518677502122976
1746443793.4757702,0.13113037086855378,0.19882970301278058,-9.803582018626017,-0.006050420526798867,-0.06132869662929339,0.22065624085103822
1746443793.4957564,0.2919349897499319,0.09001706997033854,-9.563154998529122,-0.0010188396854561238,-0.05788709278811453,0.2158268716008019
1746443793.5158844,0.323912412880505,-0.008016945462467201,-9.65407415719543,0.019683655760670538,-0.03981403524724822,0.20976068094133893
1746443793.5357778,0.1699325626781822,0.2411432229077549,-9.657304782703484,-0.0025040508378687395,-0.059934365781963865,0.21883076252832137
1746443793.5555775,0.15389715117033728,0.19057887594891532,-9.636518025703978,-0.0011031972238606663,-0.06460903770899325,0.21726171338889091
1746443793.5758944,0.28669884553270475,-0.000383205620978988,-9.535787996078712,0.0046805627022384584,-0.05851805157519018,0.2149996600362717
1746443793.595718,0.05452311594798162,0.19477493373145477,-9.9043188746975,0.0008582607615237117,-0.06439996213268438,0.21651234157011978
1746443793.615701,0.03967986484959479,0.2804640219414707,-9.750630573162006,0.008754835795958139,-0.06020213903261179,0.21469220441348275
1746443793.635713,0.22375956398508964,0.05631687031595116,-9.646311590898797,0.015066782499019944,-0.053381094276254634,0.21565700269144472
1746443793.6555266,0.08382007254866933,0.12611962926007017,-9.747876946009876,-5.5978936652161145e-05,-0.06774939753797586,0.2120439634968227
1746443793.675732,0.3982446726015584,-0.18346317664548195,-9.315903189105402,0.005227746174429744,-0.062180241949275704,0.2143172765840922
1746443793.6957433,-0.08330528614196658,0.29238107737924984,-9.91392983799631,0.013963421454944037,-0.05476908451721586,0.2159647875347402
1746443793.7156444,0.21377746169899903,0.01719495989807321,-9.522995056526083,0.007578750114786686,-0.0636398463225242,0.2137037926992974
1746443793.735576,0.11250811869427592,0.06732277179345199,-9.74715603898121,-0.0012757556548876467,-0.06749765707343165,0.21833910624308833
1746443793.755432,-0.012204626730255682,0.0366847612818777,-9.924553363236399,0.011230882387135703,-0.05537649752242141,0.2117148698889253
1746443793.7757058,-0.1434573208373198,0.2280628814797603,-10.063304404227079,-0.0010841049849902125,-0.06496500343605639,0.21632363113591668
1746443793.795663,0.05132766309260719,0.15894225855064642,-9.540530966210223,0.009820074464709987,-0.06063502659709153,0.21521985904357335
1746443793.8157377,-0.3781742954138561,0.5160241197405325,-10.23257254945715,-0.0009897946278760337,-0.06819670258517904,0.21935698858830607
1746443793.8356001,-0.06264203611081558,0.21598772533082075,-9.842556747435285,0.008281058258494957,-0.06283114726893796,0.21524280136417157
1746443793.8555725,-0.1523591526632257,0.22662512478369895,-9.903879872944257,-0.0040229768980991,-0.07022342940667393,0.2137819692235396
1746443793.875747,-0.16556507893311312,0.24989499309191923,-9.893638116874756,0.006691828647086347,-0.057176555402324546,0.20855381485531593
1746443793.8959754,-0.2993488290686433,0.3807254015878211,-10.001020215768191,-0.000669073050605748,-0.06541587111489873,0.21326007636819103
1746443793.9158092,0.02490334727786042,-0.033887668347870215,-9.715994412893929,0.006697618604408824,-0.06156222262923281,0.21043069158818423
1746443793.935857,-0.039931592298494904,0.11676905857327802,-9.67783782288093,0.019913311285848147,-0.05089628220433372,0.2086417541095935
1746443793.9555743,-0.02766710930342814,0.03935488148899381,-9.594744541937061,0.0045196810212219,-0.055111299516333416,0.2120650268308693
1746443793.975898,-0.13303715481327102,0.10358755894957952,-9.738859406346506,0.0028383466606327398,-0.05979134970757086,0.21055326117111384
1746443793.995983,-0.2991262730001118,0.2601884082537894,-9.968691997631856,0.01867791755309072,-0.04302279981777048,0.2109550287840146
1746443794.0158417,-0.1690354852682852,0.19035294704415978,-9.789115713691892,0.005691115016276181,-0.051533479157939203,0.2097686397763517
1746443794.0358531,-0.006066780419391016,-0.004045340587807672,-9.699200638478825,0.01190236154523991,-0.04825647409275219,0.20956801575294398
1746443794.055541,-0.27262656198709206,0.20918805723124825,-9.826680618521994,0.018545336256540618,-0.03584209556804971,0.20498576395010767
1746443794.0757024,-0.22003253506396894,0.11141536162760272,-9.851066482649847,0.02755572067312606,-0.033310632425404635,0.2044248936598725
1746443794.0958383,-0.018053918403511254,-0.05345737308891399,-9.624108909539745,0.013014003542392282,-0.0427073690789547,0.20708389450302372
1746443794.115733,-0.2540758599485235,0.19872448895237121,-9.80731459732358,0.0134446487237108,-0.041246455657070503,0.20894478528633129
1746443794.1357505,-0.14995745810868008,0.15404290449844765,-9.646024823585368,0.010772503616805347,-0.04231333455972259,0.2095858614113352
1746443794.1556377,0.010467599362727287,-0.13527189075644994,-9.557253260326956,0.0153303518889751,-0.030510903631371086,0.20914406537088995
1746443794.175814,-0.23869307642536486,0.04875263237177618,-9.853262784579998,0.0025357469077308733,-0.03823114779147812,0.20570638336124403
1746443794.195629,-0.10532734359392765,0.03060117359888241,-9.61107038726585,0.010744598144508209,-0.03549955611368627,0.20764396921152317
1746443794.2156625,-0.42214607051850855,0.2818181767150437,-10.062664182549605,0.006197505372959504,-0.03757366035758215,0.20594138459351216
1746443794.2355983,-0.21101055388991494,0.10220281529502118,-9.732737454813508,0.008669631680095732,-0.033697708498446964,0.20738150922744544
1746443794.2554884,-0.016447744220681598,-0.14643396731198813,-9.565828507293334,0.0010918274756548819,-0.037250753503512674,0.20822859598716836
1746443794.275772,-0.12184754082586849,-0.0035769150173423636,-9.572354313841188,0.012483782814624074,-0.025698792098647942,0.20208201384521873
1746443794.2958412,-0.4426868337236981,0.33358098390684926,-9.95693328111786,0.02174817477449459,-0.014426043421496879,0.20384645029687165
1746443794.315698,-0.34551596163607945,0.20766301821867245,-9.934806292400843,-0.0006786846109311795,-0.03140686570412421,0.20748993721227071
1746443794.335693,-0.27784864675110466,0.08633258106615949,-9.877170652517776,0.015256534748677187,-0.017467929733313896,0.20393550956022466
1746443794.3554528,-0.3919584598975661,0.22092820783315767,-9.935270541035944,-0.002446447114386553,-0.024766661077493365,0.20707515232286958
1746443794.375739,-0.3464956068346422,0.22063151130501013,-9.823937771858324,0.0007033439201821635,-0.022455221276059978,0.2061976411845744
1746443794.3958504,-0.37753821616264704,0.17701626256393227,-9.929005712107301,0.010386432004048173,-0.012920063040222396,0.19763150182975875
1746443794.4157138,-0.20987568140083115,0.05207754568737373,-9.697442986954092,-0.0035537851914055757,-0.025006629100443184,0.2061155609204783
1746443794.435813,-0.19362511373219887,0.016278214385988518,-9.740969726474448,0.021784936300962898,-0.007167857475763468,0.1997436947435832
1746443794.4556065,-0.47465756805884385,0.2862014397151488,-10.045424137594843,0.005663855540510946,-0.008402527912128411,0.19964176451330518
1746443794.475795,-0.28798698791516875,-0.0012910284468147237,-10.000600795204681,0.012063884124600728,0.0004660058594570236,0.2020610067027852
1746443794.4958463,0.00619486886972237,-0.2177157241745442,-9.469333908253532,0.005419635263752358,-0.00896257109670572,0.20404890800741038
1746443794.5158362,-0.2743198386933004,0.08135251564726334,-9.777940723781713,0.0025643188496924044,-0.004605953687616831,0.2021031876073587
1746443794.5356822,-0.33823351545933344,0.14761545897372413,-9.806996390874856,0.01877855465779686,0.001934750306537478,0.19803373388235015
1746443794.5554388,-0.10511672564952049,-0.04290721121286023,-9.530176129400425,0.020250349080025057,0.018976346369543713,0.19638438698855973
1746443794.5758333,-0.48800700396452995,0.2853939889341345,-10.091493064428532,0.01633438413393672,0.012805680779625276,0.19791473951698973
1746443794.5955815,-0.1872185336659407,-0.0013898836143867166,-9.644390919930323,0.01817643710438692,0.01183340404688573,0.1966391322359142
1746443794.6157937,-0.5474118299457051,0.3671933674617965,-10.10521844705076,0.005304305666105432,0.008742483663610029,0.19899448230894823
1746443794.6356637,-0.36849812584917363,0.16309882343851237,-9.968242755498377,0.018710520381865176,0.014814650421980874,0.1957943781536045
1746443794.655564,-0.18511626155410696,0.07119486649838822,-9.655504537081598,0.01994571510802623,0.026985843894027077,0.19187148927940084
1746443794.6756773,-0.07477494271060972,-0.056694108078630345,-9.537148984616298,0.015011355259742152,0.022092693327133386,0.19380291085532164
1746443794.6958315,-0.1131566209635067,-0.09367228360019868,-9.666278081377625,0.010478898886914518,0.019646606532011678,0.19331472389019164
1746443794.715813,-0.5433355616064016,0.3227347646189641,-10.188592192082778,0.005448831400004313,0.016886462053876505,0.19514571082751256
1746443794.7357376,-0.03286055023662282,-0.20216066791228327,-9.56549749757889,0.007203813208859378,0.0153519898922302,0.1949137738468505
1746443794.7554576,-0.2786652923086585,0.08061832527183668,-9.900342878263096,-0.0020887854353355117,0.019201361272604814,0.19120260180976018
1746443794.7755663,-0.47711714219328905,0.31771622424579327,-10.076735382904412,0.005788279132170425,0.02781312602463451,0.19098519742143366
1746443794.7955415,-0.4479889439766668,0.2694437053666157,-10.094723004639167,0.00442516767380932,0.021253482470165612,0.19230905259560863
1746443794.8159082,0.019225100432577996,-0.17814907015512726,-9.57059663754413,0.019867409245678244,0.032707551720616235,0.18976635674480224
1746443794.8355584,-0.13086419398873456,-0.010342405004286445,-9.602769461706156,0.01099031764172316,0.02971612009296287,0.19143179347637646
1746443794.8555522,-0.19721736809279938,0.13539227232492979,-9.743345035772345,-0.0010735962056820942,0.03258829956155538,0.18996234128282524
1746443794.875796,-0.21156660213209855,0.05601867367994183,-9.884342776981374,0.002088747463759623,0.03680887226146597,0.18753951104790464
1746443794.895535,-0.0731585904676828,-0.06974833966639896,-9.667358535435154,0.005322605238483864,0.03565835870784911,0.18952652651884383
1746443794.9155521,-0.13113626281838436,0.04205808998639328,-9.711053636613983,-0.0009072800615810735,0.028125237605184927,0.18879397150835647
1746443794.9357216,-0.4814151282210193,0.3158442250494903,-10.240092038695561,0.021317080371532654,0.045732723076686174,0.18434470250681914
1746443794.9555619,-0.03263863131509315,-0.06213209625049279,-9.655872628161084,0.01880953098982755,0.056220014086498356,0.18121256210928166
1746443794.9756722,-0.1587499190755082,-0.008778604388467226,-9.906993727690098,0.005755036224549778,0.0426450460285589,0.18332539512347437
1746443794.9958777,-0.3349009895224988,0.17384434903470988,-10.097293790533106,0.014888248395078893,0.05228966539150673,0.18273873114004963
1746443795.0157154,-0.1289844575940674,0.009260702428100523,-9.832064908535106,0.010231478350073497,0.048367856158471376,0.18572044184618947
1746443795.0357687,0.06306213776814401,-0.17774980749227087,-9.59690364037703,0.0041567491467924406,0.04680238938448054,0.18724899540657836
1746443795.055605,-0.14944904141160079,0.08465103882442274,-9.901396083697405,0.008491592234436032,0.050105669217838704,0.1819413750922861
1746443795.075738,-0.0817282592249397,0.009677456110364219,-9.808853482441986,0.002540844248971312,0.04873581768820968,0.18061952208793966
1746443795.095618,0.07910590564585608,-0.08623016283574632,-9.635310784123279,0.012703189264182003,0.054742534259021015,0.17993987910990736
1746443795.1155596,-0.2685757211338038,0.1781998694430023,-10.120449995621605,-0.0007060008445813944,0.04772805974453239,0.18153673722575922
1746443795.13581,-0.38875545326624017,0.3353923368668966,-10.067146842021025,0.011921620053834356,0.05896069997784234,0.17734725533916554
1746443795.155463,0.06443960020373041,-0.09173460871031958,-9.726765164935165,0.007539039326379494,0.058699881534217485,0.17760964252872838
1746443795.1757674,-0.01230635947707421,-0.04562427765502471,-9.900634578995097,0.004307554710828606,0.05313270117935473,0.17743806773118337
1746443795.195877,-0.17850886620425999,0.21242207102114813,-9.950190870908484,0.007724949718031982,0.05924699586239768,0.1756559153256956
1746443795.215802,-0.1920168713554183,0.1666945573149192,-10.126912236460404,0.005817881145858301,0.0549103280602616,0.1766068279916607
1746443795.2358277,-0.2342449768344175,0.16916307448286697,-10.112834292056442,0.015373587343447473,0.06309392304228927,0.17345132928410245
1746443795.2554767,-0.008651226762972546,0.06465464053563928,-9.91666836424177,-0.0011513443656631177,0.04944205037601646,0.1729720707575315
