timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746443793.258915,-1.128474309711184,-1.1616074906972291,0.5075908439399107,-0.04050672360582195,-2.9004499786480586,0.20928219008576593,0.20808255959843625,0.21181289774432388,-6.178591200538188
1746443793.3589156,-1.1786917029273538,-1.1703210258096657,0.5087565740653202,-0.041154225452194035,-2.87867229985879,0.4269985131355437,-0.06081130284349359,0.2137277414778331,-6.072328840177967
1746443793.4589283,-1.2288233768252315,-1.180095603100522,0.50955547027619,-0.041711972744543586,-2.8569333239885024,0.20171992648843065,0.17265130264855896,0.21518677502122976,-6.27965065570993
1746443793.558929,-1.27880899097157,-1.1909231510734817,0.5099589234107111,-0.04224443084647101,-2.8352582278208294,0.15389715117033728,0.19057887594891532,0.21726171338889091,-6.13730892861021
1746443793.6589174,-1.3285879330145456,-1.202785755328293,0.5099547024299226,-0.042790019549981906,-2.813671162475001,0.08382007254866933,0.12611962926007017,0.2120439634968227,-6.015811350445954
1746443793.7589762,-1.3781009014985184,-1.215658697479218,0.5095473262389211,-0.0433587980828531,-2.7921944576203948,-0.012204626730255682,0.0366847612818777,0.2117148698889253,-5.78994575823954
1746443793.858906,-1.4272910586410195,-1.2295141446387798,0.5087577533946454,-0.04393119450477778,-2.7708487138046163,-0.1523591526632257,0.22662512478369895,0.2137819692235396,-5.812860556306172
1746443793.9589286,-1.476104992192358,-1.24432436796922,0.5076223832604704,-0.044470312269098713,-2.7496534051007337,-0.02766710930342814,0.03935488148899381,0.2120650268308693,-5.566904902219805
1746443794.0589173,-1.5244937878428568,-1.260063641750163,0.5061913994644336,-0.044936904849143616,-2.7286273565786074,-0.27262656198709206,0.20918805723124825,0.20498576395010767,-5.640791425353776
1746443794.1589036,-1.5724142432885146,-1.2767089092747095,0.5045265275347993,-0.045300125960284744,-2.707789187832591,0.010467599362727287,-0.13527189075644994,0.20914406537088995,-5.500243329019319
1746443794.2589476,-1.619830146455937,-1.2942395362021701,0.5026983150093192,-0.04554788495812849,-2.687157742087889,-0.016447744220681598,-0.14643396731198813,0.20822859598716836,-5.314081463416458
1746443794.3589122,-1.6667136036599073,-1.312636293957203,0.5007830693684839,-0.04568985280925942,-2.666751932918228,-0.3919584598975661,0.22092820783315767,0.20707515232286958,-5.162663516174276
1746443794.458929,-1.713046044632453,-1.3318804189598477,0.4988596052028972,-0.04575329609462236,-2.6465904948261256,-0.47465756805884385,0.2862014397151488,0.19964176451330518,-5.059980747381257
1746443794.5589159,-1.7588186867544175,-1.3519531028732898,0.49700595411528087,-0.04577495615994236,-2.6266916338348762,-0.10511672564952049,-0.04290721121286023,0.19638438698855973,-4.66493513858367
1746443794.6589193,-1.8040323177658315,-1.3728355791171711,0.4952961825167365,-0.045792884572434356,-2.607072583906706,-0.18511626155410696,0.07119486649838822,0.19187148927940084,-4.664992435304571
1746443794.7589066,-1.8486962188925036,-1.3945100113078883,0.49379744604258957,-0.04582847036021614,-2.5877494729043162,-0.2786652923086585,0.08061832527183668,0.19120260180976018,-4.783539616362188
1746443794.8589122,-1.8928261559008261,-1.416961188456357,0.4925673885714511,-0.04588932772910921,-2.5687380593116824,-0.19721736809279938,0.13539227232492979,0.18996234128282524,-4.450308201525411
1746443794.9589207,-1.9364426116112565,-1.4401771353556652,0.4916519720997166,-0.04597155913099305,-2.5500527285946544,-0.03263863131509315,-0.06213209625049279,0.18121256210928166,-4.359228936646331
1746443795.0589225,-1.97956831787237,-1.4641503477782927,0.49108380828375287,-0.04604097787487357,-2.5317068978972004,-0.14944904141160079,0.08465103882442274,0.1819413750922861,-4.196614866715239
1746443795.1589482,-2.0222255330388745,-1.488878963443924,0.4908810399130492,-0.04606133559844464,-2.5137145975576303,0.06443960020373041,-0.09173460871031958,0.17760964252872838,-4.2445037624830855
1746443795.2589219,-2.0644351621425687,-1.5143651015397546,0.49104680131655554,-0.04600209061627259,-2.4960886368003448,-0.008651226762972546,0.06465464053563928,0.1729720707575315,-3.9361012756577782
1746443795.358936,-2.106215588626638,-1.540613816220731,0.4915692778043477,-0.04583833199926772,-2.478840817612944,0.1798673127344053,-0.08141601875660208,0.1670185876235388,-3.648714384667457
1746443795.458904,-2.1475822537574705,-1.567631278369278,0.4924223600666415,-0.04555786134048073,-2.4619817019559593,0.2929030141230658,-0.17992417740739186,0.16403624272009706,-3.71407731805699
1746443795.5589182,-2.1885478545763353,-1.5954225421760149,0.49356686763177154,-0.04517406630342839,-2.4455199784213804,0.16648300860711063,0.10773195512445055,0.16137417061308057,-3.6285906608872898
1746443795.658929,-2.229122445969167,-1.6239898481568789,0.4949522940221867,-0.04468075906642157,-2.429462380525621,0.21972508426884568,0.02539411222678948,0.15875021004325046,-3.302151448860941
1746443795.7589204,-2.2693120595310754,-1.653332985272286,0.4965189992046743,-0.04409720266549939,-2.413817247564256,0.26068420910861884,0.06208558238336773,0.15407577387051635,-3.1292677288264996
1746443795.8589046,-2.309120624923016,-1.6834460685604113,0.49820074940077014,-0.04343964297356806,-2.3985908539935608,0.2108617607461141,0.04295266880642917,0.14616932802097085,-3.0276624364180065
1746443795.9588995,-2.348548933674918,-1.7143181485821006,0.4999275031048604,-0.042740180956992106,-2.383789670659979,0.0791333338297113,0.2504266443978234,0.14775531393544358,-3.0084181630571925
1746443796.0589182,-2.387595746705255,-1.7459317048061453,0.5016283221121356,-0.0419992596784958,-2.3694175353369147,0.28272377161648277,0.014762020382641631,0.14396774559444678,-2.6625090444733455
1746443796.1589034,-2.4262550420787994,-1.7782655204375517,0.5032342866109398,-0.04121371967047053,-2.355480722814856,0.2635470269041079,0.09942758923608544,0.13915432512875744,-2.5852410759714677
1746443796.2589097,-2.46451811828496,-1.8112926860641196,0.5046812829129586,-0.0403965225379192,-2.3419836936959504,0.2683860766516369,0.03441915455736033,0.13674224159846002,-2.535166804187369
1746443796.3589416,-2.5023740167355153,-1.844980846754834,0.5059125573355633,-0.039559060133647655,-2.3289283299496164,0.2243162141776314,-0.011814108598452847,0.12705472485647218,-2.4790782536867035
1746443796.4589102,-2.5398094871866235,-1.879293233598671,0.5068809375498357,-0.03868391436414668,-2.316314358318139,0.2009253631386445,-0.0889811341583521,0.12292232588497654,-2.359805328130057
1746443796.558913,-2.5768079465833664,-1.91419088489706,0.5075506315838964,-0.037758468196270184,-2.3041427475749323,0.20787685969491976,-0.09286932069808997,0.11604373518501396,-1.921375921922068
1746443796.658942,-2.6133520038306512,-1.9496318158239656,0.5078985304240738,-0.03678864296964172,-2.2924133101249033,-0.13110197672143326,0.22729797202165894,0.11601487402452823,-2.3313952301134355
