timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746729525.7806516,0.3513260163715193,-0.19661333928271457,-9.686201714974011,0.009267583226394453,-0.032070107892333374,-0.21865598466165806
1746729525.8008175,0.47961256355171583,-0.3957292837290266,-9.644250866633605,-0.005052782472350793,-0.039421353554849214,-0.2121917701484262
1746729525.820516,0.378875664627722,-0.3228947631403333,-9.698650736566591,-0.0010141991384670082,-0.048256367275359036,-0.2149819197665094
1746729525.840719,0.18026773931332535,-0.09246967257285281,-9.914609250204963,0.00029404073300491,-0.04511886209551143,-0.2176932283282764
1746729525.8606906,0.3065827689661926,-0.2898963849184138,-9.85669659484963,-0.003503523879853034,-0.052720418162256935,-0.21675984964911058
1746729525.8806624,0.21592590382781462,-0.07328625848588186,-9.81898762504365,0.00037229265376650944,-0.04438560179412157,-0.2159330263693019
1746729525.9008203,0.47328245706637995,-0.42005444268280834,-9.611986776932028,-0.0033495599265832626,-0.04472841912197871,-0.21718410606158958
1746729525.9210362,0.22383500067321102,-0.1694500007243971,-9.709321711462088,-0.0033193522190655632,-0.05536554221819795,-0.21497724078107705
1746729525.9407382,0.20848579341204107,-0.15362780486992958,-9.739658855737712,0.008790083815801769,-0.04413725902257148,-0.22168632955933634
1746729525.9608006,0.1765284579797175,-0.11052232156715382,-9.82595184497216,-0.01152965613520352,-0.061611619839056574,-0.21413036304600155
1746729525.9808319,0.22752104945382354,-0.24610528107347288,-9.77023709409679,-0.002631238092727736,-0.05644951985521298,-0.21575085352409223
1746729526.0008156,-0.021586700188100688,0.08271223335704239,-10.025191415588612,-0.009546807636801023,-0.06132688501970482,-0.21302284998427623
1746729526.0206642,-0.0312581671237063,0.022531348225164838,-9.989540060515122,0.006304630451942176,-0.05496129525783371,-0.2191907001032503
1746729526.040717,0.021070117450937648,-0.016426256862863614,-9.935837719256822,0.002523371935212115,-0.05561617246564761,-0.2183910151461048
1746729526.0607116,0.48028728642662566,-0.5326180543015187,-9.416600951599557,0.0022500718779814174,-0.05412911971888385,-0.21740324196450647
1746729526.0807512,-0.07091582846642533,0.025333501531402902,-10.033056950159745,0.003839287872528051,-0.058231226427002944,-0.21761969298050265
1746729526.1008015,0.3706730906733747,-0.36028330834653,-9.490714623113533,0.0052141519480922585,-0.052046221557706024,-0.21883960618811898
1746729526.1205246,0.22107894581217272,-0.299155260951214,-9.602666186877132,-0.0014919629240984656,-0.0626884348498856,-0.21662970165275147
1746729526.1408393,-0.02310347842474421,0.0008898847308938529,-9.834403873132937,0.001989806960142447,-0.06300949736494839,-0.21673332071210807
1746729526.160836,-0.03590348359771414,0.0022795437710009525,-9.942309751573298,-0.0009503148783100625,-0.06301014515986064,-0.21533852548329122
1746729526.1807108,0.12978929328445582,-0.22324858473925197,-9.762781357107617,0.004219425815047265,-0.059231450335373935,-0.21724823700688262
1746729526.2009044,0.1115208335433528,-0.2558247272007863,-9.762629318983048,-0.004757293049751789,-0.06286384058602172,-0.21406704571894603
1746729526.2206604,0.07256723597066549,-0.24988711371325936,-9.721979675193722,-0.0005714171641706426,-0.06356600038739145,-0.2148517825209551
