timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746729525.8243039,-1.1198430349773218,1.261792928999998,-0.004186580107457266,0.5082166188019018,0.04124400298805049,-0.0012867727769875585
1746729525.9243038,-1.169512055146331,1.2735138172474723,-0.005426674179437687,0.5093090422196962,0.04190073462726679,-0.0015324296194916785
1746729526.024302,-1.2190237291016992,1.2862881206482462,-0.006429757426631241,0.5100122333886042,0.042428880150798244,-0.0017140279243286565
1746729526.1243045,-1.2683149180831779,1.3001063107896436,-0.007155890687023238,0.5103019504509606,0.04289118897217158,-0.0018249084262240423
1746729526.224306,-1.3173232817504341,1.314948521397843,-0.007577417764767955,0.5101710165391835,0.04333479466656442,-0.0018613584465789336
1746729526.3243237,-1.3659890158769747,1.330787261784047,-0.007680037922047067,0.5096294386741067,0.04378404757858138,-0.0018227330268462364
1746729526.4243066,-1.4142561978635124,1.3475906310049925,-0.007463257059225587,0.5087038395541894,0.044239658313178463,-0.0017114524255986124
1746729526.5243,-1.4620738238762907,1.3653254282557228,-0.006940188617025515,0.507436213099489,0.044684696843561335,-0.0015328739325429265
1746729526.624294,-1.5093966831129109,1.383959630143577,-0.006136718545087185,0.5058820468606023,0.04509082449730242,-0.0012950418496335053
1746729526.7243228,-1.5561861231725478,1.4034640697849214,-0.005090093197505983,0.5041078883572563,0.04543089972544885,-0.0010083258820071839
1746729526.8243165,-1.602411000577856,1.4238128075149783,-0.0038470162745140885,0.5021884637538754,0.04568996010939203,-0.0006849643076264239
1746729526.9243872,-1.6480484816916483,1.4449829889971617,-0.002461374407595491,0.5002034836852359,0.0458633211564437,-0.0003385337034782807
1746729527.0243607,-1.693084460619396,1.4669546398746538,-0.000991737436061372,0.4982342844939323,0.045961702974344015,1.6629767549552744e-05
1746729527.124319,-1.7375139063683547,1.4897099035183596,0.0005012330615200818,0.4963604562435541,0.04600708111746155,0.00036603107680004577
1746729527.2243612,-1.7813404921906122,1.5132328765527614,0.001957329133982619,0.4946566056235552,0.046025207928577484,0.0006956123359806662
1746729527.3243437,-1.8245756476976174,1.5375097588520257,0.003319180119582086,0.4931893862545709,0.046036562483098495,0.0009923193012830373
1746729527.4243915,-1.8672369306515615,1.5625294729840957,0.00453438370881421,0.4920149110788535,0.04605216158943051,0.001244616077214804
1746729527.5243907,-1.9093464476568036,1.5882837598816635,0.0055573347720819935,0.49117663878927403,0.04608329744933224,0.0014429291383555396
1746729527.6243272,-1.9509286738171199,1.6147677741915094,0.006350734114305996,0.4907038076447789,0.04609805076529866,0.0015800046299002982
