timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746729327.6551168,-1.3273375587372103,-1.2195765176796003,0.5099994058410001,-0.04289061161775931,-2.804428846486012,0.023257278416001847,0.19233960831055,0.21644824473771407,-5.911292374031113
1746729327.7551258,-1.3767360053916324,-1.232898777339079,0.5095724771224939,-0.04344383507287061,-2.782958961212153,-0.13866576471630448,0.3424966187039973,0.21270517025642668,-5.68816441194255
1746729327.8551145,-1.425800232030661,-1.2472012668413421,0.508762542777835,-0.043995603762943286,-2.7616210512075727,-0.09006263513791832,0.21383870554017378,0.21217909231585216,-5.657815083194796
1746729327.9551187,-1.4744769116188896,-1.2624558676806337,0.5076068640038801,-0.04451322324028434,-2.740434571807588,0.03582350594259212,-0.028205153736285182,0.2138331979424119,-5.6160316295957085
1746729328.0551147,-1.5227174361831726,-1.2786361799851018,0.5061564584755158,-0.04496092691862627,-2.7194184135338797,-0.18716140940279738,0.10563576881074582,0.20609929720897138,-5.431906082125543
1746729328.155098,-1.570479128376416,-1.2957182560839728,0.5044738246634508,-0.045311576691841216,-2.6985913143454,-0.2537082028097748,0.129272570217434,0.21123667136838992,-5.451356198938472
1746729328.2550974,-1.6177265180794727,-1.3136804123971177,0.5026301949754881,-0.04555477228710785,-2.677972109760844,-0.47885478704741025,0.2351810165338803,0.20631292840470628,-5.17190773123457
1746729328.3550968,-1.6644325536551343,-1.3325024922795274,0.5007024531442509,-0.04569948899146249,-2.657579689361324,-0.3406016222483722,0.16118081771161394,0.20647044463826303,-5.113485442771932
1746729328.4550998,-1.7105795139108946,-1.3521650872981674,0.4987698658945649,-0.04577063117042212,-2.6374327339712593,-0.33950707162982635,0.10027949919314949,0.20316418061891617,-5.104716366387891
1746729328.5551147,-1.7561593698957605,-1.3726491556641605,0.4969107812126051,-0.04580154411791499,-2.617549409063646,-0.21967482057791013,0.05631676594770195,0.19897406217395286,-4.877175029999674
1746729328.6551116,-1.8011734590628063,-1.393936201153952,0.4951994375584741,-0.04582436738484572,-2.5979470594028053,-0.38482906262927863,0.26863235405431307,0.19158974517080424,-4.604150529953762
1746729328.7551014,-1.8456313882445605,-1.4160090712161715,0.4937030121172962,-0.0458616250037711,-2.578642110734881,-0.21007474750110128,0.03356395771163117,0.19090457711815395,-4.302551452075196
1746729328.8551013,-1.8895493059409547,-1.438853088831612,0.49247901755823525,-0.045920349905972054,-2.55965006568029,-0.21838717328357435,0.13895554021872064,0.18681097078102268,-4.394472296017732
1746729328.9551096,-1.932947799938904,-1.4624571458173987,0.49157313609032766,-0.045992680828935796,-2.540985471850996,-0.2738549081291133,0.13669384975072185,0.18475020339868076,-4.3628543821715295
1746729329.055101,-1.9758496311187888,-1.4868145443643501,0.4910175598891695,-0.046051469631132436,-2.5226619840976436,-0.26427434914637615,0.1598930868806495,0.1807441161597525,-4.099779102564786
1746729329.1551154,-2.0182774032939403,-1.5119235813301155,0.4908298881062198,-0.046063092054205876,-2.5046930482893073,0.05222068733130211,-0.04259896946696169,0.1767666841230397,-4.042939484348183
1746729329.2550836,-2.0602522275732316,-1.5377865869451854,0.49101261145769604,-0.04599702920668534,-2.487091201387748,-0.010583840207967488,0.050943790161657794,0.17570961948862518,-4.054451328817054
1746729329.3550985,-2.1017928609055954,-1.5644084702749157,0.4915532004314606,-0.04583636859192136,-2.4698675399795107,0.2641353665072317,-0.17299014191138098,0.16991310686908437,-3.715872455639415
1746729329.4550967,-2.1429151672160165,-1.5917951017705596,0.4924247929339289,-0.04555761718056781,-2.453031577546449,0.2837307847359658,-0.14300959340548103,0.16728501859421813,-3.764390287772265
1746729329.5550947,-2.1836310106585346,-1.6199526726406206,0.493587451927364,-0.045154536139326365,-2.436593552275023,-0.05776223934490432,0.3022023822264903,0.16557182970502918,-3.352951106569122
1746729329.6551003,-2.2239494633667034,-1.6488845404757402,0.4949899368547349,-0.04464399536232283,-2.4205623975648813,0.19153902278000184,0.09346365517126873,0.15939787560081006,-3.1062686014213035
1746729329.755086,-2.2638771216726044,-1.6785896699288794,0.49657192092622154,-0.04404782793832651,-2.4049457306905793,0.11291144928014525,0.19756929716980218,0.15036913259256815,-3.104424546974681
1746729329.8550842,-2.3034181071848576,-1.709061786616522,0.49826656221436894,-0.043389174606035676,-2.3897501555819147,0.25968817924461207,0.048610545335878046,0.14991708861121578,-3.0926477152070166
1746729329.9551346,-2.3425739102891465,-1.74028899028619,0.5000033171758915,-0.04268583277968759,-2.3749813639113544,0.47915824795559103,-0.15875503383529369,0.14353220129203595,-2.907099842530635
1746729330.0550995,-2.381343016441994,-1.7722538577020457,0.5017108746414074,-0.041949356535307285,-2.3606442748205425,0.3916687803925667,-0.11930759728054015,0.14308908518136323,-2.7381999606780587
1746729330.155114,-2.419720665053476,-1.804933658911197,0.5033200840993912,-0.041182604836939724,-2.346742780671769,0.30116125550672074,-0.02255728262033299,0.13759201316494052,-2.560750287153746
1746729330.2550836,-2.457698541166768,-1.8383009197010476,0.5047667552123857,-0.040380997303049344,-2.333279899601602,0.33765181303449154,-0.03807109408135848,0.13262220897462582,-2.4554466641746475
1746729330.3550868,-2.4952650149547857,-1.872323750705142,0.5059942132523415,-0.03954156191191828,-2.320257500867037,0.3452823232367433,-0.08778766249420247,0.1262357646439715,-2.1800977682743294
1746729330.4550812,-2.5324057314087574,-1.9069662036781834,0.5069555093590067,-0.03865477945578993,-2.3076761049747003,0.27973225798546636,-0.033232733001017645,0.12535877293889275,-2.394078304508222
1746729330.5551243,-2.5691041860309753,-1.9421890031359443,0.5076152011430702,-0.03772395416662032,-2.295535611447217,0.45839584619264157,-0.29790574699468175,0.12144100394108111,-2.077666144807373
1746729330.6551256,-2.6053434191781015,-1.9779496023333454,0.507950637416457,-0.036745231496588655,-2.283834462329726,0.11818079615264157,-0.03783864822621429,0.11684502807230752,-2.0458173101266683
1746729330.755093,-2.641106202608849,-2.0142038730640706,0.5079527041118056,-0.03572330110677622,-2.2725721208226344,-0.08511893020152259,0.12001847735590933,0.10848674362984584,-1.6585940412994353
1746729330.8550808,-2.6763783409017754,-2.050905284439325,0.5076260064024566,-0.03470609085259997,-2.2617458458852635,-0.08515666397387352,0.09408220107882624,0.11018860082069991,-1.5663630271266697
1746729330.9550931,-2.7111498711651167,-2.088006072977805,0.506988493709965,-0.03367612993580781,-2.251350106037265,-0.35453807755032585,0.24066849747847466,0.10046143732434516,-1.6586842925061003
1746729331.0550842,-2.745411275525551,-2.125462352342468,0.5060705507401572,-0.03263061612931689,-2.2413852804322913,-0.2047199161064151,0.05082932345709496,0.09508403004217485,-1.5796846214994438
1746729331.1550994,-2.7791588542513845,-2.163231465003469,0.5049135854701459,-0.03160739807542276,-2.23184979354224,-0.14790277153957895,0.01039123948494544,0.09336104615513638,-1.5238997812841764
1746729331.2550945,-2.8123948959243146,-2.201273459947559,0.5035681900310038,-0.03061338322937547,-2.2227400447824364,-0.33310714763972216,0.1710575611889275,0.08587978912122214,-1.478731141980293
1746729331.3551104,-2.8451259803785436,-2.2395535918367,0.5020919585214061,-0.029648683448401762,-2.2140530757489856,0.09340972497016231,-0.3272437588280179,0.08338098348206491,-1.0241999606089796
1746729331.4551244,-2.8773634417744,-2.278042666539153,0.5005470493752109,-0.028715481890175185,-2.205785106172586,-0.27992715578434557,0.07742072090101662,0.08508622086640251,-1.04284324087654
1746729331.5551019,-2.909122860018388,-2.3167177064266595,0.49899759497883617,-0.027808576953608027,-2.1979313717021336,-0.27446687443191836,0.02653513879503817,0.08070813797650209,-1.0132713420337407
1746729331.6550937,-2.9404232160453057,-2.3555624238198396,0.49750706540974476,-0.026916597867004583,-2.190486450371352,-0.09429618495430381,-0.21042724456261372,0.07366436897507476,-0.7723134389246945
1746729331.7551131,-2.971286082717662,-2.3945672632583435,0.49613569220896103,-0.02602612657219541,-2.183444664444869,-0.12752190449752815,-0.04891408115140712,0.06800347165011761,-0.9042408938812612
1746729331.8551161,-3.0017351416614053,-2.433728877464592,0.49493805472369684,-0.025127464636742935,-2.1768001713516982,-0.16343943857641116,-0.04271813382049498,0.0656717566555217,-0.8191954133741209
1746729331.9550977,-3.0317959843720312,-2.473049157454355,0.4939609251212505,-0.02421687219920263,-2.170546757560419,-0.2540895371934499,0.030906406082248192,0.060330272990646285,-0.5777339245593345
1746729332.055124,-3.0614958588343253,-2.5125341336453477,0.49324145758780946,-0.023294288405329586,-2.164677786279133,-0.19613542828414562,0.09684308981600581,0.05794933002177363,-0.36295389792107136
1746729332.155129,-3.0908632623922174,-2.552192877892623,0.4928057927357022,-0.022363863820059577,-2.159186378516293,-0.18569469995604165,0.0641631776969026,0.051279929216794605,-0.47120633004980694
1746729332.2551253,-3.1199280179601674,-2.5920360384723597,0.4926681303022396,-0.02144574847583107,-2.154064621608667,-0.030859481042701947,0.017436393328670974,0.05290925417939237,-0.40821496694061543
1746729332.355108,-3.1487207193406417,-2.6320748121397073,0.4928303038561915,-0.020530621080209144,-2.149303348332778,0.3016749669191493,-0.32355464937441847,0.05203705195184894,-0.20435812457686836
1746729332.4550853,-3.177269766151654,-2.672321522297888,0.4932818698828434,-0.019612876098712363,-2.1448961179121313,0.27823051771610063,-0.25976636112274804,0.043581947721019594,-0.18207536254258
1746729332.5551114,-3.2056029549112415,-2.7127872676588023,0.49400069763898585,-0.018705836185978132,-2.1408358606386124,-0.03694920357478697,0.11754444126858654,0.041934734943259805,-0.06547660433387005
1746729332.6551328,-3.23374709135291,-2.753481014509184,0.49495403048126824,-0.017813436125713383,-2.1371144610771435,0.1482191091900641,-0.025503992697020507,0.038255645579460665,-0.03862850194753972
1746729332.755105,-3.2617267862314363,-2.79440933809935,0.496099969367348,-0.01693428712738158,-2.1337236535641595,0.1976743867278265,-0.0662038083683876,0.029469293569359435,0.06316669807375447
1746729332.8550937,-3.289564235473491,-2.8355756752848,0.49738930969325235,-0.01607462970104751,-2.1306544513896863,0.007279952144602475,0.1309400503214404,0.023528302940742193,0.1664212232296799
1746729332.9550774,-3.317278781468468,-2.87697988701602,0.4987676500199106,-0.015218740369589713,-2.127897003609737,0.09599941621641624,0.0692584267168359,0.030111692717582784,0.034000939583469086
1746729333.0551062,-3.3448851883697177,-2.918618802633462,0.5001776826584132,-0.014358986558717726,-2.125443202182849,0.4720064697964883,-0.2870058290823382,0.021665838079758887,0.2538108694390494
1746729333.155094,-3.3723955015020257,-2.9604847315257823,0.501561568671523,-0.013503080789159029,-2.1232839571684825,0.14014543316268482,0.048774702144956286,0.02224489510485627,0.12299885307762848
1746729333.2551258,-3.3998189390138394,-3.0025654474159493,0.5028633010950015,-0.012648017169442959,-2.1214097093961213,0.14319146416949735,0.003471001150524202,0.019767252880908012,0.2790420382944565
1746729333.3551059,-3.4271615418818357,-3.0448445586694968,0.5040309622621998,-0.011798251586659262,-2.119811652358613,0.26323377133069403,-0.06412374687606805,0.013003221459816807,0.40512425774027855
1746729333.4550953,-3.4544273771797314,-3.0873011768681393,0.5050187850465949,-0.01096371538189976,-2.118480509201118,0.18616770820011352,-0.06193160254007468,0.014303460991901856,0.5058247064008405
1746729333.5550964,-3.481618715208709,-3.1299104739272146,0.5057889377169564,-0.01015218907381163,-2.117406818579666,0.29799698908529304,-0.15587233528626346,0.011659170903901308,0.48717532338644376
1746729333.6551256,-3.508736366885849,-3.172644378786949,0.5063129635399631,-0.00937119200149779,-2.1165808685480023,0.2304126364524108,-0.13616490305042303,0.005869761459128521,0.47067868692150217
1746729333.755109,-3.5357800949320306,-3.2154724393678853,0.5065728201542231,-0.008627804701807514,-2.1159923993151857,-0.013681525653339466,0.05757664959414855,0.0049413384588030485,0.5553437342369631
1746729333.8550985,-3.562748574140575,-3.2583631230021814,0.506561480508404,-0.007911984926898423,-2.1156309869459076,0.0678854920516214,-0.0908563722240367,0.004335635066961034,0.7482164874724784
1746729333.9550922,-3.5896388507067845,-3.301285523432444,0.5062830756971767,-0.007216671840071534,-2.1154876504322795,-0.1370647832500021,0.08708839532199204,0.0036607164022902337,0.6030504271992159
1746729334.0550919,-3.616447989991223,-3.3442097771741466,0.50575257883489,-0.006542927042884058,-2.1155531983155056,-0.012116984863704716,-0.04410962031081386,-5.475819698114561e-05,0.8006434980319401
1746729334.1550999,-3.6431737043042043,-3.387108058547943,0.5049950485204967,-0.005889876952163857,-2.1158181520927792,-0.34667362990337547,0.1964579390978713,-0.006250771582746353,0.7874668355860771
1746729334.2551029,-3.6698147760562754,-3.429955579070271,0.5040444695322852,-0.005256077858147409,-2.1162729795324453,-0.16544401867900016,0.08377415377926604,-0.006370166442460128,0.6497701971908953
1746729334.35509,-3.696371530097593,-3.4727313684285126,0.5029422439857978,-0.004641183032678437,-2.116908180035311,0.03158404563868736,-0.23118784995124952,-0.01202428456879484,0.6776057682808161
1746729334.4550815,-3.722846273190199,-3.51541883127291,0.5017354003147607,-0.004044727434230383,-2.1177142720578814,-0.0913811495325999,-0.13523154469724719,-0.008005596495707352,0.8272882465768572
1746729334.5551088,-3.7492435986427957,-3.5580061035937565,0.5004745977370344,-0.003469616345543503,-2.118681801004191,-0.09925899488230874,-0.10016275183196986,-0.008907143583222307,1.0401723575027075
1746729334.655096,-3.775570537133369,-3.600486202621763,0.49921201076163,-0.00291110879763034,-2.119801317603763,-0.33043631118023314,0.17369025149558143,-0.015146831679827066,0.9194029082993831
1746729334.755098,-3.8018360056626137,-3.6428573071182653,0.49799918172340524,-0.0023681317994652443,-2.121064399658543,-0.15567433865121014,-0.10004150120484763,-0.014863817343722236,0.8104537782212491
1746729334.855241,-3.828051434943067,-3.6851220394535185,0.4968849288149389,-0.0018435236069778605,-2.122462584702846,-0.14849015478919947,-0.0429097378064385,-0.015069303683364805,0.8391044418541149
1746729334.955157,-3.854230435371072,-3.7272870878812943,0.4959133930400821,-0.0013387810851723072,-2.123987556166881,-0.16062775288035233,0.012463839656009341,-0.012644145495105959,0.7279053356156642
1746729335.0551283,-3.8803885118235373,-3.769362596038027,0.49512230122223033,-0.0008559138049251439,-2.1256310460676553,-0.286438373990019,0.04102522655733419,-0.014379542257069952,0.9918368124498369
1746729335.155142,-3.9065425894207064,-3.8113615148594904,0.49454151253817563,-0.0003939132292550792,-2.1273848649802916,-0.12254568686432685,-0.050975549955412786,-0.020381493285270495,0.8088670724434501
1746729335.2551427,-3.9327104992429813,-3.853298875680258,0.49419190418209835,4.397758049323713e-05,-2.1292409258820535,0.02069727920513506,-0.14562252291024932,-0.022054430136232615,0.7880393332597474
1746729335.355176,-3.9589105625356265,-3.8951909468385524,0.49408463750557463,0.0004654920504958135,-2.131191010388749,0.22903774363316948,-0.291353161246013,-0.01833754790111312,0.9192258018246704
1746729335.455211,-3.9851602123538,-3.937054982322546,0.4942208306175651,0.0008761341511036433,-2.133228307661168,-0.0644020164638717,0.036466907125422596,-0.02375342221086404,0.7028993095652774
