timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746729327.6551168,-1.3273375587372103,-1.2195765176796003,-0.007312281793248866,0.5099994058410001,-0.04289061161775931,-0.0018145461190562007
1746729327.7551258,-1.3767360053916324,-1.232898777339079,-0.007493461565616291,0.5095724771224939,-0.04344383507287061,-0.0017956659562261505
1746729327.8551145,-1.425800232030661,-1.2472012668413421,-0.007361930724097675,0.508762542777835,-0.043995603762943286,-0.0017049837724802297
1746729327.9551187,-1.4744769116188896,-1.2624558676806337,-0.0069268837370142075,0.5076068640038801,-0.04451322324028434,-0.001547006310338722
1746729328.0551147,-1.5227174361831726,-1.2786361799851018,-0.006210336748905108,0.5061564584755158,-0.04496092691862627,-0.0013289472677145793
1746729328.155098,-1.570479128376416,-1.2957182560839728,-0.005245903711585718,0.5044738246634508,-0.045311576691841216,-0.0010603958152547188
1746729328.2550974,-1.6177265180794727,-1.3136804123971177,-0.004077041423653627,0.5026301949754881,-0.04555477228710785,-0.0007528865569150522
1746729328.3550968,-1.6644325536551343,-1.3325024922795274,-0.00275487874751895,0.5007024531442509,-0.04569948899146249,-0.00041939268458358994
1746729328.4550998,-1.7105795139108946,-1.3521650872981674,-0.001335771334384154,0.4987698658945649,-0.04577063117042212,-7.376751749547455e-05
1746729328.5551147,-1.7561593698957605,-1.3726491556641605,0.0001212634688990868,0.4969107812126051,-0.04580154411791499,0.0002698390885137092
1746729328.6551116,-1.8011734590628063,-1.393936201153952,0.0015570823416050398,0.4951994375584741,-0.04582436738484572,0.0005975635404471698
1746729328.7551014,-1.8456313882445605,-1.4160090712161715,0.0029147985493677762,0.4937030121172962,-0.0458616250037711,0.0008963866673152497
1746729328.8551013,-1.8895493059409547,-1.438853088831612,0.004141919891855543,0.49247901755823525,-0.045920349905972054,0.0011546460440064173
1746729328.9551096,-1.932947799938904,-1.4624571458173987,0.005192187379039889,0.49157313609032766,-0.045992680828935796,0.0013624843749689955
1746729329.055101,-1.9758496311187888,-1.4868145443643501,0.006027091426652196,0.4910175598891695,-0.046051469631132436,0.0015122188796748482
1746729329.1551154,-2.0182774032939403,-1.5119235813301155,0.0066170503310454785,0.4908298881062198,-0.046063092054205876,0.0015986196418065009
1746729329.2550836,-2.0602522275732316,-1.5377865869451854,0.006942263804503607,0.49101261145769604,-0.04599702920668534,0.0016190880669443562
1746729329.3550985,-2.1017928609055954,-1.5644084702749157,0.006993255882292958,0.4915532004314606,-0.04583636859192136,0.0015737291195826813
1746729329.4550967,-2.1429151672160165,-1.5917951017705596,0.006771112358109349,0.4924247929339289,-0.04555761718056781,0.0014653145730060724
1746729329.5550947,-2.1836310106585346,-1.6199526726406206,0.006287382084445841,0.493587451927364,-0.045154536139326365,0.001299139098079535
1746729329.6551003,-2.2239494633667034,-1.6488845404757402,0.005563651658577267,0.4949899368547349,-0.04464399536232283,0.0010827760368481503
1746729329.755086,-2.2638771216726044,-1.6785896699288794,0.004630805018222115,0.49657192092622154,-0.04404782793832651,0.0008257421544416937
1746729329.8550842,-2.3034181071848576,-1.709061786616522,0.0035279252930938746,0.49826656221436894,-0.043389174606035676,0.0005390854193166092
1746729329.9551346,-2.3425739102891465,-1.74028899028619,0.002300838177340235,0.5000033171758915,-0.04268583277968759,0.00023491390091759818
1746729330.0550995,-2.381343016441994,-1.7722538577020457,0.0010003197330513492,0.5017108746414074,-0.041949356535307285,-7.411356151617264e-05
1746729330.155114,-2.419720665053476,-1.804933658911197,-0.00031997572100291044,0.5033200840993912,-0.041182604836939724,-0.00037531278914329903
1746729330.2550836,-2.457698541166768,-1.8383009197010476,-0.0016057835595318945,0.5047667552123857,-0.040380997303049344,-0.0006564934894163189
1746729330.3550868,-2.4952650149547857,-1.872323750705142,-0.0028045858478758364,0.5059942132523415,-0.03954156191191828,-0.0009064506574562589
1746729330.4550812,-2.5324057314087574,-1.9069662036781834,-0.0038679242925302314,0.5069555093590067,-0.03865477945578993,-0.0011154084316958505
1746729330.5551243,-2.5691041860309753,-1.9421890031359443,-0.004753548338300083,0.5076152011430702,-0.03772395416662032,-0.0012753991020465886
1746729330.6551256,-2.6053434191781015,-1.9779496023333454,-0.005427265223933329,0.507950637416457,-0.036745231496588655,-0.0013805627771253468
1746729330.755093,-2.641106202608849,-2.0142038730640706,-0.005864392651746111,0.5079527041118056,-0.03572330110677622,-0.0014273570475906222
1746729330.8550808,-2.6763783409017754,-2.050905284439325,-0.006050742142607965,0.5076260064024566,-0.03470609085259997,-0.001414668976744013
1746729330.9550931,-2.7111498711651167,-2.088006072977805,-0.005983031255478128,0.506988493709965,-0.03367612993580781,-0.0013438273327463675
1746729331.0550842,-2.745411275525551,-2.125462352342468,-0.0056688116453072895,0.5060705507401572,-0.03263061612931689,-0.0012185160086720418
1746729331.1550994,-2.7791588542513845,-2.163231465003469,-0.005125926496922575,0.5049135854701459,-0.03160739807542276,-0.0010445911034128732
1746729331.2550945,-2.8123948959243146,-2.201273459947559,-0.004381431580093189,0.5035681900310038,-0.03061338322937547,-0.0008298124615300221
1746729331.3551104,-2.8451259803785436,-2.2395535918367,-0.00347016542348835,0.5020919585214061,-0.029648683448401762,-0.0005835023952318051
1746729331.4551244,-2.8773634417744,-2.278042666539153,-0.0024330597251636197,0.5005470493752109,-0.028715481890175185,-0.000316145442049602
1746729331.5551019,-2.909122860018388,-2.3167177064266595,-0.00131525631235815,0.49899759497883617,-0.027808576953608027,-3.894624789287886e-05
1746729331.6550937,-2.9404232160453057,-2.3555624238198396,-0.00016414344824078802,0.49750706540974476,-0.026916597867004583,0.00023663597422378068
1746729331.7551131,-2.971286082717662,-2.3945672632583435,0.0009725981178612939,0.49613569220896103,-0.02602612657219541,0.0004993575130626567
1746729331.8551161,-3.0017351416614053,-2.433728877464592,0.002048865797743916,0.49493805472369684,-0.025127464636742935,0.0007386458463605088
1746729331.9550977,-3.0317959843720312,-2.473049157454355,0.003021866004981463,0.4939609251212505,-0.02421687219920263,0.0009450226124840496
1746729332.055124,-3.0614958588343253,-2.5125341336453477,0.003853661128573103,0.49324145758780946,-0.023294288405329586,0.0011104768781777664
1746729332.155129,-3.0908632623922174,-2.552192877892623,0.004512495047847493,0.4928057927357022,-0.022363863820059577,0.0012287738419295663
1746729332.2551253,-3.1199280179601674,-2.5920360384723597,0.004973867917152125,0.4926681303022396,-0.02144574847583107,0.0012956869424527381
1746729332.355108,-3.1487207193406417,-2.6320748121397073,0.005221351694054604,0.4928303038561915,-0.020530621080209144,0.0013091445373989874
1746729332.4550853,-3.177269766151654,-2.672321522297888,0.005247113773478839,0.4932818698828434,-0.019612876098712363,0.0012692859809879816
1746729332.5551114,-3.2056029549112415,-2.7127872676588023,0.005052117478952693,0.49400069763898585,-0.018705836185978132,0.0011784265593854386
1746729332.6551328,-3.23374709135291,-2.753481014509184,0.0046460454048004,0.49495403048126824,-0.017813436125713383,0.001040933664455598
1746729332.755105,-3.2617267862314363,-2.79440933809935,0.004046910288194982,0.496099969367348,-0.01693428712738158,0.0008630203723052372
1746729332.8550937,-3.289564235473491,-2.8355756752848,0.0032803468832214248,0.49738930969325235,-0.01607462970104751,0.0006524664185780244
1746729332.9550774,-3.317278781468468,-2.87697988701602,0.002378609526583422,0.4987676500199106,-0.015218740369589713,0.0004182792473936515
1746729333.0551062,-3.3448851883697177,-2.918618802633462,0.0013792911506476137,0.5001776826584132,-0.014358986558717726,0.00017030983873786985
1746729333.155094,-3.3723955015020257,-2.9604847315257823,0.0003237882826497562,0.501561568671523,-0.013503080789159029,-8.116011378410176e-05
1746729333.2551258,-3.3998189390138394,-3.0025654474159493,-0.0007443985656913328,0.5028633010950015,-0.012648017169442959,-0.00032584275774587236
1746729333.3551059,-3.4271615418818357,-3.0448445586694968,-0.0017814866758075073,0.5040309622621998,-0.011798251586659262,-0.0005538632702548533
1746729333.4550953,-3.4544273771797314,-3.0873011768681393,-0.0027452769486513862,0.5050187850465949,-0.01096371538189976,-0.0007561567408212496
1746729333.5550964,-3.481618715208709,-3.1299104739272146,-0.00359696169854788,0.5057889377169564,-0.01015218907381163,-0.0009248270721362596
1746729333.6551256,-3.508736366885849,-3.172644378786949,-0.004302793690483153,0.5063129635399631,-0.00937119200149779,-0.0010534538234313645
1746729333.755109,-3.5357800949320306,-3.2154724393678853,-0.004835526874683929,0.5065728201542231,-0.008627804701807514,-0.00113733503251659
1746729333.8550985,-3.562748574140575,-3.2583631230021814,-0.0051755494153735895,0.506561480508404,-0.007911984926898423,-0.0011736567655946091
1746729333.9550922,-3.5896388507067845,-3.301285523432444,-0.0053116522618382326,0.5062830756971767,-0.007216671840071534,-0.0011615832768289008
1746729334.0550919,-3.616447989991223,-3.3442097771741466,-0.005241402414056298,0.50575257883489,-0.006542927042884058,-0.0011022649464778054
1746729334.1550999,-3.6431737043042043,-3.387108058547943,-0.004971091913845269,0.5049950485204967,-0.005889876952163857,-0.0009987646753728432
1746729334.2551029,-3.6698147760562754,-3.429955579070271,-0.004515285003054632,0.5040444695322852,-0.005256077858147409,-0.000855906976195794
1746729334.35509,-3.696371530097593,-3.4727313684285126,-0.0038960024376923173,0.5029422439857978,-0.004641183032678437,-0.0006800570418436482
1746729334.4550815,-3.722846273190199,-3.51541883127291,-0.003141599740356173,0.5017354003147607,-0.004044727434230383,-0.00047883994106703024
1746729334.5551088,-3.7492435986427957,-3.5580061035937565,-0.002285409754369175,0.5004745977370344,-0.003469616345543503,-0.00026081234704219367
1746729334.655096,-3.775570537133369,-3.600486202621763,-0.0013642266978063785,0.49921201076163,-0.00291110879763034,-3.510090877479865e-05
1746729334.755098,-3.8018360056626137,-3.6428573071182653,-0.0004167084076756508,0.49799918172340524,-0.0023681317994652443,0.00018897751622914188
1746729334.855241,-3.828051434943067,-3.6851220394535185,0.0005182244005786076,0.4968849288149389,-0.0018435236069778605,0.00040229812470057706
1746729334.955157,-3.854230435371072,-3.7272870878812943,0.0014029360814153957,0.4959133930400821,-0.0013387810851723072,0.0005962974975820147
1746729335.0551283,-3.8803885118235373,-3.769362596038027,0.0022025128362291274,0.49512230122223033,-0.0008559138049251439,0.0007633152393162901
1746729335.155142,-3.9065425894207064,-3.8113615148594904,0.0028860465672897154,0.49454151253817563,-0.0003939132292550792,0.000896894449439322
1746729335.2551427,-3.9327104992429813,-3.853298875680258,0.003427732486730756,0.49419190418209835,4.397758049323713e-05,0.000992029309590058
1746729335.355176,-3.9589105625356265,-3.8951909468385524,0.0038077557068227122,0.49408463750557463,0.0004654920504958135,0.0010453503242157786
1746729335.455211,-3.9851602123538,-3.937054982322546,0.0040129515999820465,0.4942208306175651,0.0008761341511036433,0.0010552402923878178
1746729335.5551417,-4.011476471690492,-3.9789078375100204,0.004037218370793662,0.49459164635119285,0.0012727796150886494,0.0010218770251390775
1746729335.6551116,-4.03787569669144,-4.020765097967803,0.0038816795157292786,0.49517878660846676,0.0016527794303118739,0.000947202009010034
1746729335.755146,-4.064373082778865,-4.062640443152068,0.0035545887573182893,0.49595536698135484,0.002014320413245079,0.0008348173686180763
1746729335.8551543,-4.09098223530138,-4.104545079846764,0.003070974886145548,0.49688713110167726,0.0023556635631383225,0.0006898162432774342
1746729335.9551096,-4.117714841607192,-4.146487241184759,0.0024520316968761257,0.49793394950642306,0.002675271527176232,0.0005185545867344525
1746729336.0551245,-4.14458065307378,-4.188471632817775,0.0017242654960880686,0.49905153740591535,0.0029624247565648403,0.0003283746031344737
1746729336.1551008,-4.171587178030181,-4.230499229115119,0.0009184237670830325,0.500193317576662,0.003230100164002853,0.0001272918879708691
1746729336.255092,-4.1987377222997155,-4.272568333465346,6.824415473771517e-05,0.5013123507867497,0.0034873126865565722,-7.634051844081468e-05
1746729336.3551083,-4.226033082407905,-4.314673462348373,-0.0007909435360882104,0.5023632553586147,0.0037287563306559134,-0.0002741773941112139
1746729336.4550967,-4.253471745189232,-4.356805393363716,-0.0016236973631512084,0.5033040369309921,0.003951766204219758,-0.00045822154647489065
1746729336.5551348,-4.2810498645761745,-4.398951568818427,-0.0023959615095450596,0.5040977556417124,0.004155142697755938,-0.0006211452851055059
1746729336.6550934,-4.3087613856167435,-4.441096610559311,-0.0030765132710698032,0.5047139652815051,0.0043391736785520505,-0.0007565803679238243
