timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746443945.7313163,-0.004496760504380637,-0.19297412522031293,-9.567980854693486,-0.003722284326075544,-0.02479871114037451,-0.10690681025626667
1746443945.75163,-0.23195611379417413,-0.0014752008285579613,-9.932964658621064,-0.004262888675175339,-0.030184790408105247,-0.10602956458731681
1746443945.7714448,-0.4201557258799258,0.19205080598397192,-10.072627759935447,0.020249825884534736,-0.006329116988234544,-0.11504241718869235
1746443945.791421,-0.04003817996874852,-0.08531710129489956,-9.607986372963932,0.004965791341925613,-0.020131465541608447,-0.10965760698501359
1746443945.8115194,-0.0704315394001728,-0.10058092506941235,-9.662516873531175,0.014005075790171085,-0.011333958278260597,-0.11209169263445408
1746443945.8314848,-0.27617799339421534,0.014466782157685418,-9.967561953353789,0.0005142102179677218,-0.016533625765338608,-0.10562854417431881
1746443945.8514726,-0.2739763896211025,0.0501168775521324,-9.860717300276038,0.008784158739340308,-0.009033345073748936,-0.1092568692462487
1746443945.8714254,-0.13637850469833854,-0.060093458473222644,-9.726698801437566,0.014333291327629456,-0.006282367698344402,-0.1092257870662797
1746443945.8915842,0.07780789979684904,-0.3243328515559357,-9.481338627646489,0.010923697795372228,-0.005721480787775802,-0.10859843432013962
1746443945.9115808,-0.17503506522537113,-0.07629759223099548,-9.838368132585357,-0.005339014368769952,-0.02208385478377417,-0.10328405305141745
1746443945.9312518,-0.27344882181712454,0.034301492625674314,-9.89941512818309,0.009784754637882007,7.427745271010831e-05,-0.10870713932080169
1746443945.9515562,-0.23151805050290636,0.02062143741611227,-9.91334716238956,0.00444325866176849,-0.005730921465092702,-0.10647233099352633
1746443945.9716942,-0.20573930745742613,-0.0013881952927038421,-9.763295718333119,0.00573118205394115,-0.003661665368915428,-0.10528494845773624
1746443945.9914196,-0.30756529331052423,-0.029709687446150282,-10.068727891807772,0.0006068170597896656,-0.007256641234582225,-0.1035884361430696
1746443946.011405,0.056597661738791494,-0.2960316682906662,-9.534376145584979,0.003574357948148218,-0.004388247406469011,-0.10739956417133163
1746443946.031304,-0.16920911065033942,-0.1358543987897845,-9.821297664190592,0.014689464701801061,0.01149526931255922,-0.10910196752011635
1746443946.0513866,-0.3956447874198604,0.07287870941619988,-10.144944414813116,-0.00024270663982390878,-0.0008183433800934157,-0.10558261380380024
1746443946.0715926,-0.19015154612614377,-0.021326535265030526,-9.731633835207765,-0.0012304047424470997,-0.00037240374123951876,-0.10402049493606179
1746443946.0915866,-0.33889488860592376,0.07533292935511957,-9.96182074080286,-0.009552065481536361,-0.005118929061921742,-0.10005212200502746
1746443946.1116028,-0.3753494368064019,0.1453002275626188,-10.051319522825858,0.0033718594051740684,0.0026295207446936086,-0.10177342220968445
1746443946.1313012,-0.2593366396841704,-0.015930578332862877,-9.904562544855722,-0.0035571122203938467,0.009742091566168027,-0.10071100319008451
1746443946.1514325,-0.46951596755012137,0.24021527559146083,-10.090894808605926,-0.0017803836957783399,0.012670585060695242,-0.10042468058468398
1746443946.1716232,-0.1871625847166213,-0.057481643149048155,-9.825252803262943,-0.003270361153011186,0.007375929416724163,-0.10064485023001257
1746443946.1915896,-0.3697108353762915,0.12185727129036414,-9.99727709487141,-0.009896341691794475,0.002001927509515329,-0.10211435776990796
1746443946.21159,-0.20430297079215082,-0.01992702317929647,-9.676843787563673,-0.013733359510795112,0.00560807130879579,-0.09970448001398473
1746443946.2313042,-0.0544246674772277,-0.13189128007709805,-9.621229588697833,-0.006690217625711399,0.01597337164753512,-0.1007123448213203
1746443946.2514913,-0.009074521779862205,-0.21901857627030313,-9.586058327855818,-0.011849540870324778,0.009110166587855028,-0.09509621589918084
1746443946.2716331,-0.24709026760234654,-0.032590113986359276,-10.046570251790701,-0.014592405798265339,0.0066313024660709305,-0.0955470866783946
1746443946.291679,-0.0005740166005261116,-0.23723024204235654,-9.644967890336494,-0.009753785332619455,0.014545622357997157,-0.10111734563298368
1746443946.311612,-0.28041896988010867,0.019831610937725112,-9.988279898044366,0.0024827533142371405,0.020928674391586327,-0.10237850641775341
1746443946.3314118,-0.23733860417740643,0.01223713768963168,-9.948630583219446,-0.01411908962278769,0.017185367871163756,-0.0967530373346992
1746443946.3516073,-0.07456650378566773,-0.08891847016021183,-9.670816449495087,-0.011719213153876397,0.018868141803440014,-0.0996432061794234
1746443946.3716233,-0.11430677944997855,-0.09324335593363418,-9.770207268154731,-0.00879787322416651,0.025474369485634817,-0.09560158346585677
1746443946.3916001,-0.061066898874538256,-0.14755693316213345,-9.746633775138706,-0.015041877563364621,0.01540871994729619,-0.09578878663868827
1746443946.4114733,-0.16767045607423342,-0.003670695298045333,-9.808732709246822,-0.012482371451225422,0.016905301255658485,-0.09551312992184097
1746443946.431411,-0.21274236519484468,0.03387387257329506,-9.925879209012784,-0.012767298325078086,0.02215223173005101,-0.09385770935565829
1746443946.4513175,-0.30661502139454766,0.1237677237834705,-10.003198120377835,-0.0008271546077611314,0.03169958277411567,-0.0961615197168942
1746443946.4714005,-0.14635177179469971,-0.02413139577100703,-9.850942772458971,-0.021222451857410632,0.017085528892838098,-0.09083181266175225
1746443946.4913917,-0.15351813889495525,-0.0656074671255361,-9.863625342130216,-0.01859751743945131,0.01847958670060022,-0.09057312341245478
1746443946.5114877,0.11315830526434931,-0.28634871615040813,-9.532811842052451,-0.0002378065451830759,0.03165110015888426,-0.09569303806011707
1746443946.5313082,-0.2979702631679732,0.13358954142759477,-10.185597299918546,-0.009081458146412235,0.03281747530291631,-0.09178275620620699
1746443946.5513525,0.050552095080278095,-0.22034744863756267,-9.643436261812653,-0.018962350739877776,0.02776450998808193,-0.08802787582467575
1746443946.5715792,0.012571019605827113,-0.15730720079005273,-9.667243302357551,-0.0020967422408088117,0.03401778321104033,-0.09091454014230076
1746443946.5914884,-0.07017403975858383,-0.09290292043725633,-9.829880321832585,-0.009468963146055037,0.030757013778840037,-0.08963241765618304
1746443946.6114051,-0.14048232486742168,-0.02489377558203292,-9.885790660864716,0.002640189197300442,0.0398529395944234,-0.09263297823704697
1746443946.631264,0.049240068901078994,-0.12808398141666014,-9.677093321075969,0.00017200671873327314,0.03444073700250444,-0.08799673425355284
