timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746443945.734301,2.301128179521666,2.9558903314171454,0.5025919793563067,0.02696757922402944,1.0109970523034943,-0.004496760504380637,-0.19297412522031293,-0.10690681025626667,2.597132279747206
1746443945.8343377,2.3257374049951176,2.99972103690062,0.5014042402005601,0.02686523147357184,1.0001469854612812,-0.27617799339421534,0.014466782157685418,-0.10562854417431881,2.495878817508587
1746443945.9343023,2.3507737981955783,3.0431657319490393,0.5001729321892597,0.02640381590236836,0.989495724821642,-0.27344882181712454,0.034301492625674314,-0.10870713932080169,2.355111786060121
1746443946.0342965,2.3762475404551853,3.086207750769842,0.49894926540357054,0.025706692655177638,0.9790533071313199,-0.16920911065033942,-0.1358543987897845,-0.10910196752011635,2.2446372486606343
1746443946.1343036,2.402158844461533,3.128842839277822,0.4977832472080532,0.024941680108635043,0.9688298312347816,-0.2593366396841704,-0.015930578332862877,-0.10071100319008451,2.253134224565532
1746443946.2342968,2.4284960764800756,3.171080825625111,0.49672161763274053,0.024277804839923308,0.958833703360527,-0.0544246674772277,-0.13189128007709805,-0.1007123448213203,2.177522442203647
1746443946.334332,2.4552385141935127,3.2129438827605306,0.495806020036571,0.023825616840224172,0.9490718002849328,-0.23733860417740643,0.01223713768963168,-0.0967530373346992,1.99600213525016
1746443946.434325,2.4823620945476668,3.2544622066684115,0.49507145913927814,0.023626566568718234,0.9395509120109664,-0.21274236519484468,0.03387387257329506,-0.09385770935565829,2.0557870339966926
1746443946.534297,2.509844639177422,3.2956694902351753,0.4945450731412665,0.023651314438059807,0.9302769594757774,-0.2979702631679732,0.13358954142759477,-0.09178275620620699,2.068586778591409
1746443946.6343236,2.537671027933104,3.3365979408330753,0.49424523492498706,0.023808446660482034,0.9212552030439036,0.049240068901078994,-0.12808398141666014,-0.08799673425355284,1.8469837530520907
1746443946.734332,2.565836380035251,3.3772743856733958,0.4941809888945235,0.023973331694811285,0.9124903541881046,-0.2563673296228696,0.23697060609719903,-0.08602298791396568,1.6884136353411614
1746443946.8343356,2.5943465951502582,3.4177181864685817,0.49435182840178293,0.024021810034944094,0.9039866914736945,0.08568515406628878,-0.14604179941061501,-0.08519336550616549,1.744925610786063
1746443946.934293,2.6232160843984924,3.4579413574399904,0.49474781897285663,0.0238657396127998,0.8957479272254472,0.14522941176040105,-0.130971731642107,-0.08372893108224222,1.372679426818787
1746443947.03432,2.6524632798327996,3.4979506702516114,0.49535007047798213,0.023472608412200946,0.8877766334524904,-0.17585270273173756,0.24459009355224848,-0.07594023886339384,1.583982746478177
1746443947.1343222,2.682105603252494,3.5377505659292163,0.4961315551935607,0.022866302105853425,0.8800741854799501,0.183443245633305,-0.12647265141203318,-0.07238466797389102,1.4833428062576803
1746443947.234321,2.712154942325726,3.577346057163854,0.49705825434850337,0.022119080088260048,0.8726409249116347,0.20411298204905998,-0.04114020900159723,-0.07225828789663868,1.230515364791284
1746443947.334317,2.7426144991626535,3.6167448619029754,0.4980905974171257,0.021325229561574618,0.8654761590445748,0.18894214035346904,-0.07203367775809272,-0.07075808899922992,1.128121964422172
1746443947.4343562,2.773478304568383,3.655957567542543,0.49918513865701286,0.020565326543815383,0.8585793248231449,0.3914666865200208,-0.19546996361605548,-0.06677785258583778,1.3180068500908675
1746443947.5343664,2.804732522479641,3.6949964097749137,0.5002963962544672,0.01990321577204045,0.8519509838413627,0.3380975752237765,-0.11500159545649118,-0.06703955897510816,0.9938903541707115
1746443947.6343443,2.8363568428271937,3.7338740646870408,0.5013787675032225,0.019371143860644327,0.8455911605036999,-0.14311883907255593,0.359469696591443,-0.0610551558088449,0.99218726668311
1746443947.7343256,2.8683275491966618,3.772601064288611,0.5023884307624351,0.018958109917171055,0.8394991617325,0.4860847835608671,-0.2739473414925696,-0.06275796768549977,0.9115889700011295
1746443947.8342981,2.9006204717414525,3.8111833648446116,0.5032851451382312,0.018619601087548874,0.8336734134806846,0.11940068777172942,-0.01841269799221261,-0.05656414396144612,0.7925404744912008
1746443947.934315,2.9332130806180503,3.8496207806693543,0.5040338670441531,0.01829264053172043,0.8281113506199058,0.09520993918624229,0.09529931530669762,-0.057709139716037985,0.775065799585551
1746443948.0342908,2.96608539738278,3.8879066479374518,0.5046061163658481,0.01791481226074319,0.8228095553240222,0.16504536333674977,-0.09822693835676485,-0.05326046601261971,0.5694929114892036
1746443948.134317,2.9992196489975793,3.926028854201424,0.5049810411640345,0.017441220885200316,0.8177639998083976,0.05122823766124114,0.04951439544177369,-0.05086018381617121,0.5384617252026385
1746443948.234326,3.0325990443578736,3.9639719217641294,0.5051461466865066,0.01685474674096337,0.8129703879016954,0.043594346648537965,-0.0417611871998229,-0.0495691091870602,0.7272730195156238
1746443948.3343349,3.0662058121082,4.001720014986187,0.5050976702640025,0.016183258999935436,0.8084236645635865,-0.057670794577699386,0.041249439254119086,-0.04092173822365482,0.5833340945827976
1746443948.4342957,3.100019878797729,4.039259520397499,0.5048405984975062,0.015445452528824455,0.8041178185073512,0.1275260937668299,-0.18207339327673863,-0.04110959059124037,0.5767151515189766
1746443948.5342965,3.1340204692844087,4.076578882748549,0.5043883352521393,0.014678895740148664,0.8000503903922225,-0.051894650660600304,-0.046805014871528355,-0.03949828293649316,0.32855433468933837
1746443948.6343217,3.168184119831631,4.113671830807634,0.5037620373975898,0.013943507164771968,0.7962186209389871,-0.12458565751429891,0.025726869299121862,-0.038468481947609774,0.37747812035186934
1746443948.7343004,3.2024855088267143,4.150537804946955,0.5029896513490257,0.013283250859853513,0.7926187480679816,0.055251864575483714,-0.18779873038332234,-0.032780071922862766,0.03456539656136831
1746443948.8343253,3.2368995186964815,4.187180961287091,0.5021046922163851,0.012718042025659255,0.7892462809680043,-0.23585489513444935,0.07396440408316705,-0.0339043268754372,0.2252131330560479
1746443948.9343305,3.2714034665693377,4.223608714140266,0.5011448144766728,0.012242728979742552,0.7860961818300627,-0.18157731873659444,0.002224256342517118,-0.03150411593961084,0.1604932482985827
1746443949.0343294,3.3059789397639077,4.259830350659413,0.5001502312904615,0.011835297382689526,0.7831627965620528,-0.1009518795081514,-0.0419388843317294,-0.02535579903904219,0.1289983279252499
1746443949.134353,3.3406130525249154,4.295855907810311,0.4991620463937007,0.01145512459840362,0.7804398449930224,-0.16546441857271132,0.04172400984260362,-0.02305301908572988,0.10323970467451372
1746443949.234332,3.3752995112064053,4.331694943503705,0.49822056695630174,0.011054970044111236,0.7779218401162662,-0.0773893452173933,0.002095295001778883,-0.028339560586025693,0.17637512402936273
1746443949.334313,3.410037960165309,4.367356780470113,0.49736366655341346,0.010605762876414612,0.7756040755614575,-0.18008595236214536,0.09065880215430286,-0.0229599263795001,-0.055615456255411755
1746443949.4343104,3.444832138085763,4.4028517606440944,0.49662526592882966,0.010098896160645948,0.7734815418231482,-0.1407809904685542,0.0020176260052079155,-0.019280319276935402,0.025842994455285245
1746443949.534325,3.4796883075971254,4.438192070720604,0.49603399468064246,0.009541562341314681,0.7715489275695695,-0.08719014311460463,-0.007247552347977644,-0.012308822633553214,0.2045872156051085
1746443949.6343217,3.5146137638145722,4.473392365029974,0.4956120880445111,0.008954641827256343,0.7698007448835343,-0.0943704996448981,0.03455376302182288,-0.014149026608183705,0.013399356134345577
1746443949.7343104,3.5496155823070303,4.508470056788001,0.49537456165165994,0.008366339582854,0.7682313458548501,0.027577397033247394,-0.011552929710930773,-0.010733629376645792,-0.10474130112367967
1746443949.8343365,3.584699866227466,4.543445043876769,0.49532869450685807,0.0078041068236932715,0.7668350024334448,-0.16819805071203245,0.11302898838175703,-0.011746198725647472,-0.285755938557125
1746443949.9343255,3.6198714992208374,4.578338893007736,0.49547383676287005,0.007287991557241483,0.7656059985428717,-0.04380798897239141,0.0543595689234707,-0.016461762388719672,-0.16490725863832242
1746443950.0343568,3.655134280641986,4.6131736413029625,0.4958015449487133,0.006826350539294799,0.7645386720031512,0.09985631580847444,0.005909278676487282,-0.010307790104106544,-0.21850879383110028
1746443950.1343348,3.690491273395584,4.647970423252382,0.49629603379241993,0.006414732439719282,0.7636274338292764,-0.009569108276082317,0.14316914251930318,-0.009367647980324953,-0.2775728959503888
1746443950.234319,3.7259451384796183,4.682748189721646,0.49693492112991655,0.006038449081412979,0.7628667578400881,0.058944786165773616,0.08667073300599074,-0.005050559370400879,-0.18592586762626634
1746443950.3343077,3.761498252995758,4.717522761312081,0.4976902310645774,0.005677479191945995,0.7622511225960402,-0.0056870755686460606,0.12568860750272529,-0.001984753974408525,-0.015029967477983408
1746443950.4343486,3.797152410689113,4.75230645388179,0.4985296108545878,0.005316805793829212,0.7617747187077948,0.12243755758453499,0.04291699811586647,-0.002310151361067058,-0.37859534670981204
1746443950.5343263,3.832908350109069,4.787108042982019,0.4994177091406573,0.004936293200535044,0.761431345282352,0.33876667485219913,-0.17717708253806452,-0.0019513353410783954,-0.20507944501454856
1746443950.6343286,3.8687657163220814,4.821932448237821,0.5003176577474767,0.004527780494134266,0.7612157890787268,0.16469182474356947,-0.01168455613588193,-0.003813183166620762,-0.33906102282956685
1746443950.73431,3.904721650265601,4.856782046160213,0.5011925953921608,0.004097158750745985,0.7611226660532013,0.299020948833432,-0.10234429324695177,0.001102284651644456,-0.35355746859535686
1746443950.834332,3.940770278420237,4.891657237686838,0.5020071710237396,0.0036573253434988837,0.7611467023450995,0.13263315061035777,0.04800223039643772,0.0017513235908073101,-0.34044618633955603
1746443950.9343243,3.976902336516933,4.926557075332419,0.5027289660130076,0.0032258338015856954,0.7612826318824295,0.2515429810101893,-0.1329710778271958,0.00035626057702645327,-0.2866978794716207
1746443951.0343072,4.013105304108225,4.961479551620435,0.5033297782261016,0.0028188706011706578,0.7615252474350471,0.01936640415091205,0.09058339061230462,0.0036599250381517214,-0.43115867708322486
