timestamp,rudder_angle
1746444767.6201053,-6.273665097889025
1746444767.7201266,-6.301926001597085
1746444767.820126,-6.019352846305628
1746444767.9201264,-5.993802718216391
1746444768.020129,-5.912660493837441
1746444768.1201272,-6.052850175044855
1746444768.22014,-5.595778678581521
1746444768.3201268,-5.753847106432138
1746444768.4201272,-5.730434888828946
1746444768.5201218,-5.487148906481792
1746444768.6201303,-5.415682569011837
1746444768.720155,-5.1205906202872224
1746444768.8201292,-5.226834010461589
1746444768.9201255,-4.870847788369327
1746444769.0201275,-4.71565797537044
1746444769.1201267,-4.728157332512343
1746444769.220141,-4.501948245933022
1746444769.3201241,-4.437720017234153
1746444769.4201076,-4.374343397936412
1746444769.5201414,-3.803685454266621
1746444769.6201267,-4.154670639388997
1746444769.7201266,-3.7963533446892956
1746444769.8201244,-3.6794431268865098
1746444769.920126,-3.6229039626806308
1746444770.0201263,-3.546144219939057
1746444770.1201265,-3.2958130684358
1746444770.2201521,-3.2144865600472783
1746444770.3201425,-3.027196175800854
1746444770.4201462,-2.7906603244507817
1746444770.520115,-2.5938334904302027
1746444770.6201286,-2.5869200894142033
1746444770.720134,-2.4419388081965256
1746444770.8201241,-2.5669105479007417
1746444770.9201329,-2.4372552702954584
1746444771.020138,-2.081510526377431
1746444771.1201248,-1.802568577961497
1746444771.2201266,-1.7467260659180055
1746444771.320104,-1.7556808690895718
1746444771.420105,-1.710341454850024
1746444771.5200996,-1.6189228994289808
1746444771.620131,-1.4011231264452284
1746444771.7201393,-1.2426891880363817
1746444771.8201237,-1.1831166826055202
1746444771.9201255,-1.160898810938529
1746444772.0201406,-0.9054764157397134
1746444772.120132,-0.9454406228185467
1746444772.2201433,-0.7183491498986704
1746444772.3201253,-0.49155716249935155
1746444772.4201248,-0.5013949150433475
1746444772.520149,-0.49519947952935656
1746444772.6201265,-0.4204596038240244
1746444772.720134,-0.36996363802570315
1746444772.8201334,-0.11807930660056146
1746444772.9201424,-0.09698842003032075
1746444773.020132,-0.030721108853127427
1746444773.1201317,0.07186741186460358
1746444773.2201436,-0.06708003566601337
1746444773.32014,0.24995433202348433
1746444773.4201255,0.09384233117047731
1746444773.5201442,0.16097169001098996
1746444773.6201396,0.3197893453968836
1746444773.7201245,0.40052273161277324
1746444773.8201246,0.36269583621922435
1746444773.9201262,0.40722713350716205
1746444774.0201263,0.6184756988345829
1746444774.120125,0.5852344007121405
1746444774.2201064,0.5469106089881961
