timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746726972.1063943,3.2120499939895466,2.0679257856554365,-0.0019058608829212453,0.5021997064496635,0.01639637092990668,-0.0004350267017058598
1746726972.2064066,3.250837194486485,2.099843022949986,-0.0017632876530919617,0.5018548158917998,0.017067469506660906,-0.0003854574874189806
1746726972.3064907,3.2897894881720964,2.1315007784163016,-0.0015482990124589297,0.5014372357382243,0.017574776489924372,-0.00032072053630971173
1746726972.406403,3.328909775194996,2.162881002285317,-0.001270268364954666,0.5009650915093895,0.017800581261124247,-0.0002436714422443367
1746726972.5063934,3.3682067429844946,2.193960478645043,-0.0009413090294296754,0.500458610618728,0.01770425770796144,-0.00015765202662501758
1746726972.6064,3.40769015919708,2.224717268239626,-0.0005757641951124751,0.4999391823976278,0.01732498618172282,-6.633251240580435e-05
1746726972.706402,3.4473667423783634,2.2551366451870978,-0.00018948821837876502,0.49942838834310127,0.016765172786670463,2.645719010522927e-05
1746726972.8064313,3.4872375635073993,2.285215097562885,0.00020100070177217518,0.49894706309448517,0.016158286213073345,0.00011689630645312567
1746726972.9064126,3.5272975553898065,2.3149613821439012,0.0005793682826101273,0.49851443530617,0.015631553621323492,0.0002013330481961145
1746726973.0064232,3.5675369567729187,2.34439464779559,0.0009302102253479492,0.4981473823436948,0.015274390371909898,0.0002764288778266139
1746726973.1064181,3.6079440947573582,2.3735402999721287,0.0012396616316008627,0.49785981796549,0.015118178821679698,0.00033928305363493976
1746726973.2063997,3.648508614921764,2.4024248084082367,0.0014958844852131588,0.4976622204941036,0.015135218853949431,0.00038753531690551664
1746726973.3064,3.689224116463833,2.431071017334537,0.0016894535172273144,0.49756130240742513,0.015251911786851166,0.00041944573491465984
1746726973.4063845,3.730089662033986,2.4594948727128205,0.0018136390708527624,0.4975598202465763,0.015371683705181386,0.0004339510757431203
1746726973.5063837,3.7711097934330926,2.4877042980417485,0.0018645725750076393,0.49765652450565023,0.01540234059001199,0.0004306969601410214
1746726973.6064043,3.812293141846029,2.5157002734105607,0.0018412935589431118,0.4978462506752816,0.015279414545395368,0.0004100447644410258
1746726973.706375,3.8536500802319673,2.5434795825620102,0.001745700297992127,0.49812015259685105,0.01498079548751731,0.000373052243213299
1746726973.80638,3.895190059307109,2.5710383176067433,0.001582433229971949,0.4984660768978512,0.014526908153747247,0.0003214272644342324
1746726973.9064028,3.9369193333346337,2.5983750412727438,0.0013587030200551233,0.4988690713803724,0.013972808237460426,0.0002574551224067614
1746726974.00638,3.978839399603397,2.625493046978267,0.0010840501462572383,0.4993120122255303,0.013391212837880261,0.00018390138398125013
1746726974.1064036,4.020946573064355,2.6524009578225844,0.0007700116943403093,0.4997763262670623,0.01285203333459851,0.00010389386937516507
1746726974.2063997,4.063232603930588,2.679111719934311,0.0004296812094796858,0.5002427765447476,0.012404308688950715,2.0788963965005127e-05
1746726974.3063874,4.105686076917489,2.7056403473506805,7.717262339617984e-05,0.5006922737683126,0.012066449051378094,-6.197134896549538e-05
1746726974.406412,4.148293976747955,2.7320014119323184,-0.0002729800945550329,0.5011066739185391,0.011830411268089097,-0.00014100468674765215
1746726974.5063758,4.1910432559479105,2.758206558848527,-0.0006064479092506439,0.5014695238673723,0.011650750723465265,-0.00021312871848400096
1746726974.6063998,4.233922460932519,2.78426195862211,-0.0009097265327032763,0.5017667210764659,0.011472723010367745,-0.0002754904223868805
1746726974.7063823,4.276921565323648,2.8101689275653325,-0.001170723923195637,0.5019870591689524,0.011250472397133462,-0.000325678542392366
1746726974.8063717,4.320031745333657,2.8359247989596432,-0.0013792765846537313,0.5021226403226771,0.010951869285932198,-0.00036181512790900563
1746726974.906393,4.363244703359768,2.861524721313532,-0.0015275700354979856,0.5021691425965068,0.010567003295801795,-0.00038262322758980845
1746726975.0063741,4.406551869384281,2.8869637957114644,-0.0016104375964347355,0.5021259367137078,0.010108424710294994,-0.0003874688996235369
1746726975.1063855,4.44994350149196,2.9122394836158976,-0.001625525288962003,0.5019960527367081,0.009620108666921536,-0.0003763767382538139
1746726975.2063975,4.493408430806044,2.9373528994304228,-0.0015733203553679723,0.5017860023035974,0.009122500580449817,-0.00035001906680263604
1746726975.3064013,4.536935663501612,2.96230669757527,-0.001457063947609485,0.5015054661733243,0.008640962731147521,-0.0003096797192550956
1746726975.4064012,4.580513542116424,2.9871072640979843,-0.0012825638756463614,0.5011668593002071,0.008211043652173148,-0.00025719383601291527
1746726975.506394,4.624130526532159,3.0117638737563093,-0.0010579012857042248,0.5007847925138599,0.007848333511285919,-0.00019486640961574586
1746726975.606385,4.667776356068866,3.0362869777368315,-0.0007930577649508984,0.5003754529043244,0.007548798484206783,-0.00012537297732862518
1746726975.706383,4.711443018342721,3.0606866538347672,-0.0004994777547349311,0.49995592723337196,0.007292884459139187,-5.164638695738019e-05
1746726975.8064172,4.755125362522879,3.084971527624612,-0.00018958322544531493,0.4995434954667512,0.007052646435499882,2.324579409295137e-05
1746726975.906406,4.798821265104578,3.10914835495375,0.00012373926561182072,0.49915492330621514,0.006799972613206221,9.622817537707174e-05
1746726976.0063734,4.842531356267334,3.1332222766441116,0.0004276588159073415,0.49880578304918993,0.006513945048297796,0.00016434344449319942
1746726976.106419,4.886258404224192,3.157197590310511,0.000709909204092993,0.4985098310468018,0.0061853833943808344,0.0002248719914543371
1746726976.2063959,4.9300064962453085,3.1810788044301415,0.0009592696541280455,0.4982784674710641,0.005819628818332614,0.0002754402732148724
1746726976.3064027,4.973780220133207,3.204871613610418,0.0011660008004905904,0.4981203002052182,0.005430123927916242,0.00031411349010022915
1746726976.406369,5.017584098735875,3.2285833370029486,0.0013222183719491013,0.4980408297721475,0.005038486165300603,0.0003394689050875721
1746726976.5064058,5.06142204778957,3.2522232732274303,0.0014221882017366012,0.49804226649259614,0.004664502679018373,0.00035064707365716066
1746726976.6063805,5.10529736564514,3.275802029788125,0.0014625314084742674,0.49812348532095657,0.004323117584546104,0.00034737922641164554
1746726976.7063859,5.149212633724884,3.2993310261621485,0.0014423307288319801,0.4982801177946334,0.004022773161248484,0.0003299901025062613
1746726976.8063738,5.193169875477342,3.322821536337066,0.0013631376267389012,0.4985047750288485,0.003761609956307808,0.00029937653165551016
1746726976.9063694,5.2371707353577905,3.3462837473031963,0.0012288809692679473,0.49878739056059995,0.003530348795703572,0.00025696302577813866
1746726977.0063796,5.281216575000533,3.369726053165144,0.001045682120901002,0.4991156672836323,0.0033125985496931915,0.00020463653240654055
1746726977.1064126,5.325308517703538,3.393154546015519,0.0008215840134731836,0.4994756089445352,0.003092061280316497,0.00014466327635723536
1746726977.206382,5.369447136938201,3.416573301772324,0.0005662041692392044,0.4998521135676451,0.0028577712700688096,7.959129152169803e-05
