timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z
1745668969.0258873,0.07073533003047122,-0.4039682503950507,-0.014023818603906335,-0.10413244688244622,0.0458964751419832,0.1238270804932044,0.651297346951104,0.001055539158253476,0.005001682291972303,-0.7588053998659926,9.806689863417274,28.04767767700164,0.023002232811573688
1745668969.0848534,0.07073533018132451,-0.40396825027772687,-0.014023818658567685,-0.08900283146420895,0.029617499556062667,0.11176351650669865,0.6507256152717801,-0.011970459385701088,-0.01083640848936147,-0.7591412608877943,9.800264394296882,28.033819830524887,0.008973313551442385
1745668969.179047,-0.428691918801818,-0.04210643016047427,-0.2729611641176764,-0.10527137430259537,0.004528919998642054,0.14416469499742174,0.6750502353930896,-0.019596563250122073,0.0440739799817483,-0.7361933432822433,9.803369993482402,28.042903496532045,0.021776497164807722
1745668969.2709777,-0.428691918801818,-0.04210643016047427,-0.2729611641176764,-0.12004952680822217,-0.02084738686654776,0.1793597298616466,0.6644570672614374,-0.036209269260364566,0.05814948066274058,-0.7441803091217972,9.805530296899521,28.053579692224957,0.03825638295160032
1745668969.3700812,-0.5370373611044124,-0.6349613440546478,1.1100775762482087,-0.08207800027302932,0.00028430968387054174,0.19413925172383772,0.7396344220885936,-0.04658284922366573,0.022415453060273583,-0.6710204969179258,9.80677584219566,28.0630502280814,0.0564246712568201
1745668969.4771576,-0.5370373600350664,-0.6349613432022213,1.110077575893536,-0.06348590972935039,0.13765609715754568,0.062193906929091776,0.7745311040505659,-0.08635872034105534,0.019485669782699777,-0.6263098665615818,9.90642321969696,28.034055344272442,0.002598683434652419
1745668969.5762017,-0.10818700571728923,-0.2280317734001424,0.24345619628644188,-0.06077700916520198,0.13723666447747837,0.010989689052477072,0.7145270126008878,0.001939295062449306,0.008851530118868677,-0.6995491675449741,9.919718510960317,28.041637036845877,0.004038243154126448
1745668969.674458,-0.10818700571728923,-0.2280317734001424,0.24345619628644188,-0.03242648709664582,0.1441710064910901,0.005369858570604542,0.7230436290189167,-0.009793752531309222,0.004464150957019188,-0.6907185130737002,9.933650497458604,28.04676298226065,0.004678772453598894
1745668969.7831557,-0.18011391897582632,-0.3972651105823587,0.3035460636382531,-0.027034634810746996,0.13823390064771537,-0.027649127456667477,0.7068967427896287,0.008027252174407029,-0.004003930768761804,-0.7072598721787777,9.947521654255269,28.050316124237757,0.003132204469061145
1745668969.876108,-0.18011391897582632,-0.3972651105823587,0.3035460636382531,-0.008324697287099139,0.13926573064959138,-0.04479202513537703,0.7173730173215546,-0.01244852122622521,-0.011795336101777198,-0.6964781822745741,9.961403501024785,28.052216433254227,-0.00038726114863733363
