timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1745737782.7783375,-0.12701240181922913,-0.03154531121253967,0.08291338384151459,0.2634841799736023,-1.2173608541488647,-8.729498863220215
1745737782.7850764,0.057126082479953766,0.024381820112466812,0.08139413595199585,0.3035777509212494,-1.0474393367767334,-9.363845825195312
1745737782.7851613,0.016069546341896057,0.019449276849627495,0.08281603455543518,0.5607452392578125,-1.4582172632217407,-9.770190238952637
1745737782.7862349,-0.028271067887544632,0.01810130849480629,0.0790538340806961,0.37755969166755676,-1.0017590522766113,-10.458909034729004
1745737782.8330133,-0.02540239691734314,0.032897088676691055,0.07746495306491852,0.29226893186569214,-0.9576668739318848,-10.148594856262207
1745737782.8330867,-0.06608034670352936,0.018474658951163292,0.0727800577878952,0.062046218663454056,-0.5748640298843384,-9.651728630065918
1745737782.8337147,-0.024794602766633034,0.0110078826546669,0.07104618847370148,-0.0662410631775856,-0.34553903341293335,-10.004728317260742
1745737782.836981,-0.046345304697752,0.022083502262830734,0.06902420520782471,-0.0016973946476355195,-0.591214120388031,-10.553988456726074
1745737782.86015,-0.00044071744196116924,0.030667250975966454,0.06897197663784027,-0.23872478306293488,-0.5806578397750854,-9.888387680053711
1745737782.8627388,-0.016320975497364998,0.031115297228097916,0.07676088064908981,0.13171948492527008,-1.0008735656738281,-9.167706489562988
1745737782.8649416,-0.014151157811284065,0.031583499163389206,0.08755022287368774,0.15274573862552643,-1.158540964126587,-9.862711906433105
1745737782.8660724,-0.02012033201754093,0.047882623970508575,0.09844271838665009,0.4268677830696106,-1.3299429416656494,-10.415614128112793
1745737782.8679895,-0.06004973128437996,0.046423301100730896,0.10031845420598984,0.6184988617897034,-1.0753905773162842,-9.965792655944824
1745737782.905257,-0.05554341524839401,0.03794300928711891,0.09572802484035492,0.2613431215286255,-0.7273516058921814,-9.788212776184082
1745737782.9084327,-0.07609842717647552,0.0288377795368433,0.08747269958257675,0.3140316307544708,-0.25937607884407043,-10.1364107131958
1745737782.9112742,-0.03093653917312622,0.037387169897556305,0.08246936649084091,-0.12336951494216919,0.1273173987865448,-10.548826217651367
1745737782.9170957,-0.0410371869802475,0.11678139120340347,0.12898528575897217,-0.32994869351387024,-0.7320181131362915,-8.622520446777344
1745737782.9518902,-0.07858378440141678,0.11072604358196259,0.133665531873703,0.23531636595726013,-0.7143541574478149,-8.874613761901855
1745737782.952132,-0.06372110545635223,0.1071120947599411,0.13274672627449036,0.6760669946670532,-0.48140525817871094,-10.841182708740234
1745737782.952189,-0.060888491570949554,0.10914023965597153,0.11918230354785919,0.7072995901107788,-0.21065783500671387,-11.17738151550293
1745737782.9544637,-0.05999884009361267,0.11193303018808365,0.11468373239040375,0.4263489842414856,-0.4895961284637451,-9.29199504852295
1745737782.9557745,-0.07323940098285675,0.10396049916744232,0.11927974224090576,0.6649044752120972,-1.2328205108642578,-8.303814888000488
1745737782.9952102,-0.09337865561246872,0.08626414090394974,0.128540500998497,0.79738450050354,-0.7889469861984253,-9.68224811553955
1745737782.9965777,-0.06915821135044098,0.07306282967329025,0.13203828036785126,0.5908513069152832,-0.29990726709365845,-11.411847114562988
1745737782.9993162,-0.025571435689926147,0.0738416463136673,0.13009938597679138,0.3224749267101288,0.45392942428588867,-10.645309448242188
1745737783.0046008,0.05594680458307266,0.07191606611013412,0.1199255958199501,-0.2673831284046173,1.0654007196426392,-9.025647163391113
1745737783.0364137,0.08819939941167831,0.07810471206903458,0.10873083770275116,-0.23481090366840363,0.044352345168590546,-8.592796325683594
1745737783.0381138,0.12225042283535004,0.0888880044221878,0.10855889320373535,0.027305912226438522,0.031072895973920822,-9.14781379699707
1745737783.038518,0.09890684485435486,0.08180320262908936,0.1142268180847168,0.878983199596405,-1.1149780750274658,-10.20875358581543
1745737783.0398874,0.13587024807929993,0.08020733296871185,0.11937703937292099,0.605170726776123,-1.060840368270874,-10.287707328796387
1745737783.075726,0.052764516323804855,0.0839763656258583,0.12201113998889923,0.5008593201637268,-1.8173891305923462,-9.873030662536621
1745737783.079513,0.031202802434563637,0.06771720945835114,0.12069177627563477,0.7629953622817993,-1.3742976188659668,-9.287382125854492
1745737783.086432,-0.012122010812163353,0.0797749012708664,0.11619380861520767,0.3021869659423828,-1.1428366899490356,-9.613119125366211
1745737783.0869613,-0.03775404766201973,0.07396270334720612,0.11481530964374542,0.13248297572135925,-1.3769375085830688,-9.719953536987305
1745737783.0893326,-0.0645207017660141,0.08018707484006882,0.11588220298290253,-0.07972992956638336,-1.0175857543945312,-9.251082420349121
1745737783.1193163,-0.08891038596630096,0.07978922128677368,0.11426325142383575,-0.09497630596160889,-1.390383005142212,-9.36616039276123
1745737783.1214015,-0.09272986650466919,0.0769817978143692,0.11504050344228745,-0.09944163262844086,-0.7015784382820129,-9.750571250915527
1745737783.1230013,-0.09061740338802338,0.05953478813171387,0.10120661556720734,0.29065248370170593,-0.3312537968158722,-10.121415138244629
1745737783.125063,-0.0678723007440567,0.07028411328792572,0.10243301093578339,0.35726800560951233,-0.7615761756896973,-9.587224006652832
1745737783.1686997,-0.08675571531057358,0.05466365069150925,0.11186762899160385,0.4809805750846863,-0.8780312538146973,-9.193039894104004
1745737783.170887,-0.061744749546051025,0.05130909010767937,0.11834051460027695,0.579177737236023,-0.6511973142623901,-9.734644889831543
1745737783.3917298,-0.0676255151629448,0.03510083258152008,0.1163514032959938,0.8408626317977905,-0.2521962523460388,-10.578630447387695
1745737783.4078755,-0.01301155798137188,0.019278181716799736,0.11003273725509644,0.26566892862319946,0.37133508920669556,-10.460195541381836
1745737783.4355977,0.00931531097739935,0.033042024821043015,0.09910660982131958,0.04177887737751007,-0.09044072777032852,-9.487970352172852
1745737783.4490035,0.014846381731331348,0.02822396159172058,0.09202388674020767,-0.2192060649394989,-0.14865460991859436,-8.805721282958984
1745737783.4973207,0.023267222568392754,0.0328093022108078,0.09505029022693634,0.22780552506446838,-0.9131304025650024,-9.15980339050293
1745737783.5128047,-0.015075054951012135,0.028331834822893143,0.09954562038183212,0.7263113260269165,-1.0414565801620483,-10.050440788269043
1745737783.520308,-0.00402864208444953,0.028268400579690933,0.10427775233983994,0.7287610769271851,-1.056499719619751,-10.485754013061523
1745737783.58192,-0.05396348983049393,0.019764935597777367,0.10250922292470932,0.8656812906265259,-1.0756385326385498,-9.824339866638184
1745737783.5827773,-0.047542035579681396,0.015540887601673603,0.10430578887462616,0.5142766237258911,-0.8546778559684753,-9.413986206054688
1745737783.5828533,-0.07571049779653549,0.014376923441886902,0.10454563051462173,0.5351646542549133,-0.869246780872345,-9.665189743041992
1745737783.5895689,-0.07123202830553055,0.012159749865531921,0.10282649099826813,0.09774885326623917,-0.6651298403739929,-9.841310501098633
1745737783.6402953,-0.09139949083328247,-0.021655019372701645,0.09784619510173798,0.1543509066104889,-0.01443870086222887,-9.612558364868164
1745737783.65388,-0.11133944988250732,-0.018728720024228096,0.09796687215566635,0.40497836470603943,-0.8306382894515991,-9.385684967041016
1745737783.6544135,-0.10893654823303223,-0.033179111778736115,0.10215487331151962,0.7162232995033264,-0.4896157383918762,-9.707317352294922
1745737783.6651382,-0.1266339272260666,-0.02555103227496147,0.10354737937450409,0.6707490086555481,-0.9159008860588074,-10.624177932739258
1745737783.6875293,-0.13452282547950745,-0.03221668303012848,0.10723461955785751,0.5532371997833252,-0.7720093131065369,-10.230751991271973
1745737783.696345,-0.14324375987052917,-0.029580676928162575,0.10805884748697281,0.24790692329406738,-0.5866807103157043,-9.287049293518066
1745737783.7000494,-0.16519851982593536,-0.037192218005657196,0.10918668657541275,0.3096213936805725,-0.7695876955986023,-9.408577919006348
1745737783.7043273,-0.15171149373054504,-0.035517361015081406,0.1093021035194397,0.06257446110248566,-0.14987632632255554,-10.058515548706055
1745737783.7088127,-0.16490091383457184,-0.02896379865705967,0.10422122478485107,0.23076505959033966,-0.44054096937179565,-10.20576286315918
1745737783.7112887,-0.13895022869110107,-0.032732266932725906,0.1014602929353714,0.12698550522327423,0.056183110922575,-9.484673500061035
1745737783.7154014,-0.14659708738327026,-0.026774976402521133,0.09876269102096558,0.18967778980731964,-0.4957554340362549,-9.620773315429688
1745737783.7201138,-0.14551731944084167,-0.03260684758424759,0.09935952723026276,0.4957388937473297,-0.4573132395744324,-9.898538589477539
1745737783.7223487,-0.1377265453338623,-0.020860064774751663,0.10650034248828888,0.5040540099143982,-0.5334188342094421,-9.912002563476562
1745737783.7260432,-0.15745697915554047,-0.030534174293279648,0.1112573891878128,0.6117925643920898,-0.6285804510116577,-9.75512409210205
1745737783.7296596,-0.14367565512657166,-0.032752566039562225,0.11031340062618256,0.3464295268058777,-0.27173343300819397,-9.843149185180664
1745737783.732584,-0.16155686974525452,-0.024313507601618767,0.11014308035373688,0.4013565182685852,-0.4291989803314209,-9.979958534240723
1745737783.7375379,-0.14795802533626556,-0.03239808231592178,0.10314985364675522,0.21623241901397705,0.07540051639080048,-9.748745918273926
1745737783.7499492,-0.15079602599143982,-0.029631424695253372,0.1000003069639206,0.25053516030311584,-0.24282339215278625,-9.806401252746582
1745737783.750047,-0.14385592937469482,-0.03581036999821663,0.09611319750547409,0.1787920743227005,-0.12889303267002106,-9.840700149536133
1745737783.750104,-0.14094051718711853,-0.02351101115345955,0.09746260941028595,0.1992473602294922,-0.4989852011203766,-9.87148666381836
1745737783.750175,-0.15317942202091217,-0.03686376288533211,0.10102345049381256,0.46021533012390137,-0.5537921786308289,-9.706850051879883
1745737783.7502217,-0.13941919803619385,-0.032086748629808426,0.1052815318107605,0.34983929991722107,-0.511385440826416,-9.87803840637207
1745737783.750553,-0.19524811208248138,-0.030395234003663063,0.0996062159538269,0.28503280878067017,-0.10321059077978134,-9.637838363647461
1745737783.7543235,-0.18297939002513885,-0.0261047575622797,0.0989551767706871,0.2172330915927887,-0.17319580912590027,-9.672115325927734
1745737783.7555115,-0.19388604164123535,-0.027557631954550743,0.10065140575170517,0.48114433884620667,-0.2610585689544678,-9.897211074829102
1745737783.7579694,-0.16761796176433563,-0.022548403590917587,0.10215798765420914,0.2784055173397064,-0.041440449655056,-9.912200927734375
1745737783.7600589,-0.17430411279201508,-0.02057190053164959,0.10581086575984955,0.41948166489601135,-0.3539486527442932,-9.719006538391113
1745737783.761889,-0.15502503514289856,-0.025708001106977463,0.10621795803308487,0.2790839970111847,0.06497824937105179,-9.640524864196777
1745737783.7644124,-0.1457761973142624,-0.019895220175385475,0.10603220760822296,0.24305441975593567,-0.216962531208992,-9.943048477172852
1745737783.7709942,-0.152016282081604,-0.02443355694413185,0.10560978949069977,0.24826081097126007,0.0187761839479208,-9.885416984558105
1745737783.7754312,-0.13944189250469208,-0.01872040331363678,0.10270760953426361,0.16610926389694214,-0.14901772141456604,-9.695526123046875
1745737783.7754807,-0.16207978129386902,-0.02512967959046364,0.09776926040649414,0.36236515641212463,-0.2876913547515869,-9.692103385925293
1745737783.775546,-0.15958841145038605,-0.022839194163680077,0.09808243066072464,0.2504674792289734,-0.27844229340553284,-9.949995040893555
1745737783.7756112,-0.18251349031925201,-0.020594347268342972,0.09742510318756104,0.533946692943573,-0.588802695274353,-9.938752174377441
1745737783.7766662,-0.18569177389144897,-0.02540159597992897,0.10070786625146866,0.350250780582428,-0.24240398406982422,-9.669384956359863
1745737783.7785838,-0.1938432902097702,-0.023880144581198692,0.10304269939661026,0.3828307092189789,-0.4963933527469635,-9.765233039855957
1745737783.7821324,-0.12398159503936768,-0.0028010013047605753,0.09174476563930511,0.36306485533714294,0.09374068677425385,-9.716504096984863
1745737783.7831717,-0.1114988699555397,-0.00134205911308527,0.09172797948122025,0.2526339888572693,0.15038587152957916,-9.79975700378418
1745737783.7853186,-0.12325414270162582,-0.00085522944573313,0.09194149076938629,0.45593586564064026,0.03975669667124748,-9.804025650024414
1745737783.787756,-0.10372772067785263,-0.0024190167896449566,0.09295208752155304,0.2368980348110199,0.3105079233646393,-9.756963729858398
1745737783.7889993,-0.10507019609212875,0.0008646567584946752,0.09486555308103561,0.3484291434288025,0.10090043395757675,-9.792878150939941
1745737783.7910497,-0.09091594070196152,-0.005861486773937941,0.09467975795269012,0.23350279033184052,0.4764479696750641,-9.71647834777832
1745737783.792201,-0.07850666344165802,0.003042289987206459,0.0945592075586319,0.21095171570777893,0.21009144186973572,-9.7783203125
1745737783.7944884,-0.08406253159046173,-0.005060987081378698,0.09145717322826385,0.27654170989990234,0.3465835452079773,-9.693265914916992
1745737783.795667,-0.06815643608570099,0.0027113216929137707,0.08975045382976532,0.16150471568107605,0.22122149169445038,-9.72591781616211
1745737783.7981858,-0.08069072663784027,0.0006823268486186862,0.0894765555858612,0.3774985373020172,0.09778574854135513,-9.690755844116211
1745737783.7993844,-0.0706016942858696,0.0022258199751377106,0.08836926519870758,0.24950718879699707,0.2310638725757599,-9.74827766418457
1745737783.8015664,-0.08373632282018661,0.004941241815686226,0.08930458128452301,0.41487589478492737,-0.056662190705537796,-9.792121887207031
1745737783.8028488,-0.07892361283302307,0.003117481479421258,0.08906275033950806,0.27601122856140137,0.2781672477722168,-9.708365440368652
1745737783.8063252,-0.07635515928268433,0.009398501366376877,0.0893736183643341,0.29480496048927307,0.06896376609802246,-9.723688125610352
1745737783.8064008,-0.07856129109859467,0.00440251687541604,0.09056462347507477,0.2818896770477295,0.3251131772994995,-9.70020580291748
1745737783.8074987,-0.05750848725438118,0.01041109673678875,0.08733333647251129,0.14499296247959137,0.28277498483657837,-9.772470474243164
1745737783.808926,-0.07723332941532135,0.008023480884730816,0.08331175148487091,0.2806648313999176,0.2831483483314514,-9.843454360961914
1745737783.810392,-0.041127048432826996,0.01025607530027628,0.08076733350753784,0.4582696855068207,0.4942859709262848,-9.598114013671875
1745737783.8176765,-0.06988497823476791,-0.0022829677909612656,0.08371127396821976,0.6074606776237488,0.19195112586021423,-9.948506355285645
