timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z
1745660541.8281739,-0.08820081130990928,-0.10480482097987014,0.05472174499801675,-0.030129829158962694,-0.03644805938692384,-0.0006981682473090323,0.6965324535191567,-0.010520825157212242,0.021391130254721603,-0.7171291884863011,9.43814017136388,28.114789116735157,0.0003237214692799977
1745660541.9268465,-0.08820081130990928,-0.10480482097987014,0.05472174499801675,-0.030430730087906654,-0.03669984895104258,-0.00048626074737314294,0.6985413168066091,-0.01729161582113074,0.02093190938461691,-0.715054462195641,9.434565822704819,28.117911601497774,0.00047548610058128793
1745660541.961702,0.5012875605836193,-0.43271921262995433,2.20551733254413,-0.03678362371646115,-0.03340675509992998,0.0006113943071198748,0.7703985473482632,0.00045823491385145205,-0.010862775717310213,-0.6374698960485625,9.430720159359513,28.120939246804056,0.0004993973782852937
1745660542.0586843,0.5012875605945104,-0.4327192126214181,2.2055173325402198,-0.08337853154019989,0.07352689981038524,0.0026845831423683423,0.8351939682179778,0.004764847518394338,-0.04341462807592024,-0.5482184799415865,9.468813074808557,28.17909610153877,0.00018804570405444012
1745660542.1687481,0.04539682409553525,-0.5519515514773597,-1.4708748500835127,-0.11653996255720574,0.02279611486695228,0.020533280512953715,0.6441309380448443,-0.02331869140196386,0.0023061773192939367,-0.7645562470027571,9.472858714974885,28.1900888839841,0.0013375571681230492
1745660542.2634497,0.04539682409553525,-0.5519515514773597,-1.4708748500835127,-0.12042349562808118,0.010298222106899879,0.036379683699890406,0.5860890736140197,-0.043033708972229336,-0.018905821157339464,-0.808882109833516,9.477443868312138,28.201347786682007,0.0033825062038158535
1745660542.3619876,0.17183638755067585,-0.43355405814113146,-0.023321693738703297,-0.11253650837034813,0.05549996542501887,0.06582356148331918,0.7094908802768257,-0.008727547955620503,0.011754401041426487,-0.7045625272229958,9.48265432562732,28.212580595305436,0.0084537638130029
1745660542.4658384,0.17183638822461317,-0.43355405761129273,-0.023321694001617186,-0.06102988631236927,0.04572316638340779,0.06562703989810212,0.7088055679815135,-0.017915509916996964,-0.009690636532598607,-0.7051097736284835,9.481422119958465,28.18411523328847,0.00481335093983394
1745660542.5596304,0.7994062149514711,0.4155706264502411,-0.6571758948236454,-0.07484046940187081,0.03299485265276602,0.08477368500430224,0.7046792500962183,0.04424506582776798,0.019873763962668788,-0.7078662035580482,9.484876246726346,28.19061460883396,0.012562959769469955
1745660542.6583838,0.7994062149514711,0.4155706264502411,-0.6571758948236454,-0.08703496706474248,0.028780782643115364,0.10884937172246675,0.678156190637828,0.08637605899506472,0.007651617215303081,-0.7297840847031825,9.487470071133654,28.197435710659015,0.02328433734813533
1745660542.7710497,-0.4870706851283697,-0.024815101620311864,-0.6342654289331542,-0.03652955763310996,0.021991395446550745,0.1331508368290189,0.7213714065314631,-0.015251890215042859,0.030719826480288683,-0.6916986091822853,9.490346687298597,28.202089406611794,0.03569356045290589
1745660542.864325,-0.48707068450238233,-0.02481510113952779,-0.6342654291533311,0.033151869522977946,0.07243123453923672,0.0408694252503153,0.6985308280235606,-0.0346348979923297,0.04615769937683176,-0.713249306294803,9.543734481586947,28.13997980929425,0.002378155078484471
1745660542.9606287,0.04756867865477654,-0.16303785453815783,-0.22177976269133232,0.020948321491887262,0.09483102193190167,0.0635526080864783,0.7535615561769933,0.012921502257147537,-8.879690687585864e-05,-0.6572503388714502,9.55284760398906,28.138711063662267,0.007406604620689525
1745660543.06789,0.04756867865477654,-0.16303785453815783,-0.22177976269133232,0.011946806356527504,0.10756524918993404,0.09095284479792802,0.7461685964747378,0.009355804617531232,-0.007651435428618992,-0.6656473165954778,9.562933656571373,28.138256115078548,0.015333985809547293
