timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z
1745672132.2878933,-0.3379304125595828,-0.4874788320349226,0.10514018212270271,-0.004256526424759252,0.01289508317783905,0.029692437477424154,0.719424829996341,-0.02102989000069797,0.011859940466706626,-0.6941505596939476,9.923633568908516,28.178093566739573,0.002724511633469937
1745672132.3864648,-0.3379304125595828,-0.4874788320349226,0.10514018212270271,-0.0069516060505465434,0.018973068393526932,0.04777752040902419,0.7226808728295517,-0.05002857860309989,0.006159486625356613,-0.6893413944438438,9.92545164017683,28.178890835932727,0.006453912121499386
1745672132.495036,0.10326167606358327,-0.4032663685145555,0.18375849062519672,-0.009074490526679213,0.024873881394642562,0.08324707610969789,0.7358913500288891,-0.0006268804220806269,0.006254124141540278,-0.6770704645048533,9.927640262186586,28.179752815697885,0.013334279066003322
1745672132.6005378,0.10326167606358327,-0.4032663685145555,0.18375849062519672,-0.006703933639552144,0.03137669531605289,0.1128799871415363,0.7420505617220672,-0.010420929503797149,-0.012073936652039924,-0.6701541525126616,9.930388150136114,28.180948208722263,0.02311998037089117
1745672132.7280104,0.32332633379740094,-0.37667802941277284,0.1309040490856553,-0.011254712897606144,0.02231106355177798,0.16379337503767533,0.7713305589629293,0.0013579549029713736,0.0028850864828097312,-0.6364267444446402,9.932633330767603,28.182189199271512,0.03737282645393928
1745672132.853445,0.32332633380921627,-0.3766780294035369,0.13090404908159037,-0.012542907335776687,0.014246672249269753,0.1431342238680357,0.7752739329089383,0.0018595110025889528,-0.021937865798272442,-0.6312413177343156,9.926381042888826,28.178841025472167,0.01211671718387737
1745672132.8788202,0.7449525444264691,-0.06033136459186006,1.4578903502892548,-0.008840984580902607,0.016469122976043166,0.15520147589968442,0.8327929251572556,0.02042172353555733,-0.0012384877698821285,-0.5532064381077854,9.927360337816248,28.180017199023638,0.026514569768463926
1745672133.0190465,0.7449525444264691,-0.06033136459186006,1.4578903502892548,-0.0030472698268802787,0.026538911872975114,0.17706305921849655,0.8695175889055475,0.0495809177397189,-0.02581316774515738,-0.4907286170083532,9.927978394947509,28.180762807679567,0.04325281828866062
1745672133.0845826,-0.3508572005209085,0.34279559338285787,0.39114811357188506,0.0060007540187850955,0.011208085968020472,0.17866053482704364,0.8081023152613537,-0.003517582945850639,0.043121461998305174,-0.5874511164297738,9.930044237510343,28.180491828796427,0.06057664094431445
1745672133.17238,-0.3508572004122318,0.3427955934657431,0.3911481135274445,0.06901278906490138,0.027381078815275718,0.00519093893269483,0.8183911251338102,-0.006779588669065896,0.06732133713260158,-0.5706643856474426,9.966042127558302,28.135540325112267,-0.0007202587841508643
1745672133.2842581,-0.1704678306723484,0.420077779641996,0.7309480598119118,0.07335561095526716,0.025826612665306593,0.01582087508522719,0.8222376507623419,0.022105271999280803,0.03291380632772048,-0.5677616436249321,9.970817326747232,28.12985764056266,-0.0002334091736674737
1745672133.3696647,-0.1704678306723484,0.420077779641996,0.7309480598119118,0.08193536386135668,0.021742897591956512,0.030566526934216878,0.8417184596720733,0.028202810117811936,0.0541783552669893,-0.5364506892243639,9.976136029832555,28.123448806669487,0.0012709854120670399
1745672133.4811938,0.8810243006567289,-0.13033814079524897,0.13518547301994654,0.0787552453436551,0.04013829013037737,0.04880173959035034,0.8098118855984527,0.05019830597721811,-0.019530445236076603,-0.5842117781501642,9.981729540502947,28.116943536762488,0.005203718073621753
1745672133.5708168,0.8810243006567289,-0.13033814079524897,0.13518547301994654,0.08158799556020267,0.05175712877253907,0.06582257217742209,0.8106003335352678,0.08187060017215177,-0.0508520505264312,-0.5776143809300646,9.987806566230976,28.110422890163452,0.011408175361850577
1745672133.6717699,-0.681868785570723,-0.6615402808280957,2.1120353456364445,0.08986825224236977,-0.01634762605365505,0.07397527983335798,0.8773060058822254,-0.03345940924863262,0.006310233620048057,-0.4787220706499438,9.98292104404108,28.083213413220847,0.00632123343574312
1745672133.7803438,-0.681868785570723,-0.6615402808280957,2.1120353456364445,0.0866661411195699,-0.041647139121585665,0.09341620661917271,0.9209422888838444,-0.07821247248677278,-0.0028754728178314423,-0.38175887854634827,9.986686897428742,28.075378897234735,0.015349215669661541
1745672133.8726385,-0.07459954522946788,-0.16603420554149673,0.20153473646877873,0.06913633592115463,-0.0012774209771507967,0.1399158091543298,0.8406190755686106,-0.002406584821270579,0.015264284109094549,-0.5414062982366473,9.98997473126376,28.06834258890097,0.02755084449668025
1745672133.9664788,-0.07459954522946788,-0.16603420554149673,0.20153473646877873,0.05987055871874314,-0.0031477671367086757,0.17096408741520855,0.8461147642317001,-0.009882407309632968,0.01032813630297093,-0.5328090402530802,9.992933836569966,28.06236326994635,0.0429931848947665
1745672134.069485,-0.11855101026314838,-0.26890436641125914,0.1358809707432175,0.051937260473072684,0.017076070892229536,0.08207066835422155,0.857020033205248,-0.015707936153703392,0.017289607040375715,-0.5147533321068026,10.008413154092596,28.05467890593061,0.006298533266719009
1745672134.1897547,-0.11855101026314838,-0.26890436641125914,0.1358809707432175,0.04770789656015017,0.014169225535905612,0.11597996604404809,0.8605441897679835,-0.027588892881875573,0.008922832298192728,-0.5085498338510156,10.012595798289677,28.051299260804463,0.016103921845392288
1745672134.2749882,0.46947941744558197,-0.127932551349177,-0.9986033674202127,0.07299650428533411,0.026334972699357757,0.11093902938778609,0.8472918587370066,0.009253387177692411,0.008408694298843972,-0.5309803902253987,10.017718214638307,28.046316021050714,0.026653541596684857
1745672134.3698425,0.46947941744558197,-0.127932551349177,-0.9986033674202127,0.08729372168463119,0.043013951242522566,0.11576755585570807,0.8193236000586126,0.025303814063394832,-0.009017307343128996,-0.5727017055580674,10.0237840216881,28.039928962573157,0.037949158248772354
1745672134.474519,0.10709934087209139,0.510756921021911,1.3182153873356026,0.08075525575604531,0.0060828449768396894,0.13018832451934317,0.9041230753086021,0.016964725933216473,0.04087998746960882,-0.42497351610778206,10.030198002825994,28.03351300411195,0.04980193986803608
1745672134.5737407,0.10709934069334397,0.5107569208813676,1.318215387398187,0.1945078917436153,-0.087231076401074,0.034188370748056626,0.9287050428210613,0.03529564583970342,0.06045622256324289,-0.36415135037079416,10.104332402279027,27.855070514968745,0.00016316287412976074
1745672134.6686862,0.5057569519009956,0.5936050542793103,-0.15115381870118583,0.22480329715114675,-0.02658538841518123,0.04613134737131791,0.8764215343426424,0.04185065655562865,0.02915955380400937,-0.4788356055143586,10.113715064299123,27.83475530363484,0.0018651261807785167
1745672134.7819064,0.5057569519009956,0.5936050542793103,-0.15115381870118583,0.2321863221740726,-0.014816793726245057,0.07642426388843002,0.8701891323330322,0.07796254312347334,0.043352805212790724,-0.4845753296644258,10.124171699427595,27.813624871732408,0.005012222159445939
1745672134.8731663,0.29296421421666974,-0.12564111293652647,-0.002469607751401398,0.22574830418938377,-0.021154717591796643,0.07771529595467905,0.8867175673127584,0.018076505666933678,0.006625398314810124,-0.4619104890116561,10.135137689883203,27.79335269589868,0.010822060547957674
1745672134.9682384,0.292964214629529,-0.1256411126215254,-0.002469607898240766,0.2276476025922553,0.009212806779051102,0.06312725819665964,0.8863246125410449,0.02816005642673693,-0.005709267142473386,-0.4621721504966583,10.167786414922633,27.771799085625545,0.004741340381144474
1745672135.0853071,0.2549047484067588,0.4564206210371483,-0.5629960168990366,0.22855501406401882,-0.006153390420357067,0.10141825630558973,0.8873457176247778,0.0222187224396966,0.03832500439029875,-0.4589717854341372,10.181046986542297,27.752416816466045,0.011736106420242927
1745672135.174349,0.2549047484067588,0.4564206210371483,-0.5629960168990366,0.2248094323762,0.0040923220894576,0.13426281603357929,0.8726167906490001,0.042902035511259914,0.05331892840569122,-0.48358705927691903,10.194055888038609,27.73239606044153,0.020918127615231707
1745672135.2626922,0.4012798266574953,-0.17964765777936564,1.267360031511716,0.21891060641513846,-0.06684935912070988,0.1183932149936257,0.9314512719729853,0.01265428300442857,0.002905829009655831,-0.36363436748926586,10.206105081639027,27.712485338200015,0.03154038918189944
1745672135.383234,0.40127982497610054,-0.17964765908091698,1.2673600320936131,0.16183033165249108,-0.07305298037619706,0.023397945470565232,0.9521543928790678,0.028220610634657646,-0.013552856835726174,-0.3040097520279429,10.197991261062825,27.73849962892077,0.0013350523622123335
1745672135.4727583,0.9742028104984419,0.9043583071580291,0.3562745427249474,0.16837577501441556,-0.021488881155849748,0.06263608115299277,0.9182606376478216,0.062126166506005685,0.03910371469560359,-0.3891126318675467,10.20800982194381,27.724006667026604,0.004479477674347901
1745672135.5701213,0.9742028104984419,0.9043583071580291,0.3562745427249474,0.15918331516146508,-0.010698118314770058,0.0947750706399679,0.9182231669660098,0.12494945501266944,0.06045567675695014,-0.3709433386473027,10.218578973346355,27.709865714624442,0.009311932960192138
1745672135.6770473,-0.06392893547006695,-0.17894727284441647,-0.022946700632458072,0.16878521659769394,-0.010308223008869636,0.0896510117485596,0.9190225836365082,-0.004650166096027159,0.01465654942769456,-0.39390487719782075,10.229565220801229,27.696589487051487,0.016642580440156027
1745672135.7662659,-0.06392893547006695,-0.17894727284441647,-0.022946700632458072,0.16861371916354262,-0.004720452730958008,0.11241266737131506,0.9186448355220542,-0.011128687169143009,0.007686916048279722,-0.3948527951176439,10.240904498040857,27.68391017080861,0.02651679653296226
1745672135.8709095,0.6942066358936746,1.0980505563489118,0.5758830454629034,0.19050185425779295,-0.06386140264352076,0.1004140260749748,0.9372907405077948,0.0503179389075145,0.06314565703081855,-0.3390675430951709,10.305485440961988,27.581810619422637,0.005547739938067128
1745672135.9781172,0.6942066358936746,1.0980505563489118,0.5758830454629034,0.1594279706609872,-0.06785206770018518,0.14479699614751068,0.9394718487774882,0.1031139121908327,0.10119582249600838,-0.3106759919541033,10.31624828263758,27.56367579758021,0.013353222293874013
1745672136.0857816,-0.1569084056308604,-0.015119135111748783,-0.04165671405023652,0.20077823685539506,-0.06662305038763819,0.09155360818803307,0.9374203448558296,-0.012252406925047313,0.01884437878243862,-0.3474735457027264,10.327293736375921,27.545899204208435,0.021718146846218638
1745672136.1745386,-0.1569084056308604,-0.015119135111748783,-0.04165671405023652,0.20737081199379012,-0.06829269091020651,0.09929559393816574,0.9365835932826365,-0.019908296275789966,0.020835637530334305,-0.3492573674840444,10.338795250430358,27.52761620671076,0.031015233726545348
1745672136.262273,0.22996622495599806,0.3088224680153975,0.37352769988098167,0.1990560465726649,-0.046565736935285096,0.029602205003282908,0.9462670500640844,0.017772145053473198,0.027612935625146745,-0.32171469753397247,10.358186926335552,27.516567974157127,0.0010364354349877865
