timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1745666602.0302453,-0.1004364937543869,-0.015154066495597363,0.35933488607406616,0.8995761871337891,-0.04882093518972397,-9.76014518737793
1745666602.0302927,-0.11837774515151978,-0.027839457616209984,0.3613251745700836,0.8161084055900574,0.12369148433208466,-9.907389640808105
1745666602.0303483,-0.12259455025196075,-0.020315418019890785,0.36326518654823303,0.9100534319877625,-0.059782929718494415,-9.828104019165039
1745666602.0405755,-0.12588882446289062,-0.030921394005417824,0.36507901549339294,0.9835769534111023,0.06595643609762192,-9.649027824401855
1745666602.0610888,-0.1631045639514923,-0.07147848606109619,0.4301382899284363,0.7294840812683105,0.4215543866157532,-9.680462837219238
1745666602.0626397,-0.17346087098121643,-0.06688492000102997,0.4287657141685486,0.5115268230438232,0.3318950831890106,-9.791261672973633
1745666602.0655098,-0.1630375236272812,-0.07592575252056122,0.43156352639198303,0.8233035206794739,0.32906073331832886,-9.702253341674805
1745666602.0747044,-0.17908631265163422,-0.06718425452709198,0.43108782172203064,0.5535194873809814,0.5215591788291931,-9.878236770629883
1745666602.1076705,-0.16916553676128387,-0.07070109993219376,0.4310878813266754,0.7482916116714478,0.22517649829387665,-9.88818073272705
1745666602.1077707,-0.1696670800447464,-0.07684288173913956,0.4379154145717621,0.7030854225158691,0.5744144320487976,-9.62999153137207
1745666602.1078308,-0.16453002393245697,-0.061262357980012894,0.4372519850730896,0.6778351068496704,0.34894677996635437,-9.765785217285156
1745666602.109747,-0.1613810956478119,-0.07561872899532318,0.4368644654750824,0.7329925298690796,0.4643847346305847,-9.870244979858398
1745666602.111395,-0.16167041659355164,-0.06673435866832733,0.44132596254348755,0.5718067288398743,0.5205342173576355,-9.799599647521973
1745666602.14966,-0.1509891152381897,-0.06873194128274918,0.4394070506095886,0.7864831686019897,0.48506149649620056,-9.620305061340332
1745666602.153191,-0.16914798319339752,-0.06908906996250153,0.4399847388267517,0.4437978267669678,0.578669548034668,-9.865377426147461
1745666602.154414,-0.15379193425178528,-0.06608644127845764,0.43944796919822693,0.7191063165664673,0.34557390213012695,-9.791908264160156
1745666602.159581,-0.16601574420928955,-0.06688517332077026,0.4400177597999573,0.622834324836731,0.7292425632476807,-9.60811996459961
1745666602.189143,-0.1679244041442871,-0.061033058911561966,0.4392850399017334,0.5834104418754578,0.29676851630210876,-9.81564712524414
1745666602.1915245,-0.15640459954738617,-0.06906758248806,0.44124507904052734,0.7750360369682312,0.5706815123558044,-9.747638702392578
1745666602.1927817,-0.17093391716480255,-0.05486796423792839,0.4420190751552582,0.508334219455719,0.48058995604515076,-9.846975326538086
1745666602.1942337,-0.15369102358818054,-0.061399418860673904,0.44551247358322144,0.706211507320404,0.41431841254234314,-9.666046142578125
1745666602.1942782,-0.16026321053504944,-0.06099369004368782,0.4477013945579529,0.4872283935546875,0.6826744675636292,-9.669815063476562
1745666602.230942,-0.1470302790403366,-0.05244266986846924,0.44584208726882935,0.6584383845329285,0.4546973705291748,-9.855974197387695
1745666602.2334938,-0.15423178672790527,-0.05795343592762947,0.4478550851345062,0.5738571882247925,0.8252070546150208,-9.829687118530273
1745666602.2364523,-0.14455190300941467,-0.05412549898028374,0.4449607729911804,0.5602222681045532,0.43200892210006714,-9.819032669067383
1745666602.2402258,-0.14296354353427887,-0.058428794145584106,0.4453778862953186,0.7039521932601929,0.6393033266067505,-9.638431549072266
1745666602.275981,-0.15162520110607147,-0.05795552209019661,0.4507056176662445,0.6132098436355591,0.7668612003326416,-9.73897647857666
1745666602.2784507,-0.15069565176963806,-0.04262080788612366,0.44975510239601135,0.5253579616546631,0.7431619763374329,-9.727361679077148
1745666602.2806168,-0.13672278821468353,-0.0476042702794075,0.45106297731399536,0.5681115984916687,0.6510828733444214,-9.716710090637207
1745666602.2844684,-0.13709352910518646,-0.04607463255524635,0.4528800845146179,0.42637091875076294,0.868175208568573,-9.686599731445312
1745666602.3181794,-0.1200980544090271,-0.04437922686338425,0.4510723948478699,0.6888135671615601,0.6055377125740051,-9.724514961242676
1745666602.3199604,-0.1287941038608551,-0.04044657200574875,0.4513954222202301,0.4454434812068939,0.8781471252441406,-9.911340713500977
1745666602.3218315,-0.12379568815231323,-0.03880580514669418,0.44866839051246643,0.6236264705657959,0.46016615629196167,-9.808809280395508
1745666602.3244898,-0.12145237624645233,-0.04266805201768875,0.4504268169403076,0.6738110780715942,0.6708608269691467,-9.490679740905762
1745666602.3595226,-0.13719981908798218,-0.0340721495449543,0.4501555562019348,0.48871612548828125,0.6056321263313293,-9.81372356414795
1745666602.3663,-0.13521194458007812,-0.04107361286878586,0.450054794549942,0.7156499028205872,0.41775423288345337,-9.982636451721191
1745666602.3700292,-0.1373661309480667,-0.02757798135280609,0.4517454504966736,0.48041003942489624,0.8492633700370789,-9.734488487243652
1745666602.377859,-0.13752374053001404,-0.03240886330604553,0.453585684299469,0.6029852628707886,0.544198215007782,-9.554708480834961
1745666602.3818464,-0.1328783482313156,-0.04086688160896301,0.4542471766471863,0.46960097551345825,0.8836929202079773,-9.698132514953613
1745666602.405189,-0.06834942102432251,-0.004162688739597797,0.4471687376499176,0.6635040044784546,0.657002329826355,-9.72301959991455
1745666602.4082427,-0.05560676008462906,-0.005721256136894226,0.44430679082870483,0.45515164732933044,1.1251935958862305,-9.69776439666748
1745666602.4113514,-0.05536316707730293,-0.013749442994594574,0.44464677572250366,0.6422083377838135,0.7772195339202881,-9.777104377746582
1745666602.4149415,-0.04421200230717659,-0.008879643864929676,0.4437731206417084,0.5488311648368835,0.9623093605041504,-9.778573989868164
1745666602.4546578,-0.05002341419458389,0.001816703355871141,0.44176730513572693,0.5245558023452759,0.9751556515693665,-9.734373092651367
1745666602.4547288,-0.0475732758641243,-0.016580456867814064,0.44190770387649536,0.6472471952438354,0.651562511920929,-9.606194496154785
1745666602.4547763,-0.03993893414735794,-0.00790472887456417,0.44041115045547485,0.5323574542999268,0.975704550743103,-9.698750495910645
1745666602.4559746,-0.05926116555929184,-0.007972801104187965,0.4415283203125,0.6320968270301819,0.5932992100715637,-9.960302352905273
1745666602.4889884,-0.04515267536044121,-0.012079063802957535,0.4417310357093811,0.5011075735092163,0.9270457029342651,-9.706243515014648
1745666602.4909527,-0.04649173840880394,-0.0037909068632870913,0.44419246912002563,0.7079252004623413,0.7704460024833679,-9.512897491455078
1745666602.4927995,-0.05122299864888191,-0.013479595072567463,0.4430978298187256,0.5044749975204468,0.8579322099685669,-9.803567886352539
1745666602.494647,-0.043911244720220566,-0.007205824367702007,0.4420706331729889,0.602472186088562,0.9214075207710266,-9.854843139648438
1745666602.4964037,-0.04082570597529411,-0.01435905136168003,0.44142141938209534,0.6168336868286133,0.8253065943717957,-9.702611923217773
1745666602.5343864,-0.033781491219997406,-0.0023834307212382555,0.4423247277736664,0.4404459595680237,1.084918737411499,-9.624070167541504
1745666602.5364313,-0.050408732146024704,-0.013882165774703026,0.44186025857925415,0.6480718851089478,0.5845112204551697,-9.747197151184082
1745666602.547494,-0.028145652264356613,-0.010867653414607048,0.4404551088809967,0.5371896624565125,1.0719926357269287,-9.677494049072266
1745666602.5475883,-0.046913161873817444,-0.004692888353019953,0.43954429030418396,0.5906903743743896,0.8414341807365417,-9.80400276184082
1745666602.577638,-0.037869177758693695,-0.01693730615079403,0.43880993127822876,0.5032731294631958,0.7962513566017151,-9.771143913269043
1745666602.5794063,-0.026820173487067223,-0.003851101268082857,0.4407733082771301,0.6756980419158936,0.9645599126815796,-9.53974723815918
1745666602.580488,-0.04628901928663254,-0.010141458362340927,0.4394788146018982,0.5841687917709351,0.7028418779373169,-9.797548294067383
1745666602.5839984,-0.023154180496931076,-0.011737948283553123,0.44066327810287476,0.45917338132858276,1.0013319253921509,-9.777976989746094
1745666602.6203005,-0.04096324369311333,-0.009198522195219994,0.44104114174842834,0.7343364953994751,0.6878932118415833,-9.629777908325195
1745666602.622818,-0.011943288147449493,-0.014015816152095795,0.4372914731502533,0.5983299612998962,1.0278222560882568,-9.739343643188477
1745666602.6250765,-0.037244439125061035,-0.010466624982655048,0.4360876977443695,0.6533985733985901,0.7722959518432617,-9.736690521240234
1745666602.6273613,-0.023711927235126495,-0.0182011891156435,0.4372870922088623,0.44378596544265747,0.9287204742431641,-9.701062202453613
1745666602.6634395,-0.015024146065115929,-0.015581488609313965,0.43835124373435974,0.7463548183441162,0.8754750490188599,-9.58071517944336
1745666602.6772857,-0.024035364389419556,-0.015207392163574696,0.43669700622558594,0.5061289072036743,0.9011052846908569,-9.86887264251709
1745666602.6817153,-0.012786979787051678,-0.01238598208874464,0.43601280450820923,0.5631928443908691,1.0435802936553955,-9.771982192993164
1745666602.6848457,-0.02422158792614937,-0.02697848342359066,0.4320315718650818,0.6166292428970337,0.7339504361152649,-9.666942596435547
1745666602.686931,-0.0026882090605795383,-0.012086641974747181,0.4341362416744232,0.4753209948539734,1.0245131254196167,-9.673428535461426
1745666602.7122796,-0.03159086033701897,-0.015950655564665794,0.4329361319541931,0.6022058129310608,0.6844724416732788,-9.757040023803711
1745666602.7123845,-0.013223953545093536,-0.02324211224913597,0.4305727481842041,0.5009933710098267,0.8593297004699707,-9.634933471679688
1745666602.712487,-0.020449114963412285,-0.012502023950219154,0.43233156204223633,0.7445744872093201,0.9135659337043762,-9.644540786743164
1745666602.7136192,-0.033525459468364716,-0.02571972645819187,0.4315134882926941,0.5063714385032654,0.7966991066932678,-10.014518737792969
1745666602.7508507,-0.0038332983385771513,-0.019314125180244446,0.4317246377468109,0.6340552568435669,0.9805711507797241,-9.693314552307129
1745666602.752514,-0.025920027866959572,-0.01941075548529625,0.4317944049835205,0.5905762910842896,0.836696445941925,-9.556108474731445
1745666602.7538226,-0.004512116778641939,-0.0295330248773098,0.4156227111816406,0.4085189700126648,0.9669289588928223,-9.80739688873291
1745666602.755841,0.014158599078655243,-0.03293532878160477,0.4152611196041107,0.5670729875564575,0.8024904131889343,-9.8775634765625
1745666602.7914503,-0.0018157928716391325,-0.03547259792685509,0.41492241621017456,0.5113556981086731,0.8918588757514954,-9.616851806640625
1745666602.7931893,0.02196190506219864,-0.02930859662592411,0.4142061173915863,0.5661371350288391,0.8809205889701843,-9.624914169311523
1745666602.7954159,-0.0008039761451072991,-0.036066651344299316,0.41137179732322693,0.5448220372200012,0.8520814776420593,-9.891342163085938
1745666602.7977142,0.010940934531390667,-0.032398756593465805,0.4131220281124115,0.412496954202652,0.770401656627655,-9.87191390991211
1745666602.8001163,0.013438221998512745,-0.03187447041273117,0.4131823182106018,0.690824568271637,0.8228800892829895,-9.456062316894531
1745666602.8346522,-0.010428790003061295,-0.03304102271795273,0.41028672456741333,0.3479234576225281,0.8475135564804077,-9.752718925476074
1745666602.8366096,0.018171006813645363,-0.03709930181503296,0.4122549891471863,0.6917927265167236,0.7496626973152161,-9.905146598815918
1745666602.8391924,-0.00394063675776124,-0.03149465471506119,0.4118730425834656,0.5092611908912659,0.9302407503128052,-9.80453109741211
1745666602.8417795,0.010352353565394878,-0.028128469362854958,0.4131500720977783,0.43798837065696716,0.8135193586349487,-9.642205238342285
1745666602.8857396,0.004049686715006828,-0.04346790909767151,0.4139195382595062,0.6135050058364868,0.795927882194519,-9.571185111999512
1745666602.8864377,0.008553232066333294,-0.02755533531308174,0.4104804992675781,0.4586420953273773,0.9001946449279785,-9.878899574279785
1745666602.8900023,0.013249089941382408,-0.031127264723181725,0.41180723905563354,0.6128774881362915,0.8417341113090515,-9.790863990783691
1745666602.8944144,0.004031309857964516,-0.035476505756378174,0.4110681116580963,0.32900989055633545,0.9172565340995789,-9.68256950378418
1745666602.9193518,0.02544419839978218,-0.03272433578968048,0.4095427393913269,0.6622561812400818,0.7539781928062439,-9.64006519317627
1745666602.921722,-0.0045164949260652065,-0.03252584859728813,0.40725359320640564,0.46628230810165405,0.8638724088668823,-9.832056045532227
1745666602.9246688,0.012585108168423176,-0.03278611972928047,0.4100421965122223,0.49049121141433716,0.644456148147583,-9.841642379760742
1745666602.928251,0.007702173199504614,-0.036648642271757126,0.40797877311706543,0.6438415050506592,0.82166987657547,-9.58935546875
1745666602.9294126,-0.005180270876735449,-0.026050299406051636,0.4078904092311859,0.33796507120132446,0.7983452081680298,-9.791887283325195
1745666602.964664,0.006308889947831631,-0.038895588368177414,0.4092397093772888,0.6569501161575317,0.6603966951370239,-9.7366361618042
1745666602.9692817,-0.0034041006583720446,-0.030525928363204002,0.4081266522407532,0.42570391297340393,0.9594729542732239,-9.711217880249023
1745666602.971663,0.015977725386619568,-0.03702109307050705,0.402194082736969,0.7045965790748596,0.7053414583206177,-9.647040367126465
1745666602.9760087,-0.0036424051504582167,-0.028985053300857544,0.40413063764572144,0.3978787958621979,0.9771644473075867,-9.78812026977539
1745666603.005474,0.003760798368602991,-0.03122461400926113,0.4030609726905823,0.6057864427566528,0.6118319034576416,-9.867561340332031
1745666603.0091543,0.001242903177626431,-0.03662413731217384,0.4036750793457031,0.5579643249511719,0.8728941082954407,-9.660199165344238
1745666603.0106695,0.0017618865240365267,-0.02536827325820923,0.40284985303878784,0.477985143661499,0.8365333676338196,-9.71334457397461
1745666603.0148382,-6.642956577707082e-05,-0.0373397171497345,0.4030476212501526,0.5176489949226379,0.7481314539909363,-9.738541603088379
1745666603.0166159,0.0018134638667106628,-0.02917507290840149,0.4024648070335388,0.41428476572036743,0.9224203824996948,-9.717582702636719
1745666603.049992,0.009898307733237743,-0.033598609268665314,0.40071767568588257,0.6447380185127258,0.7901526689529419,-9.7467679977417
1745666603.052636,0.0004655107914004475,-0.029962461441755295,0.3993412256240845,0.33596271276474,0.9946426153182983,-9.812548637390137
1745666603.0564294,0.014589952304959297,-0.03254365921020508,0.399549663066864,0.5884058475494385,0.660869300365448,-9.695320129394531
1745666603.0602129,0.008991534821689129,-0.03405186906456947,0.39947929978370667,0.525192141532898,0.956647515296936,-9.635396957397461
1745666603.0916474,0.006406890694051981,-0.029257437214255333,0.3993813097476959,0.43687018752098083,0.7382699251174927,-9.885817527770996
1745666603.0944576,0.012513944879174232,-0.03753260523080826,0.400146484375,0.6149641275405884,0.7345865964889526,-9.764063835144043
