timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745660541.6751053,-0.07703743875026703,0.038423456251621246,0.04467012733221054,True,0.15537796914577484,-0.07575446367263794,-8.290468215942383,-0.030129829158962694,-0.03644805938692384,-0.0006981682473090323,0.6965324535191567,-0.010520825157212242,0.021391130254721603,-0.7171291884863011,9.430720159359513,28.114789116735157,0.0003237214692799977,800.0,-35.0,0.0,0.0
1745660541.7210095,-0.07703743875026703,0.038423456251621246,0.04467012733221054,True,0.15537796914577484,-0.07575446367263794,-8.290468215942383,-0.030129829158962694,-0.03644805938692384,-0.0006981682473090323,0.6965324535191567,-0.010520825157212242,0.021391130254721603,-0.7171291884863011,9.430720159359513,28.114789116735157,0.0003237214692799977,800.0,-35.0,0.0,0.0
1745660541.8329084,-0.07703743875026703,0.038423456251621246,0.04467012733221054,True,0.15537796914577484,-0.07575446367263794,-8.290468215942383,-0.030129829158962694,-0.03644805938692384,-0.0006981682473090323,0.6965324535191567,-0.010520825157212242,0.021391130254721603,-0.7171291884863011,9.430720159359513,28.114789116735157,0.0003237214692799977,800.0,-35.0,0.0,0.0
1745660541.926842,-0.07703743875026703,0.038423456251621246,0.04467012733221054,True,0.15537796914577484,-0.07575446367263794,-8.290468215942383,-0.030430730087906654,-0.03669984895104258,-0.00048626074737314294,0.6985413168066091,-0.01729161582113074,0.02093190938461691,-0.715054462195641,9.434565822704819,28.117911601497774,0.00047548610058128793,800.0,-35.0,0.048099900798126476,3.4762726727773505
1745660541.9657526,-0.03134456276893616,0.044012416154146194,0.07660474628210068,False,0.9108883142471313,0.4317787289619446,-8.49817943572998,-0.03678362371646115,-0.03340675509992998,0.0006113943071198748,0.7703985473482632,0.00045823491385145205,-0.010862775717310213,-0.6374698960485625,9.437675616628795,28.123054277531537,0.0004993973782852937,800.0,35.0,0.1404211048824916,347.90362939164163
1745660542.0629504,-0.06808478385210037,0.04894288256764412,0.12214771658182144,False,0.5543950796127319,0.5738384127616882,-7.74231481552124,-0.08337853154019989,0.07352689981038524,0.0026845831423683423,0.8351939682179778,0.004764847518394338,-0.04341462807592024,-0.5482184799415865,9.446328307923553,28.137363260453544,0.00018804570405444012,800.0,35.0,0.7168515213810492,129.4060668171743
1745660542.1768148,-0.0028633775655180216,0.07650300115346909,0.2952384948730469,False,0.7684381604194641,0.6697841286659241,-9.737299919128418,-0.11653996255720574,0.02279611486695228,0.020533280512953715,0.6441309380448443,-0.02331869140196386,0.0023061773192939367,-0.7645562470027571,9.456148126500507,28.153602325448265,0.0013375571681230492,800.0,-35.0,0.10642557191011605,300.4789741023565
1745660542.2685587,0.005652184598147869,0.039507217705249786,0.316641241312027,False,0.9227551221847534,0.4439046382904053,-9.550718307495117,-0.12042349562808118,0.010298222106899879,0.036379683699890406,0.5860890736140197,-0.043033708972229336,-0.018905821157339464,-0.808882109833516,9.464597334169445,28.167574806855587,0.0033825062038158535,800.0,-35.0,0.12836907863413347,88.22288508129444
1745660542.37296,-0.09562517702579498,-0.0981408953666687,0.2838292717933655,False,0.20196254551410675,0.16333310306072235,-9.389927864074707,-0.11253650837034813,0.05549996542501887,0.06582356148331918,0.7094908802768257,-0.008727547955620503,0.011754401041426487,-0.7045625272229958,9.473388822313302,28.18211331856531,0.0084537638130029,800.0,-35.0,0.12566168597552607,187.65894376319253
1745660542.4720063,0.07138201594352722,-0.17315588891506195,0.1203368753194809,True,1.581156611442566,-2.6869983673095703,-10.488945960998535,-0.06102988631236927,0.04572316638340779,0.06562703989810212,0.7088055679815135,-0.017915509916996964,-0.009690636532598607,-0.7051097736284835,9.48265432562732,28.197435710659015,0.00481335093983394,800.0,-35.0,0.2743552090048954,0.8001501092183176
1745660542.564681,0.29244083166122437,-0.10505445301532745,0.15858444571495056,True,0.4398705065250397,-1.6590474843978882,-12.805926322937012,-0.07484046940187081,0.03299485265276602,0.08477368500430224,0.7046792500962183,0.04424506582776798,0.019873763962668788,-0.7078662035580482,9.484876246726346,28.197435710659015,0.012562959769469955,800.0,-35.0,0.07847391501716229,5.136284927213575
1745660542.6645138,0.16721375286579132,-0.07110457867383957,0.17143118381500244,False,0.5201672315597534,0.11490316689014435,-10.120195388793945,-0.08703496706474248,0.028780782643115364,0.10884937172246675,0.678156190637828,0.08637605899506472,0.007651617215303081,-0.7297840847031825,9.488801440352022,28.19469518093123,0.02328433734813533,800.0,-35.0,0.07389743355972891,36.55180141908325
1745660542.778699,0.13859717547893524,0.04790768772363663,0.1815768927335739,False,0.5710040926933289,-0.27722078561782837,-11.638487815856934,-0.03652955763310996,0.021991395446550745,0.1331508368290189,0.7213714065314631,-0.015251890215042859,0.030719826480288683,-0.6916986091822853,9.493279617361745,28.191568563904966,0.03569356045290589,800.0,-35.0,0.04855947771281423,54.5122404591175
