timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1745653629.2214804,0.0053669908083975315,0.0019668464083224535,-0.0044347248040139675,0.20399925112724304,-0.14440394937992096,-9.79125690460205
1745653629.229554,0.004898929037153721,0.0021806545555591583,-0.0034241005778312683,0.41322487592697144,-0.2353961169719696,-9.761239051818848
1745653629.2389133,0.003986590541899204,-0.001002590754069388,-0.0047766221687197685,0.2529006600379944,-0.123933807015419,-9.80676555633545
1745653629.2389798,0.004398635122925043,0.005635972134768963,-0.00429505156353116,0.3155395984649658,-0.2363027036190033,-9.793691635131836
1745653629.254576,0.0003368814068380743,-0.0020192989613860846,-0.0038713179528713226,0.3481939733028412,-0.1541401892900467,-9.750070571899414
1745653629.2546365,0.006417842116206884,0.0034057486336678267,-0.004589126445353031,0.21837648749351501,-0.16056469082832336,-9.810303688049316
1745653629.2549062,0.0010917306644842029,-0.0008619418367743492,-0.0039003416895866394,0.41429024934768677,-0.218662291765213,-9.745635986328125
1745653629.2593374,0.004188894294202328,0.0012853008229285479,-0.0040623582899570465,0.1980792135000229,-0.14501993358135223,-9.807394981384277
1745653629.2609327,0.004188804421573877,0.002679667668417096,-0.005608956329524517,0.3988986015319824,-0.22690454125404358,-9.741491317749023
1745653629.293368,0.0012863250449299812,-0.000602792133577168,-0.0024891782086342573,0.282090961933136,-0.12471344321966171,-9.787976264953613
1745653629.2954535,0.006415999494493008,0.004125499166548252,-0.0053194076754152775,0.28195542097091675,-0.2149777114391327,-9.8214693069458
1745653629.297492,0.0011364889796823263,-0.0018842518329620361,-0.0034197052009403706,0.3855147361755371,-0.18052136898040771,-9.733583450317383
1745653629.2983203,0.005746743176132441,0.0020255206618458033,-0.004896610975265503,0.20129995048046112,-0.16348731517791748,-9.797778129577637
1745653629.341208,0.0022201738320291042,-0.003116599516943097,-0.00336080533452332,0.40001019835472107,-0.1956651508808136,-9.750211715698242
1745653629.3413098,0.004636217840015888,0.0007202280103228986,-0.003650392172858119,0.20646938681602478,-0.13782313466072083,-9.83900260925293
1745653629.3456686,0.001637639245018363,-0.0005517226527445018,-0.0034731465857475996,0.43377527594566345,-0.24323716759681702,-9.73963737487793
1745653629.3465605,0.0034331022761762142,-0.0017263457411900163,-0.004778847098350525,0.2525790333747864,-0.12726423144340515,-9.764398574829102
1745653629.3782952,0.005020312964916229,0.0001930950238602236,-0.005458218976855278,0.3505186140537262,-0.23075823485851288,-9.785167694091797
1745653629.382284,-7.142192043829709e-05,-0.0023689691442996264,-0.0024116544518619776,0.32133612036705017,-0.16144222021102905,-9.806234359741211
1745653629.3837743,0.007182335015386343,0.0015255685430020094,-0.0037491624243557453,0.24340374767780304,-0.18474458158016205,-9.787471771240234
1745653629.3854253,-0.0007596036302857101,-0.0033163398038595915,-0.004036621190607548,0.42835259437561035,-0.22061984241008759,-9.7206449508667
1745653629.3875592,0.006244373973459005,-0.0004703847225755453,-0.004263793118298054,0.197370246052742,-0.14445993304252625,-9.813868522644043
1745653629.4325485,0.0012613160070031881,-2.793874591588974e-05,-0.004340711981058121,0.40313854813575745,-0.22278206050395966,-9.781537055969238
1745653629.4326437,0.0018725510453805327,-0.0036288159899413586,-0.003932117018848658,0.24906086921691895,-0.11860515177249908,-9.772550582885742
1745653629.4334598,0.003770595882087946,0.0015752011677250266,-0.0039480822160840034,0.3077455163002014,-0.23222792148590088,-9.743250846862793
1745653629.4335067,-0.0006498446455225348,-0.004944144282490015,-0.0036978472489863634,0.35961905121803284,-0.1590850055217743,-9.777552604675293
1745653629.466087,0.003503543557599187,0.0007643207209184766,-0.003719994332641363,0.21849970519542694,-0.17414775490760803,-9.82529067993164
1745653629.4678855,0.001598462462425232,-0.003674010979011655,-0.004126745276153088,0.42432713508605957,-0.21237990260124207,-9.721437454223633
1745653629.4697592,0.003384662326425314,-0.0017822741065174341,-0.003418500768020749,0.20029576122760773,-0.11352811008691788,-9.802010536193848
1745653629.4729896,0.0010968344286084175,-0.0014115797821432352,-0.003824880812317133,0.3784770369529724,-0.2384434938430786,-9.800424575805664
1745653629.4748518,0.0012062126770615578,-0.00183007400482893,-0.0019070286070927978,0.29153794050216675,-0.13765689730644226,-9.779911994934082
1745653629.5088112,0.00486006960272789,0.001763764419592917,-0.004745629616081715,0.28743404150009155,-0.20930638909339905,-9.75892448425293
1745653629.5103312,-0.0013759023277089,-0.006894836667925119,-0.0031952031422406435,0.3930817246437073,-0.16634149849414825,-9.749778747558594
1745653629.5127637,-0.0006483709439635277,-0.004303050227463245,-0.003572458866983652,0.36982816457748413,-0.17591047286987305,-9.78022575378418
1745653629.5149903,0.003315518144518137,0.0016902716597542167,-0.0024849604815244675,0.22717738151550293,-0.16415736079216003,-9.794726371765137
1745653629.5531845,-0.0006756733055226505,-0.0038205422461032867,-0.0023483652621507645,0.42461341619491577,-0.21626396477222443,-9.730897903442383
1745653629.5537512,0.002495591063052416,-0.003570262808352709,-0.0027439778205007315,0.19931404292583466,-0.13491392135620117,-9.810487747192383
