timestamp,propeller,rudder
1745651877.1835632,800.0,-7.028023248593315
1745651877.310482,800.0,-7.127300039484988
1745651877.3811023,800.0,-7.205136611388869
1745651877.4944344,800.0,-7.51387061509033
1745651877.5713665,800.0,-7.647884836873818
1745651877.671463,800.0,-7.564650252399922
1745651877.777007,800.0,-7.6780166977201025
1745651877.8677337,800.0,-7.33475974292987
1745651877.9736567,800.0,-7.340848505274738
1745651878.072274,800.0,-7.665752045785645
1745651878.183158,800.0,-7.717631212263828
1745651878.2661004,800.0,-7.8939012093921574
1745651878.36884,800.0,-7.941317260033654
1745651878.4769278,800.0,-8.266981116437329
1745651878.5726671,800.0,-8.351402600565427
1745651878.6608338,800.0,-8.496774032667162
1745651878.7678442,800.0,-8.586673507888174
1745651878.8731613,800.0,-8.774040782874815
1745651878.9816854,800.0,-8.873358937013878
1745651879.074299,800.0,-8.965224209062585
1745651879.1815195,800.0,-8.88525430966239
1745651879.264489,800.0,-8.921514368492257
1745651879.3768468,800.0,-8.95691168169079
1745651879.4830997,800.0,8.99291315429256
1745651879.5602388,800.0,8.953588208426076
1745651879.6773996,800.0,8.67858081219815
1745651879.7710493,800.0,8.613055421948076
1745651879.8602443,800.0,8.476447848377235
1745651879.9719992,800.0,8.398717339683213
1745651880.0703802,800.0,8.946844941382347
1745651880.1830986,800.0,9.057006731248105
1745651880.2602882,800.0,8.059882936877749
1745651880.3734705,800.0,7.998113344432474
1745651880.463331,800.0,7.844389538790481
1745651880.578765,800.0,7.762999573369309
1745651880.6763499,800.0,7.751719662053242
1745651880.7703452,800.0,7.666716929867301
1745651880.875715,800.0,7.937208499931471
1745651880.9717047,800.0,7.924125400337716
1745651881.080819,800.0,7.690149217291208
1745651881.196372,800.0,7.634049735554526
1745651881.2635615,800.0,7.279110876589599
1745651881.3728395,800.0,7.170046081037977
1745651881.4632,800.0,7.47816557678662
1745651881.5744443,800.0,7.42640207965281
1745651881.6794915,800.0,7.483967312744582
1745651881.7659214,800.0,7.432379295766747
1745651881.8722441,800.0,7.255025172119811
1745651881.969813,800.0,7.053948759883599
1745651882.0582802,800.0,7.335601858991961
1745651882.1682298,800.0,7.290890706583198
1745651882.269142,800.0,7.10785734337292
1745651882.369453,800.0,7.018920348595653
1745651882.4807053,800.0,7.134955850308566
1745651882.5720446,800.0,6.892631867900628
1745651882.6615493,800.0,6.983477301812857
1745651882.7683744,800.0,6.933946306411395
1745651882.8753762,800.0,6.888319012208787
1745651882.969902,800.0,6.738670608029505
1745651883.0656064,800.0,6.514607667255891
1745651883.1781242,800.0,6.4033386302494755
1745651883.2671728,800.0,6.489828100179591
1745651883.3749747,800.0,6.379479832063676
1745651883.470713,800.0,6.367914659858724
1745651883.559703,800.0,6.259643416175602
1745651883.680558,800.0,6.342114349918753
1745651883.7716773,800.0,6.244299987128348
1745651883.8605878,800.0,6.428217199382484
1745651883.9587946,800.0,6.3962423936624
1745651884.0733688,800.0,6.131263885888109
1745651884.196542,800.0,6.028673009841398
1745651884.2834725,800.0,6.10601466177229
1745651884.3868084,800.0,6.023314143933677
1745651884.4803817,800.0,5.9737335921452255
1745651884.5686328,800.0,5.878895670428103
1745651884.6726763,800.0,6.026108089818987
1745651884.7734518,800.0,5.98279131475525
1745651884.8723326,800.0,5.820309098204392
1745651884.9711306,800.0,5.727607171236048
1745651885.07165,800.0,5.869685461064217
1745651885.1666794,800.0,5.812369789527372
1745651885.275212,800.0,5.652018476010968
1745651885.374726,800.0,5.54972531561051
1745651885.4593086,800.0,5.819781049686517
1745651885.5639014,800.0,5.809113306352237
1745651885.6740336,800.0,5.513556847812931
1745651885.7691085,800.0,5.425025889082468
1745651885.9326916,800.0,5.43020884114602
1745651885.968111,800.0,5.32396640284995
1745651886.070594,800.0,5.197451101275235
1745651886.1726,800.0,5.1069162448848155
1745651886.2767746,800.0,5.182376054407141
1745651886.368593,800.0,5.101254497757244
1745651886.4649777,800.0,5.252029916888615
1745651886.577363,800.0,5.076831851808046
1745651886.6621773,800.0,4.955353987647113
1745651886.7825859,800.0,4.884812292128372
1745651886.8717954,800.0,4.881828638419487
