timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,speed,turn_rate
1745665824.5180357,-0.06741890986659753,-0.07650288777451726,0.05371171880581387,True,0.008180762203553935,0.002811035554975698,0.001159847651306517,0.6946030050589063,-0.0027798566169133436,0.013937427941195128,-0.7192528664264818,9.673131244384901,28.17906141800251,0.0003374451747941748,0.0,0.0
1745665824.5830107,0.23994363972320976,-0.2830576517175632,-0.8886311675767873,False,0.007638507976995394,0.005107374913225873,-0.011264776494044084,0.6540636801148498,0.006642236484616541,-0.00334296704399579,-0.7564029399866479,9.662426837062826,28.171121144228284,-0.00041811021693827265,0.013472598355830303,96.79830764461161
1745665824.7092907,0.23994363972357075,-0.28305765171728064,-0.8886311675769146,False,0.004262904619347674,0.0057931670269136875,-0.018520777095500734,0.6195835071309957,0.003925757367079473,-0.021368578229824173,-0.7846300083381886,9.641622638295782,28.15568908630172,-0.0014231272696885616,0.02160729815249373,40.639138864933464
1745665824.7823563,-0.17937501149830287,-0.20716585909969176,-0.21062628213144252,False,0.030926931955474295,0.01042252873309128,-0.05986370393892203,0.6604968339269279,0.010500961337406849,0.008014357654612845,-0.7507126162886025,9.629585350107483,28.146760113324646,-0.0059542378569183195,0.031174366910936054,83.69600433358413
1745665824.8555841,-0.17937501149830287,-0.20716585909969176,-0.21062628213144252,False,0.04591759675879693,0.016743119975922933,-0.09108082360909253,0.6526698004440777,-0.00328425477461075,0.008015084249800304,-0.7575929670234087,9.61752131317545,28.137811298768124,-0.01356588225762426,0.05398342744683517,16.36290608768919
1745665824.9616187,-0.09784887106434846,-0.43386396011833483,0.2702973807059486,False,0.060737753830335466,0.010112634749945632,-0.1283857063036611,0.669915926649263,0.00943185908040094,-0.0070710620637831345,-0.7423433783211358,9.6000524981426,28.124853348860317,-0.024680827374586392,0.05080085734485334,24.933626613708913
1745665825.059406,-0.09784887143259947,-0.4338639604001801,0.27029738085218985,False,0.1902625737847262,-0.12224651089566801,-0.09809939111361708,0.6796120242914552,-0.010045997149368553,-0.01809566789418046,-0.7332797018759002,9.583942370032705,28.112903240472097,-0.00751256792577696,1.2019841563679994,15.37560369057814
1745665825.1535342,-0.17821066783544376,-0.13496162099271503,0.08062360291307807,False,0.215143800038402,-0.10312543070285557,-0.126198308136999,0.6224985879486942,0.02515994227364403,-0.009428961480352788,-0.7821595617213094,9.568435090261785,28.101400310588183,-0.019193974893676174,0.2427111137310186,91.02286694536103
1745665825.2558239,-0.17821066783544376,-0.13496162099271503,0.08062360291307807,True,0.22078649015484755,-0.10604414789228928,-0.17096288084653383,0.6257681540893272,0.0142955413939364,-0.006760994937176319,-0.7798487954541892,9.551583224594344,28.088899998989422,-0.03487682941280528,0.2313833850029795,4.231949399540749
1745665825.3631816,-0.1633621130662091,-0.08906319738279324,0.029349449559003996,False,0.22771297810991914,-0.094528467794547,-0.20567140003179868,0.598941043257485,0.028496635691425472,-0.011888905627510065,-0.8001976145796025,9.546942361425563,28.081850640893386,-0.054633254067860626,0.21960067769913433,35.61026872996496
1745665825.4636953,-0.1633621120761301,-0.08906319662593391,0.02934944917387663,True,0.1604154632350005,-0.053262468680835354,-0.06932492047394694,0.6002684179232244,0.02002243635663857,-0.008061349467041531,-0.7995073127439574,9.542597352755589,28.07525067857365,-0.005502184771018886,0.3783532083130554,1.442834095109316
1745665825.5637841,-0.10648557415830634,-0.09812254033390662,-0.04743595855105949,False,0.1628705534678231,-0.03669476820686371,-0.1047102480812151,0.5563279706557345,0.029196107527809784,-0.013328757391946281,-0.830342772954449,9.542597352755589,28.07525067857365,-0.014801841425224092,0.1632715547239484,61.197465768401436
1745665825.665428,-0.10648557415830634,-0.09812254033390662,-0.04743595855105949,True,0.1606190266857389,-0.03533893320804709,-0.14476446352053834,0.5544324936854175,0.022191128807229777,-0.011567579678075077,-0.8318523636129322,9.542597352755589,28.07525067857365,-0.027900981709875566,0.15832902973912785,2.9443364204787468
1745665825.7573678,-0.09797882216397515,-0.047612727183120825,-0.02611119159274261,False,0.16027887050076634,-0.031994677920401185,-0.17808783221422902,0.5370017360059289,0.030447558620323847,-0.011190725600580079,-0.842957204940567,9.544989886823595,28.080191344503255,-0.0446357916606613,0.17042493684900753,25.46610740977813
1745665825.8768184,-0.0979788219711107,-0.047612727042859564,-0.026111191685970765,True,0.0665234036873899,0.0024203081805566,-0.07033174679079829,0.5360153474614905,0.025824215552281444,-0.008299619851463916,-0.8437723469557226,9.548098324779946,28.086610376821586,-0.005439846800498532,0.4775183364146575,1.3585307634765829
1745665825.9711835,-0.12194046075774234,0.052008505829988345,-0.01149084377596209,False,0.06853144312354856,0.007205754590026316,-0.10258523476208486,0.49950221904171055,0.031631195502018095,-0.0067501439545599295,-0.8657086323932047,9.548098324779946,28.086610376821586,-0.014264657722732188,0.06917074179365669,51.55967633134593
1745665826.0641131,-0.12194046075774234,0.052008505829988345,-0.01149084377596209,True,0.06985848928703789,0.007132205239809645,-0.13617697713565236,0.4992041889572305,0.030840113570857752,-0.00015470607657539113,-0.865935356241169,9.548098324779946,28.086610376821586,-0.026502989846113247,0.06895021507988837,0.5893777691635173
1745665826.1677554,-0.20453044607310672,-0.08839510027802744,0.10462201978250128,False,0.06547602686851227,0.007909963054426188,-0.17018784741127996,0.48593740569111593,0.022498819047715442,-0.006304701511073781,-0.8736812299863734,9.54595862871078,28.080420104469724,-0.04204182207595819,0.060252100121465806,17.146848614684174
