timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z
1745653728.5425901,0.0373891813142981,-0.00854732612975831,0.02088045844031768,0.0015612403272760788,-0.000615278993102828,0.00041243987543114523,0.5411551358653947,0.01653129130321996,-0.00025212633619359215,-0.8407602344108961,9.422637539584006,28.15466982576379,8.696898738189281e-05
1745653728.6480613,0.0373891813142981,-0.00854732612975831,0.02088045844031768,0.0015753647472966966,-0.0011600035821224526,0.00035101873721762026,0.5420006058476623,0.017183342931608885,-0.002072421649823389,-0.8401998459027277,9.422490857878635,28.154563087995236,0.00011902820358110713
1745653728.7460816,-0.047184616756405194,-0.08033337204110036,0.0290256497706307,0.0015577944141275586,-0.0012018232082883385,0.000567461381500829,0.5412281990837112,0.011322431915630732,0.0014134530165720997,-0.8407983356326821,9.42232591652133,28.15446586479167,0.00016458153856597162
1745653728.8911095,-0.047184616756405194,-0.08033337204110036,0.0290256497706307,0.0015535219271986624,-0.001418927342693915,0.0006832268268437265,0.5424743774403916,0.006670276390248408,0.0012067080134035605,-0.8400449994430701,9.422141537013445,28.154377529196218,0.00022356781430284633
1745653728.9828153,0.07814845952825233,0.0767965961251891,-0.020674560141071448,0.0022709751777414324,-0.0010364504551773415,0.0007254521064508149,0.5388309265508187,0.02139596697585379,0.00047497357450238323,-0.8421420424071334,9.42195236388714,28.154238506969012,0.00028444528378462864
1745653729.0413928,0.07814845952787165,0.07679659612489566,-0.020674560140927653,0.0012507558802582548,-0.000354304613170218,0.00010996219897710633,0.5378665850951144,0.026734238286639483,-0.0007244960994756515,-0.8426056564293614,9.422373074304312,28.155197109811926,3.532474853997295e-06
1745653729.142901,0.002071095644947854,-0.03143011817918097,0.04423181680654961,0.000986577747205888,-0.0011635264184751428,0.00011200652598714049,0.5413075182893944,0.014803754409452204,0.0007387720816696818,-0.8406940428684938,9.422247066386564,28.155144663908835,9.679062605795544e-06
1745653729.2591765,0.002071095644947854,-0.03143011817918097,0.04423181680654961,0.0009631417839691957,-0.0016430044984846485,0.0001346115613416405,0.5431644201156,0.013540234586667404,-0.00023169514871003612,-0.8395171356709642,9.422078783351719,28.155113416513398,1.755460653017655e-05
1745653729.350043,-0.3402138298493345,-0.07351348010616054,0.2857991376466655,-0.0010143633009907444,0.007332277872587096,0.003167424466067651,0.5526134944955237,0.006760435364756492,0.016443897197894415,-0.8332479945730862,9.42252192873712,28.15497535246848,0.0002092694801217824
1745653729.449256,-0.3402138298493345,-0.07351348010616054,0.2857991376466655,-0.001823446500582132,0.012963590233075736,0.005753485169403938,0.56455489066457,-0.005468348207981903,0.02848500126535991,-0.82488573590377,9.423528865944677,28.15471327539629,0.0006165660538811665
