timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,speed,turn_rate
1745730755.6587303,0.17131893581738053,-0.3211166765489549,0.026051801906765315,True,-0.023502090530217498,-0.013375310789353057,0.15799468777853248,0.7421852851310154,0.003270253009997188,0.007206614148604035,-0.6701480229716098,9.70081428495846,28.07500149555991,0.025535048610097248,0.0,0.0
1745730755.7608047,0.17131893581738053,-0.3211166765489549,0.026051801906765315,True,-0.028033063768866592,-0.015282466850380465,0.2066557250058144,0.743022336192999,-0.0011229259414752436,-0.010454721172598418,-0.6691840148724649,9.70081428495846,28.07746352602457,0.04375193282230873,0.029796852129859518,1.3944613870752478
1745730755.8178427,0.36517481611655084,-0.21015438180458762,-0.04256855131249021,False,-0.06307309234765447,-0.02087103390146755,0.1603827936622344,0.7818340461871863,-0.0014440366841204967,0.012733548810643697,-0.6233548714137995,9.70081428495846,28.083817778292076,0.013628790871976666,0.32296681604439376,120.62053866220083
1745730755.906895,0.36517481611655084,-0.21015438180458762,-0.04256855131249021,True,-0.07166312660066955,-0.014674666207566425,0.21349117055072048,0.7804922835762058,0.0062538766641566336,-0.006867882077011532,-0.625096405765099,9.70081428495846,28.09373852347126,0.03237019215946668,0.0771332338050191,2.7401542637530936
1745730756.0112824,0.18571414146247203,-0.20672849896062695,-0.0673056234720377,False,-0.08101101703961722,-0.02216758844178654,0.26163048431497404,0.7985879864960489,-0.013167401843720006,0.02179199225750475,-0.6013393022465117,9.712348234725665,28.08810974567949,0.056233779947826676,0.0699140499822417,32.557450670567505
1745730756.1022682,0.18571414183273177,-0.20672849866739648,-0.06730562360034309,True,-0.0351415909039012,0.019357347091056267,0.10906437574164426,0.7968306407545995,-0.012039717730587204,0.0079075115095954,-0.6040309978910916,9.722401403349455,28.08320361608567,0.008335216720777831,0.44222439066179176,3.7399466190295603
1745730756.2095935,0.2699201643667157,-0.18810029548249985,-0.06796044141919003,False,-0.02482328527396508,0.017485582872834193,0.15628555536473135,0.8332899302047123,-0.012076794451560369,0.021022330896106993,-0.5523043588990542,9.723877660386016,28.08176187105534,0.021537668457676892,0.03162186353874185,67.32729867450891
1745730756.3055415,0.2699201643667157,-0.18810029548249985,-0.06796044141919003,True,-0.018747271369512222,0.01911236610136618,0.20425601347178712,0.8316564122038149,-0.006095149274802924,0.005688040781827641,-0.5552279778502343,9.725197422469096,28.08047296243213,0.03952996945988825,0.031926801845312026,3.720625515413768
1745730756.4021206,0.14143111014512258,-0.18356237238258213,0.12391065544734892,False,-0.013758273471867604,0.012788580450189846,0.25019905329000075,0.8548288656899613,-0.015556549850719133,0.022087217659219963,-0.5182062899618555,9.776661143113204,28.05389307653741,0.06215262914624291,0.02916500010252734,51.529650542967374
1745730756.5001783,0.14143111055574273,-0.18356237206039272,0.12391065530194292,False,0.1346710788765168,0.16559095693497822,0.086887860489236,0.8582784168434642,-0.014129609465263518,0.010671776457302539,-0.5128787639435674,9.828912798040829,28.026906239822065,0.005772728502299605,2.0243746765123616,7.688716187089853
