timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z
1745652039.69106,-0.06332276763513463,-0.040382759706748206,0.016628737880018053,0.00843880619422162,-0.03838770705145101,-0.0015358941808268636,0.6959333417190955,-0.026726768198542927,0.005999744657608151,-0.7175837698898977,9.726877223311597,28.289960735806293,3.5520817092863495e-05
1745652039.729775,-0.06332276763513463,-0.040382759706748206,0.016628737880018053,0.008619471401759353,-0.03817178676099697,-0.0015146190205355394,0.6964523123748929,-0.030373895029557636,0.0068887037814242096,-0.7169268783136882,9.723023321344682,28.28922091085129,9.80814363155559e-05
1745652039.794866,-0.005893087694633994,-0.05330519100012484,0.0666677773068407,0.008671272593372093,-0.03876784567536145,-0.0005864132320539039,0.697697232941625,-0.025114042144668138,0.003611722647629365,-0.7159433018698286,9.71913929079521,28.288462313909925,0.00020354844799562786
1745652039.868574,-0.005893087696041111,-0.05330519100123046,0.06666777730737926,-0.006869619922448846,-0.037234857134173266,-0.0002498523742070486,0.7000795867026841,-0.02721552106877832,0.002046820832784624,-0.7135430598216429,9.709555912914695,28.30602807554297,8.423841528406749e-05
1745652039.968734,0.032234640425281354,0.0638423692515352,0.03836914222150646,-0.006156319208337215,-0.037173892076636225,-0.00012264828670101676,0.6967510285949868,-0.01953322465396757,0.006300023435960254,-0.7170193630517602,9.705860981110606,28.306766048499462,0.00018524444260940596
1745652040.0607572,0.032234640425281354,0.0638423692515352,0.03836914222150646,-0.006001669762366443,-0.03716085828339062,0.00013578437996781482,0.6981322306239096,-0.01610920020184461,0.007405910935608655,-0.7157492820228009,9.702163981164174,28.307474178000152,0.0003050409501555927
1745652040.180217,0.03175008367611787,0.09089773779685459,0.0046159281375041245,-0.005442589278491948,-0.037415619777082534,0.0001164532830415661,0.6954368810015813,-0.018541942956215786,0.007229227813952664,-0.7183115474217402,9.698451966730765,28.30815432634316,0.0004371365895081869
1745652040.2657218,0.03175008367611319,0.09089773779686176,0.004615928137555202,-0.02543064821081812,0.00967927418000198,7.990815300252372e-05,0.6955911747905011,-0.014171423060375546,0.009253774844018741,-0.7182384394984375,9.738409751634155,28.307992299086667,-4.42002614719184e-05
1745652040.360908,-0.04191212973591092,-0.070300120085406,0.0018308698455373707,-0.025415034078238048,0.009500730248054291,0.0012957604022454904,0.695162383135428,-0.027037580587510473,0.004092558953994026,-0.7183324308916134,9.739450351414046,28.31050610239066,-5.553783954590431e-05
1745652040.4733126,-0.04191212973591092,-0.070300120085406,0.0018308698455373707,-0.025325549873694925,0.009384836350876618,0.0018187005450758396,0.6951800431801116,-0.03101869791952306,0.0031568445468405336,-0.7181591622168324,9.740481084232929,28.31301410907678,-3.6092028980136913e-05
1745652040.5726967,0.05197517604987374,-0.007369781268677267,0.03594368596070582,-0.02504022582390216,0.008983489421803003,0.0009662163879803966,0.6964436795696465,-0.02147596500646272,0.0029959214497818944,-0.7172837712991976,9.741473708723042,28.315502029507467,-3.094576103913716e-05
1745652040.6628904,0.051975176047273745,-0.007369781270720626,0.03594368596170472,-0.013860575413429674,0.014858992952750373,0.0006976248148755084,0.6977861598675273,-0.019924896844709234,0.0009138266761266143,-0.7160283782811009,9.754765204817406,28.300968960404642,-4.984119639499907e-06
1745652040.765547,0.0857768859659841,0.007887537875716027,0.04398755003099522,-0.014128284533484747,0.014425057939535874,0.0011794094856086381,0.6967426403562892,-0.019741740068040928,0.0023574538386982834,-0.717045604700169,9.756268154313023,28.302336428090147,1.9390300791673144e-05
1745652040.8743467,0.0857768859659841,0.007887537875716027,0.04398755003099522,-0.014147342360111498,0.014119040707223045,0.0013176566510155205,0.6983952800402112,-0.01646533013899047,-0.0003996611975330047,-0.7155227222051697,9.75773464335134,28.303714004676678,7.130781927627041e-05
1745652040.967769,0.020121294202821466,0.05643972665365865,0.011910242846407203,-0.014253455406404837,0.013816710748406734,0.0013412481068333104,0.6955323176052983,-0.020296431338179086,0.00629129917477589,-0.7181805271630739,9.759178113902069,28.305095748571006,0.0001230920389276497
