timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z
1745736487.391791,0.10866703174952852,-0.46375029103255483,-0.18189001327445364,-0.015024920055137798,0.01806235609745445,0.07352050083519791,0.6892910602803526,-0.02041990220304091,-0.015029462218311552,-0.7240407288799672,9.775158966752594,28.237884589890548,0.010198390662231452
1745736487.489632,-0.0863290485386374,-0.5293907422685388,0.33719864584155057,-0.008853740023009,0.02599448558498036,0.10305887038474706,0.7145878453699909,-0.01497726054698136,0.010604651129685009,-0.6993049651549741,9.777618928370616,28.23890696956972,0.019036742429254426
1745736487.6306982,-0.0863290485386374,-0.5293907422685388,0.33719864584155057,0.0003503448342897352,0.03337236189668105,0.13163087038929094,0.7262335992459372,-0.03638213319426912,-0.005041830632481499,-0.6864660804835148,9.781039815901002,28.23987878399326,0.030624717530300317
1745736487.7509503,0.26043785707057354,-0.22373649380147653,-0.1849678647601234,-0.014878661024048024,0.026928820125136643,0.18864571061995422,0.752787109964317,0.003941280212032,0.010313673645466597,-0.6581714529799941,9.783893227790854,28.241062436615575,0.04714278484863775
1745736487.8325553,0.26043785707057354,-0.22373649380147653,-0.1849678647601234,-0.016369858998085983,0.028202721304107538,0.23673188450275304,0.7466213993775178,0.006284861761389314,-0.006642697650809196,-0.6651863356023765,9.786315926013195,28.24276410753393,0.06843692882994368
1745736487.903116,0.29186682470597225,-0.18074126317938893,0.13167878671468658,-0.024039486231032015,0.024553286300313226,0.28823410942739075,0.8067286428352709,-0.004080788227132557,0.017050371885312516,-0.590661941227958,9.788954875152463,28.245056469186256,0.09473285601996867
1745736487.981248,0.29186682470597225,-0.18074126317938893,0.13167878671468658,-0.02614019325640667,0.034090841771722655,0.33753744012422576,0.8106946055738105,0.0024668082442270466,0.001165064011139607,-0.5854629057220108,9.791418245340434,28.24806389992524,0.1260175210396506
1745736488.089761,0.0900202024564139,-0.33344860780165236,0.01884553857688843,-0.023536409187717475,0.035627423209247173,0.21347276133520285,0.8139341549969411,-0.018906612077486683,0.01834486797791701,-0.580359541291465,9.84683501820862,28.196586570330876,0.01869211615716145
1745736488.1705155,0.0900202024564139,-0.33344860780165236,0.01884553857688843,-0.020652782201972076,0.03667461686849485,0.26311410001634655,0.8147501923324343,-0.024898677879690693,0.0021782808109163786,-0.5792731955017542,9.85050372480916,28.20045673113748,0.04230162052062729
1745736488.2908387,0.32694744957639754,-0.02715472693814175,0.20708574762359547,-0.02799418881945935,0.039234871044572454,0.305276428665224,0.8534431671350037,-0.004860450602807732,0.027680492781247106,-0.5204276383993257,9.854327045577891,28.204100639237776,0.07048326903054643
1745736488.3756876,0.32694745029716565,-0.027154726368516843,0.20708574737350144,0.01356833096447312,0.07443955397369555,0.08617213379379193,0.8587882245945045,0.008671139530402366,0.018059842756389624,-0.5119389013512038,9.9042328870264,28.146421517951794,0.006308356587361192
1745736488.479019,-0.43581917318299157,-0.12039696159236069,-0.04348824938117185,0.021911869754896254,0.05945983916259288,0.13196587407401872,0.8614959506724127,-0.04082176139489662,0.04194436981677089,-0.5043797979819652,9.911933473965195,28.148029041213565,0.01665774789301651
1745736488.5819542,-0.43581917318299157,-0.12039696159236069,-0.04348824938117185,0.02708845706954873,0.04520291186761523,0.17383820858762086,0.8595401477658677,-0.06270966774078178,0.04764914239753943,-0.5049631582395393,9.919658276301071,28.149133155860792,0.031048369947072878
1745736488.680035,0.00036441811678644687,0.0813992208832427,-0.31944617789359403,0.0391509343735557,0.05687141413688024,0.189007026837344,0.8768852369643882,-0.013572046827670986,0.031156773419864815,-0.4794969616263272,9.927603644968176,28.149219925928932,0.048042691898071824
1745736488.7748563,0.00036441701289721706,0.08139922000258265,-0.3194461775412113,0.06950793981719999,-0.06791566912235492,0.03741899302760465,0.8689804881282122,-0.012100250074979035,0.03449579269788742,-0.49349421018561246,9.838302256985651,28.10907301127499,0.0024468891020344714
1745736488.8822176,0.6069236730148452,0.23055874082661876,-1.623338607361143,0.0867197308154576,-0.055935201783519004,0.05319261107095269,0.850309043591516,0.020466867431937843,0.019981378666044623,-0.5255058346304149,9.836899743355373,28.098997099202204,0.00640903863569781
1745736489.0208025,0.6069236730148452,0.23055874082661876,-1.623338607361143,0.10303859346870939,-0.032521227972440864,0.07420732075367464,0.8036123624519199,0.05058984410394156,0.015427278705888049,-0.5927983111140871,9.83621564158768,28.08798293447116,0.011935490444378048
