timestamp,propeller,rudder
1745670680.1430943,800.0,35.0
1745670680.2482452,800.0,35.0
1745670680.3633173,800.0,35.0
1745670680.4615424,800.0,35.0
1745670680.4994583,800.0,35.0
1745670680.614812,800.0,35.0
1745670680.749981,800.0,35.0
1745670680.7890325,800.0,35.0
1745670680.8823063,800.0,35.0
1745670680.975391,800.0,35.0
1745670681.0803893,800.0,35.0
1745670681.1784863,800.0,35.0
1745670681.2837212,800.0,35.0
1745670681.4047205,800.0,35.0
1745670681.5944571,800.0,35.0
1745670681.5945537,800.0,35.0
1745670681.694113,800.0,35.0
1745670681.7745397,800.0,35.0
1745670681.8831656,800.0,35.0
1745670681.975855,800.0,35.0
1745670682.0976572,800.0,35.0
1745670682.1916597,800.0,35.0
1745670682.2789795,800.0,35.0
1745670682.4014492,800.0,35.0
1745670682.4897354,800.0,35.0
1745670682.5831983,800.0,35.0
1745670682.6808364,800.0,35.0
1745670682.7927547,800.0,35.0
1745670682.8834724,800.0,35.0
1745670682.9718137,800.0,34.50622947148954
1745670683.0789733,800.0,35.0
1745670683.1883967,800.0,35.0
1745670683.2865534,800.0,30.739226321545587
1745670683.388326,800.0,29.60322082527709
1745670683.4842505,800.0,16.135457664282
1745670683.5992472,800.0,22.976552943011576
1745670683.6906755,800.0,25.94794613439725
1745670683.7878883,800.0,26.535185332522595
1745670683.8764048,800.0,25.29908346681343
1745670683.9871526,800.0,26.112414469078864
1745670684.083955,800.0,10.395580427890158
1745670684.181712,800.0,9.196499219217424
1745670684.2880538,800.0,14.668560444112437
1745670684.3843172,800.0,14.110439813780213
1745670684.4883902,800.0,20.004169523127302
1745670684.5818145,800.0,20.66697497767821
1745670684.680053,800.0,10.335538611399995
1745670684.783154,800.0,10.426542286711028
1745670684.907346,800.0,13.670216142847032
1745670685.0078154,800.0,13.821075776171133
1745670685.0772326,800.0,10.639879000375416
1745670685.1881084,800.0,10.772605343341315
1745670685.2990239,800.0,14.13112309560416
1745670685.3843644,800.0,14.367152578088701
1745670685.5047665,800.0,1.7137413459573283
1745670685.588081,800.0,0.2250814905084672
1745670685.6779006,800.0,9.751905043184905
1745670685.7893581,800.0,10.130636854582114
1745670685.8981621,800.0,3.878695065057676
1745670685.9790564,800.0,10.620019008023984
1745670686.6059716,800.0,3.3101088658022335
1745670686.6083214,800.0,-3.4349613502852776
1745670686.6083913,800.0,-4.869056677047963
1745670686.6084447,800.0,-3.3130495897042755
1745670686.6084816,800.0,-2.032230976643944
1745670686.608519,800.0,-0.5660381942061741
1745670686.7012181,800.0,-9.885496833114825
1745670686.8016984,800.0,-10.611437951529076
1745670687.5946743,800.0,9.407747113686932
1745670687.5984352,800.0,3.972120418662122
1745670687.599769,800.0,-3.932270091705941
1745670687.6011755,800.0,-1.9014964871100533
1745670687.6012208,800.0,4.445449304499582
1745670687.6032522,800.0,6.451248084105902
1745670687.6051226,800.0,20.678215847365824
1745670687.6068587,800.0,23.966598094962443
1745670687.6849906,800.0,14.477313892147361
1745670687.7861834,800.0,15.475272535699446
1745670687.885494,800.0,12.133028406264247
1745670687.988478,800.0,12.490690973751683
1745670688.1177282,800.0,19.705592048370548
1745670688.1755617,800.0,20.93666193653142
1745670688.2747033,800.0,35.0
1745670688.3914623,800.0,35.0
1745670688.4826617,800.0,20.505719067439053
1745670688.5836134,800.0,21.087626134148824
1745670688.7566144,800.0,21.187800026724318
1745670688.780851,800.0,21.159649455026795
1745670688.8986692,800.0,14.661138252915784
1745670689.0394871,800.0,14.119632147322848
1745670689.1843326,800.0,10.478981001184396
1745670689.2050693,800.0,9.850558103017748
1745670689.3004303,800.0,12.399738450606117
1745670689.3766165,800.0,12.051410472571574
1745670689.4955242,800.0,8.911135773221913
1745670689.5956604,800.0,8.440439109505894
1745670689.703168,800.0,23.750533784083846
1745670689.7775257,800.0,21.674600918011087
