timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745668034.6621463,-0.12662221491336823,-0.031712837517261505,0.02207261696457863,True,0.5219226479530334,-0.36812472343444824,-9.588221549987793,0.026543030894443577,0.009553971724400985,-0.011087686788758159,0.6493401903450726,0.07783894146329173,-0.09275979179437513,-0.750795602957798,9.870218164328278,28.044501553938954,-0.0011062242259446274,800.0,35.0,0.0,0.0
1745668034.665217,-0.12662221491336823,-0.031712837517261505,0.02207261696457863,True,0.5219226479530334,-0.36812472343444824,-9.588221549987793,0.026543030894443577,0.009553971724400985,-0.011087686788758159,0.6493401903450726,0.07783894146329173,-0.09275979179437513,-0.750795602957798,9.870218164328278,28.044501553938954,-0.0011062242259446274,800.0,35.0,0.0,0.0
1745668034.739648,-0.12662221491336823,-0.031712837517261505,0.02207261696457863,True,0.5219226479530334,-0.36812472343444824,-9.588221549987793,0.026543030894443577,0.009553971724400985,-0.011087686788758159,0.6493401903450726,0.07783894146329173,-0.09275979179437513,-0.750795602957798,9.870218164328278,28.044501553938954,-0.0011062242259446274,800.0,35.0,0.0,0.0
1745668034.8603837,-0.12662221491336823,-0.031712837517261505,0.02207261696457863,False,0.5219226479530334,-0.36812472343444824,-9.588221549987793,0.0037154840088027604,0.01565879665398054,-0.007920120035160563,0.6132224859571561,0.01864429778516911,-0.016294025416336,-0.789522056444502,9.871956268669225,28.048396849146073,-0.0018740479472025694,800.0,35.0,0.01432903260562878,48.037166193911425
1745668034.9265661,-0.1730620563030243,-0.036452002823352814,0.025182703509926796,False,0.23004738986492157,0.08069732040166855,-9.740865707397461,-0.009302030702220965,0.01875298281275329,-0.007201552270231182,0.6204786530955001,0.0036151949838013203,-0.02127875231867696,-0.7839262631892006,9.872830471798416,28.050356040650847,-0.0025671740091357236,800.0,35.0,0.02814395195224693,16.15110812562533
1745668034.98411,-0.1159047856926918,-0.029492393136024475,0.028116757050156593,False,0.3799198567867279,0.14119136333465576,-9.699199676513672,-0.020714734861253473,0.012998902599653882,-0.004027711075125987,0.6045622811245808,0.03363570496468723,-0.012409441728264083,-0.7957506477213605,9.873643988173386,28.05217922603833,-0.002909329096687987,800.0,35.0,0.035273371835586924,37.34833422667716
1745668035.0843983,-0.10501094907522202,0.016072390601038933,-0.06725592166185379,True,0.5288599729537964,0.3427942991256714,-9.787117004394531,-0.03651929040040364,0.008619996546879335,0.001780647408089148,0.6021262017495065,0.045869997637926666,-0.027820934855464576,-0.7965964951386476,9.874959667449506,28.055127817246376,0.00028854968157464403,800.0,35.0,0.1032577166757595,2.4839787519175385
1745668035.1811135,0.16122975945472717,0.032550424337387085,-0.2311333864927292,True,0.6413194537162781,0.1634206771850586,-9.75603199005127,-0.04876685391100175,0.005551026258891711,0.006330681513286142,0.6069044424518765,0.0064784950256013725,0.0004204429018193215,-0.7947482935257845,9.874959667449506,28.058642196686357,0.0008514752208719908,800.0,35.0,0.04297402041688479,4.51589067008655
1745668035.2730432,0.10804194211959839,0.023762989789247513,-0.25908806920051575,True,0.6368839144706726,-0.19104427099227905,-9.515716552734375,-0.060818555338503694,0.002321654602640151,0.01022985678443009,0.6063189369021429,-0.0036573159446993443,-0.006141631943189457,-0.7951894435610991,9.874325362455206,28.05904862950459,0.0016680583898734179,800.0,35.0,0.059583738665452524,0.9568492281038858
1745668035.3731236,0.12640592455863953,0.003820519195869565,-0.28248274326324463,False,0.8110888600349426,-0.5596685409545898,-9.76016902923584,-0.020157158220537943,0.0018901646546690479,-0.034369760822749146,0.5957492372842421,-0.0026920342065642013,0.014336748103976914,-0.803038017083175,9.87450432323542,28.05944697905953,-0.0022034788409187557,800.0,35.0,0.06446985556714373,15.260468151605878
