timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745732305.2495387,-0.040015529841184616,0.006767315324395895,0.017219992354512215,True,0.39590585231781006,0.5391854047775269,-9.938684463500977,-0.06940279989885509,0.06846556486287955,-0.002019243854962892,0.6992376500013101,0.023105636260036054,0.009309639445960704,-0.7144551553506004,9.874509992312484,28.191552950496593,0.0010033712010615887,800.0,35.0,0.21805727540746592,6.942422889177948
1745732305.3940997,0.07871599495410919,0.03541875630617142,0.008667626418173313,True,0.27248698472976685,0.6743932366371155,-9.046587944030762,-0.07052695995984226,0.06701560097260326,0.004097088917621582,0.6934675453689487,-0.00871621197296145,0.027538940232496444,-0.7199086038794635,9.881486223720291,28.19836365811432,0.001246514107277387,800.0,35.0,0.06042845140680552,6.032029905796397
1745732305.4856598,0.08432304859161377,0.02841983176767826,0.011785737238824368,True,0.548021674156189,0.3490533232688904,-9.855398178100586,-0.07031240294611855,0.06672629822038029,0.005441989377052654,0.6929372119324336,-0.015911076488612265,0.03375917183610106,-0.7200313717340515,9.881486223720291,28.19836365811432,0.0014875965741952021,800.0,35.0,0.10514571008269515,0.6914435330255901
1745732305.5508413,0.12170636653900146,0.028286825865507126,0.012058130465447903,False,0.4942687153816223,0.06994299590587616,-9.676767349243164,-0.05619839293304632,0.07523302725497631,0.005509285039489819,0.7130342192741321,-0.00965588018332,0.023141196521444907,-0.7006807055610782,9.881064297843544,28.194799622466675,0.0017941918036939323,800.0,35.0,0.1566508273345157,53.257988886228134
1745732305.6159015,0.09662941098213196,0.016764279454946518,0.011780736967921257,False,0.5913432240486145,0.25044554471969604,-9.629858016967773,-0.005140750159903815,0.0367193283423243,0.0008729731711125416,0.7308352050524914,-0.021855036834500453,0.025456144629118216,-0.6817288648146468,9.88056801249597,28.190607467475388,-0.00017699620555937926,800.0,35.0,0.5182552848448333,42.064268751746646
1745732305.708469,0.2146175354719162,0.034437648952007294,-0.18249352276325226,False,0.5530213713645935,-0.19929222762584686,-9.31506633758545,0.0029905329586149883,0.03818539941743756,-0.0012711389378648767,0.6945695800341736,0.016757222460633367,0.004761375695175363,-0.7192145877886836,9.87993112677197,28.185227651851577,-0.0002796242992842039,800.0,35.0,0.04003264103704196,65.18416393965227
1745732305.8065934,0.2512992024421692,0.01652919128537178,-0.22408299148082733,True,0.7732571363449097,-0.20670728385448456,-9.853473663330078,0.012825073201058829,0.04133713768470709,-0.0018421835789912033,0.6933263987600641,0.026324003468403023,-0.00992873185644362,-0.7200742822150499,9.879249308673234,28.17946828950139,-0.0003188156259227974,800.0,35.0,0.041500767742773954,1.5375802919002042
1745732305.9091656,0.1495608538389206,-0.018306225538253784,-0.29927629232406616,False,0.7922946214675903,-0.5440109968185425,-9.748391151428223,0.039536977317810584,0.04641739817122102,-0.031242362500740518,0.6823548943744989,0.013489224901621329,-0.00833414191277718,-0.7308490822415374,9.857629689411848,28.149383205097006,-0.002393084507525087,800.0,35.0,0.05212983468472082,17.528924045953936
1745732306.0131128,0.08777987957000732,-0.053866542875766754,-0.36323103308677673,False,0.8354399800300598,-0.8974668383598328,-9.384366989135742,0.1648741888193728,-0.051643108646276734,-0.04426845303775738,0.6750829953821704,0.003710743340862384,-0.024867217969457053,-0.7373132314017932,9.835625129397247,28.118762450988584,-0.0032131374837119134,800.0,35.0,0.929810555846105,11.119837189272692
1745732306.1120427,0.06943253427743912,-0.05366858094930649,-0.36987069249153137,True,0.8468265533447266,-1.1869951486587524,-9.699847221374512,0.17505897889159572,-0.056270417858397925,-0.07436094581043348,0.675378425101462,0.022976577934856055,-0.01250873089937065,-0.7370071854637237,9.814751771310247,28.08971583678794,-0.009717649449435154,800.0,35.0,0.1770828857310155,1.0783885325373606
1745732306.2137318,0.03840407729148865,-0.03488248586654663,-0.385039746761322,True,0.5838106870651245,-0.7700318098068237,-9.500295639038086,0.185713251244112,-0.05801479828472613,-0.11072141803373295,0.6758659179155575,0.009843879706290398,-0.021512680621340197,-0.7366448015190045,9.807936109722005,28.072185955390314,-0.019243413594555243,800.0,35.0,0.1851310476057416,0.25967837100995084
1745732306.3208997,0.02320733293890953,-0.026237130165100098,-0.38788697123527527,False,0.6187711954116821,-0.7702187299728394,-9.490346908569336,0.19023462747290967,-0.04945710753441498,-0.14788785694462167,0.6511270277978479,0.01743178592462301,-0.006504383688683256,-0.7587406800109304,9.80106076489077,28.072185955390314,-0.03267493880200656,800.0,35.0,0.1761994173229478,34.85385782653553
1745732306.440711,-0.0061691938899457455,-0.02208317257463932,-0.3828105032444,True,0.5623289346694946,-0.8615568280220032,-9.672138214111328,0.18888177891104935,-0.04739157523744775,-0.19266534669042062,0.6574592908785116,-0.007544051587138437,0.0029995886256295626,-0.7534463289387323,9.79345287756614,28.072185955390314,-0.049843469342620544,800.0,35.0,0.16288747723213595,7.794837495882931
1745732306.5027428,-0.030876457691192627,-0.022419463843107224,-0.381152868270874,False,0.6352944374084473,-0.6977707743644714,-9.705556869506836,0.11871965664749241,-0.019021478015335484,-0.08642961900470991,0.6058852947612172,0.031178122539321507,-0.012350000709862181,-0.7948448979200297,9.79113583482287,28.07552252299379,-0.007223956724949191,800.0,35.0,1.1721858523422073,129.84195701937637
1745732306.6309962,-0.000375100236851722,-0.026772981509566307,-0.3735862672328949,True,0.5014939904212952,-0.9572793841362,-9.806818008422852,0.11635160828241378,-0.01893025073148969,-0.1263937231948092,0.6100548278089161,0.02097705047867631,-0.007060684269486214,-0.7920500092531376,9.785804885205822,28.08319915038431,-0.018287201841360408,800.0,35.0,0.08642161104459,4.0725006436242
1745732306.7064154,0.0193135105073452,-0.03750500828027725,-0.3635682165622711,False,0.5258243680000305,-0.8160788416862488,-9.699053764343262,0.1166743426027426,-0.018675066228405576,-0.1621868746383713,0.593529857486204,0.03436622367795086,-0.017032599282353213,-0.8038974819616057,9.785804885205822,28.087670777576403,-0.03310062188319448,800.0,35.0,0.14961293731643935,30.457893283723536
1745732306.8081043,0.006514106877148151,-0.03177718073129654,-0.3564673960208893,True,0.6523844599723816,-0.9254515767097473,-9.88784122467041,0.1134711325346559,-0.02105688300678764,-0.20122680655405528,0.5999420405234936,0.028229106972831892,-0.017303234009521495,-0.7993580321888528,9.785804885205822,28.093692235424435,-0.051696475837788226,800.0,35.0,0.1087481788620721,8.65081460393032
1745732306.9134295,-0.0032431199215352535,-0.034988485276699066,-0.3438907563686371,False,0.5058296918869019,-0.6035402417182922,-9.540018081665039,0.06525940028575168,0.025425674535434283,-0.08476198738555345,0.5461228163999016,0.02513681823571623,-0.0038760335882108863,-0.8373189273747771,9.792903896617823,28.091535336692598,-0.00682500478505216,800.0,35.0,0.3512778393464111,71.97750722700214
1745732307.0137994,-0.00025839824229478836,-0.03637175261974335,-0.3417259156703949,True,0.5426570177078247,-0.687009334564209,-9.63178539276123,0.06327450954337879,0.027445251679926556,-0.12040331459217879,0.545831339257461,0.012638596062385135,0.008503865057152265,-0.8377565871141021,9.799662729839007,28.08948179459252,-0.01725236294743559,800.0,35.0,0.06689812081078204,0.9267287512141478
1745732307.1229565,0.0014601944712921977,-0.01035738829523325,-0.33334583044052124,False,0.5433298349380493,-0.9156135320663452,-9.695014953613281,0.061942049459399996,0.020275861614593847,-0.1555575099481352,0.5324995792942309,0.03190684267205138,-0.01952448932003839,-0.8456033028311561,9.771877056939875,28.054457175054345,-0.031102168374586417,800.0,35.0,0.06116108645162147,15.866178068481993
1745732307.212959,-0.0023973998613655567,-0.016468334943056107,-0.33275267481803894,False,0.4390501081943512,-0.6904341578483582,-9.699844360351562,0.059831942662556335,0.015517117858167354,-0.19051769464715168,0.5424380718154348,0.027606753767082774,-0.022074793107809007,-0.8393518385640459,9.748464480409295,28.024944966069203,-0.04841016609781053,800.0,35.0,0.06995174007643859,14.613921799096975
1745732307.3277266,0.004325120709836483,-0.015859806910157204,-0.32720834016799927,False,0.3941158652305603,-0.7181957960128784,-9.735027313232422,0.061838065505955574,0.02603242734006881,-0.22229230774565592,0.48340220617223634,0.0332060638019237,-0.011633287819341715,-0.8746909917274269,9.72137296932713,27.99079535695908,-0.06905803435126243,800.0,35.0,0.06057700497951159,74.91846955073885
1745732307.408359,-0.013810212723910809,-0.018723774701356888,-0.32497090101242065,False,0.5643664598464966,-0.9931227564811707,-9.640398025512695,0.47194380150141607,-0.08393929933803732,-0.060929393403704006,0.4762618090690257,0.03156918418887702,-0.006164403885885955,-0.8787150140726397,9.697927407802412,27.96124156946424,-0.007137018752704539,800.0,35.0,3.592624716833191,10.480358910531633
1745732307.5301864,0.006868952419608831,-0.026064937934279442,-0.3156697750091553,False,0.5904237627983093,-0.5850260853767395,-9.537007331848145,0.4728858991141523,-0.07219524703164401,-0.0969499341324701,0.4620074166522859,0.03198227176884098,-0.01751526749069225,-0.8861261178046355,9.668042818494477,27.923571206958904,-0.017527683134110877,800.0,35.0,0.40908868134582127,15.804552298223054
1745732307.6214695,0.01720835082232952,-0.02697160840034485,-0.30997902154922485,False,0.4523342251777649,-0.4923591613769531,-9.822826385498047,0.47271010392120144,-0.07107672231427292,-0.13195152189994397,0.4590227649216911,0.029738546850633363,-0.01818151186461697,-0.8877404760070229,9.645992226833854,27.89577581807958,-0.031185262630735774,800.0,35.0,0.552960122189583,4.655654177660773
1745732307.7107704,0.005841601174324751,-0.02628663182258606,-0.30467456579208374,False,0.49647632241249084,-0.8819941282272339,-9.58313274383545,0.47482176531537096,-0.058740243921884476,-0.16652351804910326,0.4464931161889929,0.024814945122313345,-0.014176412471369111,-0.8943305569105088,9.620680366956021,27.863869509197194,-0.048004778695047386,800.0,35.0,0.48172103305927017,16.73852979761952
1745732307.8148956,0.02248677983880043,-0.015569552779197693,-0.3005470633506775,False,0.5681852102279663,-0.7491361498832703,-9.464139938354492,0.471198650890132,-0.06980210363621803,-0.2043714477787564,0.4571690718970379,0.01681884123614625,-0.011639682770401937,-0.8891445799560826,9.592845339644015,27.82878267703816,-0.06799996747153098,800.0,35.0,0.43732758475582034,12.397900335580212
1745732307.9111037,0.01425852905958891,-0.01958806812763214,-0.29692062735557556,False,0.5259017944335938,-0.9689747095108032,-9.639431953430176,0.23566055125474084,-0.0002579708429385399,-0.05168466279520181,0.4059879616429697,0.03284621258374155,-0.00032465161780537675,-0.913287904179847,9.568082101450424,27.797567921166948,-0.005048019825731356,800.0,35.0,1.6886063646908727,67.34513752379391
1745732308.0118177,0.0017665356863290071,-0.017615104094147682,-0.2953692078590393,True,0.5164662599563599,-0.8319463729858398,-9.76292896270752,0.23764729058405853,0.004780537132649797,-0.07831676429592424,0.3999998069652416,0.03372751022158613,0.01695715945647994,-0.9157374428433019,9.542994674918909,27.76594451680859,-0.013131688299544869,800.0,35.0,0.23831930317342245,8.202083885105925
1745732308.1075175,-0.010385172441601753,-0.02297644317150116,-0.29407763481140137,False,0.47459250688552856,-0.5240441560745239,-9.802685737609863,0.24047648089568463,0.008296933942578539,-0.11000021835652574,0.3902873405269803,0.034425719577050436,0.001177414716871843,-0.9200485179329206,9.535556026222777,27.75747581479454,-0.02413282537422105,800.0,35.0,0.23435444355061785,11.69178751906088
1745732308.213464,0.0028873796109110117,-0.013719653710722923,-0.29295670986175537,True,0.40451565384864807,-0.8488821983337402,-9.683256149291992,0.24543865951917984,0.00935969605895239,-0.13435308788763345,0.3961425205928537,0.03715209063086904,0.021205183650347376,-0.9171920004701586,9.527603060023257,27.748421576098387,-0.038122275418826956,800.0,35.0,0.21912749754579378,6.364494745510694
1745732308.3149052,0.0030903706792742014,-0.018888680264353752,-0.29516294598579407,False,0.41116294264793396,-0.6443015933036804,-9.771490097045898,0.6885776182698269,-0.023808306968152226,-0.01337624616345242,0.35269504801857254,0.030410882771702334,-0.018567695963939958,-0.9350596889925334,9.498857257828773,27.729643496254674,-0.0030154338015976334,800.0,35.0,3.4129563598813695,52.13659793229723
1745732308.4144893,0.01760016940534115,-0.01780097559094429,-0.2931815981864929,False,0.546876072883606,-0.9328039288520813,-10.046626091003418,0.6890735960749481,-0.037370256339649785,-0.04212560953895653,0.36084371676701477,0.03025347356500002,-0.017619054681026154,-0.9319689417138134,9.470709924361973,27.71125636370394,-0.008964573723359964,800.0,35.0,0.6914697774494813,10.029864597228514
1745732308.5097463,0.0010067879920825362,-0.02343844808638096,-0.29094284772872925,False,0.49039706587791443,-0.7145477533340454,-9.61447811126709,0.6916574304029449,0.014614229890741074,-0.07242000622156397,0.3243822164816235,0.028256859056211683,-0.011284604438905497,-0.9454366109102207,9.443682450275995,27.693600774796497,-0.017856021584781646,800.0,35.0,0.7207964035526702,46.84868344518816
