timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745733118.9936004,-0.07768385112285614,-0.02531224489212036,0.02557450532913208,True,0.4242177903652191,-0.1406642496585846,-9.823620796203613,0.033955765550350285,0.013153544484678465,0.012945111913318411,0.6998531005816553,0.015052227796530022,0.003820608259717877,-0.7141179671434761,9.784510801283611,28.10564668768036,0.003352113837402707,800.0,35.0,0.04634601579191987,3.1663797625271357
1745733119.0908434,-0.04840198531746864,-0.031224261969327927,0.021546557545661926,True,0.2550918459892273,0.214366152882576,-9.758498191833496,0.022509701174002278,0.014018648927786245,0.015380926454679084,0.7002072099657869,0.009591135278191956,0.002357257187664802,-0.7138713585615795,9.78579504659413,28.102767639890242,0.004720570842526887,800.0,35.0,0.049979994409272054,0.6603397736177866
1745733119.1372905,-0.016832035034894943,-0.028046155348420143,0.020339135080575943,True,0.2413114756345749,0.23807914555072784,-9.729406356811523,0.016020608748210936,0.009594618769423212,0.01837599949419044,0.7025782596964408,0.021421475952337368,0.004574596363076615,-0.711269275617933,9.78579504659413,28.102767639890242,0.0064045571567322174,800.0,35.0,0.027305801732924687,4.959007257028392
1745733119.2285345,0.014314551837742329,-0.020823359489440918,0.017234336584806442,True,0.2140391767024994,0.07950960099697113,-9.781208038330078,0.007840246610685978,0.00744707766736123,0.020621183781384722,0.703862228071186,0.028956701575140957,-0.0020713644802898643,-0.7097430399642845,9.78579504659413,28.102767639890242,0.008334859398766221,800.0,35.0,0.016998696391384023,2.8594680976815785
1745733119.317425,0.013731864280998707,0.0026525002904236317,0.03583160415291786,True,0.11545046418905258,-0.08492973446846008,-9.166165351867676,-0.010977627417179723,0.00930527133403064,0.00914198295201421,0.7023611427995268,0.009962286095593713,0.016633454094724213,-0.7115566780980774,9.786527575766293,28.128391933446625,0.0008594034646429297,800.0,35.0,0.3158222227095766,3.543608571254697
1745733119.4111252,0.04017726331949234,-0.00825255922973156,0.05248142033815384,True,0.48581331968307495,-0.6747094392776489,-9.240754127502441,-0.012058263864153835,0.006935042654177437,0.010764172508015424,0.702182437391563,0.010595540243517387,0.020674644308261377,-0.7116179580565112,9.786527575766293,28.129491104928086,0.0018914446703201936,800.0,-35.0,0.014852821390914454,0.29540526418524876
1745733119.517255,0.02469290792942047,0.007802634034305811,0.11910279840230942,False,-0.01894986629486084,0.08828668296337128,-9.83586311340332,-0.00895799714203907,0.009200222405363693,0.015203895187420713,0.7264350274461278,0.014970804307212352,0.01658368323398429,-0.6868719002609829,9.786424397734839,28.13002029530939,0.003278999512961231,800.0,-35.0,0.012106687488231634,37.732095203543956
1745733119.6050715,0.27456825971603394,0.07608737796545029,-0.08309659361839294,False,0.7561750411987305,-0.033087633550167084,-6.880887031555176,-0.007316946750902809,0.009743938017846362,0.018723088821820038,0.7480705718624696,0.018613828357107766,0.023736696829749274,-0.6629332652166902,9.786342421188344,28.130440745276186,0.00501267202587502,800.0,-35.0,0.014254491208764658,43.980324051999645
1745733119.7209778,0.1942301243543625,0.11641722917556763,-0.14091813564300537,False,1.2862873077392578,0.1706477254629135,-7.837181091308594,-0.004751661594787487,0.009449344712772288,0.0368906437221138,0.7344249415386883,0.04144344618988548,-0.002899211586343372,-0.6774171835626684,9.786231018858148,28.13101211730921,0.008147804716821192,800.0,-35.0,0.007357822906220521,19.085944401583372
1745733119.813406,0.09530942142009735,0.016594359651207924,-0.1160820946097374,False,0.981277585029602,0.21493761241436005,-13.42402458190918,-0.0030986363029633875,0.011854029244495847,0.04972142591425087,0.7588756249996375,0.06945096221338894,-0.01291958390440621,-0.6473927972883088,9.786135327700693,28.131502908220675,0.012573465154307361,800.0,-35.0,0.006646602243214117,46.83776793911056
