timestamp,propeller,rudder
1745660541.6751053,800.0,-35.0
1745660541.7210095,800.0,-35.0
1745660541.8329084,800.0,-35.0
1745660541.926842,800.0,-35.0
1745660541.9657526,800.0,35.0
1745660542.0629504,800.0,35.0
1745660542.1768148,800.0,-35.0
1745660542.2685587,800.0,-35.0
1745660542.37296,800.0,-35.0
1745660542.4720063,800.0,-35.0
1745660542.564681,800.0,-35.0
1745660542.6645138,800.0,-35.0
1745660542.778699,800.0,-35.0
1745660542.8686216,800.0,-35.0
1745660542.9655447,800.0,-35.0
1745660543.0719259,800.0,-35.0
1745660543.1692054,800.0,-14.350777053664943
1745660543.263323,800.0,-10.765492334217502
1745660543.374183,800.0,-31.50844640474999
1745660543.4682388,800.0,-33.03136146147167
1745660543.5685308,800.0,-14.354926359237988
1745660543.6713881,800.0,-12.172879509543957
1745660543.7738607,800.0,0.18099848987152298
1745660543.8644338,800.0,5.708099647116721
1745660543.9719112,800.0,35.0
1745660544.0742426,800.0,35.0
1745660544.1653757,800.0,-8.340367554564988
1745660544.2769322,800.0,-7.326117264225173
1745660544.3679972,800.0,-0.6445285471855459
1745660544.467844,800.0,0.2911441384588596
1745660544.569602,800.0,35.0
1745660544.6744993,800.0,35.0
1745660544.7619622,800.0,24.80027223142005
1745660544.8683536,800.0,26.858900395713587
1745660544.9815097,800.0,8.2906571424315
1745660545.06632,800.0,9.150894297728392
1745660545.1641722,800.0,35.0
1745660545.271684,800.0,35.0
1745660545.3636532,800.0,35.0
1745660545.47254,800.0,35.0
1745660545.5746481,800.0,35.0
1745660545.6747046,800.0,35.0
1745660545.7640138,800.0,35.0
1745660545.8723824,800.0,35.0
1745660545.9648025,800.0,35.0
1745660546.0627394,800.0,35.0
1745660546.174307,800.0,35.0
1745660546.2655134,800.0,35.0
1745660546.3706274,800.0,35.0
1745660546.4749568,800.0,35.0
1745660546.5638428,800.0,35.0
1745660546.6716352,800.0,35.0
1745660546.7775774,800.0,35.0
1745660546.8721802,800.0,35.0
1745660546.962703,800.0,35.0
1745660547.062187,800.0,35.0
1745660547.181687,800.0,35.0
1745660547.2673652,800.0,35.0
1745660547.3727343,800.0,35.0
1745660547.4709182,800.0,35.0
1745660547.563729,800.0,35.0
1745660547.6651852,800.0,35.0
1745660547.771591,800.0,35.0
1745660547.8659494,800.0,35.0
1745660547.9621735,800.0,35.0
1745660548.0671575,800.0,35.0
1745660548.166788,800.0,35.0
1745660548.2614553,800.0,35.0
1745660548.3870943,800.0,35.0
1745660548.466318,800.0,35.0
1745660548.5678616,800.0,35.0
1745660548.6684313,800.0,35.0
1745660548.7723217,800.0,35.0
1745660548.866101,800.0,35.0
1745660548.9773934,800.0,35.0
1745660549.0722024,800.0,35.0
1745660549.16299,800.0,35.0
1745660549.2771914,800.0,35.0
1745660549.3643403,800.0,35.0
1745660549.4627442,800.0,35.0
1745660549.576197,800.0,35.0
1745660549.6709101,800.0,35.0
1745660549.7702067,800.0,35.0
1745660549.876361,800.0,35.0
1745660549.9661906,800.0,35.0
1745660550.0630562,800.0,35.0
1745660550.1749356,800.0,35.0
1745660550.2691715,800.0,35.0
1745660550.368166,800.0,35.0
1745660550.4744809,800.0,-35.0
1745660550.575612,800.0,35.0
1745660550.6639035,800.0,35.0
1745660550.7782514,800.0,-35.0
1745660550.8732216,800.0,-35.0
1745660550.9709687,800.0,35.0
1745660551.0710938,800.0,35.0
1745660551.172146,800.0,9.778751508300296
1745660551.268635,800.0,-1.5506514436719683
1745660551.37848,800.0,28.927667620412272
1745660551.4715185,800.0,35.0
1745660551.5703912,800.0,22.645917239034144
1745660551.66686,800.0,11.807429980969832
1745660551.7751808,800.0,35.0
1745660551.8733926,800.0,35.0
1745660551.962484,800.0,35.0
1745660552.083347,800.0,35.0
1745660552.1665244,800.0,35.0
1745660552.2704723,800.0,35.0
1745660552.3786333,800.0,35.0
1745660552.4773467,800.0,35.0
1745660552.569545,800.0,35.0
1745660552.6763732,800.0,35.0
1745660552.7694116,800.0,35.0
1745660552.8747709,800.0,35.0
1745660552.9796805,800.0,35.0
1745660553.0694563,800.0,35.0
1745660553.166119,800.0,35.0
1745660553.277125,800.0,35.0
1745660553.3731647,800.0,35.0
1745660553.4684155,800.0,35.0
1745660553.5805786,800.0,35.0
1745660553.6706135,800.0,35.0
1745660553.7663999,800.0,35.0
1745660553.873006,800.0,35.0
1745660553.9772444,800.0,35.0
1745660554.0635827,800.0,35.0
1745660554.1749046,800.0,35.0
1745660554.2717698,800.0,35.0
1745660554.3636856,800.0,35.0
1745660554.4723554,800.0,35.0
1745660554.5700438,800.0,35.0
1745660554.676069,800.0,35.0
1745660554.769746,800.0,35.0
1745660554.87631,800.0,35.0
1745660554.9697673,800.0,35.0
1745660555.0639496,800.0,35.0
1745660555.1711078,800.0,35.0
1745660555.273393,800.0,35.0
1745660555.3656116,800.0,35.0
1745660555.4787385,800.0,35.0
1745660555.5651143,800.0,35.0
1745660555.6650383,800.0,35.0
1745660555.7791626,800.0,35.0
1745660555.8674865,800.0,35.0
1745660555.9725356,800.0,35.0
1745660556.0735266,800.0,35.0
1745660556.1613438,800.0,35.0
1745660556.275181,800.0,35.0
1745660556.3775172,800.0,35.0
1745660556.469543,800.0,35.0
1745660556.5652072,800.0,35.0
1745660556.675065,800.0,35.0
1745660556.7647836,800.0,28.653902425060505
1745660556.8633354,800.0,26.203785371456455
1745660556.9741042,800.0,16.33652241581793
1745660557.0704339,800.0,13.659441022543707
1745660557.1681006,800.0,10.03371955426621
1745660557.263804,800.0,7.566827784827921
1745660557.3832405,800.0,6.65286475572776
1745660557.4647381,800.0,4.687548048056162
1745660557.5722067,800.0,22.41118834070164
1745660557.6716073,800.0,19.271403321974983
1745660557.767195,800.0,18.580309804003438
1745660557.8808446,800.0,18.45076710746535
1745660557.973287,800.0,-4.9524690628892065
1745660558.0705585,800.0,-3.582708081082291
1745660558.1780798,800.0,-18.14603910370465
1745660558.2698827,800.0,-19.993373554117262
1745660558.3674064,800.0,-16.487729982217367
1745660558.4663336,800.0,-13.017067515733702
1745660558.5716279,800.0,28.289593162327794
1745660558.6689453,800.0,30.615573509433393
1745660558.769931,800.0,-35.0
1745660558.8745923,800.0,-35.0
1745660558.9690988,800.0,-16.79472471403535
1745660559.0661755,800.0,-17.461714753913487
1745660559.175263,800.0,-30.529312154341223
1745660559.2725298,800.0,-29.736342577752378
1745660559.36438,800.0,-35.0
1745660559.4773326,800.0,-35.0
1745660559.5642202,800.0,5.041665286294485
1745660559.6721642,800.0,9.797567006929244
1745660559.7781992,800.0,-35.0
1745660559.8713062,800.0,-35.0
1745660559.968687,800.0,-29.099222586989324
1745660560.0716777,800.0,-33.901691428353935
1745660560.1695335,800.0,34.51236240491006
1745660560.27248,800.0,35.0
1745660560.373329,800.0,-9.250992514331541
1745660560.47191,800.0,-8.858559293951412
1745660560.5657132,800.0,-19.13232291171988
1745660560.6771393,800.0,-19.669275988208955
1745660560.7722201,800.0,-35.0
1745660560.8646607,800.0,-35.0
1745660560.974413,800.0,-10.420959037130531
1745660561.0778337,800.0,-9.094440308928634
1745660561.173658,800.0,-22.394223789679142
1745660561.2714882,800.0,-23.19817319071373
1745660561.3816485,800.0,6.576143680752033
1745660561.4646544,800.0,7.964713210273412
1745660561.5737355,800.0,-15.961062238425127
1745660561.674639,800.0,-17.012081480343998
1745660561.767783,800.0,-16.623747049170586
1745660561.8607306,800.0,-16.954595539169592
1745660561.978201,800.0,31.405314703063038
1745660562.0772455,800.0,34.569857916086356
1745660562.1666057,800.0,-16.85935464257038
1745660562.270256,800.0,-25.51152172476011
1745660562.3680694,800.0,-35.0
1745660562.4686744,800.0,-35.0
1745660562.5740995,800.0,-35.0
1745660562.6696393,800.0,-35.0
1745660562.7668953,800.0,3.4221118183937076
1745660562.8763986,800.0,4.455733758436571
1745660562.9687734,800.0,-35.0
1745660563.0826569,800.0,-32.35168661436137
1745660563.1734846,800.0,-35.0
1745660563.2759619,800.0,-35.0
1745660563.3669946,800.0,-35.0
1745660563.4758446,800.0,-35.0
1745660563.5710948,800.0,-35.0
1745660563.6658158,800.0,-35.0
1745660563.7769682,800.0,-35.0
1745660563.878571,800.0,-35.0
1745660563.9683428,800.0,-35.0
1745660564.0747604,800.0,-35.0
1745660564.1732986,800.0,-35.0
1745660564.2670412,800.0,-35.0
1745660564.3716996,800.0,-35.0
1745660564.4696753,800.0,-35.0
1745660564.5635898,800.0,-35.0
1745660564.6670141,800.0,-35.0
1745660564.7729394,800.0,-35.0
1745660564.8669834,800.0,-35.0
1745660564.966153,800.0,-35.0
1745660565.0711465,800.0,-35.0
1745660565.163054,800.0,-35.0
1745660565.265685,800.0,-35.0
1745660565.3714726,800.0,-35.0
1745660565.4713585,800.0,-35.0
1745660565.565557,800.0,-35.0
1745660565.678136,800.0,-35.0
1745660565.765494,800.0,-35.0
1745660565.867831,800.0,-35.0
1745660565.9743967,800.0,-35.0
1745660566.066365,800.0,-35.0
1745660566.1660304,800.0,-35.0
1745660566.2730336,800.0,-35.0
1745660566.3652823,800.0,-35.0
1745660566.4827418,800.0,-35.0
1745660566.574118,800.0,-35.0
1745660566.6704817,800.0,-35.0
1745660566.764671,800.0,-35.0
1745660566.8740442,800.0,-35.0
1745660566.9754145,800.0,-35.0
1745660567.065586,800.0,-35.0
1745660567.1725094,800.0,-35.0
1745660567.271992,800.0,-35.0
1745660567.3635798,800.0,-35.0
1745660567.4636145,800.0,-35.0
1745660567.5762284,800.0,-35.0
1745660567.6732025,800.0,-35.0
1745660567.7634103,800.0,-35.0
1745660567.8768775,800.0,-35.0
1745660567.9688327,800.0,-35.0
1745660568.0649104,800.0,-35.0
1745660568.1752734,800.0,-35.0
1745660568.2677734,800.0,-35.0
1745660568.3803754,800.0,-35.0
1745660568.476853,800.0,-35.0
1745660568.567716,800.0,-35.0
1745660568.6686084,800.0,-35.0
1745660568.7799802,800.0,-35.0
1745660568.863067,800.0,-35.0
1745660568.9700475,800.0,-35.0
1745660569.07401,800.0,-35.0
1745660569.1717284,800.0,-35.0
1745660569.2669666,800.0,-35.0
1745660569.3728056,800.0,-35.0
1745660569.4660227,800.0,-35.0
1745660569.5646083,800.0,-35.0
1745660569.675062,800.0,-35.0
1745660569.7648263,800.0,-35.0
1745660569.8667114,800.0,-35.0
1745660569.9752696,800.0,-35.0
1745660570.0748434,800.0,-35.0
1745660570.168323,800.0,-35.0
1745660570.270555,800.0,-35.0
1745660570.3773978,800.0,-35.0
1745660570.4622197,800.0,-35.0
1745660570.575393,800.0,-35.0
1745660570.6733947,800.0,-35.0
1745660570.7641444,800.0,-35.0
