timestamp,propeller,rudder
1745737274.6688697,800.0,-35.0
1745737274.730034,800.0,-35.0
1745737274.8263211,800.0,-35.0
1745737274.8958836,800.0,-35.0
1745737274.9751868,800.0,-35.0
1745737275.081953,800.0,-35.0
1745737275.1777787,800.0,-35.0
1745737275.2721589,800.0,-35.0
1745737275.3882143,800.0,-35.0
1745737275.4777832,800.0,-35.0
1745737275.601217,800.0,-35.0
1745737275.6874466,800.0,-35.0
1745737275.7734895,800.0,-35.0
1745737275.867591,800.0,-35.0
1745737275.9698012,800.0,-35.0
1745737276.077713,800.0,-35.0
1745737276.1810188,800.0,-35.0
1745737276.265485,800.0,-35.0
1745737276.3778152,800.0,-35.0
1745737276.475108,800.0,-35.0
1745737276.5705929,800.0,-35.0
1745737276.675919,800.0,-35.0
1745737276.771861,800.0,-35.0
1745737276.8696065,800.0,-35.0
1745737276.9873047,800.0,-35.0
1745737277.074184,800.0,-35.0
1745737277.1692188,800.0,-35.0
1745737277.2701952,800.0,-35.0
1745737277.3804107,800.0,-21.617393232605707
1745737277.472086,800.0,-19.87577886216556
1745737277.5860362,800.0,-35.0
1745737277.6809134,800.0,-35.0
1745737277.7662587,800.0,-19.99250758102682
1745737277.8781292,800.0,-20.390498151035313
1745737277.982527,800.0,-35.0
1745737278.075253,800.0,-35.0
1745737278.1723711,800.0,35.0
1745737278.2811048,800.0,35.0
1745737278.3682022,800.0,15.969545712940594
1745737278.4797065,800.0,15.874708405053996
1745737278.5793402,800.0,30.3313372159328
1745737278.6638606,800.0,30.53337519148081
1745737278.765508,800.0,-35.0
1745737278.8722277,800.0,-35.0
1745737278.9788363,800.0,35.0
1745737279.06958,800.0,35.0
1745737279.1893723,800.0,35.0
1745737279.273955,800.0,35.0
1745737279.3824637,800.0,-4.25651475479038
1745737279.6046553,800.0,-15.607378189561908
1745737279.6052923,800.0,35.0
1745737279.6824667,800.0,35.0
1745737279.7835255,800.0,35.0
1745737279.8717582,800.0,35.0
1745737279.9642622,800.0,35.0
1745737280.0748937,800.0,35.0
1745737280.1785676,800.0,35.0
1745737280.2670999,800.0,35.0
1745737280.3857331,800.0,35.0
1745737280.4794185,800.0,35.0
1745737280.587367,800.0,-35.0
1745737280.680519,800.0,35.0
1745737280.7861817,800.0,35.0
1745737280.9040928,800.0,35.0
1745737280.998344,800.0,35.0
1745737281.1049497,800.0,35.0
1745737281.1682858,800.0,35.0
1745737281.2823963,800.0,35.0
1745737281.375444,800.0,35.0
1745737281.4781044,800.0,35.0
1745737281.584827,800.0,35.0
1745737281.680304,800.0,35.0
1745737281.7696693,800.0,-35.0
1745737281.877918,800.0,-35.0
1745737281.9757395,800.0,-35.0
1745737282.0755272,800.0,-35.0
1745737282.1805277,800.0,-35.0
1745737282.2741544,800.0,-35.0
1745737282.399062,800.0,-35.0
1745737282.4749928,800.0,35.0
1745737282.596528,800.0,-35.0
1745737282.6850908,800.0,-35.0
1745737282.792389,800.0,-35.0
1745737282.8868678,800.0,-35.0
1745737282.9835632,800.0,-35.0
1745737283.0768042,800.0,-35.0
1745737283.1860597,800.0,-35.0
1745737283.3023741,800.0,-35.0
1745737283.3704016,800.0,-35.0
1745737283.474989,800.0,-35.0
1745737283.5788155,800.0,-35.0
1745737283.6698225,800.0,-35.0
1745737283.784362,800.0,-35.0
1745737283.8765178,800.0,-35.0
1745737283.9833245,800.0,-35.0
1745737284.0860846,800.0,-35.0
1745737284.1897502,800.0,-35.0
1745737284.2692404,800.0,-35.0
1745737284.3761108,800.0,-35.0
1745737284.4823878,800.0,-35.0
1745737284.5690439,800.0,-35.0
1745737284.6866918,800.0,-35.0
1745737284.797172,800.0,-35.0
1745737284.8663933,800.0,-35.0
1745737284.9807634,800.0,-35.0
1745737285.0727818,800.0,-35.0
1745737285.1990252,800.0,-35.0
1745737285.2700853,800.0,-35.0
1745737285.3734577,800.0,-35.0
1745737285.4972026,800.0,-35.0
1745737285.5809724,800.0,-35.0
1745737285.687383,800.0,-35.0
1745737285.7729955,800.0,-35.0
1745737285.8916972,800.0,-18.89932245487268
1745737285.9865143,800.0,-1.6294031626353551
1745737286.0732377,800.0,7.5987682974929776
1745737286.1935472,800.0,3.9437354583043565
1745737286.2865465,800.0,-10.395110317533366
1745737286.406242,800.0,-35.0
1745737286.487221,800.0,-35.0
1745737286.583626,800.0,-13.490809484906071
1745737286.6827958,800.0,-11.040506484374585
1745737286.7746618,800.0,-17.505993057521458
1745737286.8788667,800.0,-16.460694012025662
