timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z
1745665453.041896,-0.19707470474994673,0.18131019304362267,0.1345817576581221,0.016825146264305146,0.013972637857431839,-0.005094106356243451,0.7477809591023149,-0.009435621571504897,0.051501360688459036,-0.6618777954402298,9.69923794688634,28.20734781844461,-0.0005619131626534382
1745665453.0915964,-0.19707470474994673,0.18131019304362267,0.1345817576581221,0.022772969550616896,0.01894936988324778,-0.006907650646006747,0.7515908256782692,-0.010456142764844951,0.06485955521386809,-0.6563498593983228,9.701048849927341,28.205644377843655,-0.0014603440364825424
1745665453.1495755,-0.1299519160173669,-0.4576711394717104,0.06567534593163728,0.020032704631690892,0.00505177364767794,0.06863710273741495,0.7711367343612054,-0.018693045280086952,0.01702415477206417,-0.6361673405097036,9.702179222355976,28.20382774292852,0.005040153259064211
1745665453.266207,-0.1299519160173669,-0.4576711394717104,0.06567534593163728,0.02543430371636598,-0.00043661646606721685,0.10438077413196223,0.77327131585127,-0.03819818349181735,0.0035691295984388027,-0.6329136056157117,9.703301563431584,28.201952223396326,0.01371192568961774
1745665453.358498,0.24036973680546236,-0.3145493349124011,-0.006592835676218412,0.003936733146132215,0.04487173205194807,0.106374167660204,0.7964139418215096,-0.005072206375468764,0.009152112586023123,-0.6046613472267122,9.742993421705274,28.193289016862273,0.008356470081174287
1745665453.4559565,0.24036973680546236,-0.3145493349124011,-0.006592835676218412,0.0033087466875405484,0.043570835505194694,0.14899939639453197,0.7962634650387647,-0.005012334043527238,-0.010642748108776006,-0.6048355997001079,9.747379001526765,28.19426694935304,0.021091768412082296
1745665453.5619822,0.26622458898447193,-0.25511836009552546,-0.11565123173731708,-0.0028176572923586415,0.04075220991247534,0.19696408937856186,0.8116896261685297,-0.006715630618112374,0.012115259141585552,-0.5839247139586796,9.751814302997328,28.195540966427213,0.038406719274308346
1745665453.6551247,0.26622458898447193,-0.25511836009552546,-0.11565123173731708,-0.00298266386612892,0.04512308144989184,0.24136503668323284,0.8084056615078512,-0.003428547717337132,-0.006051307763052184,-0.5885846695055523,9.75600361696585,28.19727813239002,0.06027035598131463
1745665453.7583833,0.27323035939942986,0.09318247297407753,0.017064324383399825,0.0222432095404085,0.04810395058580553,0.1053751104408423,0.8457600209479766,-0.0017686135585093991,0.030435384911421292,-0.5326917929886404,9.78802161689067,28.15274972993468,0.007983182402954626
1745665453.8641362,0.27323035939942986,0.09318247297407753,0.017064324383399825,0.016259572728145613,0.051453380847457396,0.14909828887590168,0.8460084591780844,0.012293291944218248,0.027096950610984424,-0.5323385363092585,9.793862907199665,28.152644513830058,0.020474889989036286
1745665453.9593039,-0.14458365051179667,-0.05784926891154635,0.23640217008857425,0.017951324577574264,0.03471400479818721,0.18978248085917154,0.8659529753260236,-0.024399505493155477,0.03488510219269804,-0.49831028315769443,9.799540104978835,28.152911498127825,0.03700575138890737
1745665454.0506113,-0.14458365051179667,-0.05784926891154635,0.23640217008857425,0.015375684547001755,0.02567700889495701,0.2303946169178227,0.8716806361101564,-0.03168594870434891,0.03626760494810054,-0.48770229660790704,9.80486286693779,28.15332201194499,0.05761949592535667
1745665454.1635087,0.3138026913485402,-0.24814036867317077,0.892609815597528,0.06994996047312085,0.038931452847469954,0.05529463070014415,0.8995720642116378,-0.0029985244461185837,0.006523661997013201,-0.43671335218345203,9.815621337960849,28.128387391647607,0.00474615388105116
1745665454.2620552,0.3138026913485402,-0.24814036867317077,0.892609815597528,0.09048190372162661,0.03181845312191116,0.06567069503407483,0.9181072916987518,0.005988720985412352,-0.011356274655416405,-0.3961239341121573,9.823529541664396,28.124636062492932,0.010844238467211288
1745665454.3495753,0.004291457849516789,-0.08972200687415341,-0.07567682085348415,0.10766018532806135,0.050534996718659964,0.06474410648127601,0.8798157248741088,-0.0036217878017903962,0.016007440127493066,-0.475031509247471,9.833001373238542,28.119205263550597,0.016878258010644062
1745665454.4572968,0.004291457849516789,-0.08972200687415341,-0.07567682085348415,0.13077507560035492,0.05672281404140196,0.06472697119449689,0.8780757074290299,-0.0056245378552784225,0.011944612663351173,-0.4783395685339504,9.844178331310395,28.11210222989644,0.022998908454154046
1745665454.5635705,-0.1496945647854122,-0.14084693765825673,0.13374021032568748,0.1356799262083595,0.05720289551095018,0.0366361961895428,0.877488674721607,0.012910923484217284,0.009705482820703255,-0.47932529392190404,9.856013269462597,28.104195942524907,0.027161582431466238
