timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745734343.0938318,-0.07291090488433838,0.06941588968038559,0.2992633581161499,True,1.014484167098999,0.4008864760398865,-9.428892135620117,-0.007223493128583945,0.00045905407932661795,-0.00039259134607208686,0.6838778955799253,-0.015517764117462448,0.04492607702489069,-0.72804661288761,9.739545834699403,28.125015816033752,-0.00021829688370666854,800.0,-35.0,0.005550080043316226,1.533477655962147
1745734343.1806076,-0.06791607290506363,0.038506995886564255,0.35227733850479126,False,0.787134051322937,0.5248066186904907,-9.702569961547852,-0.016333137986002964,0.006697444352025302,0.01472377514288295,0.6740106842875412,-0.02535706664916284,0.007240203711994644,-0.7382507677526651,9.740895346873405,28.1262807135173,0.0007074305431937629,800.0,-35.0,0.012930392419540356,13.432594542605347
1745734343.2490695,-0.053188394755125046,0.007349011953920126,0.3862249255180359,False,0.9736042022705078,0.26124876737594604,-9.87553596496582,-0.02137698946938615,0.009654018176066655,0.02615244272289971,0.6641049049711899,-0.05736394570252008,-0.001711254398366443,-0.7454335144967856,9.74175357627609,28.127085131760186,0.0025746024772170194,800.0,-35.0,0.03144749693259506,17.60886682014941
1745734343.3208463,-0.01792839542031288,-0.019021011888980865,0.41140055656433105,False,0.8836892247200012,0.4199996590614319,-9.671920776367188,-0.024613573821542212,0.01755985252549729,0.07039186230150019,0.7074991749799935,-0.011805337089013785,0.013143316558835758,-0.7064933153602216,9.742650425697937,28.127925748539102,0.007970453638918074,800.0,-35.0,0.03707647781292308,87.96514344170835
1745734343.4030426,-0.05626638978719711,-0.07683484256267548,0.4820924699306488,False,0.7679880857467651,0.4675559103488922,-9.879026412963867,-0.020379151296728803,0.020537920976815033,0.09219441832087524,0.7135420057262586,-0.03173125174104417,-0.000566030081749342,-0.699893287106714,9.743649352858764,28.1288620427618,0.007367617598094047,800.0,-35.0,0.03818812456177243,13.184267758884383
1745734343.5032842,-0.06250492483377457,-0.06253709644079208,0.49368348717689514,False,0.6766141653060913,0.4996832311153412,-9.922957420349121,-0.020552574555183493,0.018025433205120914,0.13599674513026241,0.7217004079782084,-0.000425098574110749,0.011721298641300122,-0.6921061707378798,9.74484841167425,28.12998592034331,0.018952834645281604,800.0,-35.0,0.02754649431359789,12.416333695213499
1745734343.6084795,-0.07209261506795883,-0.04864543676376343,0.5064182281494141,True,0.625311017036438,0.898160457611084,-9.791144371032715,-0.014367350237633525,0.019438385507773475,0.17736784911353443,0.7251142015153398,-0.008217862811021177,-0.0061925697633490396,-0.6885517508301876,9.746105066164818,28.131163782339243,0.034601045059905286,800.0,-35.0,0.026220490246898192,5.552011412895182
1745734343.7131996,-0.09951414167881012,-0.01387720089405775,0.4991493225097656,False,0.6417921185493469,0.5871018171310425,-9.7042236328125,-0.0239746210352407,0.012737637938152586,0.2308335984034483,0.7586209943476866,0.0005802921957219132,0.013117863686894623,-0.651399855578881,9.747533905440696,28.133459717101555,0.05524059764865771,800.0,-35.0,0.023836037345527854,54.08083756231387
1745734343.8035507,-0.0757184848189354,-0.019411779940128326,0.49474185705184937,True,0.717545211315155,0.6654534339904785,-9.564065933227539,-0.02225833447343755,0.013851251625464658,0.28080469272755276,0.7635071034584,0.0012568041882896194,-0.0027042932298968697,-0.6457925442508012,9.74876734046291,28.13544166594098,0.08083368365451572,800.0,-35.0,0.0279318097837424,9.43130170036485
1745734343.9010768,-0.05960351973772049,-0.02055179886519909,0.4910629391670227,False,0.5962034463882446,0.5887092351913452,-9.811270713806152,-0.09523483279823243,0.11263769168716534,0.13602781382938117,0.7987925894429927,-0.012811006949171987,0.020105950455514065,-0.6011339517180737,9.792307596706722,28.150854524995,0.010729537483822127,800.0,-35.0,0.8938812734876735,66.99766155919136
