timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745659482.530109,0.027581531554460526,0.02468695119023323,0.015367090702056885,True,0.7005825638771057,0.1816522777080536,-13.038961410522461,0.0020863349678721414,-0.018964835860281127,-0.0036265030935258838,0.5914360089617697,0.009942225933078074,0.007375109025514074,-0.8062569114207524,9.298685153969815,28.193731180269,-0.00028486051928385887,800.0,-35.0,0.0,0.0
1745659482.6303608,0.027581531554460526,0.02468695119023323,0.015367090702056885,True,0.7005825638771057,0.1816522777080536,-13.038961410522461,0.0020863349678721414,-0.018964835860281127,-0.0036265030935258838,0.5914360089617697,0.009942225933078074,0.007375109025514074,-0.8062569114207524,9.298685153969815,28.193731180269,-0.00028486051928385887,800.0,-35.0,0.0,0.0
1745659482.7324045,0.027581531554460526,0.02468695119023323,0.015367090702056885,True,0.7005825638771057,0.1816522777080536,-13.038961410522461,0.0029515680740844845,-0.01928667265982635,-0.005473407921855696,0.5934468626821505,0.0036442548664837046,0.008941737105547186,-0.804815249555273,9.298685153969815,28.194069856780168,-0.0007349301107493105,800.0,-35.0,0.01820948181007415,2.6303237287876766
1745659482.8567867,0.027581531554460526,0.02468695119023323,0.015367090702056885,True,0.7005825638771057,0.1816522777080536,-13.038961410522461,0.001543374559427893,-0.018798950443082205,-0.006182111131752925,0.5869174023703041,0.022634577204339416,0.0062583868809140035,-0.8093061666040388,9.298685153969815,28.194493110660613,-0.0013290762955595016,800.0,-35.0,0.02027534945383103,9.497638193416934
1745659482.9299533,0.027581531554460526,0.02468695119023323,0.015367090702056885,True,0.7005825638771057,0.1816522777080536,-13.038961410522461,0.0007856255368035053,-0.01863488218245959,-0.0073925752103094705,0.5867930710704018,0.029322970217522233,0.006505618878681296,-0.8091796661337916,9.298685153969815,28.194493110660613,-0.0020500673356597604,800.0,-35.0,0.017291258807324725,0.1303623708474466
1745659483.0122983,-0.02578616514801979,0.02263317070901394,0.019527355208992958,True,0.7218421101570129,-0.3768863379955292,-13.055910110473633,-0.0014948210171735268,-0.01814851524090476,-0.009194830096805492,0.5894609932801468,0.010379280811316565,0.00951957970011284,-0.8076740589701739,9.298685153969815,28.194493110660613,-0.0028992371498035466,800.0,-35.0,0.023283570100087716,3.9202010527524016
1745659483.0897465,-0.05356302857398987,0.012848695740103722,0.09314822405576706,False,0.9721148610115051,-0.06030961126089096,-7.482271671295166,-0.02459820142039131,0.03027040284859798,-0.004085764820101154,0.592680778303239,0.005285957322015591,0.012284860494108572,-0.8053264157394174,9.297443465031899,28.187474101342453,-0.0003288128172593637,800.0,-35.0,0.7358648557931111,5.733399651028179
1745659483.18356,-0.015276988968253136,0.044852517545223236,0.14175355434417725,False,0.9530269503593445,-0.9727520942687988,-9.15882682800293,-0.035128580026295916,0.022112763997504687,0.00016248154338634278,0.48742944995204657,0.0024475305235243973,0.009915457657981694,-0.8731026426561854,9.295957790175867,28.179075890373657,-0.00040952659061331944,800.0,-35.0,0.0429999730586684,152.7522569231435
1745659483.288073,-0.10500004142522812,0.02338024601340294,0.3304082453250885,False,0.8340017199516296,0.4651743471622467,-9.58603286743164,-0.041996506247872274,0.012049919905888634,0.0034041572301890225,0.38366843842197174,-0.009731687563317753,0.011434528137405217,-0.9233488372128329,9.294311555312444,28.169770067076527,-0.00025981543635900307,800.0,-35.0,0.0409246111011283,126.83891799671918
1745659483.3782694,-0.1023087278008461,-0.0051591405645012856,0.3568725287914276,False,0.8471989631652832,0.08952951431274414,-9.79435920715332,-0.029031400099719742,0.03418834013016585,0.026451555269397964,0.610852165462991,-0.02842320085302694,0.04505538743600606,-0.7899504830465228,9.29286551624608,28.161595908983227,0.0013687241116380187,800.0,35.0,0.048396936271290124,330.901411524593
1745659483.4954028,-0.09171747416257858,-0.04256509616971016,0.39449310302734375,False,0.6889219880104065,0.5817657709121704,-9.924701690673828,-0.02649161003084367,0.03426934097269904,0.0457127864078378,0.6331752765134037,-0.0722033880444525,0.0801396278518314,-0.7664550737093774,9.29102196949078,28.151174722598473,0.0043706370165315315,800.0,35.0,0.04186176278168167,32.42659823124815
1745659483.5967607,-0.10641863197088242,-0.0566309317946434,0.4486727714538574,False,0.6702364683151245,0.8649764060974121,-9.890270233154297,0.08351436713571217,-0.023735247145901542,0.05428512845801794,0.628500667461838,0.0018197615518517354,0.006321674311727995,-0.7777812262466967,9.289423958045791,28.142141496256198,0.0034939888323375105,800.0,-0.862607788090867,0.9244947261813435,12.854008567841474
