timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1745650294.5304866,0.02391575090587139,-0.006392184644937515,0.011800842359662056,0.2664327025413513,0.08206667006015778,-9.776241302490234
1745650294.532706,0.02379806712269783,-0.0024449469055980444,0.012834806926548481,0.28150877356529236,-0.07775610685348511,-9.830209732055664
1745650294.533872,0.021137936040759087,-0.007047688122838736,0.01199569832533598,0.32817989587783813,0.05939457565546036,-9.761711120605469
1745650294.5362856,0.026542246341705322,-0.002418521558865905,0.011058911681175232,0.24133506417274475,-0.032626233994960785,-9.789237022399902
1745650294.5374296,0.02090192772448063,-0.005858966149389744,0.013279507867991924,0.379253089427948,-0.01610676571726799,-9.776232719421387
1745650294.5749469,0.026859719306230545,-0.004281730856746435,0.012343177571892738,0.1889423429965973,0.04229859635233879,-9.836276054382324
1745650294.5760758,0.021340858191251755,-0.002409107517451048,0.012437041848897934,0.35413026809692383,-0.08753380179405212,-9.774467468261719
1745650294.5787039,0.02445577085018158,-0.0059151314198970795,0.012521155178546906,0.24052640795707703,0.05691147968173027,-9.742045402526855
1745650294.5820103,0.02359156124293804,-0.003763905493542552,0.012177852913737297,0.2838574945926666,-0.08230576664209366,-9.826709747314453
1745650294.6174088,0.02270573191344738,-0.005999269895255566,0.011535938829183578,0.33153286576271057,0.03877697139978409,-9.77945327758789
1745650294.6199129,0.02584122121334076,-0.003972228616476059,0.010862735100090504,0.22384019196033478,-0.04041076451539993,-9.80529499053955
1745650294.6238136,0.022119130939245224,-0.0053509194403886795,0.014174001291394234,0.37537938356399536,-0.026265989989042282,-9.742770195007324
1745650294.62513,0.025991911068558693,-0.00598556362092495,0.009590258821845055,0.20692820847034454,0.04281795024871826,-9.815911293029785
1745650294.6272397,0.02240113355219364,-0.0040791453793644905,0.013127060607075691,0.34832796454429626,-0.0823955163359642,-9.782121658325195
1745650294.6686838,0.029185045510530472,-0.0013822566252201796,0.01178022101521492,0.21771307289600372,-0.06057138368487358,-9.839489936828613
1745650294.668752,0.0207575224339962,-0.0038346215151250362,0.012860330753028393,0.37969809770584106,-0.05368439108133316,-9.730895042419434
1745650294.6738312,0.028633106499910355,-0.005784844979643822,0.012332739308476448,0.19816595315933228,0.014488765969872475,-9.792661666870117
1745650294.6789768,0.022128069773316383,-0.0025848313234746456,0.012344606220722198,0.37101563811302185,-0.08516640961170197,-9.813093185424805
1745650294.7035856,0.025016751140356064,-0.006121406797319651,0.011995060369372368,0.24225015938282013,0.03536834567785263,-9.79798698425293
1745650294.7069473,0.025775248184800148,-0.0011072863126173615,0.012296436354517937,0.29315346479415894,-0.09972010552883148,-9.769857406616211
1745650294.7110507,0.022105325013399124,-0.006974434945732355,0.012813028879463673,0.3178846836090088,0.014870216138660908,-9.777351379394531
1745650294.7144992,0.027626067399978638,-0.00057216826826334,0.011944323778152466,0.2153923511505127,-0.07555131614208221,-9.867362976074219
1745650294.7177668,0.02096603438258171,-0.001996014267206192,0.012849712744355202,0.35159802436828613,-0.04383580759167671,-9.755474090576172
1745650294.7477694,0.02572278119623661,-0.004812380764633417,0.012178972363471985,0.18838317692279816,0.005445136222988367,-9.782403945922852
1745650294.750884,0.02238321676850319,-0.002734674606472254,0.012783726677298546,0.36657634377479553,-0.10590889304876328,-9.794035911560059
1745650294.7526374,0.02335350215435028,-0.0045633683912456036,0.011452892795205116,0.23280903697013855,0.039277028292417526,-9.797648429870605
1745650294.7539022,0.02408408746123314,0.00042748675332404673,0.012543397024273872,0.301849901676178,-0.12489231675863266,-9.794709205627441
1745650294.7912624,0.013303294777870178,0.0035759389866143465,0.013799531385302544,0.366566926240921,-0.13340719044208527,-9.772713661193848
1745650294.7939923,0.015625979751348495,0.00101111875846982,0.014302712865173817,0.2328449785709381,-0.011786197312176228,-9.786928176879883
1745650294.8006296,0.013322887942194939,0.0046522971242666245,0.01587415300309658,0.30327078700065613,-0.1590094268321991,-9.812885284423828
1745650294.8026156,0.012789254076778889,-0.00033149399678222835,0.014158114790916443,0.3041229844093323,-0.012683202512562275,-9.75092601776123
1745650294.8372147,0.01377695333212614,0.005738662555813789,0.014740163460373878,0.23706400394439697,-0.13042154908180237,-9.794111251831055
1745650294.8416524,0.011168382130563259,0.0016245052684098482,0.01422494649887085,0.3717690110206604,-0.07186323404312134,-9.763595581054688
1745650294.8448305,0.016334231942892075,0.002951276022940874,0.014411458745598793,0.2040269374847412,-0.04695142060518265,-9.816668510437012
1745650294.8495831,0.009580985642969608,0.0036343007814139128,0.014921200461685658,0.37258097529411316,-0.14278185367584229,-9.776060104370117
1745650294.8778734,0.01316909771412611,0.001977920066565275,0.013477797619998455,0.22810570895671844,-0.0014393851161003113,-9.770830154418945
1745650294.8825839,0.009862015023827553,0.005023098085075617,0.01497411448508501,0.3202217221260071,-0.14881323277950287,-9.789497375488281
1745650294.8876314,0.009496046230196953,-3.697567080962472e-05,0.015054332092404366,0.29223114252090454,-0.03405853360891342,-9.759342193603516
1745650294.8943462,0.014162683859467506,0.0046539767645299435,0.014897791668772697,0.23178167641162872,-0.14157207310199738,-9.810638427734375
1745650294.9268847,0.007117425557225943,0.0006206667749211192,0.01316819153726101,0.3640068471431732,-0.07571855932474136,-9.770702362060547
1745650294.9269602,0.011752896010875702,0.0030511762015521526,0.015595218166708946,0.1909746527671814,-0.054382242262363434,-9.807164192199707
1745650294.9270062,0.007908150553703308,0.0023251124657690525,0.013985979370772839,0.3814271092414856,-0.1368211805820465,-9.780853271484375
1745650294.9301972,0.011227080598473549,0.0023944531567394733,0.014030198566615582,0.22071154415607452,-0.012784583494067192,-9.780519485473633
1745650294.9346414,0.0071039339527487755,0.003167756600305438,0.01421370543539524,0.34240785241127014,-0.16489461064338684,-9.764413833618164
1745650294.9638083,0.004889806266874075,-0.0009034298127517104,0.016073845326900482,0.30166250467300415,-0.017738549038767815,-9.74836540222168
