timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745665824.523643,0.182356595993042,0.014828458428382874,-0.31776800751686096,True,0.7361525297164917,-0.09388231486082077,-9.308053016662598,0.008180762203553935,0.002811035554975698,0.001159847651306517,0.6946030050589063,-0.0027798566169133436,0.013937427941195128,-0.7192528664264818,9.673131244384901,28.17906141800251,0.0003374451747941748,800.0,35.0,0.0,0.0
1745665824.5904877,0.182356595993042,0.014828458428382874,-0.31776800751686096,False,0.7361525297164917,-0.09388231486082077,-9.308053016662598,0.007638507976995394,0.005107374913225873,-0.011264776494044084,0.6540636801148498,0.006642236484616541,-0.00334296704399579,-0.7564029399866479,9.662426837062826,28.171121144228284,-0.00041811021693827265,800.0,35.0,0.013472598355830303,96.79830764461161
1745665824.709352,0.182356595993042,0.014828458428382874,-0.31776800751686096,False,0.7361525297164917,-0.09388231486082077,-9.308053016662598,0.004262904619347674,0.0057931670269136875,-0.018520777095500734,0.6195835071309957,0.003925757367079473,-0.021368578229824173,-0.7846300083381886,9.641622638295782,28.15568908630172,-0.0014231272696885616,800.0,35.0,0.02160729815249373,40.639138864933464
1745665824.8022883,0.16119886934757233,-0.025646710768342018,-0.3556149899959564,False,0.9376114010810852,-0.4484167993068695,-9.745832443237305,0.030926931955474295,0.01042252873309128,-0.05986370393892203,0.6604968339269279,0.010500961337406849,0.008014357654612845,-0.7507126162886025,9.629585350107483,28.146760113324646,-0.0059542378569183195,800.0,35.0,0.031174366910936054,83.69600433358413
1745665824.859133,0.16373488306999207,-0.03270203247666359,-0.3610023856163025,False,0.7394024133682251,-0.4953281879425049,-9.834111213684082,0.04591759675879693,0.016743119975922933,-0.09108082360909253,0.6526698004440777,-0.00328425477461075,0.008015084249800304,-0.7575929670234087,9.61752131317545,28.137811298768124,-0.01356588225762426,800.0,35.0,0.05398342744683517,16.36290608768919
1745665824.9658964,0.09234104305505753,-0.046570856124162674,-0.39812523126602173,False,0.5776932239532471,-0.761102557182312,-9.684906959533691,0.060737753830335466,0.010112634749945632,-0.1283857063036611,0.669915926649263,0.00943185908040094,-0.0070710620637831345,-0.7423433783211358,9.6000524981426,28.124853348860317,-0.024680827374586392,800.0,35.0,0.05080085734485334,24.933626613708913
1745665825.0640655,0.06528645008802414,-0.04210836812853813,-0.4007400870323181,False,0.5288885235786438,-0.8341471552848816,-9.710617065429688,0.1902625737847262,-0.12224651089566801,-0.09809939111361708,0.6796120242914552,-0.010045997149368553,-0.01809566789418046,-0.7332797018759002,9.583942370032705,28.112903240472097,-0.00751256792577696,800.0,35.0,1.2019841563679994,15.37560369057814
1745665825.1586523,0.06281028687953949,-0.03417414799332619,-0.40416398644447327,False,0.5987368226051331,-0.9503620862960815,-9.719257354736328,0.215143800038402,-0.10312543070285557,-0.126198308136999,0.6224985879486942,0.02515994227364403,-0.009428961480352788,-0.7821595617213094,9.568435090261785,28.101400310588183,-0.019193974893676174,800.0,35.0,0.2427111137310186,91.02286694536103
1745665825.2610729,0.019422773271799088,-0.020473292097449303,-0.4020281434059143,True,0.47751301527023315,-0.8573759198188782,-9.682768821716309,0.22078649015484755,-0.10604414789228928,-0.17096288084653383,0.6257681540893272,0.0142955413939364,-0.006760994937176319,-0.7798487954541892,9.551583224594344,28.088899998989422,-0.03487682941280528,800.0,35.0,0.2313833850029795,4.231949399540749
1745665825.3677452,-0.019689667969942093,-0.01937214285135269,-0.3835224509239197,False,0.5951670408248901,-0.8235661387443542,-9.894745826721191,0.22771297810991914,-0.094528467794547,-0.20567140003179868,0.598941043257485,0.028496635691425472,-0.011888905627510065,-0.8001976145796025,9.546942361425563,28.081850640893386,-0.054633254067860626,800.0,35.0,0.21960067769913433,35.61026872996496
