timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z
1745650827.0870497,-0.06281279559436755,-0.10685096626471052,0.06635254947422783,0.08632187760451983,-0.08916412110312318,-0.010176098748799876,0.6872140218283556,-0.03140385311892712,-0.008152932796703457,-0.7257301260789674,9.749427531793772,28.13889635461368,-0.0018187896743017955
1745650827.1729257,-0.06281279559436755,-0.10685096626471052,0.06635254947422783,0.08589042056416915,-0.0899698237848658,-0.011699929479586983,0.6894625411325308,-0.03746561566135948,-0.009440751683696243,-0.7232901245183951,9.740016452195682,28.13071468282127,-0.0020653813309049794
1745650827.2660463,0.034133179899601046,0.08253656834489438,-0.02658757115314208,-0.0267020260437759,0.029118791845779788,0.005718449158371899,0.6840470002298739,-0.02124160602515306,-0.005438295045325956,-0.7291083051213881,9.840900272802052,28.224330301140697,0.0003869375284277883
1745650827.3652985,0.034133179899601046,0.08253656834489438,-0.02658757115314208,-0.02627410899998546,0.028572905818312025,0.00577776940808419,0.6831290121288212,-0.017057821187509394,-0.0038878744043998824,-0.7300881234185718,9.843961803718445,28.226802392483343,0.0008143604226369688
1745650827.4600184,0.12806091478425535,0.30349256142117137,0.0257739283772615,-0.026039770037180606,0.029569588238284455,0.00593716510473832,0.6859433972852415,-0.010593549113066631,-0.0021689434280572715,-0.7275745515906782,9.847057628710113,28.229254357268022,0.0012959552088849164
1745650827.573023,0.12806091478425535,0.30349256142117137,0.0257739283772615,-0.02588696104451782,0.030046623636819602,0.005335168082234194,0.6868881118414552,0.0048371996782436135,0.0035949850441008256,-0.7267381917807033,9.850185897066345,28.231676353548977,0.0018363438292033098
1745650827.6620557,-0.15231297779337322,-0.09743457802910899,0.07394307507419157,-0.024015499453566007,0.030226602216458186,0.008397523569866184,0.6873296284759697,-0.034664642847610845,-0.0055131926515754786,-0.7254970358741101,9.853347625902094,28.23400057508822,0.002402630320784765
1745650827.7636595,-0.15231297779337322,-0.09743457802910899,0.07394307507419157,-0.022700893317141046,0.03062728878796939,0.00930130905762355,0.6896882263773264,-0.04345211871326081,-0.003208158726189781,-0.7227944185544144,9.856542056891785,28.236224637951544,0.002994343847700724
1745650827.862999,0.06325517520320789,-0.04458478135247984,-0.01357241004855675,-0.012492117181225207,0.01884846923609251,0.0016777426322260472,0.6845496884398368,-0.025355981493354895,-0.011598242686582001,-0.7284327553220094,9.850578083615332,28.230142357153632,4.5524367158972265e-05
1745650827.9614275,0.06325517520320789,-0.04458478135247984,-0.01357241004855675,-0.011883826615021614,0.018394373684364525,0.0020225776002234072,0.6841044174192962,-0.024806701672715564,-0.015445232369210153,-0.7287984758604997,9.852515311117577,28.23124964723266,0.00013590214146451033
1745650828.0750906,-0.0193149072968946,-0.07553080950768545,0.02964407030289213,-0.011870171324048917,0.018017798974838288,0.0017012323586849479,0.6858951953618343,-0.029429148738979158,-0.009780376083277583,-0.7270392358241197,9.85441184166185,28.232345548613445,0.0001990262179807257
1745650828.1505263,-0.0193149072968946,-0.07553080950768545,0.02964407030289213,-0.011643059709830253,0.01760325226039818,0.0015940338135624539,0.6869014910041893,-0.03285147261960324,-0.011624841894693842,-0.7259145855084251,9.856259895768,28.23342443097851,0.00024458331215328086
1745650828.2651057,0.05254069908668016,0.06555679412607304,-0.0012155578493059892,-0.010812249590379604,0.017817444380568873,0.001312920616017277,0.6849877581279522,-0.02171636716309868,-0.007386307096839938,-0.7281933898900421,9.858106132175186,28.234432961833196,0.00029576902937573983
1745650828.3531537,0.05254069908686937,0.06555679412621841,-0.0012155578493951383,0.0009991521488445895,0.005630902438279205,-0.00019085625988829084,0.6850187162289691,-0.017529350942128676,-0.00705527218073299,-0.7282803741733114,9.850234298070868,28.228179697476182,-2.6280047842495928e-05
1745650828.467955,-0.029736098644873907,-0.017354046222855662,0.0369168486397312,0.00048220750064269946,0.005403550089003529,-0.00013415398768721457,0.6862164424308305,-0.027569166896031828,-0.007236334490046608,-0.7268387514692524,9.850778720901252,28.228094474317757,-5.343431938780642e-05
1745650828.5625901,-0.029736098644873907,-0.017354046222855662,0.0369168486397312,0.0003915440827093604,0.0052485451138188964,-0.00011180572628433907,0.6875086160931764,-0.029233384101398478,-0.0067001878236361435,-0.7255566273798025,9.851307463512772,28.22802028440654,-7.887249673520444e-05
1745650828.6684783,-0.054496937721358704,-0.023580099614410058,0.0651370779495054,2.818204939816627e-05,0.0061527979432279695,0.00023452303242628411,0.6873215218674636,-0.02866803826780883,-0.006414377784447721,-0.7257589991982929,9.851895292926226,28.227973340391372,-8.578522777677095e-05
1745650828.7496343,-0.05449693772228548,-0.02358009961513471,0.0651370779498798,0.002537030378118034,0.0027265269048486035,0.0004944251921496611,0.6895928525822043,-0.03141716106043548,-0.0051537253151073105,-0.7234971311441515,9.849228179529039,28.226889741866906,4.180304726626727e-05
1745650828.8596146,-0.06174214089749953,-0.02767751282206644,0.014733999680135265,0.0029740821502481597,0.0027192773858588128,0.00027989433877921626,0.6855216297370637,-0.028684704537045164,-0.0058932416927980034,-0.7274630936278574,9.849475038224783,28.22658894250198,7.994287826658197e-05
1745650828.9653962,-0.06174214089749953,-0.02767751282206644,0.014733999680135265,0.003192517129381349,0.0028715175511415066,0.00022135402290285094,0.6859567336058259,-0.03181186501037022,-0.0045749972245880495,-0.7269322074758988,9.849737055441967,28.226266139120558,0.00011125807556430136
1745650829.056297,0.08837325801457244,0.06612904585379048,-0.01482752883205839,0.003896161022849769,0.0019198738382200206,3.1222211878544244e-06,0.6845869724887487,-0.02020317287731931,-0.00826737700440212,-0.7286042542984811,9.849933332667376,28.225889262599672,0.0001335706735630339
1745650829.1868157,0.08837325801457244,0.06612904585379048,-0.01482752883205839,0.0044334953816372365,0.0013432522092225148,-0.00014784392000456828,0.6841527979318203,-0.014762704270238418,-0.009238124394182022,-0.7291307624167075,9.850069974989347,28.22546336646914,0.00013990276548541796
1745650829.277567,-0.0722860044317028,-0.02469694680479352,0.011586297711440333,0.004716453227339887,0.0020221331730955845,0.00045125611330350913,0.6853301614808736,-0.029086588845757468,-0.005642182400292973,-0.7276295114216297,9.850233667289817,28.225001852798467,0.00018348393564721722
1745650829.374263,-0.0722860044317028,-0.02469694680479352,0.011586297711440333,0.0050863643306154485,0.0022756247451693966,0.0008076809316246445,0.6856344786229248,-0.03246513232513857,-0.0038417011064803726,-0.7272115361015594,9.850421926138447,28.224503374249903,0.000263828426292591
1745650829.4930222,-0.06319196463725485,-0.004525019489039075,-0.003060423614742805,0.005405988685111283,0.0022798294115310602,0.0005627596457043117,0.6848250277966883,-0.027982362387976842,-0.005326200281411878,-0.7281506027526279,9.850616192546907,28.223970814765146,0.0003396331278633626
1745650829.6080341,-0.06319196463725485,-0.004525019489039075,-0.003060423614742805,0.005748155121484418,0.0023582782911509524,0.000530318537287637,0.6846205437201689,-0.03030991947652204,-0.003184737953521013,-0.7282622311652545,9.850815706647522,28.223402862678025,0.0004132890718376828
1745650829.6668475,0.0685957753841124,0.080987164856475,0.00041805404527763684,0.006025040695093556,0.0013958915980665605,0.000842313447397518,0.6851018462799489,-0.02071830724538301,-0.007715716377022701,-0.728111721983296,9.850949419956006,28.222807360061264,0.0005118335091827828
1745650829.7599041,0.06859577538416683,0.08098716485651757,0.0004180540452557923,0.004370510459771791,-6.927580413948291e-05,0.0003961048790088815,0.6852097216942177,-0.015420061841967564,-0.007438222567131706,-0.7281445816824873,9.848982626353747,28.225593900007954,4.392041082427473e-05
1745650829.8633442,-0.02483582396767381,-0.0609570680869914,0.008972582138382333,0.0045271877630607,0.0002078741088263636,0.00040721727425100133,0.6853012052566948,-0.029080722749913086,-0.009210500541129662,-0.7276205991571749,9.848980516835667,28.225154325382288,0.00010069183749053259
1745650829.9475727,-0.02483582396767381,-0.0609570680869914,0.008972582138382333,0.004737343911006779,0.00017946290172679184,0.0005078960343055538,0.6855596717470751,-0.032153370703797965,-0.010382545874463226,-0.7272319437205653,9.848974183125618,28.22469409750021,0.00017270281674253417
1745650830.0553174,0.02422904933831365,-0.06440052043356766,0.06334173133200179,0.004834578704011259,-0.000660700532325585,0.00032616514866774414,0.6873458661437761,-0.027438413426336742,-0.010979178219824451,-0.7257287726205467,9.848910619165952,28.224222393910306,0.0002374355997185064
1745650830.1670408,0.024229049337410668,-0.06440052043426853,0.06334173133239653,-0.0040268848510795225,0.038114787430100265,0.0008378141665339955,0.6896346764269345,-0.028977058566286712,-0.013984604893598814,-0.7234423086690004,9.892778460026427,28.208768919493263,-9.277092822127417e-06
1745650830.2608573,-0.035173254943244914,0.04749910282709373,0.026122019903536527,-0.005168394591851818,0.040110264633370585,0.0013884112624479527,0.685933309179844,-0.025694490353131066,-0.004958968439901257,-0.7271937136383217,9.896757971466792,28.209036362491926,-1.3952364160603476e-05
1745650830.3608248,-0.035173254943244914,0.04749910282709373,0.026122019903536527,-0.005508792621151193,0.0412952689075214,0.001667435955576861,0.6868461051065607,-0.025180106955461093,-0.0020174387410858284,-0.7263637656536737,9.900854692165671,28.209340161440775,-5.212550880051404e-06
1745650830.4598846,0.07858243311202168,0.01609453820318453,0.027925646275733483,-0.005184396129320654,0.04272399025285506,0.0009850406162510072,0.6861088668227864,-0.022430664204527537,-0.009456210462516794,-0.7270915129845653,9.90508402510944,28.209622308405194,-3.318090548409419e-07
1745650830.5651033,0.07858243311202168,0.01609453820318453,0.027925646275733483,-0.00493630852889722,0.04408588499980078,0.0005981218200869201,0.6872136439375174,-0.01916275998255741,-0.011729499558035221,-0.7261078535975825,9.909446849218812,28.209884244418035,-8.14248531913662e-07
1745650830.6506064,0.03946886205360592,0.13372418727855917,0.056481953347276986,0.010853372114106669,0.03705466651182842,0.00039960276407604466,0.6871805306259005,-0.019490606721516635,-0.004212099418663765,-0.7262129803279618,9.915384379730162,28.192107639458058,7.941771038131136e-06
1745650830.7574146,0.03946886205360592,0.13372418727855917,0.056481953347276986,0.011067364364188122,0.036336335434826506,0.00023672612084117152,0.6892785949594576,-0.013290285511820451,-0.0009954743191495329,-0.7243737956832855,9.918991725610079,28.1908210814556,6.946337798548535e-07
1745650830.8613462,-0.027110178071962393,-0.10742837172145514,0.03827356372863401,0.010342571204209939,0.03722697990033097,-0.00015222361503442898,0.6862918087415039,-0.03061702722012783,-0.009927888158225767,-0.7266137818230775,9.922634919446857,28.1895646692964,-4.435653154243748e-05
1745650830.9637804,-0.027110178071962393,-0.10742837172145514,0.03827356372863401,0.010202625088544958,0.0374955514571133,-0.0004565854168948427,0.687575690158038,-0.035468693780503435,-0.012570540496972791,-0.7251369688388647,9.926307044635328,28.188329889299066,-0.0001182326586738482
1745650831.0597966,-0.025529492551649057,0.031939554815337966,0.040964535746462444,0.018942555124411477,0.027952330320462272,0.0003950063311070572,0.6865973589498204,-0.025536347602031363,-0.005432665871670557,-0.7265689559675713,9.924471685303526,28.18020310886954,1.8685710161297364e-05
1745650831.1555526,-0.025529492551649057,0.031939554815337966,0.040964535746462444,0.018588717933996808,0.027322210672507473,0.0011151793551365244,0.6880587391409618,-0.025263478039922332,-0.003356414252776677,-0.7252073239098182,9.92713132106821,28.17818167410954,9.583791054666992e-05
1745650831.275056,0.001159155374059015,-0.006665415396663085,0.03615330938703179,0.019319756120293345,0.02766237175061236,0.00015903542945896668,0.686358618996731,-0.026016729672305373,-0.007844124808773306,-0.7267554235174601,9.929787318784935,28.176119724764146,0.00014723901072353856
1745650831.3731248,0.001159155374059015,-0.006665415396663085,0.03615330938703179,0.01985309561244731,0.027563209122369692,-9.322558171039112e-05,0.6876700819341068,-0.026233291633794963,-0.0080679462620854,-0.7255043632300961,9.932436541325144,28.17401215601784,0.0001790390614291908
1745650831.4547882,0.02581263203810979,-0.06734989215716153,0.09738841107844151,0.01903580388913487,0.02702537333907366,-0.0002105532089466983,0.6885638075154182,-0.027374550291068948,-0.010831108284045167,-0.7245779489258357,9.935055023753828,28.17195129113175,0.00020419615880404863
1745650831.552879,0.025812632043383892,-0.0673498921530467,0.09738841107628918,0.026930734112349468,-0.019389495539434434,-0.002221877424035855,0.6920782764937398,-0.02897810928201533,-0.013951490255514256,-0.7211055985828599,9.88680483302699,28.185118970799255,-1.850817151637728e-05
1745650831.6531408,-0.04311766468655155,-0.07359901277716525,0.040209875262444655,0.02729254203492818,-0.018318709998565375,-0.0020159603084680573,0.6864123175204304,-0.029850677122987966,-0.008416627498028168,-0.7265509120585361,9.884803294094683,28.182491512547205,-2.396345121506474e-05
1745650831.756677,-0.04311766468655155,-0.07359901277716525,0.040209875262444655,0.027129961262957074,-0.018133581562408962,-0.0021516633252614864,0.6877700810608492,-0.034020747728623305,-0.009316120521973545,-0.725071109767834,9.882830943976602,28.179868618905562,-1.6103817907102436e-05
1745650831.8502483,0.027742087485322295,0.10770483801518223,0.021250253600258295,0.027850917690708795,-0.018666152230815466,-0.0008532145350032082,0.6858902855056235,-0.020964653716586075,-0.005070756430152723,-0.7273852397270542,9.880818678310906,28.17721050052635,3.0108475633114153e-05
1745650831.9629679,0.027742087479624596,0.10770483801072564,0.02125025360258344,0.009318292032479775,-0.02138463905645113,0.00033688809424236806,0.6867085330704517,-0.016101184647194323,-0.002363688554936825,-0.7267506831352831,9.86690196246891,28.19968938647239,8.360872090837728e-05
1745650832.0554502,-0.032879744267275524,0.0034535636022743343,0.027745404310363094,0.008870273251917494,-0.021094351883150658,-0.00045284666623796044,0.6858684803780053,-0.02683415865430482,-0.006402974429019993,-0.7272024184996518,9.864743509518192,28.19891998811035,0.00014530916439813675
1745650832.155346,-0.032879744267275524,0.0034535636022743343,0.027745404310363094,0.008615315442499242,-0.021058972122375143,-0.0006842149710950248,0.6868326994699179,-0.027844965063280505,-0.005051788340755222,-0.7262644010923641,9.862589155620096,28.19816726906704,0.00019171200114047313
1745650832.2485716,0.12676994629613475,0.17867944674806133,-0.2843328075421298,0.008192064036063977,-0.021359579914574874,-0.000301262429857339,0.6746135216041655,-0.014904898352935184,-0.006617760882367121,-0.7379909523258524,9.860404332470766,28.197500249510433,0.00021797648948604018
1745650832.3680804,0.12676994629613475,0.17867944674806133,-0.2843328075421298,0.007986965994817765,-0.02153068473261017,-5.914199731206634e-05,0.6641672767962322,-0.003939777514816565,-0.005479428819414671,-0.7475535314919085,9.858187863492132,28.196917971042932,0.00022575179586205483
1745650832.4506414,-0.366365043901524,0.08692804146060926,0.0030700430992156615,-0.007416653433781011,-0.01616026634397244,-0.006550958398596141,0.68319271217411,-0.034951441087648145,0.007638425245854561,-0.7293612063016814,9.855301508293833,28.214896451630953,-0.00043938242387937766
1745650832.561506,-0.366365043901524,0.08692804146060926,0.0030700430992156615,-0.005317309467579609,-0.015452867911023245,-0.010218424983286893,0.6825101717276184,-0.04428832141925591,0.02397152428115722,-0.7291390649922959,9.853700370281674,28.21561193895837,-0.00117661833541012
1745650832.664223,-0.22096215897300026,-0.254107443058751,-0.4572665490747706,-0.0013816033944025427,-0.010532042120596706,-0.02289748298324102,0.6632528994624008,-0.04038330882809017,-0.009309397482616971,-0.7472470239762246,9.852434903523484,28.215944822531178,-0.0029571402913977146
