timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745731529.905623,0.12401628494262695,0.07667706161737442,0.10014519840478897,True,0.3458952009677887,-0.6578738689422607,-9.813912391662598,-0.1075610385622743,0.06218342512340338,-0.00802614868349762,0.6866540505225162,0.017045205973339413,-0.004467374861292259,-0.7267707468082333,9.971924090385789,28.266627857636234,-0.002635274078480309,800.0,-35.0,0.17933739130948437,2.9753885382256087
1745731529.956244,0.05335018038749695,0.06648890674114227,0.10623059421777725,True,0.6373564600944519,-0.5751785635948181,-9.600369453430176,-0.10669103397021362,0.0621523597298537,-0.009440748757971032,0.6877846704036257,0.024134592758296422,-0.00812066841768718,-0.7254680029709216,9.97874583082666,28.276994667297842,-0.0030475371934168827,800.0,-35.0,0.2556223811042352,4.357407714033507
1745731530.035417,-0.16233985126018524,0.050555288791656494,0.11836858838796616,False,-0.16114114224910736,0.6248000860214233,-10.383615493774414,-0.140607403547666,0.08761107812646496,0.02540105824713365,0.7041903160686385,-0.0023636295893707613,-0.031175004888502115,-0.7093225860498996,9.974638360489164,28.26570016983779,-0.0002385771803124347,800.0,-35.0,0.21643456560879495,31.621061625047457
1745731530.1404953,0.029593955725431442,0.09749595820903778,0.38209056854248047,False,0.8353856205940247,0.9636890292167664,-9.59110164642334,-0.14736740729329942,0.10636644854907615,0.0375145346253961,0.7222482129030734,0.0012805683648384192,-0.07194776107271339,-0.687880366618792,9.969247207098999,28.250875870873013,0.00251566424532477,800.0,-35.0,0.16459491601687576,27.991397299307188
1745731530.2208817,-0.00024003683938644826,0.046972956508398056,0.40081173181533813,False,0.9200536012649536,0.8360649347305298,-9.848015785217285,-0.061849948845914604,0.0015875463426608342,0.05592182961700493,0.7106374788289509,-0.047402126684954284,0.029653822425146376,-0.7013330613089289,9.965169181036796,28.23966233767203,0.004379378941671513,800.0,-35.0,1.22690210191932,20.74706531127844
1745731530.3375037,0.033231381326913834,-0.0010254653170704842,0.4239979386329651,False,0.8722937703132629,0.6593024730682373,-10.051138877868652,-0.06927884571217276,0.007574882632715827,0.08172951128741603,0.7251153902370391,-0.09251341545396095,0.04217422882940334,-0.681080225248887,9.959245398055273,28.223373442965244,0.010778910722558984,800.0,-35.0,0.06061132620235715,26.76986868984545
1745731530.4186728,0.040504924952983856,-0.036871474236249924,0.4383198618888855,False,0.8926555514335632,0.5499395132064819,-9.91168212890625,-0.06570805353402225,0.022328611528147094,0.12608185198470787,0.7187304736078565,0.007039095832368196,0.007172761930498486,-0.6952161598550322,9.955307860129825,28.212546216365002,0.02165209307746588,800.0,-35.0,0.08511739445905218,26.391177038071877
1745731530.5109365,-0.06320147216320038,-0.1023738756775856,0.47001662850379944,False,0.7286258339881897,0.43506139516830444,-9.76350212097168,0.023954669150253002,-0.012008940496476727,0.07887646223126261,0.7149223721568899,0.010246772499377058,-0.020440840870655997,-0.6988298630334939,9.950388470270385,28.199019146975054,0.005902221654652445,800.0,-35.0,0.6290099716756076,6.410498899216275
1745731530.6188762,-0.08274296671152115,-0.08433391153812408,0.47585010528564453,False,0.6956890821456909,0.36151498556137085,-9.920164108276367,0.01748465674593496,-0.031851646228917965,0.12885348442411174,0.7578537576786221,0.003096363713443925,0.005633802000179239,-0.652392791789708,9.944945258625054,28.18405170106522,0.0164534690974259,800.0,-35.0,0.031728720319403436,67.93128563178612
1745731530.7224874,-0.10684044659137726,-0.06216185539960861,0.4741012156009674,True,0.7044901847839355,0.2227308303117752,-9.896184921264648,0.021999846090612958,-0.035596210421029964,0.17609873831502634,0.7550565382446583,0.0016859999579302192,-0.016729590420289146,-0.6554440496812096,9.939676710857515,28.169564536341127,0.03167060293599685,800.0,-35.0,0.03884040977542243,4.726699724604643
