timestamp,propeller,rudder
1745734343.0938318,800.0,-35.0
1745734343.1806076,800.0,-35.0
1745734343.2490695,800.0,-35.0
1745734343.3208463,800.0,-35.0
1745734343.4030426,800.0,-35.0
1745734343.5032842,800.0,-35.0
1745734343.6084795,800.0,-35.0
1745734343.7131996,800.0,-35.0
1745734343.8035507,800.0,-35.0
1745734343.9010768,800.0,-35.0
1745734344.018575,800.0,-35.0
1745734344.114152,800.0,-35.0
1745734344.1930273,800.0,-35.0
1745734344.3168604,800.0,-35.0
1745734344.412184,800.0,-35.0
1745734344.510174,800.0,-35.0
1745734344.611376,800.0,-35.0
1745734344.7157247,800.0,-35.0
1745734344.8150053,800.0,-35.0
1745734344.9113758,800.0,-35.0
1745734345.0203114,800.0,-35.0
1745734345.0968604,800.0,-35.0
1745734345.2094011,800.0,-35.0
1745734345.3071115,800.0,-35.0
1745734345.42463,800.0,-35.0
1745734345.4985704,800.0,-35.0
1745734345.6141942,800.0,-35.0
1745734345.7098262,800.0,-35.0
1745734345.8063595,800.0,-35.0
1745734345.9083955,800.0,-35.0
1745734346.007388,800.0,-35.0
1745734346.101979,800.0,-32.90391500100299
1745734346.2168293,800.0,-32.08922527929485
1745734346.3053982,800.0,-18.88415851011889
1745734346.3964987,800.0,-17.53955357582421
1745734346.5187943,800.0,-27.494057264963466
1745734346.6063263,800.0,-14.452999073412544
1745734346.7049527,800.0,-24.037005975470436
1745734346.8137786,800.0,-22.675636480640858
1745734346.9140935,800.0,8.14146348993766
1745734347.0201259,800.0,10.66550253014251
1745734347.1133993,800.0,-23.272969059794804
1745734347.2069063,800.0,-22.60151090196279
1745734347.298224,800.0,-5.571535814137454
1745734347.4135087,800.0,-4.217159481285793
1745734347.506527,800.0,-35.0
1745734347.6005754,800.0,-35.0
1745734347.7090864,800.0,-35.0
1745734347.8076715,800.0,-35.0
1745734347.908194,800.0,35.0
1745734348.001444,800.0,35.0
1745734348.1118824,800.0,16.875610362778477
1745734348.2023568,800.0,19.420277665791602
1745734348.318797,800.0,35.0
1745734348.4093714,800.0,35.0
1745734348.4984183,800.0,35.0
1745734348.6017797,800.0,35.0
1745734348.7194116,800.0,-5.701560112815813
1745734348.8193743,800.0,-10.551599759473493
1745734348.899498,800.0,19.568580702952858
1745734349.0135994,800.0,20.367937043290183
1745734349.127718,800.0,17.251824346121023
1745734349.199694,800.0,25.29757194531822
1745734349.3082156,800.0,35.0
1745734349.3993359,800.0,35.0
1745734349.5217984,800.0,35.0
1745734349.6161299,800.0,35.0
1745734349.7022836,800.0,35.0
1745734349.7965949,800.0,35.0
1745734349.9077337,800.0,35.0
1745734349.9995086,800.0,35.0
1745734350.10749,800.0,35.0
1745734350.209958,800.0,35.0
1745734350.301923,800.0,35.0
1745734350.4055414,800.0,35.0
1745734350.5111883,800.0,35.0
1745734350.6077352,800.0,35.0
1745734350.7053757,800.0,35.0
1745734350.8008258,800.0,35.0
1745734350.9031835,800.0,35.0
1745734350.996068,800.0,35.0
1745734351.1336079,800.0,35.0
1745734351.2166672,800.0,35.0
1745734351.3000898,800.0,35.0
1745734351.4153492,800.0,35.0
1745734351.5070958,800.0,35.0
1745734351.600756,800.0,35.0
1745734351.707128,800.0,35.0
1745734351.8130822,800.0,35.0
1745734351.9019938,800.0,35.0
1745734352.009164,800.0,35.0
1745734352.1090455,800.0,35.0
1745734352.227717,800.0,35.0
1745734352.3148496,800.0,35.0
1745734352.413664,800.0,35.0
1745734352.5066164,800.0,35.0
1745734352.6007106,800.0,35.0
1745734352.713786,800.0,35.0
1745734352.8062997,800.0,35.0
1745734352.9078076,800.0,35.0
1745734353.0077453,800.0,35.0
1745734353.1066732,800.0,35.0
1745734353.1960168,800.0,35.0
1745734353.3081446,800.0,35.0
1745734353.4069867,800.0,35.0
1745734353.5098133,800.0,35.0
1745734353.6102862,800.0,35.0
1745734353.7060683,800.0,35.0
1745734353.8090293,800.0,35.0
1745734353.9127734,800.0,35.0
1745734354.0087712,800.0,35.0
1745734354.0970964,800.0,35.0
1745734354.2104669,800.0,35.0
1745734354.3233893,800.0,35.0
1745734354.3994405,800.0,35.0
1745734354.5141,800.0,35.0
1745734354.6125422,800.0,35.0
1745734354.6994267,800.0,35.0
1745734354.81389,800.0,35.0
1745734354.915324,800.0,35.0
1745734355.004294,800.0,35.0
1745734355.0972714,800.0,35.0
1745734355.2161448,800.0,35.0
1745734355.3310728,800.0,35.0
1745734355.4011717,800.0,35.0
1745734355.5129628,800.0,-35.0
1745734355.6239858,800.0,-35.0
1745734355.7052379,800.0,-35.0
1745734355.8043966,800.0,-35.0
1745734355.9010248,800.0,-35.0
1745734356.0089407,800.0,-35.0
1745734356.1160674,800.0,-35.0
1745734356.2027056,800.0,-35.0
1745734356.3005643,800.0,35.0
1745734356.411114,800.0,33.79175081234291
1745734356.5098808,800.0,-35.0
1745734356.5994036,800.0,-35.0
1745734356.7094994,800.0,-35.0
1745734356.8036163,800.0,-35.0
1745734356.9029257,800.0,-35.0
1745734357.016386,800.0,-35.0
1745734357.108184,800.0,-35.0
1745734357.2135823,800.0,-35.0
1745734357.3024359,800.0,-35.0
1745734357.415235,800.0,-35.0
1745734357.495591,800.0,-35.0
1745734357.604422,800.0,-35.0
1745734357.7083368,800.0,-35.0
1745734357.7954876,800.0,-35.0
1745734357.9122934,800.0,-35.0
1745734358.0162542,800.0,-35.0
1745734358.1006966,800.0,-35.0
1745734358.1980581,800.0,-35.0
1745734358.3072257,800.0,-35.0
1745734358.401051,800.0,-35.0
1745734358.4990807,800.0,-35.0
1745734358.6100142,800.0,-35.0
1745734358.7042677,800.0,-35.0
1745734358.8138545,800.0,-35.0
1745734358.9038696,800.0,-35.0
1745734359.0179987,800.0,-35.0
1745734359.1023757,800.0,-35.0
1745734359.2158666,800.0,-35.0
1745734359.3344338,800.0,-29.44285514927869
1745734359.409785,800.0,-26.669030821959442
1745734359.5119128,800.0,-35.0
1745734359.6150515,800.0,-35.0
1745734359.6967547,800.0,-7.347443755126562
1745734359.8067698,800.0,-3.1025612003898844
1745734359.9028761,800.0,-15.958317657498988
1745734359.9948893,800.0,-14.353560895042966
1745734360.1087456,800.0,-18.797692049505496
1745734360.206471,800.0,-16.934318449758376
1745734360.3184016,800.0,-6.631578665961567
1745734360.4071887,800.0,-4.971977977356349
1745734360.511679,800.0,-32.116218783993276
1745734360.6014519,800.0,-26.506190008006794
1745734360.7212548,800.0,16.201159112172313
1745734360.8125875,800.0,19.186469295755614
1745734360.9030864,800.0,-16.93587711158968
1745734361.0094125,800.0,-16.86861727361745
1745734361.115981,800.0,-9.451218661784281
1745734361.2046328,800.0,-8.431669037970396
1745734361.3130114,800.0,35.0
1745734361.402529,800.0,35.0
1745734361.5051913,800.0,12.186414695687128
1745734361.624877,800.0,14.183062108795848
1745734361.711301,800.0,34.07327659657292
1745734361.8020744,800.0,34.22535293057388
1745734361.905507,800.0,-35.0
1745734362.0362499,800.0,-35.0
1745734362.1139042,800.0,33.76360630571976
1745734362.2124698,800.0,31.864043207768624
1745734362.3140278,800.0,31.46290856732652
1745734362.4299083,800.0,33.033841971857406
1745734362.5140886,800.0,35.0
1745734362.612153,800.0,35.0
1745734362.8048923,800.0,27.923140933844486
1745734362.8065603,800.0,35.0
1745734362.922089,800.0,35.0
1745734363.010082,800.0,35.0
1745734363.0996654,800.0,35.0
1745734363.2210562,800.0,35.0
1745734363.3248587,800.0,35.0
1745734363.4101672,800.0,35.0
1745734363.50899,800.0,35.0
1745734363.6066003,800.0,35.0
1745734363.706565,800.0,35.0
1745734363.8157306,800.0,35.0
1745734363.9102764,800.0,35.0
1745734364.000329,800.0,35.0
1745734364.1119945,800.0,35.0
1745734364.2140932,800.0,35.0
1745734364.3078246,800.0,35.0
1745734364.4123116,800.0,35.0
1745734364.5130868,800.0,35.0
1745734364.6059659,800.0,35.0
1745734364.7276645,800.0,35.0
1745734364.8126922,800.0,35.0
1745734364.9073215,800.0,35.0
1745734365.0073805,800.0,35.0
1745734365.123827,800.0,35.0
1745734365.2312598,800.0,35.0
1745734365.3127263,800.0,35.0
1745734365.4100106,800.0,35.0
1745734365.513493,800.0,35.0
1745734365.6150944,800.0,35.0
1745734365.7152185,800.0,35.0
1745734365.8137753,800.0,35.0
1745734365.9192336,800.0,35.0
1745734366.0195181,800.0,35.0
1745734366.1127882,800.0,35.0
1745734366.2209578,800.0,35.0
1745734366.3077168,800.0,35.0
1745734366.404777,800.0,35.0
