timestamp,propeller,rudder
1745729272.2757792,800.0,-35.0
1745729272.4928868,800.0,-35.0
1745729272.4951441,800.0,-35.0
1745729272.5407646,800.0,-35.0
1745729272.611921,800.0,-35.0
1745729272.7159927,800.0,-35.0
1745729272.8094375,800.0,-35.0
1745729272.90343,800.0,-35.0
1745729273.0067034,800.0,-35.0
1745729273.1067126,800.0,-35.0
1745729273.2083466,800.0,-35.0
1745729273.3110516,800.0,-35.0
1745729273.411592,800.0,-35.0
1745729273.517948,800.0,-35.0
1745729273.6037247,800.0,-35.0
1745729273.7084296,800.0,-35.0
1745729273.8082037,800.0,-35.0
1745729273.9172907,800.0,-34.443398454686964
1745729274.0164032,800.0,16.158657877273132
1745729274.1080775,800.0,24.073718682476933
1745729274.2109995,800.0,28.79637191163652
1745729274.3149168,800.0,34.88416884832947
1745729274.410622,800.0,35.0
1745729274.5039377,800.0,35.0
1745729274.6155508,800.0,35.0
1745729274.7058644,800.0,35.0
1745729274.8094792,800.0,35.0
1745729274.9103181,800.0,35.0
1745729275.004312,800.0,35.0
1745729275.104536,800.0,35.0
1745729275.2133458,800.0,35.0
1745729275.3117564,800.0,35.0
1745729275.4077861,800.0,35.0
1745729275.511769,800.0,35.0
1745729275.6052263,800.0,35.0
1745729275.7078958,800.0,35.0
1745729275.8120093,800.0,35.0
1745729275.9106658,800.0,35.0
1745729276.0103936,800.0,35.0
1745729276.109893,800.0,35.0
1745729276.2106938,800.0,35.0
1745729276.3093922,800.0,35.0
1745729276.4092875,800.0,35.0
1745729276.5114143,800.0,35.0
1745729276.6055746,800.0,35.0
1745729276.7038026,800.0,35.0
1745729276.809653,800.0,35.0
1745729276.918032,800.0,35.0
1745729277.008744,800.0,35.0
1745729277.113362,800.0,35.0
1745729277.2131464,800.0,35.0
1745729277.3049278,800.0,35.0
1745729277.4097264,800.0,35.0
1745729277.5049067,800.0,35.0
1745729277.6080112,800.0,35.0
1745729277.7202082,800.0,35.0
1745729277.8129497,800.0,35.0
1745729277.9013422,800.0,35.0
1745729278.010601,800.0,35.0
1745729278.1068344,800.0,35.0
1745729278.2032745,800.0,35.0
1745729278.3145971,800.0,35.0
1745729278.4121678,800.0,35.0
1745729278.5111785,800.0,35.0
1745729278.6109228,800.0,35.0
1745729278.7161865,800.0,35.0
1745729278.8075597,800.0,35.0
1745729278.909948,800.0,35.0
1745729279.0060587,800.0,35.0
1745729279.103225,800.0,35.0
1745729279.2156308,800.0,35.0
1745729279.310391,800.0,35.0
1745729279.421328,800.0,35.0
1745729279.5254292,800.0,35.0
1745729279.6100037,800.0,35.0
1745729279.706166,800.0,35.0
1745729279.8050885,800.0,35.0
1745729279.9159994,800.0,35.0
1745729280.0081847,800.0,35.0
1745729280.1061254,800.0,35.0
1745729280.2129748,800.0,35.0
1745729280.3122623,800.0,35.0
1745729280.4049127,800.0,35.0
1745729280.5165567,800.0,35.0
1745729280.6096098,800.0,35.0
1745729280.7060537,800.0,35.0
1745729280.8161857,800.0,35.0
1745729280.9093041,800.0,35.0
1745729281.0100913,800.0,35.0
1745729281.1119053,800.0,35.0
1745729281.2057176,800.0,35.0
1745729281.3046045,800.0,35.0
1745729281.412165,800.0,35.0
1745729281.5116227,800.0,35.0
1745729281.6095133,800.0,35.0
1745729281.7100332,800.0,35.0
1745729281.8046908,800.0,35.0
1745729281.9077737,800.0,35.0
1745729282.0132918,800.0,35.0
1745729282.1171198,800.0,35.0
1745729282.2084658,800.0,35.0
1745729282.3124218,800.0,35.0
1745729282.40402,800.0,35.0
1745729282.5038805,800.0,35.0
1745729282.6139722,800.0,35.0
1745729282.7065723,800.0,35.0
1745729282.8073308,800.0,35.0
1745729282.9103239,800.0,35.0
1745729283.0141098,800.0,35.0
1745729283.2044764,800.0,35.0
1745729283.2051113,800.0,35.0
1745729283.4459963,800.0,35.0
1745729283.446442,800.0,35.0
1745729283.506264,800.0,35.0
1745729283.6880527,800.0,35.0
1745729283.711463,800.0,35.0
1745729283.9385092,800.0,35.0
1745729283.938944,800.0,35.0
1745729284.0060556,800.0,35.0
1745729284.189628,800.0,35.0
1745729284.2143784,800.0,35.0
1745729284.4407034,800.0,35.0
1745729284.441153,800.0,35.0
1745729284.5179625,800.0,35.0
1745729284.6910217,800.0,35.0
1745729284.7077377,800.0,35.0
1745729284.9424124,800.0,35.0
1745729284.9429035,800.0,35.0
1745729285.0056527,800.0,35.0
1745729285.1897562,800.0,35.0
1745729285.2130377,800.0,35.0
1745729285.4384336,800.0,35.0
1745729285.4389048,800.0,35.0
1745729285.5188549,800.0,35.0
1745729285.682866,800.0,35.0
1745729285.7171514,800.0,35.0
1745729285.9304526,800.0,33.63002975856603
1745729285.930949,800.0,29.529759500914082
1745729286.0214324,800.0,20.601096048614142
1745729286.1775146,800.0,17.212336820877727
1745729286.2050476,800.0,21.69059542098919
1745729286.424677,800.0,-4.8037069776211965
1745729286.4251695,800.0,-26.906915865488273
1745729286.5060122,800.0,-33.02771266228696
1745729286.6689494,800.0,-26.373126701847582
1745729286.709149,800.0,-24.456249579519163
1745729286.9148479,800.0,-35.0
1745729286.9156513,800.0,-35.0
1745729287.0124571,800.0,-35.0
1745729287.161217,800.0,-35.0
1745729287.203425,800.0,-35.0
1745729287.463657,800.0,-35.0
1745729287.4642894,800.0,-35.0
1745729287.5058155,800.0,-35.0
1745729287.6187828,800.0,-35.0
1745729287.7097733,800.0,-35.0
1745729287.8110497,800.0,-35.0
1745729287.916602,800.0,-35.0
1745729288.0090423,800.0,-35.0
1745729288.103405,800.0,-35.0
1745729288.205887,800.0,-35.0
1745729288.3071904,800.0,-35.0
1745729288.4036894,800.0,-35.0
1745729288.5174475,800.0,-35.0
1745729288.6075811,800.0,-35.0
1745729288.7076902,800.0,-35.0
1745729288.809969,800.0,-35.0
1745729288.910586,800.0,-35.0
1745729289.010123,800.0,-35.0
1745729289.1121027,800.0,-35.0
1745729289.2100532,800.0,-35.0
1745729289.3069575,800.0,-35.0
1745729289.4226959,800.0,-35.0
1745729289.5083907,800.0,-35.0
1745729289.603418,800.0,-35.0
1745729289.706655,800.0,-35.0
1745729289.8066883,800.0,-35.0
1745729289.9070637,800.0,-35.0
1745729290.0068176,800.0,-35.0
1745729290.1076078,800.0,-35.0
1745729290.2077215,800.0,-35.0
1745729290.305133,800.0,-35.0
1745729290.4087937,800.0,-35.0
1745729290.5065358,800.0,-35.0
1745729290.6049333,800.0,-35.0
1745729290.7085235,800.0,-35.0
1745729290.805836,800.0,-35.0
1745729290.9054155,800.0,-35.0
1745729291.012729,800.0,-35.0
1745729291.1067982,800.0,-35.0
1745729291.216281,800.0,-35.0
1745729291.3185077,800.0,-35.0
1745729291.4147325,800.0,-35.0
1745729291.5129316,800.0,-35.0
1745729291.6131558,800.0,-35.0
1745729291.7100477,800.0,-35.0
1745729291.8065908,800.0,-35.0
1745729291.9124494,800.0,-35.0
