timestamp,propeller,rudder
1745652281.746721,800.0,-16.415468524453328
1745652281.7986887,800.0,-16.841699366698066
1745652281.8925378,800.0,-16.949703658397887
1745652281.9913938,800.0,-17.070809371079985
1745652282.0696034,800.0,-17.14056081536529
1745652282.1651025,800.0,-17.289782208220185
1745652282.2657838,800.0,-17.458323801856537
1745652282.3745468,800.0,-17.555433709727023
1745652282.4638293,800.0,-17.72573348993052
1745652282.5592177,800.0,-17.696350272105065
1745652282.7359943,800.0,-17.831269088242927
1745652282.785511,800.0,16.781578447024025
1745652282.859457,800.0,16.267138792564804
1745652282.964019,800.0,17.284579473400527
1745652283.0659714,800.0,16.977099447756817
1745652283.1612267,800.0,17.148906811001776
1745652283.2585251,800.0,16.92706127601914
1745652283.3810277,800.0,15.455571663562887
1745652283.4614675,800.0,14.712939383544736
1745652283.5688343,800.0,16.248800174896953
1745652283.6680136,800.0,15.965399438416942
1745652283.7624104,800.0,15.496664671242293
1745652283.862467,800.0,14.93493206607863
1745652283.9731731,800.0,15.90028846767253
1745652284.058111,800.0,15.710955092450337
1745652284.1695144,800.0,15.888579308628916
1745652284.275118,800.0,15.837240065847695
1745652284.3611343,800.0,15.695011796345145
1745652284.4723673,800.0,15.493707280205212
1745652284.5698133,800.0,15.3369562590177
1745652284.6618342,800.0,15.039221818811756
1745652284.7845914,800.0,15.606030990109542
1745652284.8624663,800.0,15.45170185744111
1745652284.9690077,800.0,15.185589697649142
1745652285.0667827,800.0,14.975623445742034
1745652285.1718283,800.0,15.094203696466394
1745652285.270178,800.0,14.874894263831838
1745652285.3644643,800.0,14.751327767359747
1745652285.4675827,800.0,14.509004843965226
1745652285.5716205,800.0,15.028629869215909
1745652285.6806037,800.0,14.893610514788906
1745652285.789213,800.0,14.624358454306194
1745652285.8631682,800.0,14.323957135676523
1745652285.984912,800.0,14.501612384679223
1745652286.0735826,800.0,14.228761103295614
1745652286.164478,800.0,14.83438377081756
1745652286.2620175,800.0,14.657060682952721
1745652286.3559113,800.0,15.130434418787111
1745652286.4657826,800.0,15.080083170956431
1745652286.5583127,800.0,14.928728491991988
1745652286.6546721,800.0,14.770287068081853
1745652286.774938,800.0,14.49337677254885
1745652286.8594358,800.0,14.14686914676498
1745652286.9540536,800.0,15.095317702120264
1745652287.0715103,800.0,15.420869081919548
1745652287.1639693,800.0,15.303291943784464
1745652287.2678523,800.0,15.25160148115763
1745652287.376214,800.0,15.564249585787703
1745652287.456104,800.0,15.157999172778315
1745652287.5576618,800.0,15.741893701099405
1745652287.682841,800.0,15.740234970743462
1745652287.756651,800.0,15.700978873665834
1745652287.8597996,800.0,15.406526764791831
1745652287.9726903,800.0,15.132225506180335
1745652288.0615916,800.0,14.933891292089601
1745652288.1722708,800.0,15.112988119668524
1745652288.2618933,800.0,15.814139308429002
1745652288.3688543,800.0,16.04710595974696
1745652288.4660156,800.0,16.033442400523985
1745652288.5698786,800.0,16.27636356098398
1745652288.665744,800.0,16.28716638704529
1745652288.7593646,800.0,15.63685367930029
1745652288.8683267,800.0,15.386218929398924
1745652288.9659026,800.0,15.811960226153472
1745652289.0719697,800.0,15.615813465866134
1745652289.1664975,800.0,16.943508946109173
1745652289.2664013,800.0,16.966628484911837
1745652289.3596995,800.0,17.696080985681444
1745652289.4696677,800.0,17.83304265223154
1745652289.565148,800.0,17.555620429787034
1745652289.6654902,800.0,17.54768258040935
1745652289.772194,800.0,-17.90944383927241
1745652289.8680115,800.0,-17.854432290448138
1745652289.963948,800.0,-17.78508220173959
