timestamp,propeller,rudder
1745649885.950617,800.0,-35.0
1745649886.0007765,800.0,-35.0
1745649886.0892963,800.0,-35.0
1745649886.1795902,800.0,-35.0
1745649886.3018253,800.0,-35.0
1745649886.3741634,800.0,-35.0
1745649886.4891522,800.0,-35.0
1745649886.5854983,800.0,-35.0
1745649886.6820838,800.0,-35.0
1745649886.776401,800.0,-35.0
1745649886.8824534,800.0,-35.0
1745649886.9686983,800.0,-35.0
1745649887.0838964,800.0,-35.0
1745649887.1841283,800.0,-35.0
1745649887.2879274,800.0,-33.17001072835804
1745649887.3941686,800.0,-26.75998120075364
1745649887.499003,800.0,-24.73095542576313
1745649887.5818853,800.0,-18.079683006425483
1745649887.6864314,800.0,-3.0722236230145334
1745649887.7889543,800.0,3.555463970172298
1745649887.881525,800.0,-1.373880943334115
1745649887.988203,800.0,3.8678318109168006
1745649888.0851655,800.0,-35.0
1745649888.1951656,800.0,-35.0
1745649888.2945068,800.0,35.0
1745649888.3794508,800.0,35.0
1745649888.493278,800.0,35.0
1745649888.5807624,800.0,35.0
1745649888.6852276,800.0,-35.0
1745649888.7917166,800.0,-35.0
1745649888.87218,800.0,35.0
1745649888.9978638,800.0,35.0
1745649889.0756817,800.0,32.69895543876607
1745649889.1773407,800.0,32.39897717207321
1745649889.29158,800.0,35.0
1745649889.3897994,800.0,35.0
1745649889.4855373,800.0,-35.0
1745649889.6076431,800.0,-35.0
1745649889.680784,800.0,35.0
1745649889.7761323,800.0,35.0
1745649889.8928094,800.0,35.0
1745649890.0185354,800.0,35.0
1745649890.079277,800.0,35.0
1745649890.1682115,800.0,35.0
1745649890.2814429,800.0,-5.8734639682465115
1745649890.375251,800.0,-11.423169027177396
1745649890.4887652,800.0,35.0
1745649890.5791864,800.0,35.0
1745649890.6798174,800.0,35.0
1745649890.7948444,800.0,35.0
1745649890.8771093,800.0,35.0
1745649890.9815326,800.0,32.73070202261911
1745649891.0911884,800.0,-35.0
1745649891.190373,800.0,-35.0
1745649891.2787282,800.0,35.0
1745649891.474053,800.0,35.0
1745649891.4767058,800.0,35.0
1745649891.6041722,800.0,35.0
1745649891.6888132,800.0,35.0
1745649891.786365,800.0,35.0
1745649891.880396,800.0,35.0
1745649891.9805427,800.0,35.0
1745649892.0825827,800.0,35.0
1745649892.186208,800.0,35.0
1745649892.2789786,800.0,35.0
1745649892.3911092,800.0,35.0
1745649892.4865794,800.0,35.0
1745649892.5688918,800.0,35.0
1745649892.6837916,800.0,35.0
1745649892.7917812,800.0,35.0
1745649892.9029186,800.0,35.0
1745649892.9813597,800.0,35.0
1745649893.0815694,800.0,35.0
1745649893.1740205,800.0,35.0
1745649893.2841494,800.0,35.0
1745649893.379433,800.0,35.0
1745649893.5053926,800.0,35.0
1745649893.5775092,800.0,35.0
1745649893.6848404,800.0,35.0
1745649893.7713964,800.0,35.0
1745649893.902864,800.0,35.0
1745649893.9801302,800.0,35.0
1745649894.101122,800.0,35.0
1745649894.1882179,800.0,35.0
1745649894.28431,800.0,35.0
1745649894.3726594,800.0,35.0
1745649894.4848435,800.0,35.0
1745649894.578715,800.0,35.0
1745649894.677479,800.0,35.0
1745649894.786701,800.0,35.0
1745649894.8784962,800.0,35.0
1745649894.9895408,800.0,35.0
1745649895.0938535,800.0,35.0
1745649895.1818883,800.0,35.0
1745649895.2741458,800.0,35.0
1745649895.3708189,800.0,35.0
1745649895.4842138,800.0,35.0
1745649895.6085145,800.0,35.0
1745649895.6781304,800.0,35.0
1745649895.8011146,800.0,35.0
1745649895.8786595,800.0,35.0
1745649895.9776335,800.0,35.0
1745649896.0884945,800.0,35.0
1745649896.1844406,800.0,35.0
1745649896.2747736,800.0,35.0
1745649896.3786707,800.0,35.0
1745649896.4992597,800.0,35.0
1745649896.5901506,800.0,35.0
1745649896.6917107,800.0,26.06653569582733
1745649896.8198884,800.0,21.483033371646698
1745649896.8887439,800.0,18.79572291584732
1745649896.975061,800.0,14.101147461979458
1745649897.0844586,800.0,14.111432133385913
1745649897.1764119,800.0,11.308966525548652
1745649897.291633,800.0,-29.101276824617596
1745649897.409447,800.0,-32.13199176533864
1745649897.5014024,800.0,-15.529708792592691
1745649897.5790758,800.0,-17.36417172431855
1745649897.684456,800.0,-35.0
1745649897.77015,800.0,-35.0
1745649897.8844845,800.0,35.0
1745649897.9759169,800.0,35.0
1745649898.0870824,800.0,-35.0
1745649898.2105727,800.0,-35.0
1745649898.2797732,800.0,-35.0
1745649898.4001305,800.0,-35.0
1745649898.4890232,800.0,-35.0
1745649898.5906699,800.0,-35.0
1745649898.6889307,800.0,34.78112933550235
1745649898.7861435,800.0,10.553241200645873
1745649898.9021044,800.0,-35.0
1745649898.9770103,800.0,-35.0
1745649899.090591,800.0,-35.0
1745649899.1881578,800.0,-35.0
1745649899.275606,800.0,-35.0
1745649899.3684764,800.0,-35.0
1745649899.4959455,800.0,35.0
1745649899.579418,800.0,35.0
1745649899.6814115,800.0,-35.0
1745649899.8241937,800.0,-35.0
1745649899.9176376,800.0,-35.0
1745649899.9777021,800.0,-35.0
1745649900.0744827,800.0,-35.0
1745649900.1789656,800.0,-35.0
1745649900.280394,800.0,-35.0
1745649900.3785794,800.0,-35.0
1745649900.496644,800.0,-35.0
1745649900.5677211,800.0,-35.0
1745649900.6844492,800.0,-35.0
1745649900.7811487,800.0,-35.0
1745649900.8761344,800.0,-35.0
1745649900.97689,800.0,-35.0
1745649901.0954854,800.0,-35.0
1745649901.1852186,800.0,-35.0
1745649901.2846935,800.0,-35.0
1745649901.3812952,800.0,-35.0
1745649901.4859326,800.0,-35.0
1745649901.592938,800.0,-35.0
1745649901.6806605,800.0,-35.0
1745649901.773942,800.0,-35.0
1745649901.8802867,800.0,-35.0
1745649901.988362,800.0,-35.0
1745649902.0834107,800.0,-35.0
1745649902.1712499,800.0,-35.0
1745649902.2942014,800.0,-35.0
1745649902.3856537,800.0,-35.0
1745649902.4902196,800.0,-35.0
1745649902.5841155,800.0,-35.0
1745649902.673131,800.0,-35.0
1745649902.7968082,800.0,-35.0
1745649902.8780026,800.0,-35.0
1745649902.9855676,800.0,-35.0
1745649903.0889864,800.0,-35.0
1745649903.1923409,800.0,-35.0
1745649903.2901654,800.0,-35.0
1745649903.3756237,800.0,-35.0
1745649903.4720817,800.0,-35.0
1745649903.5897617,800.0,-35.0
1745649903.677625,800.0,-35.0
1745649903.7722683,800.0,-35.0
1745649903.8935084,800.0,-35.0
1745649903.974318,800.0,-35.0
1745649904.1021552,800.0,-35.0
1745649904.228603,800.0,-35.0
1745649904.2804484,800.0,-35.0
1745649904.390215,800.0,-35.0
1745649904.483426,800.0,-35.0
1745649904.5760434,800.0,-35.0
1745649904.6903434,800.0,-35.0
1745649904.7774274,800.0,-35.0
1745649904.990033,800.0,-35.0
1745649904.9928129,800.0,-35.0
1745649905.0814667,800.0,-35.0
1745649905.2156005,800.0,-35.0
1745649905.334381,800.0,-35.0
1745649905.4012394,800.0,-35.0
1745649905.489914,800.0,-35.0
1745649905.57612,800.0,-35.0
1745649905.6863594,800.0,-35.0
1745649905.788427,800.0,-35.0
1745649905.8814409,800.0,-35.0
1745649905.9773586,800.0,-35.0
1745649906.0774465,800.0,-35.0
1745649906.1901727,800.0,-35.0
1745649906.279642,800.0,-35.0
1745649906.3926623,800.0,-35.0
1745649906.4948235,800.0,-35.0
1745649906.5672514,800.0,-35.0
1745649906.6891515,800.0,-35.0
1745649906.7956586,800.0,-35.0
1745649906.8901775,800.0,-35.0
1745649907.0373368,800.0,-35.0
1745649907.0964093,800.0,-35.0
1745649907.1896482,800.0,-35.0
1745649907.2929728,800.0,-35.0
1745649907.3705184,800.0,-35.0
1745649907.5508285,800.0,-26.942918428166752
1745649907.5833905,800.0,13.662355423723595
1745649907.7039056,800.0,-1.1131589227706824
1745649907.8057582,800.0,1.9448639156311431
1745649907.8916557,800.0,29.748218591954224
1745649907.9826329,800.0,34.44884605344169
1745649908.085493,800.0,13.750480965719657
1745649908.1888196,800.0,15.04888915900358
1745649908.3013196,800.0,19.28403310372195
1745649908.3912919,800.0,19.795354214168544
1745649908.4796975,800.0,8.722408067054213
1745649908.6029203,800.0,7.31620796583339
1745649908.6852303,800.0,35.0
1745649908.7769787,800.0,35.0
1745649908.9012141,800.0,35.0
1745649908.984096,800.0,35.0
1745649909.090397,800.0,35.0
1745649909.1834276,800.0,35.0
1745649909.2986705,800.0,35.0
1745649909.396424,800.0,35.0
1745649909.4790225,800.0,35.0
1745649909.5734997,800.0,35.0
1745649909.675326,800.0,35.0
1745649909.792807,800.0,35.0
1745649909.8908575,800.0,35.0
1745649909.9814835,800.0,35.0
1745649910.0963616,800.0,35.0
1745649910.168952,800.0,35.0
1745649910.2743468,800.0,35.0
1745649910.386716,800.0,35.0
1745649910.4776,800.0,35.0
1745649910.5981429,800.0,35.0
1745649910.704967,800.0,35.0
1745649910.7871022,800.0,35.0
1745649910.8859231,800.0,35.0
1745649910.9861677,800.0,35.0
1745649911.098732,800.0,35.0
1745649911.190345,800.0,35.0
1745649911.2863076,800.0,35.0
1745649911.4166758,800.0,35.0
1745649911.4996707,800.0,35.0
1745649911.5829651,800.0,35.0
1745649911.6840498,800.0,35.0
1745649911.7764733,800.0,35.0
1745649911.879356,800.0,35.0
1745649911.999591,800.0,35.0
1745649912.0944731,800.0,35.0
1745649912.1978815,800.0,35.0
1745649912.2819784,800.0,35.0
1745649912.3923168,800.0,35.0
1745649912.5075634,800.0,35.0
1745649912.5855775,800.0,35.0
1745649912.6765018,800.0,35.0
1745649912.781971,800.0,35.0
1745649912.8897026,800.0,35.0
1745649912.9923186,800.0,35.0
1745649913.0797007,800.0,35.0
1745649913.2094011,800.0,35.0
1745649913.3017695,800.0,35.0
1745649913.383249,800.0,35.0
1745649913.5095997,800.0,35.0
1745649913.581836,800.0,35.0
1745649913.6805708,800.0,35.0
1745649913.7887938,800.0,35.0
1745649913.8694687,800.0,35.0
1745649913.984516,800.0,35.0
1745649914.0909405,800.0,35.0
1745649914.1689768,800.0,35.0
1745649914.2920456,800.0,35.0
1745649914.381313,800.0,35.0
1745649914.4740217,800.0,35.0
1745649914.602001,800.0,35.0
1745649914.6783123,800.0,35.0
1745649914.7806728,800.0,35.0
1745649914.8789465,800.0,35.0
1745649914.985157,800.0,35.0
1745649915.089675,800.0,35.0
1745649915.1851764,800.0,35.0
1745649915.332972,800.0,35.0
1745649915.383289,800.0,35.0
1745649915.4917197,800.0,35.0
1745649915.59856,800.0,35.0
1745649915.6789186,800.0,35.0
1745649915.7858286,800.0,35.0
1745649915.883044,800.0,35.0
1745649915.9845662,800.0,35.0
1745649916.0852597,800.0,35.0
1745649916.1798794,800.0,35.0
1745649916.2819777,800.0,35.0
1745649916.3774643,800.0,35.0
1745649916.4832497,800.0,35.0
1745649916.592768,800.0,35.0
1745649916.6886063,800.0,35.0
1745649916.7755783,800.0,35.0
1745649916.8817883,800.0,35.0
1745649917.0146313,800.0,35.0
1745649917.0857902,800.0,35.0
1745649917.1825259,800.0,35.0
1745649917.2897477,800.0,35.0
1745649917.3886342,800.0,35.0
1745649917.4860926,800.0,35.0
1745649917.5689085,800.0,35.0
1745649917.7927616,800.0,35.0
1745649917.7954452,800.0,35.0
1745649917.8782005,800.0,35.0
1745649917.9908967,800.0,7.977715725623152
1745649918.0839643,800.0,21.089271754009765
1745649918.172367,800.0,7.1547479476903035
1745649918.2882066,800.0,-35.0
1745649918.386854,800.0,-35.0
1745649918.4808223,800.0,-14.362146596573101
1745649918.5992754,800.0,-20.70467518164263
1745649918.6850872,800.0,35.0
1745649918.783923,800.0,35.0
1745649918.8711312,800.0,-35.0
1745649918.9854226,800.0,-35.0
1745649919.116425,800.0,-31.686806001490147
1745649919.1772802,800.0,-32.444641088822955
1745649919.2858205,800.0,-35.0
1745649919.3774006,800.0,-35.0
1745649919.4866028,800.0,35.0
1745649919.578917,800.0,35.0
1745649919.6899261,800.0,-34.46232393454487
1745649919.7946255,800.0,-35.0
1745649919.8947458,800.0,-35.0
1745649920.0179965,800.0,-35.0
1745649920.0998936,800.0,-35.0
1745649920.1913776,800.0,-35.0
1745649920.2963018,800.0,-35.0
1745649920.3803816,800.0,-35.0
1745649920.49049,800.0,-35.0
1745649920.589653,800.0,-35.0
1745649920.714198,800.0,-35.0
1745649920.7904348,800.0,-35.0
1745649920.8782494,800.0,-35.0
1745649920.9687371,800.0,-35.0
1745649921.0853999,800.0,-35.0
1745649921.1886044,800.0,-35.0
1745649921.2766597,800.0,-35.0
1745649921.370343,800.0,-35.0
1745649921.4792402,800.0,-35.0
1745649921.682608,800.0,-35.0
1745649921.6867523,800.0,-35.0
1745649921.7882292,800.0,-35.0
1745649921.8841224,800.0,-35.0
1745649921.996929,800.0,-35.0
1745649922.0834956,800.0,-35.0
1745649922.1771858,800.0,-35.0
1745649922.2741237,800.0,-35.0
1745649922.3926687,800.0,-35.0
1745649922.4813535,800.0,-35.0
1745649922.58891,800.0,-35.0
1745649922.6853156,800.0,-35.0
1745649922.7902734,800.0,-35.0
1745649922.8809204,800.0,-35.0
1745649922.9758682,800.0,-35.0
