timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745661674.335849,0.01255794893950224,-0.03961469233036041,0.3857116103172302,True,0.47681689262390137,0.7188926935195923,-9.810147285461426,-0.027687814558449996,0.033528526841166105,0.06365528905897112,0.6558056007009265,0.01081700712530004,0.0006882106418778529,-0.7548519939778,10.032047909144836,28.20877064189473,0.008767572237908455,800.0,-35.0,0.0,0.0
1745661674.4326565,0.01255794893950224,-0.03961469233036041,0.3857116103172302,True,0.47681689262390137,0.7188926935195923,-9.810147285461426,-0.03894442372614895,0.041144975607997916,0.09074573900000413,0.6507635488919971,0.003300034889403113,-0.013420860296174002,-0.7591546573078063,10.0360803036433,28.211541440657744,0.016557544566886462,800.0,-35.0,0.049987212050681726,7.917108521974626
1745661674.5239048,0.01255794893950224,-0.03961469233036041,0.3857116103172302,False,0.47681689262390137,0.7188926935195923,-9.810147285461426,-0.05124207628753609,0.029878364014303216,0.1447076952618081,0.7058004274414577,0.0013545838053838433,0.013190983296210695,-0.7082866084332309,10.029962937175274,28.214303657621635,0.028931632099827173,800.0,-35.0,0.06000655697267804,97.08585044421709
1745661674.6342175,0.01255794893950224,-0.03961469233036041,0.3857116103172302,False,0.47681689262390137,0.7188926935195923,-9.810147285461426,-0.060353818814798316,0.02925224152442142,0.18996864916770334,0.712894154692727,-0.0014435399625401407,-0.004038843206421361,-0.7012585316007733,10.022286523533733,28.217769841982722,0.04567191218840386,800.0,-34.02660840922555,0.05661007835890639,10.388549247095108
1745661674.683885,0.01255794893950224,-0.03961469233036041,0.3857116103172302,False,0.47681689262390137,0.7188926935195923,-9.810147285461426,-0.05341711068904465,-0.004321736878985836,0.1608774404196743,0.747895062614214,0.00017975886459829955,0.017522812066054095,-0.6635856343090387,10.018733165305452,28.219374314500143,0.013837027005535999,800.0,-32.22966138954879,0.5857719139458742,114.35823178911497
1745661674.780428,0.01255794893950224,-0.03961469233036041,0.3857116103172302,True,0.47681689262390137,0.7188926935195923,-9.810147285461426,-0.05891220848572281,0.003605156906652341,0.20929877249495527,0.7517528983504232,0.011884759363765941,-0.0011170845970333726,-0.6593368520252807,10.011934878905635,28.222443991969545,0.0324582280553557,800.0,-30.555213932460994,0.05345835258543544,6.944652350355457
1745661674.8841357,0.01255794893950224,-0.03961469233036041,0.3857116103172302,False,0.47681689262390137,0.7188926935195923,-9.810147285461426,-0.06192234630048182,-0.0056844935885188505,0.2561329157258598,0.7615286768342899,-0.01310537748191297,0.023814827958398545,-0.6475609449383,10.011934878905635,28.222443991969545,0.05581827285930294,800.0,-31.30360339566287,0.05425590598066913,16.82409265303286
1745661674.992293,0.01255794893950224,-0.03961469233036041,0.3857116103172302,True,0.47681689262390137,0.7188926935195923,-9.810147285461426,-0.0605117769368989,-0.0004882377715244657,0.3047484057616459,0.7631751306913188,-0.011953081935060663,0.009701665485556647,-0.6460082982542473,10.011934878905635,28.222443991969545,0.08390920910213753,800.0,-28.966785094505415,0.05510730222575146,2.6578584564776
1745661675.0845582,0.01255794893950224,-0.03961469233036041,0.3857116103172302,False,0.47681689262390137,0.7188926935195923,-9.810147285461426,0.03647016882502678,-0.013428896875500853,0.10480739160699035,0.8003792521223455,-0.013187849158693853,0.029794084752577294,-0.5986079233692106,10.026047011748176,28.1761664787935,0.008197753670720783,800.0,-21.537130575224122,1.3491175892828369,74.12762560836259
1745661675.2125347,0.01255794893950224,-0.03961469233036041,0.3857116103172302,True,0.47681689262390137,0.7188926935195923,-9.810147285461426,0.0382647574335145,-0.013336621694617488,0.1489905332555825,0.800012000364178,-0.010136346881484421,0.020214831313851517,-0.5995576822459681,10.046269807289633,28.109850444387625,0.020837202703618933,800.0,-19.730589741738346,0.031094518019474455,0.6325216115971178
1745661675.2828977,0.0059249973855912685,-0.03464918211102486,0.38230153918266296,False,0.417336642742157,0.8851488828659058,-9.761839866638184,0.0409161402391564,-0.020235399859846907,0.1901900409966692,0.8137969598440823,-0.011007595117790835,0.03155130656078012,-0.5801877765452834,10.046859864045473,28.105403073644755,0.03767273475203131,800.0,-15.30726698433475,0.06033269562936368,34.59866463103552
